,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
20,2021-02-16,11:00:00,67.58333333333333,68.1875,68.5625,67.75,68.5625,69.75,67.09375,68.5,66.0,68.95833333333333,66.4375,68.66666666666667,68.79166666666667,70.0,69.41666666666667,67.25,67.5,66.04166666666667,71.875,67.8125,66.125,69.9375,82.0,76.29166666666667,72.20833333333333,74.1875,74.375,74.59375,74.0625,73.91666666666667,72.08333333333333,72.08333333333333,70.79166666666667,72.3125,74.3125,74.28125,72.41666666666667,71.95833333333333,72.5,71.04166666666667,72.5,71.375,69.875,73.5,70.0,71.25,73.125,71.0,70.33333333333333,71.3125,71.29166666666667,73.20833333333333,72.0,73.625,72.1875,72.5,71.91666666666667,76.29166666666667,72.20833333333333,72.5625,73.0,73.33333333333333,75.25,74.5625,70.875,72.16666666666667,77.66666666666667,73.41666666666667,72.125,70.875,70.9375,72.58333333333333,74.375,76.83333333333333,74.20833333333333,73.5,74.5,76.375,75.59375,73.08333333333333,72.875,72.9375,74.33333333333333,73.91666666666667,73.66666666666667,75.08333333333333,73.875,73.25,72.4375,76.70833333333333,70.9375,72.625,71.8125,72.625,72.91666666666667,73.875,71.1875,73.83333333333333,74.0,72.625,72.0625,71.125,73.16666666666667,72.33333333333333,71.875,71.75,75.33333333333333,72.4375,75.625,83.25,81.75,81.20833333333333,81.33333333333333,80.9375,81.375,81.125,80.33333333333333,80.625,79.41666666666667,80.6875,72.75,74.625,72.58333333333333,73.66666666666667,75.83333333333333,70.9375,75.875,69.5,72.0625,71.8125,70.16666666666667,70.08333333333333,72.33333333333333,71.375,71.75,70.83333333333333,73.40625,69.8125,71.20833333333333,70.625,70.91666666666667,71.5,70.40625,71.04166666666667,71.29166666666667,71.16666666666667,72.875,70.125,71.8125,71.6875,72.4375,72.33333333333333,71.3125,72.45833333333333,72.25,72.04166666666667,70.4375,70.91666666666667,72.58333333333333,72.5,69.625,71.75,71.375,71.25,71.875,71.83333333333333,72.625,71.20833333333333,70.8125,70.91666666666667,74.0,74.625,71.875,70.4375,73.0,0.0,69.29166666666667,73.875,71.125,75.375,80.0625,72.9375,72.66666666666667,76.625,76.875,81.04166666666667,81.41666666666667,74.0,78.875,71.375,78.625,75.625,71.59375,75.8125,73.375
21,2021-02-16,11:15:00,70.04166666666667,69.5,69.78125,69.6875,68.4375,70.125,70.1875,70.08333333333333,71.08333333333333,70.21875,69.95833333333333,70.6875,70.58333333333333,71.54166666666667,72.29166666666667,0.0,69.29166666666667,69.33333333333333,69.54166666666667,68.20833333333333,68.75,69.125,81.9375,82.16666666666667,77.0625,76.25,76.125,75.625,76.5625,77.08333333333333,78.375,76.625,75.83333333333333,76.0,75.25,76.0,77.08333333333333,76.54166666666667,76.4375,76.4375,77.0,77.95833333333333,76.16666666666667,76.70833333333333,69.5,70.25,71.375,70.54166666666667,69.8125,70.66666666666667,69.5,70.45833333333333,71.54166666666667,72.16666666666667,70.6875,71.0,71.0,74.25,70.04166666666667,71.0625,71.65625,71.9375,73.16666666666667,72.0,69.33333333333333,70.875,83.54166666666667,77.75,75.4375,76.875,76.125,74.875,75.25,78.5,77.91666666666667,76.125,75.5,76.58333333333333,77.41666666666667,76.375,75.79166666666667,75.375,76.41666666666667,76.90625,76.5625,74.5625,73.0,72.875,73.875,75.5625,73.25,72.1875,72.0625,73.41666666666667,73.66666666666667,72.95833333333333,74.20833333333333,73.75,74.95833333333333,74.0,73.125,74.16666666666667,73.83333333333333,72.78125,74.0625,73.625,71.9375,73.9375,80.0,83.375,82.1875,82.875,81.625,83.0625,84.3125,0.0,83.3125,81.91666666666667,82.25,83.41666666666667,74.875,75.16666666666667,74.20833333333333,74.65625,76.375,75.66666666666667,0.0,74.34375,73.75,70.0625,69.5,70.25,71.6875,70.75,70.3125,70.45833333333333,71.875,69.125,68.8125,70.5625,70.08333333333333,69.33333333333333,68.875,69.5,69.95833333333333,70.375,71.0,69.79166666666667,70.75,72.21875,71.66666666666667,71.58333333333333,70.04166666666667,72.83333333333333,71.5,72.41666666666667,69.8125,71.0,71.3125,72.0,69.65625,70.875,69.875,70.375,71.33333333333333,71.4375,71.875,70.25,70.875,70.375,71.125,69.6875,72.625,72.08333333333333,71.6875,72.0,70.15625,71.75,69.625,72.125,78.29166666666667,71.46875,72.25,76.08333333333333,75.04166666666667,82.29166666666667,82.79166666666667,73.20833333333333,79.4375,74.83333333333333,75.125,73.66666666666667,72.125,73.0,73.75
22,2021-02-16,11:30:00,69.0,68.875,68.91666666666667,69.0,68.875,69.1875,69.16666666666667,68.91666666666667,69.45833333333333,69.4375,69.25,69.58333333333333,69.6875,69.9375,71.25,69.75,68.5,67.79166666666667,68.0625,67.45833333333333,67.5,67.91666666666667,81.25,81.5,76.375,76.70833333333333,76.375,76.0,76.54166666666667,76.625,78.625,77.20833333333333,75.75,75.95833333333333,76.70833333333333,77.1875,76.6875,76.33333333333333,77.4375,76.70833333333333,77.125,77.875,75.83333333333333,76.75,69.75,72.1875,71.83333333333333,71.1875,70.90625,71.09375,71.20833333333333,72.4375,71.71875,71.875,70.75,71.375,71.125,74.5,71.66666666666667,72.25,72.625,72.41666666666667,73.5625,72.125,69.9375,72.04166666666667,83.04166666666667,77.75,74.58333333333333,76.5625,76.125,74.4375,74.91666666666667,78.875,77.5,75.66666666666667,75.45833333333333,76.75,77.0625,76.125,75.5,75.125,76.08333333333333,76.875,76.58333333333333,75.0,73.0,72.625,74.21875,75.5,73.25,0.0,72.66666666666667,73.9375,74.16666666666667,73.1875,73.54166666666667,74.5,75.5,74.4375,73.5625,73.5,74.79166666666667,72.0,74.0625,73.875,72.79166666666667,76.125,77.125,80.875,81.96875,80.91666666666667,80.3125,82.375,84.875,83.875,82.875,79.75,81.1875,81.25,77.625,76.45833333333333,76.5,76.875,76.5625,75.91666666666667,76.25,76.625,77.16666666666667,72.125,72.41666666666667,71.6875,73.4375,72.5625,72.91666666666667,72.33333333333333,72.5625,70.70833333333333,71.5,71.70833333333333,73.4375,71.0,70.4375,71.375,72.0625,71.95833333333333,71.79166666666667,71.75,72.875,73.45833333333333,72.4375,72.16666666666667,70.66666666666667,73.5,72.6875,72.91666666666667,70.45833333333333,71.3125,71.70833333333333,71.5,70.875,71.08333333333333,70.75,70.5,71.875,72.41666666666667,71.875,71.04166666666667,72.0625,70.375,71.75,70.16666666666667,73.875,70.33333333333333,71.41666666666667,71.125,69.0,71.25,69.75,71.9375,77.625,71.125,71.875,80.625,77.9375,82.20833333333333,81.8125,72.9375,82.29166666666667,74.16666666666667,74.75,73.125,71.5625,72.875,72.58333333333333
23,2021-02-16,11:45:00,69.5,69.0,67.0,67.46875,68.25,69.33333333333333,69.59375,69.33333333333333,69.70833333333333,68.79166666666667,67.83333333333333,69.08333333333333,70.125,71.16666666666667,71.66666666666667,67.79166666666667,69.54166666666667,68.125,68.29166666666667,65.91666666666667,66.83333333333333,68.66666666666667,80.45833333333333,78.33333333333333,76.40625,75.8125,75.75,76.54166666666667,74.875,78.875,78.25,77.875,71.25,75.75,75.9375,77.0,77.5,73.625,76.41666666666667,73.33333333333333,74.6875,76.9375,73.09375,74.4375,74.09375,74.91666666666667,73.75,74.75,73.125,74.375,74.125,76.25,73.375,73.9375,73.25,73.75,73.83333333333333,75.3125,73.125,73.45833333333333,74.375,71.91666666666667,73.70833333333333,73.45833333333333,73.16666666666667,74.0,80.25,77.41666666666667,74.3125,74.65625,75.21875,74.91666666666667,73.5,74.6875,77.625,74.875,75.4375,77.0,78.25,77.375,72.9375,75.25,76.66666666666667,73.5625,76.75,73.9375,74.625,70.3125,75.25,75.125,72.0625,72.5,72.83333333333333,70.625,73.95833333333333,74.58333333333333,75.33333333333333,71.0,75.79166666666667,70.25,71.5625,74.45833333333333,69.875,74.45833333333333,73.83333333333333,74.41666666666667,69.875,72.75,78.04166666666667,76.33333333333333,76.0,74.04166666666667,74.33333333333333,79.33333333333333,83.21875,82.4375,81.8125,74.5,79.54166666666667,75.375,77.5,74.9375,76.8125,76.5,75.75,76.20833333333333,68.5,74.41666666666667,75.875,74.625,71.83333333333333,73.16666666666667,74.70833333333333,74.625,73.875,74.04166666666667,72.4375,74.0,71.3125,74.6875,74.71875,73.25,73.5625,73.625,69.375,72.75,75.33333333333333,74.5,75.0,75.875,74.34375,76.4375,70.79166666666667,75.08333333333333,74.0,75.75,73.375,75.125,72.1875,74.875,73.625,70.875,69.5,73.8125,75.375,75.0625,71.70833333333333,70.1875,74.4375,73.75,71.375,73.58333333333333,75.91666666666667,73.1875,71.29166666666667,71.25,70.04166666666667,71.75,70.34375,68.5625,77.29166666666667,74.625,72.41666666666667,79.625,81.625,80.5,79.4375,74.4375,80.41666666666667,75.0625,77.125,74.75,72.5625,74.75,73.6875
24,2021-02-16,12:00:00,62.041666666666664,62.0,61.333333333333336,62.6875,63.375,65.625,66.875,61.875,61.791666666666664,63.125,61.4375,66.54166666666667,66.66666666666667,66.9375,71.41666666666667,70.83333333333333,66.25,68.625,66.8125,61.5625,61.833333333333336,64.9375,77.875,69.6875,72.0,67.5,72.41666666666667,71.25,70.0,72.25,76.9375,72.78125,68.04166666666667,73.58333333333333,71.54166666666667,72.75,69.83333333333333,69.83333333333333,71.5,69.1875,73.9375,69.16666666666667,70.6875,68.5,69.66666666666667,68.6875,72.16666666666667,72.5625,73.40625,71.625,68.3125,74.15625,76.75,73.20833333333333,72.83333333333333,78.0,70.75,76.25,68.58333333333333,74.375,73.20833333333333,70.125,75.3125,73.40625,69.15625,73.34375,71.8125,70.75,66.25,68.125,68.3125,68.66666666666667,67.8125,71.6875,71.04166666666667,70.3125,70.45833333333333,72.33333333333333,72.125,68.25,71.0625,71.29166666666667,70.29166666666667,70.41666666666667,70.5,71.3125,70.6875,69.375,72.15625,72.8125,72.125,70.625,69.1875,69.875,68.9375,69.5625,71.84375,69.41666666666667,70.4375,69.0,69.16666666666667,69.79166666666667,69.75,67.5,69.0,68.875,67.0625,71.375,75.5625,70.25,68.3125,70.04166666666667,68.5,73.5,78.375,72.625,72.79166666666667,71.58333333333333,72.29166666666667,73.20833333333333,69.58333333333333,71.8125,68.95833333333333,70.4375,69.9375,69.66666666666667,70.45833333333333,72.6875,75.04166666666667,73.5,71.125,69.54166666666667,70.375,70.70833333333333,70.125,68.5625,70.8125,71.20833333333333,74.29166666666667,72.5,68.20833333333333,72.9375,68.66666666666667,68.66666666666667,68.08333333333333,70.625,71.6875,67.1875,72.79166666666667,72.625,73.6875,73.91666666666667,68.875,75.0,70.375,71.15625,70.04166666666667,72.75,70.875,71.79166666666667,69.66666666666667,74.75,70.5625,70.29166666666667,75.1875,74.33333333333333,73.20833333333333,71.70833333333333,68.625,71.20833333333333,74.04166666666667,71.375,74.375,71.375,69.375,69.125,66.875,69.75,70.1875,71.0,72.9375,73.45833333333333,71.9375,73.79166666666667,76.91666666666667,74.20833333333333,73.375,70.25,69.0,75.625,70.6875,74.0,71.6875,76.8125,75.625
25,2021-02-16,12:15:00,70.125,69.625,71.33333333333333,70.58333333333333,70.83333333333333,71.0625,71.04166666666667,71.83333333333333,71.0,71.625,71.5,71.5,71.875,73.41666666666667,74.125,72.83333333333333,72.79166666666667,70.75,71.45833333333333,70.4375,70.54166666666667,71.8125,78.45833333333333,77.75,77.625,77.875,76.71875,76.875,74.0625,77.375,78.4375,77.5625,76.375,78.0625,76.75,77.8125,76.83333333333333,77.33333333333333,77.20833333333333,76.625,77.25,78.29166666666667,76.29166666666667,76.5625,77.79166666666667,78.0625,78.66666666666667,78.0,76.875,76.875,77.66666666666667,77.16666666666667,76.79166666666667,77.0,76.8125,77.29166666666667,77.04166666666667,77.70833333333333,75.9375,76.70833333333333,76.875,77.25,77.3125,76.91666666666667,75.5,75.58333333333333,78.875,78.5,75.8125,76.9375,77.0,74.83333333333333,75.46875,78.95833333333333,77.375,76.6875,75.875,75.90625,76.6875,77.04166666666667,75.125,75.96875,75.95833333333333,77.0,76.875,74.91666666666667,74.0625,73.41666666666667,74.875,76.1875,74.625,73.91666666666667,74.33333333333333,74.25,76.0625,0.0,74.8125,73.875,75.5,76.25,74.125,74.79166666666667,75.5625,73.84375,74.9375,74.5625,74.875,76.3125,78.79166666666667,77.9375,76.04166666666667,76.25,76.1875,77.4375,79.03125,77.875,78.58333333333333,76.15625,76.5,76.83333333333333,76.83333333333333,76.70833333333333,75.41666666666667,76.59375,78.20833333333333,76.375,75.375,76.8125,78.08333333333333,76.0,75.75,76.33333333333333,77.375,76.125,75.5,76.125,76.0625,74.95833333333333,75.4375,75.71875,76.125,77.75,76.54166666666667,74.25,75.66666666666667,76.33333333333333,75.25,76.41666666666667,75.8125,77.0,76.8125,76.125,74.29166666666667,75.0,76.9375,76.75,74.0,76.0,75.54166666666667,74.79166666666667,76.0,75.5,74.58333333333333,75.20833333333333,77.9375,77.25,73.875,74.875,78.375,74.70833333333333,76.20833333333333,76.5,78.0625,76.0,75.5,77.45833333333333,74.875,75.41666666666667,74.75,77.04166666666667,75.75,75.375,76.25,78.04166666666667,77.16666666666667,77.25,76.20833333333333,78.0625,77.625,78.08333333333333,78.20833333333333,75.8125,76.375,77.08333333333333,78.0
26,2021-02-16,12:30:00,69.0,68.91666666666667,68.95833333333333,64.375,69.20833333333333,69.5,69.625,69.375,69.8125,69.70833333333333,69.75,69.95833333333333,70.4375,69.41666666666667,71.91666666666667,70.125,69.41666666666667,0.0,69.125,68.875,68.625,69.20833333333333,79.3125,78.0,77.25,76.25,72.375,75.1875,76.875,76.5,77.70833333333333,75.54166666666667,76.04166666666667,76.25,76.1875,76.375,76.41666666666667,76.25,74.04166666666667,76.16666666666667,77.0625,77.45833333333333,76.4375,76.03125,73.25,0.0,76.75,76.4375,75.9375,73.16666666666667,76.65625,76.25,76.08333333333333,75.5,75.875,76.09375,76.375,76.83333333333333,75.5,75.75,76.125,76.16666666666667,76.09375,75.75,74.5,75.125,76.375,77.125,73.83333333333333,76.21875,75.40625,74.1875,74.4375,77.95833333333333,76.5,74.20833333333333,74.5,73.375,75.75,75.08333333333333,74.625,74.875,74.66666666666667,75.25,75.4375,73.625,71.8125,71.75,72.4375,74.4375,70.65625,72.54166666666667,71.875,73.25,73.375,69.5625,73.29166666666667,72.25,74.125,73.3125,72.58333333333333,73.5625,73.4375,72.125,73.5,73.25,71.96875,74.875,76.3125,76.375,74.08333333333333,75.125,74.79166666666667,75.78125,77.70833333333333,75.95833333333333,76.0,74.375,74.54166666666667,74.08333333333333,75.75,75.33333333333333,74.15625,74.375,76.875,74.70833333333333,74.75,74.3125,75.3125,74.5625,74.54166666666667,74.75,75.875,75.15625,74.5625,74.5625,74.75,73.75,72.0625,73.66666666666667,74.45833333333333,74.5,73.25,73.375,74.1875,74.5,74.5,73.75,74.0,76.33333333333333,75.3125,73.20833333333333,73.625,73.6875,72.79166666666667,74.625,70.79166666666667,73.41666666666667,72.5,72.70833333333333,75.125,72.5,72.25,71.58333333333333,71.875,75.1875,74.0,73.66666666666667,73.70833333333333,71.875,73.83333333333333,73.4375,75.79166666666667,74.04166666666667,74.5,74.54166666666667,73.16666666666667,74.0,72.5,75.0625,74.25,73.70833333333333,74.34375,76.5,76.125,76.375,74.875,75.58333333333333,72.41666666666667,75.875,76.75,75.0625,74.9375,75.25,76.08333333333333
27,2021-02-16,12:45:00,68.33333333333333,68.0625,67.79166666666667,67.5,68.125,67.875,68.33333333333333,68.125,68.28125,68.41666666666667,67.66666666666667,67.875,68.75,68.75,70.0,69.25,68.41666666666667,68.3125,67.91666666666667,67.5625,67.4375,68.25,81.08333333333333,75.91666666666667,75.125,74.375,74.5,73.875,74.625,74.45833333333333,75.625,74.65625,74.125,74.25,73.8125,74.33333333333333,74.79166666666667,74.3125,74.95833333333333,74.45833333333333,74.75,75.5625,74.75,75.125,76.33333333333333,76.75,76.5625,76.0,76.125,76.125,76.5,76.125,76.25,75.625,76.125,76.125,76.375,76.8125,75.75,76.125,76.375,76.5,76.625,76.3125,75.25,75.58333333333333,76.54166666666667,77.0625,74.54166666666667,76.33333333333333,75.6875,74.5,75.09375,78.125,76.54166666666667,75.375,75.375,76.3125,76.54166666666667,76.04166666666667,74.875,75.625,75.5,76.375,76.71875,73.625,72.45833333333333,72.25,72.875,74.375,72.5,72.33333333333333,71.70833333333333,72.91666666666667,73.5,72.91666666666667,73.45833333333333,72.16666666666667,74.41666666666667,73.75,72.5,73.1875,74.0,72.21875,72.66666666666667,73.25,72.625,74.125,75.375,75.79166666666667,74.0,74.75,74.04166666666667,74.625,76.375,75.16666666666667,75.5,73.625,73.875,74.75,75.125,75.08333333333333,73.25,74.41666666666667,76.0625,74.79166666666667,74.20833333333333,73.95833333333333,74.875,74.21875,74.25,74.83333333333333,75.33333333333333,74.9375,74.4375,74.6875,75.125,73.9375,73.95833333333333,74.0625,74.45833333333333,74.83333333333333,73.54166666666667,73.9375,75.0,75.375,74.83333333333333,74.125,74.33333333333333,76.66666666666667,75.91666666666667,75.20833333333333,73.8125,75.70833333333333,75.33333333333333,75.70833333333333,74.75,75.0,75.375,74.5,74.70833333333333,74.91666666666667,74.125,74.70833333333333,75.5,75.6875,75.20833333333333,74.25,75.5625,74.58333333333333,75.75,75.25,76.75,74.6875,74.45833333333333,75.04166666666667,73.3125,74.125,73.54166666666667,74.75,74.4375,74.0625,75.0,75.6875,75.75,75.91666666666667,75.54166666666667,75.9375,75.625,76.875,77.625,76.20833333333333,75.5,76.5,76.375
28,2021-02-16,13:00:00,67.875,67.6875,67.45833333333333,67.6875,67.8125,67.6875,68.0,67.75,67.9375,67.91666666666667,67.6875,67.83333333333333,67.9375,68.54166666666667,69.45833333333333,68.5625,67.75,67.625,67.66666666666667,66.83333333333333,67.15625,67.75,81.0,75.5,74.875,73.95833333333333,74.58333333333333,73.75,74.5,74.04166666666667,75.28125,74.25,74.09375,74.3125,73.5,74.25,74.58333333333333,74.45833333333333,74.79166666666667,74.5,74.625,74.91666666666667,74.28125,74.83333333333333,75.875,76.25,76.0,75.83333333333333,75.625,75.5625,76.25,75.6875,75.5625,75.20833333333333,75.625,75.875,76.0,76.5,75.5,75.875,76.625,76.125,75.95833333333333,75.75,74.9375,75.25,76.16666666666667,76.75,73.75,76.0625,75.0625,74.0,74.375,77.54166666666667,75.83333333333333,74.9375,74.79166666666667,75.53125,75.875,75.45833333333333,74.875,75.0,74.75,75.71875,75.9375,73.16666666666667,72.16666666666667,71.29166666666667,72.16666666666667,73.625,71.375,71.9375,71.3125,72.625,72.95833333333333,72.5,72.5625,71.75,73.58333333333333,72.875,72.58333333333333,72.625,72.75,71.9375,72.5625,72.625,71.65625,72.6875,73.75,74.1875,72.75,73.25,73.08333333333333,73.4375,75.0625,74.5,74.5,73.125,73.25,73.58333333333333,74.33333333333333,74.0625,72.875,73.58333333333333,75.5625,74.20833333333333,0.0,73.5,74.08333333333333,73.6875,74.0,73.9375,74.75,74.625,73.66666666666667,74.25,74.625,73.8125,73.91666666666667,73.59375,74.0625,74.1875,73.375,73.5,74.6875,74.5,74.08333333333333,73.375,73.75,76.125,75.375,74.875,73.8125,74.875,74.91666666666667,74.95833333333333,74.75,74.45833333333333,75.0,74.58333333333333,74.625,74.8125,74.04166666666667,74.5,75.16666666666667,75.1875,74.70833333333333,74.375,75.125,74.45833333333333,75.5625,75.0,76.875,74.34375,74.25,74.91666666666667,73.75,74.125,73.6875,74.46875,74.0625,73.75,74.34375,75.16666666666667,74.53125,75.0,74.625,75.375,74.95833333333333,76.20833333333333,76.8125,75.65625,75.375,75.875,75.4375
29,2021-02-16,13:15:00,67.875,63.25,67.20833333333333,67.5,67.0,67.5625,67.4375,67.25,67.5,67.20833333333333,67.375,67.25,67.5,66.875,68.75,68.66666666666667,64.70833333333333,67.5625,67.0,67.0625,67.375,67.70833333333333,80.25,74.75,74.25,74.125,73.875,73.4375,74.125,73.6875,75.0,73.91666666666667,73.75,74.0,73.04166666666667,74.125,74.0625,74.33333333333333,74.41666666666667,74.41666666666667,73.83333333333333,74.91666666666667,73.6875,74.54166666666667,75.4375,75.75,75.41666666666667,75.25,74.3125,75.125,75.125,72.84375,75.125,74.58333333333333,75.15625,74.95833333333333,73.03125,76.375,73.91666666666667,75.20833333333333,75.75,75.8125,75.625,75.5,74.29166666666667,75.0625,75.6875,76.8125,74.25,76.25,74.8125,74.04166666666667,74.375,77.3125,75.4375,74.83333333333333,74.8125,75.25,75.625,75.28125,74.70833333333333,74.91666666666667,74.25,75.9375,76.0,72.0,72.375,70.5625,73.125,75.08333333333333,72.0,72.25,71.75,71.29166666666667,73.0625,72.625,73.95833333333333,72.5,73.5625,72.375,72.25,73.25,72.66666666666667,71.45833333333333,72.75,72.9375,72.25,73.58333333333333,74.375,75.08333333333333,74.0,73.4375,73.625,74.15625,75.66666666666667,75.16666666666667,74.54166666666667,73.8125,73.875,70.8125,74.95833333333333,74.5,73.66666666666667,74.3125,74.46875,74.9375,71.375,74.20833333333333,74.75,73.125,73.125,71.875,74.0,73.53125,70.66666666666667,73.75,74.08333333333333,73.45833333333333,73.0,73.125,73.71875,72.0,71.70833333333333,72.9375,73.70833333333333,74.04166666666667,72.29166666666667,72.9375,73.25,75.75,73.79166666666667,74.83333333333333,73.25,71.0,73.83333333333333,74.25,73.95833333333333,73.75,74.33333333333333,74.45833333333333,73.79166666666667,74.625,73.29166666666667,73.8125,74.3125,74.875,74.29166666666667,73.75,74.79166666666667,73.4375,75.04166666666667,74.625,74.33333333333333,73.9375,74.25,74.125,70.625,71.70833333333333,73.125,74.25,74.375,73.91666666666667,74.1875,75.875,75.9375,76.54166666666667,76.1875,72.75,75.70833333333333,77.1875,77.84375,76.625,76.20833333333333,76.8125,77.0
