,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
21,2021-04-22,11:15:00,68.45833333333333,67.5,68.0,67.16666666666667,68.0625,69.375,67.875,66.75,67.75,66.875,68.04166666666667,68.41666666666667,68.54166666666667,68.625,69.16666666666667,69.5,67.58333333333333,68.58333333333333,66.875,67.66666666666667,67.41666666666667,73.0,73.125,69.41666666666667,68.59375,70.66666666666667,69.9375,69.66666666666667,70.625,69.16666666666667,68.625,70.75,69.29166666666667,68.75,70.45833333333333,71.70833333333333,70.0,70.75,68.75,69.25,68.75,68.45833333333333,70.125,68.625,70.5,70.75,69.5,68.5625,70.45833333333333,70.5625,70.8125,72.66666666666667,70.0,70.16666666666667,73.125,69.75,70.5625,70.875,71.5,72.29166666666667,71.75,69.20833333333333,70.8125,70.53125,69.875,71.08333333333333,68.33333333333333,68.79166666666667,69.04166666666667,71.34375,69.6875,69.65625,72.4375,71.75,71.41666666666667,73.0,70.25,69.75,70.625,71.625,68.75,71.0,70.5,71.125,70.58333333333333,71.5,68.625,70.5625,69.6875,71.375,68.5625,69.5625,69.08333333333333,68.5,68.25,69.375,67.875,70.08333333333333,68.8125,68.70833333333333,71.125,70.1875,70.125,69.91666666666667,70.125,71.8125,71.0,70.53125,69.625,70.29166666666667,71.6875,72.0,70.79166666666667,69.33333333333333,72.5625,69.25,70.0,70.33333333333333,69.5,69.5,68.9375,68.5,68.875,68.29166666666667,68.70833333333333,69.625,69.875,69.09375,69.58333333333333,71.625,69.04166666666667,69.95833333333333,68.79166666666667,70.0,69.5625,69.1875,69.04166666666667,69.25,70.0,70.5,69.91666666666667,69.54166666666667,68.5,70.4375,68.875,69.125,69.20833333333333,68.6875,68.45833333333333,69.21875,69.5,69.45833333333333,71.0,69.0,70.58333333333333,69.45833333333333,70.45833333333333,71.0,70.1875,72.25,69.33333333333333,69.33333333333333,68.91666666666667,69.125,68.58333333333333,69.5,69.5,68.91666666666667,69.1875,69.0625,69.1875,68.16666666666667,69.41666666666667,70.5,70.78125,71.1875,71.04166666666667,71.54166666666667,71.5625,68.875,68.58333333333333,69.4375,69.79166666666667,70.20833333333333,69.79166666666667,69.375,70.25,70.1875
22,2021-04-22,11:30:00,71.16666666666667,73.66666666666667,79.0,79.5,75.45833333333333,73.625,74.70833333333333,71.16666666666667,71.16666666666667,71.66666666666667,73.66666666666667,65.6875,72.0,72.0,68.70833333333333,70.95833333333333,69.79166666666667,72.875,70.125,77.20833333333333,68.375,74.75,75.20833333333333,74.8125,77.54166666666667,81.75,68.8125,71.70833333333333,75.29166666666667,78.875,70.91666666666667,69.75,75.95833333333333,74.625,71.91666666666667,72.70833333333333,75.875,74.79166666666667,75.75,71.45833333333333,73.75,71.46875,70.875,71.6875,70.29166666666667,71.9375,72.5,72.875,75.5,73.125,71.08333333333333,76.0,71.21875,71.75,73.375,74.4375,70.9375,76.125,72.625,74.5,75.125,77.5625,71.375,70.0,70.53125,70.875,69.84375,69.625,69.66666666666667,70.1875,71.75,70.4375,72.125,72.83333333333333,71.125,73.45833333333333,70.125,72.0625,72.0,71.5625,69.29166666666667,74.16666666666667,71.41666666666667,71.90625,71.625,69.33333333333333,67.25,70.16666666666667,73.4375,77.6875,70.28125,69.375,72.375,79.625,69.83333333333333,73.0625,71.66666666666667,72.5625,70.5,79.1875,78.8125,78.25,78.04166666666667,72.95833333333333,70.625,70.09375,75.4375,79.625,73.1875,75.58333333333333,74.9375,75.79166666666667,73.625,71.46875,71.79166666666667,70.4375,68.1875,76.54166666666667,71.83333333333333,78.4375,76.0,71.75,71.625,69.70833333333333,70.33333333333333,74.0,74.125,70.58333333333333,76.8125,74.5,73.5,74.41666666666667,73.41666666666667,71.4375,71.33333333333333,72.08333333333333,74.08333333333333,71.08333333333333,71.25,80.0,75.0625,71.58333333333333,74.0,79.625,70.16666666666667,72.91666666666667,68.25,72.6875,69.20833333333333,67.75,73.33333333333333,71.9375,70.625,70.0,76.41666666666667,74.0,71.45833333333333,73.875,70.54166666666667,71.70833333333333,70.41666666666667,72.91666666666667,70.46875,74.4375,69.54166666666667,70.5,75.125,74.16666666666667,67.29166666666667,74.125,69.0,69.16666666666667,74.6875,73.25,72.58333333333333,72.66666666666667,73.5,77.375,75.58333333333333,75.75,73.875,70.95833333333333,80.0,75.125,74.0625,73.0,74.09375,71.625
23,2021-04-22,11:45:00,66.04166666666667,66.20833333333333,66.75,65.4375,66.125,65.9375,66.8125,65.875,67.08333333333333,67.45833333333333,67.1875,70.375,65.9375,68.125,69.04166666666667,67.79166666666667,67.375,67.45833333333333,65.70833333333333,66.95833333333333,66.8125,71.75,71.75,65.875,68.125,68.95833333333333,68.75,67.5,69.20833333333333,66.625,67.4375,68.875,67.54166666666667,66.66666666666667,69.53125,70.875,68.625,67.6875,67.54166666666667,67.83333333333333,68.33333333333333,67.08333333333333,68.125,67.0625,68.375,67.75,68.875,66.29166666666667,68.25,68.6875,69.75,71.21875,68.25,68.41666666666667,70.83333333333333,68.0625,69.25,69.70833333333333,70.58333333333333,70.46875,70.09375,67.375,68.6875,68.75,66.75,68.8125,68.25,68.5,67.41666666666667,69.75,68.5,67.0625,70.8125,69.4375,69.66666666666667,70.91666666666667,69.4375,68.0,69.6875,71.0,68.1875,70.03125,69.625,69.29166666666667,69.29166666666667,69.625,67.3125,69.58333333333333,67.5,68.125,67.41666666666667,67.4375,67.8125,66.5,66.54166666666667,67.5,67.08333333333333,67.08333333333333,67.75,67.6875,70.28125,70.04166666666667,69.45833333333333,68.83333333333333,69.5625,71.66666666666667,69.66666666666667,68.78125,68.4375,69.625,71.0,70.75,68.875,68.20833333333333,71.29166666666667,67.75,69.625,69.08333333333333,67.75,67.79166666666667,68.0,69.375,67.16666666666667,67.25,67.75,69.29166666666667,67.04166666666667,68.16666666666667,67.6875,70.58333333333333,68.08333333333333,69.625,68.29166666666667,68.95833333333333,68.875,68.58333333333333,68.5,67.95833333333333,68.4375,70.125,68.125,68.04166666666667,67.41666666666667,68.70833333333333,69.33333333333333,67.54166666666667,67.0,67.04166666666667,67.5625,67.95833333333333,67.75,67.08333333333333,69.25,68.125,69.16666666666667,68.8125,68.875,69.875,68.25,70.375,67.9375,67.54166666666667,67.375,67.9375,67.58333333333333,68.125,66.8125,0.0,67.875,67.6875,67.6875,67.08333333333333,67.5625,69.3125,69.66666666666667,70.25,69.58333333333333,69.41666666666667,60.3125,68.1875,67.58333333333333,67.16666666666667,67.8125,68.33333333333333,68.54166666666667,67.16666666666667,67.625,67.75
24,2021-04-22,12:00:00,69.5,71.875,70.0,68.125,70.66666666666667,68.54166666666667,69.5,67.83333333333333,72.79166666666667,68.79166666666667,69.29166666666667,76.75,70.9375,69.79166666666667,73.91666666666667,69.54166666666667,68.66666666666667,68.5,73.0625,72.79166666666667,67.79166666666667,72.875,73.5625,75.5625,68.83333333333333,74.41666666666667,74.08333333333333,69.41666666666667,71.875,69.5625,68.625,73.16666666666667,71.45833333333333,69.03125,76.25,74.45833333333333,73.875,70.08333333333333,70.75,72.84375,72.625,72.625,69.45833333333333,69.0,72.5,70.66666666666667,70.0,76.5,70.90625,71.0,75.08333333333333,73.5625,70.25,70.33333333333333,72.75,68.0,71.6875,71.45833333333333,71.41666666666667,73.0625,74.33333333333333,68.625,73.8125,70.4375,68.9375,74.03125,69.625,70.5625,70.3125,73.09375,71.625,70.41666666666667,73.75,71.0,77.125,76.125,73.45833333333333,69.375,71.625,72.125,71.625,72.1875,72.0,72.3125,70.75,74.625,70.9375,70.70833333333333,69.58333333333333,71.125,70.875,72.20833333333333,72.09375,67.79166666666667,70.91666666666667,71.54166666666667,70.0,69.34375,69.6875,70.1875,71.75,76.6875,71.83333333333333,70.75,72.25,77.4375,74.875,74.375,71.0,70.875,72.95833333333333,73.125,70.45833333333333,69.79166666666667,77.5625,69.70833333333333,71.3125,71.04166666666667,71.5,70.03125,70.4375,69.75,73.125,72.5,68.125,70.45833333333333,68.875,69.5625,69.375,73.95833333333333,70.54166666666667,70.54166666666667,69.29166666666667,69.91666666666667,69.79166666666667,74.0625,69.33333333333333,69.54166666666667,71.59375,71.5,71.5,69.5,73.125,72.66666666666667,71.125,72.0,69.0625,69.9375,71.33333333333333,71.4375,71.04166666666667,69.20833333333333,72.25,71.58333333333333,75.6875,73.125,69.375,71.54166666666667,69.875,71.41666666666667,68.45833333333333,69.5625,74.125,68.20833333333333,69.875,71.83333333333333,70.5,68.04166666666667,67.625,71.875,69.5,68.875,72.58333333333333,77.125,73.125,70.75,69.625,70.375,73.25,73.54166666666667,69.625,68.41666666666667,69.25,74.25,70.04166666666667,68.875,73.08333333333333,71.375
25,2021-04-22,12:15:00,70.29166666666667,74.41666666666667,69.375,67.5,68.25,71.08333333333333,68.29166666666667,71.875,71.20833333333333,71.41666666666667,66.9375,69.125,82.25,74.5,75.25,68.375,76.4375,68.375,68.91666666666667,70.0625,73.625,72.125,76.75,71.41666666666667,72.66666666666667,72.9375,69.0,68.5,69.83333333333333,69.3125,70.33333333333333,69.875,72.625,69.8125,72.16666666666667,74.875,68.375,68.0625,70.46875,73.75,67.95833333333333,67.4375,71.04166666666667,79.5,68.6875,71.45833333333333,67.375,67.5,69.29166666666667,73.66666666666667,73.5625,71.0,72.29166666666667,75.33333333333333,75.0,74.83333333333333,69.25,73.71875,69.75,72.71875,74.9375,67.125,70.125,72.5625,68.125,76.125,68.875,70.625,72.25,78.66666666666667,73.125,73.58333333333333,72.0,77.125,71.54166666666667,71.70833333333333,68.95833333333333,72.3125,71.90625,70.625,68.25,73.04166666666667,69.8125,70.0625,72.4375,71.03125,68.5625,73.5,67.75,70.71875,67.375,68.29166666666667,70.875,67.25,66.75,67.875,67.8125,71.29166666666667,67.25,70.4375,70.5625,71.6875,72.95833333333333,69.04166666666667,72.33333333333333,69.08333333333333,71.5,73.0,68.9375,72.9375,72.4375,74.40625,69.375,71.54166666666667,76.0,69.125,69.5,70.83333333333333,76.3125,69.54166666666667,70.21875,71.41666666666667,69.5625,70.70833333333333,70.83333333333333,72.125,70.16666666666667,72.54166666666667,69.0,71.375,69.0,70.75,68.83333333333333,70.0,70.70833333333333,68.375,78.25,70.58333333333333,68.45833333333333,70.5,71.20833333333333,70.20833333333333,73.25,72.0,71.96875,69.58333333333333,70.1875,66.58333333333333,69.29166666666667,69.875,71.33333333333333,70.16666666666667,70.58333333333333,70.75,71.875,70.75,70.1875,74.0,73.83333333333333,73.54166666666667,72.75,69.5625,71.5,76.5,69.5625,72.1875,69.75,70.25,71.66666666666667,66.54166666666667,70.41666666666667,77.8125,67.875,78.0,73.875,69.25,75.33333333333333,70.875,79.0,68.16666666666667,69.59375,71.5,71.125,75.25,71.79166666666667,68.375,70.1875,70.21875
26,2021-04-22,12:30:00,69.20833333333333,70.54166666666667,70.125,65.5,68.875,68.125,68.33333333333333,68.0625,69.5,72.45833333333333,67.08333333333333,67.875,70.875,70.8125,71.875,72.91666666666667,72.91666666666667,70.375,70.375,69.9375,71.25,78.8125,80.4375,76.3125,73.70833333333333,70.5,72.625,72.25,72.58333333333333,72.20833333333333,74.70833333333333,73.625,69.29166666666667,73.46875,73.58333333333333,70.65625,75.125,72.08333333333333,70.1875,70.08333333333333,71.41666666666667,71.58333333333333,69.9375,73.6875,68.5625,71.91666666666667,70.1875,71.08333333333333,69.625,70.54166666666667,73.5,71.5,68.70833333333333,73.5625,70.25,68.25,72.04166666666667,68.8125,73.8125,72.66666666666667,71.625,69.125,71.79166666666667,71.8125,71.28125,71.25,70.54166666666667,66.375,65.625,75.4375,72.625,69.08333333333333,75.125,72.33333333333333,72.75,71.40625,72.54166666666667,69.75,71.875,72.375,68.625,74.625,74.875,70.90625,75.9375,70.875,65.125,75.625,74.75,67.125,68.625,72.16666666666667,69.08333333333333,69.83333333333333,67.875,69.25,68.625,69.625,71.125,70.375,74.1875,72.1875,73.4375,74.375,73.6875,75.1875,73.8125,73.375,75.45833333333333,75.5,72.91666666666667,77.0625,72.34375,72.45833333333333,72.54166666666667,72.0,71.33333333333333,75.1875,73.875,73.33333333333333,68.5,72.375,71.3125,71.625,69.04166666666667,73.75,74.5625,72.95833333333333,71.41666666666667,73.16666666666667,70.20833333333333,72.58333333333333,71.91666666666667,73.79166666666667,72.125,71.125,74.375,70.125,73.3125,69.95833333333333,69.54166666666667,72.04166666666667,68.29166666666667,73.8125,67.91666666666667,70.875,68.8125,68.08333333333333,63.75,69.625,74.375,68.91666666666667,71.25,71.29166666666667,70.41666666666667,73.375,71.33333333333333,70.79166666666667,72.625,72.125,71.41666666666667,67.125,71.0,70.375,69.08333333333333,71.375,74.125,69.25,70.04166666666667,69.75,71.95833333333333,71.5,71.45833333333333,69.1875,71.34375,72.0,68.125,71.0,74.5,74.375,71.95833333333333,74.6875,72.25,74.875,73.04166666666667,75.375,72.91666666666667,71.75
27,2021-04-22,12:45:00,65.66666666666667,72.54166666666667,71.45833333333333,66.33333333333333,72.83333333333333,70.625,71.16666666666667,72.875,72.8125,71.41666666666667,71.04166666666667,70.65625,72.04166666666667,76.375,69.1875,72.29166666666667,67.875,72.33333333333333,67.375,71.66666666666667,72.71875,72.78125,73.40625,69.6875,75.8125,74.875,73.375,69.91666666666667,73.29166666666667,73.45833333333333,73.08333333333333,70.54166666666667,70.16666666666667,69.70833333333333,71.83333333333333,71.79166666666667,70.625,69.95833333333333,70.46875,67.625,66.25,67.125,70.5,73.91666666666667,68.5,71.41666666666667,70.33333333333333,66.5,70.96875,68.5,69.45833333333333,70.8125,68.375,70.125,74.6875,67.375,67.375,71.0,69.625,70.0,71.66666666666667,66.125,75.375,70.90625,69.25,70.0,68.29166666666667,69.875,70.75,71.1875,68.5625,69.5625,71.375,71.5,72.4375,72.58333333333333,68.9375,72.41666666666667,71.25,73.45833333333333,70.33333333333333,72.16666666666667,68.75,72.8125,70.21875,70.625,71.8125,71.41666666666667,75.875,71.66666666666667,67.875,70.0,71.375,71.5,70.58333333333333,66.375,70.0,0.0,71.0,69.0625,75.75,73.8125,74.8125,71.5,76.45833333333333,72.875,74.25,73.4375,69.20833333333333,74.625,75.0,76.875,75.08333333333333,69.25,73.625,68.125,0.0,70.25,73.875,75.125,70.34375,72.25,69.0625,72.375,69.91666666666667,69.5,71.125,68.875,71.79166666666667,72.125,69.125,70.91666666666667,70.54166666666667,70.375,68.70833333333333,71.875,71.16666666666667,73.5625,69.6875,69.16666666666667,73.5625,74.83333333333333,71.08333333333333,67.125,74.54166666666667,70.5,62.9375,71.5,71.375,73.33333333333333,71.0625,67.625,71.95833333333333,69.625,71.25,67.5625,71.79166666666667,72.1875,69.96875,73.16666666666667,69.70833333333333,71.5625,70.16666666666667,70.54166666666667,71.375,70.45833333333333,69.34375,68.66666666666667,70.75,73.58333333333333,70.70833333333333,69.375,67.20833333333333,73.29166666666667,74.75,69.71875,70.91666666666667,74.79166666666667,72.625,70.29166666666667,70.54166666666667,69.78125,71.79166666666667,71.3125,67.625,71.375,72.75,70.375
28,2021-04-22,13:00:00,63.5625,63.5,65.875,66.29166666666667,64.625,64.83333333333333,71.75,64.6875,65.25,70.0,66.5625,68.54166666666667,66.375,69.4375,71.66666666666667,67.625,72.0625,66.70833333333333,66.125,66.625,64.5,71.0,74.125,66.5,67.3125,71.5,71.25,66.375,67.29166666666667,70.125,66.79166666666667,71.71875,68.91666666666667,65.45833333333333,70.08333333333333,68.5,67.20833333333333,68.08333333333333,69.33333333333333,66.125,65.5,68.40625,66.83333333333333,66.0,66.25,66.95833333333333,72.25,65.4375,67.5,66.46875,67.34375,71.75,66.0625,68.09375,71.5,68.58333333333333,67.75,67.5,68.125,71.8125,68.25,67.75,67.0,70.41666666666667,67.70833333333333,69.04166666666667,66.79166666666667,68.4375,69.3125,68.5,67.5625,69.75,69.9375,71.20833333333333,68.8125,68.625,70.84375,68.875,68.25,69.25,66.375,68.5,68.625,67.625,68.54166666666667,70.70833333333333,66.0625,68.75,66.25,67.58333333333333,70.5625,65.41666666666667,65.75,66.9375,66.5,65.29166666666667,72.375,69.0625,68.0,64.25,73.0,72.375,72.4375,68.58333333333333,68.0,70.16666666666667,69.04166666666667,69.3125,67.75,68.45833333333333,70.45833333333333,72.78125,68.45833333333333,70.0625,71.5,69.75,73.625,67.625,68.25,68.0625,67.6875,68.25,67.5,65.875,65.5625,68.375,67.25,66.875,66.1875,68.9375,70.16666666666667,67.79166666666667,66.58333333333333,66.4375,70.16666666666667,66.5625,67.41666666666667,67.04166666666667,67.0,67.625,67.75,66.75,67.125,68.04166666666667,67.04166666666667,65.5625,69.41666666666667,67.0,66.66666666666667,68.625,66.70833333333333,66.54166666666667,68.4375,68.70833333333333,66.91666666666667,67.0,69.1875,67.875,66.29166666666667,68.6875,66.79166666666667,66.41666666666667,65.625,66.125,66.41666666666667,0.0,66.20833333333333,71.1875,66.0,66.375,66.79166666666667,68.79166666666667,65.70833333333333,67.6875,68.25,68.4375,67.625,65.3125,69.29166666666667,73.75,65.58333333333333,66.5,70.04166666666667,70.54166666666667,66.0625,74.0,68.91666666666667,69.25
29,2021-04-22,13:15:00,64.6875,65.0,70.875,67.25,65.875,66.125,67.75,69.91666666666667,67.75,69.875,68.125,77.25,69.125,69.54166666666667,69.45833333333333,69.625,68.54166666666667,68.70833333333333,67.95833333333333,67.28125,67.75,71.0625,73.125,72.75,69.20833333333333,72.54166666666667,72.20833333333333,68.125,69.45833333333333,68.25,67.33333333333333,69.625,68.0625,71.0,69.33333333333333,69.58333333333333,68.625,69.6875,69.04166666666667,69.04166666666667,67.95833333333333,67.45833333333333,68.29166666666667,67.78125,71.5,67.75,69.79166666666667,67.625,67.875,69.5,69.41666666666667,72.25,68.54166666666667,69.0,71.875,70.79166666666667,69.41666666666667,69.54166666666667,70.79166666666667,71.3125,70.125,67.4375,71.6875,68.875,67.54166666666667,70.1875,67.71875,67.875,67.16666666666667,70.5,72.0,67.78125,70.96875,68.5,70.33333333333333,71.41666666666667,68.0625,68.71875,69.58333333333333,70.15625,68.29166666666667,70.5,70.04166666666667,73.6875,69.375,71.125,67.8125,69.0,68.29166666666667,69.21875,68.5,68.5625,72.375,67.29166666666667,68.5,67.5625,67.78125,67.5625,66.1875,66.5,70.45833333333333,73.41666666666667,72.625,71.5625,69.8125,73.95833333333333,71.83333333333333,69.3125,71.91666666666667,69.70833333333333,71.375,71.29166666666667,69.4375,70.28125,71.25,68.1875,70.25,68.83333333333333,70.40625,69.20833333333333,68.95833333333333,68.25,68.25,68.125,70.625,70.84375,67.8125,69.8125,69.0,70.66666666666667,67.4375,69.54166666666667,68.45833333333333,68.75,70.33333333333333,69.5,68.91666666666667,68.5625,68.375,68.875,67.1875,69.21875,66.75,68.6875,68.3125,67.45833333333333,68.41666666666667,68.125,67.58333333333333,67.875,68.3125,68.5,69.375,67.875,68.75,67.875,69.0625,69.79166666666667,68.5,70.33333333333333,68.16666666666667,68.0,67.625,70.04166666666667,67.125,68.45833333333333,67.75,67.5,67.5,68.25,68.25,69.04166666666667,66.8125,67.875,69.375,69.5625,67.90625,68.3125,70.41666666666667,69.125,68.125,67.875,68.4375,68.9375,70.375,67.375,68.5,67.91666666666667
30,2021-04-22,13:30:00,69.5,71.5625,68.5625,70.5,68.54166666666667,67.0625,71.5,71.20833333333333,70.375,72.125,69.95833333333333,68.41666666666667,70.58333333333333,71.41666666666667,72.5,72.04166666666667,71.5,71.1875,70.0,70.8125,70.625,77.16666666666667,77.41666666666667,75.8125,76.0,70.1875,76.875,69.5,70.0,74.0,75.45833333333333,70.8125,72.0625,72.5625,74.875,73.75,74.79166666666667,75.33333333333333,73.83333333333333,73.20833333333333,70.375,74.83333333333333,69.25,74.6875,77.0,74.75,72.41666666666667,74.25,73.875,70.75,76.125,74.04166666666667,70.4375,68.6875,75.16666666666667,72.16666666666667,73.4375,77.6875,72.0,73.45833333333333,73.25,71.375,71.5,70.75,73.04166666666667,72.95833333333333,72.125,68.75,69.375,72.34375,72.125,72.45833333333333,78.0,74.0625,73.58333333333333,74.0,74.0,72.125,71.4375,72.75,75.875,72.5,72.58333333333333,70.9375,71.6875,74.04166666666667,70.75,73.875,72.375,72.25,73.3125,76.4375,79.75,73.4375,69.75,77.1875,75.79166666666667,72.875,73.40625,71.95833333333333,73.5625,72.9375,71.1875,71.0625,71.4375,73.75,71.54166666666667,73.70833333333333,71.29166666666667,71.25,73.5625,75.375,70.66666666666667,73.125,72.75,69.75,71.78125,73.20833333333333,74.25,70.79166666666667,71.0,70.54166666666667,69.58333333333333,69.33333333333333,69.9375,79.5,69.625,69.8125,70.83333333333333,72.70833333333333,73.8125,71.5,70.20833333333333,70.75,70.83333333333333,75.9375,72.875,70.58333333333333,70.375,71.08333333333333,70.75,70.3125,70.875,70.46875,70.1875,70.16666666666667,69.75,72.20833333333333,70.16666666666667,71.375,70.5,70.54166666666667,72.16666666666667,72.25,72.45833333333333,70.375,70.875,71.625,70.9375,72.0,69.3125,68.75,73.9375,70.71875,75.625,70.33333333333333,72.84375,70.33333333333333,67.875,73.20833333333333,72.58333333333333,70.25,70.625,70.20833333333333,72.3125,73.83333333333333,75.0,71.0,72.375,70.41666666666667,69.45833333333333,70.5625,70.58333333333333,71.28125,68.625,70.04166666666667,70.125,71.59375
31,2021-04-22,13:45:00,65.625,64.75,67.0,67.33333333333333,65.25,65.625,68.1875,67.0625,67.4375,67.58333333333333,70.0,70.15625,68.58333333333333,69.875,69.5,70.5,70.3125,69.29166666666667,69.04166666666667,67.75,67.5,78.33333333333333,70.41666666666667,70.66666666666667,72.875,68.25,69.95833333333333,69.41666666666667,68.8125,67.16666666666667,68.95833333333333,72.21875,66.375,68.125,70.3125,71.0625,67.375,69.25,67.0,68.625,67.79166666666667,68.70833333333333,67.5625,66.95833333333333,67.4375,70.3125,69.8125,69.33333333333333,68.8125,68.875,68.4375,70.04166666666667,68.66666666666667,66.59375,71.16666666666667,69.25,68.65625,70.875,69.3125,70.3125,69.95833333333333,67.66666666666667,67.9375,70.54166666666667,67.6875,71.375,67.0,70.875,66.45833333333333,69.625,68.20833333333333,67.75,70.29166666666667,68.04166666666667,70.45833333333333,70.5,68.91666666666667,67.625,68.83333333333333,70.1875,67.29166666666667,70.0625,69.41666666666667,69.29166666666667,69.125,69.58333333333333,66.6875,68.65625,67.9375,68.375,66.0625,66.8125,67.5,67.8125,66.91666666666667,67.5,67.3125,67.5,66.625,66.83333333333333,71.54166666666667,71.59375,69.25,68.66666666666667,68.1875,70.95833333333333,72.5,69.625,69.625,70.8125,72.5625,71.71875,68.25,71.625,69.875,68.25,72.5,70.83333333333333,68.5,68.25,69.45833333333333,71.20833333333333,67.66666666666667,69.875,67.4375,68.75,68.41666666666667,70.25,69.20833333333333,71.875,69.0625,68.79166666666667,67.375,67.625,68.0,68.08333333333333,67.875,69.0,69.04166666666667,69.66666666666667,67.375,69.125,67.33333333333333,68.0625,68.25,67.625,67.6875,66.54166666666667,67.625,67.66666666666667,68.625,67.66666666666667,71.0,68.625,68.5,69.25,67.25,70.625,70.70833333333333,70.625,69.29166666666667,67.875,66.90625,69.33333333333333,71.25,69.0,68.70833333333333,68.41666666666667,70.25,69.0,67.375,68.45833333333333,69.08333333333333,68.625,68.375,68.79166666666667,66.5,67.29166666666667,67.79166666666667,66.625,66.54166666666667,67.0625,68.70833333333333,69.33333333333333,67.5625,66.75,67.0625,67.16666666666667
