,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
20,2021-03-04,11:00:00,65.5625,66.33333333333333,65.95833333333333,68.20833333333333,67.58333333333333,65.29166666666667,67.79166666666667,67.04166666666667,67.0625,73.6875,66.5,66.70833333333333,66.41666666666667,74.125,66.95833333333333,66.0,65.625,68.625,67.4375,66.79166666666667,65.125,68.625,74.25,80.5625,66.9375,68.875,67.0,78.25,66.45833333333333,67.58333333333333,68.0625,64.375,69.6875,64.125,66.33333333333333,68.33333333333333,71.20833333333333,68.54166666666667,68.0,71.66666666666667,70.6875,73.0,71.04166666666667,66.58333333333333,70.5,66.875,69.0625,66.75,69.91666666666667,65.70833333333333,66.125,67.95833333333333,68.375,65.625,70.41666666666667,66.3125,70.65625,66.58333333333333,69.58333333333333,67.70833333333333,71.66666666666667,68.3125,43.5,77.5,66.75,67.96875,70.6875,67.875,69.20833333333333,70.96875,69.875,72.08333333333333,71.1875,69.25,69.04166666666667,69.3125,71.75,68.875,71.79166666666667,66.125,67.70833333333333,67.625,70.4375,65.5,67.41666666666667,74.0,70.25,68.625,66.875,68.4375,71.9375,72.375,67.20833333333333,76.04166666666667,67.4375,67.29166666666667,72.125,68.66666666666667,80.375,65.70833333333333,65.70833333333333,74.25,72.45833333333333,66.41666666666667,64.75,65.875,69.04166666666667,69.25,68.875,70.625,78.125,74.75,68.8125,69.70833333333333,67.7,71.5,71.8125,71.34375,71.9375,69.16666666666667,72.875,69.25,67.875,69.45833333333333,67.8125,72.41666666666667,66.5,70.5625,67.375,67.125,70.1875,71.95833333333333,68.375,68.16666666666667,67.20833333333333,69.375,69.125,71.3125,67.6875,68.25,69.08333333333333,68.5,67.875,69.0,68.70833333333333,72.95833333333333,66.20833333333333,67.6875,68.5,67.875,67.45833333333333,66.29166666666667,67.5,66.375,68.83333333333333,68.95833333333333,71.04166666666667,67.8125,72.41666666666667,66.4375,70.91666666666667,69.83333333333333,67.125,73.8125,67.25,71.21875,66.375,66.625,66.5,65.875,69.95833333333333,72.875,74.0,65.8125,67.5,68.79166666666667,66.33333333333333,65.04166666666667,65.41666666666667,71.20833333333333,74.33333333333333,70.9375,64.625,67.83333333333333,71.625,72.375,67.45833333333333,66.45833333333333,72.41666666666667,67.875,67.0625,66.125,0.0,68.41666666666667
21,2021-03-04,11:15:00,65.1875,64.79166666666667,63.5,67.875,65.09375,67.45833333333333,73.41666666666667,69.20833333333333,65.45833333333333,75.66666666666667,66.25,71.41666666666667,66.91666666666667,66.875,69.16666666666667,68.29166666666667,67.04166666666667,71.6875,67.875,79.125,69.04166666666667,65.95833333333333,73.41666666666667,70.04166666666667,69.8125,70.79166666666667,72.66666666666667,65.8125,69.20833333333333,68.58333333333333,67.66666666666667,66.5625,66.9375,66.5625,67.375,68.75,71.45833333333333,67.75,68.33333333333333,71.0625,66.125,72.6875,69.0,66.25,73.75,67.75,67.45833333333333,67.41666666666667,67.0625,67.4375,68.25,71.54166666666667,70.54166666666667,67.3125,69.91666666666667,67.25,70.625,68.25,72.9375,68.0,69.16666666666667,69.25,77.66666666666667,66.91666666666667,71.125,68.5625,71.5,68.0625,69.45833333333333,66.25,74.5,75.1875,68.91666666666667,73.3125,67.16666666666667,69.125,70.375,70.75,70.875,70.40625,73.0,69.45833333333333,70.08333333333333,67.66666666666667,66.625,70.25,68.75,69.3125,69.71875,69.5625,67.33333333333333,67.84375,67.125,67.3125,68.45833333333333,74.5625,66.75,67.04166666666667,68.29166666666667,67.20833333333333,67.66666666666667,71.1875,70.5,66.66666666666667,67.09375,65.125,70.08333333333333,71.0,72.16666666666667,72.53125,70.95833333333333,74.5,68.75,68.75,68.125,70.20833333333333,72.0625,70.0625,68.25,67.5,71.0,66.375,69.375,68.125,70.5,68.0,71.375,71.875,68.375,69.8125,66.95833333333333,68.8125,68.3125,67.54166666666667,70.45833333333333,68.8125,67.54166666666667,68.875,69.20833333333333,69.0,66.875,68.29166666666667,67.875,66.8125,67.1875,73.6875,67.08333333333333,67.125,66.83333333333333,71.83333333333333,68.25,70.16666666666667,71.3125,68.875,67.5625,67.5625,67.08333333333333,68.25,79.6875,67.0,68.875,71.66666666666667,67.6875,73.125,67.95833333333333,73.1875,67.58333333333333,68.625,67.625,67.625,66.625,67.3125,70.25,70.29166666666667,67.15625,70.29166666666667,70.58333333333333,80.25,66.6875,71.45833333333333,71.29166666666667,67.25,68.91666666666667,69.20833333333333,75.41666666666667,69.29166666666667,66.79166666666667,67.41666666666667,74.0,71.95833333333333,66.5,77.125,68.8125,67.25
22,2021-03-04,11:30:00,68.75,68.41666666666667,69.3125,73.75,65.5625,68.91666666666667,66.5625,67.25,71.3125,73.25,70.70833333333333,68.83333333333333,72.20833333333333,71.20833333333333,70.29166666666667,71.16666666666667,71.5,71.08333333333333,73.6875,72.125,71.8125,69.1875,75.41666666666667,78.625,67.875,74.58333333333333,68.375,72.33333333333333,67.5625,76.79166666666667,71.96875,70.08333333333333,68.90625,72.09375,73.625,72.5,70.375,72.875,73.5,72.9375,74.54166666666667,67.29166666666667,70.5625,79.0,67.70833333333333,70.1875,72.70833333333333,71.375,72.29166666666667,69.875,67.91666666666667,67.0,69.0,67.125,67.875,68.83333333333333,75.4375,73.25,72.75,68.125,68.04166666666667,71.04166666666667,77.04166666666667,71.29166666666667,70.125,70.75,72.875,67.8125,72.53125,67.83333333333333,70.66666666666667,71.875,70.3125,70.0,0.0,70.58333333333333,70.5625,70.125,71.5,70.4375,65.8125,73.16666666666667,74.16666666666667,69.5,71.16666666666667,73.08333333333333,69.8125,75.66666666666667,69.3125,70.6875,70.33333333333333,69.4375,66.625,68.125,69.5625,66.54166666666667,72.96875,77.3125,71.0625,69.79166666666667,70.5625,74.4375,65.125,73.58333333333333,72.875,66.75,75.3125,73.40625,75.1875,67.625,74.5,74.375,69.04166666666667,73.08333333333333,72.33333333333333,72.9375,71.58333333333333,70.5,77.75,70.0625,74.45833333333333,69.45833333333333,77.25,74.33333333333333,68.125,68.45833333333333,76.9375,74.79166666666667,67.66666666666667,72.41666666666667,70.625,68.70833333333333,69.625,75.0625,71.6875,73.5,72.58333333333333,69.04166666666667,71.5,67.25,71.25,72.20833333333333,68.375,72.8125,76.375,73.66666666666667,73.04166666666667,69.91666666666667,72.5,69.29166666666667,68.875,67.75,70.5625,70.0625,67.66666666666667,70.78125,71.8125,68.25,68.5,67.6875,71.5,68.125,77.375,72.08333333333333,70.4375,74.1875,73.08333333333333,73.95833333333333,67.875,72.875,67.25,77.5625,70.375,68.625,72.6875,71.04166666666667,71.20833333333333,71.5625,66.0,71.25,73.79166666666667,68.375,69.75,70.625,70.5,70.75,70.20833333333333,78.0625,68.875,72.08333333333333,69.95833333333333,68.20833333333333,66.875,66.91666666666667
23,2021-03-04,11:45:00,66.625,65.625,66.20833333333333,68.5625,66.83333333333333,67.5625,69.16666666666667,69.66666666666667,69.875,72.0,71.0,71.45833333333333,71.75,72.70833333333333,73.91666666666667,73.66666666666667,72.875,72.0625,72.375,71.41666666666667,71.1875,70.96875,76.25,79.21875,72.625,70.5,72.16666666666667,72.5,71.125,71.95833333333333,71.8125,72.25,72.0625,72.3125,73.375,73.25,73.75,74.41666666666667,74.0625,76.0625,74.29166666666667,74.9375,75.41666666666667,75.83333333333333,75.16666666666667,76.0,75.9375,75.375,75.29166666666667,75.875,75.70833333333333,75.5625,75.75,77.0,77.0625,76.41666666666667,76.25,76.125,74.83333333333333,76.875,74.95833333333333,74.95833333333333,76.875,74.0,75.45833333333333,71.0,71.5625,70.75,72.41666666666667,71.125,70.375,72.125,70.625,70.875,70.91666666666667,72.29166666666667,72.0625,73.75,74.45833333333333,73.83333333333333,74.3125,74.6875,75.375,75.1875,75.5625,74.5,74.5625,74.75,74.84375,75.25,73.8125,73.66666666666667,75.125,74.125,73.5625,73.45833333333333,74.0,73.83333333333333,74.25,73.875,75.59375,76.0625,76.15625,75.70833333333333,74.75,76.33333333333333,71.5,71.25,70.6875,70.3125,70.0625,70.79166666666667,70.875,69.625,70.625,70.375,71.54166666666667,71.375,70.54166666666667,70.29166666666667,71.375,70.29166666666667,71.75,71.91666666666667,72.0,71.83333333333333,72.45833333333333,73.125,70.75,70.20833333333333,69.95833333333333,70.95833333333333,70.375,69.75,70.6875,70.58333333333333,72.04166666666667,73.75,72.70833333333333,73.9375,73.75,74.6875,75.29166666666667,75.45833333333333,75.8125,75.5625,76.9375,76.54166666666667,76.79166666666667,76.83333333333333,67.25,68.70833333333333,68.8125,70.54166666666667,70.625,70.875,72.58333333333333,71.9375,73.04166666666667,73.20833333333333,72.79166666666667,74.20833333333333,73.875,74.29166666666667,75.0,74.0,75.5,75.29166666666667,74.8125,74.5,74.6875,74.625,75.95833333333333,75.25,75.625,75.125,76.125,75.625,75.625,75.41666666666667,75.33333333333333,75.75,71.375,70.3125,69.625,67.875,68.25,67.25,71.375,71.8125,70.20833333333333,70.0625,71.91666666666667,71.9375
24,2021-03-04,12:00:00,66.83333333333333,66.5625,68.54166666666667,68.79166666666667,68.08333333333333,65.875,70.375,69.625,71.29166666666667,73.25,68.625,69.70833333333333,72.5,73.83333333333333,71.95833333333333,71.83333333333333,73.1875,69.0625,73.875,71.0,71.54166666666667,67.8125,76.75,79.5,72.625,70.375,72.875,71.75,68.1875,70.4375,69.0,69.875,70.375,71.08333333333333,70.4375,71.0625,71.75,71.875,72.25,66.95833333333333,70.29166666666667,71.625,68.375,68.08333333333333,75.75,76.75,73.1875,69.91666666666667,70.0,74.375,65.5,72.20833333333333,75.3125,70.5625,75.59375,75.6875,71.25,72.5,74.8125,71.875,74.70833333333333,71.91666666666667,75.875,74.08333333333333,65.25,71.20833333333333,71.33333333333333,69.75,70.0,69.375,69.25,72.5,71.75,70.375,71.95833333333333,70.625,70.70833333333333,73.0,72.4375,71.45833333333333,73.5625,71.16666666666667,73.0625,70.70833333333333,74.04166666666667,71.20833333333333,71.66666666666667,73.75,69.6875,70.34375,70.15625,72.25,69.70833333333333,72.625,70.04166666666667,66.875,69.70833333333333,70.08333333333333,68.25,68.375,69.41666666666667,70.25,70.5,71.8125,67.375,71.45833333333333,70.79166666666667,72.79166666666667,68.91666666666667,69.625,70.70833333333333,68.4375,70.375,69.70833333333333,68.5,69.125,68.83333333333333,69.5,68.75,66.58333333333333,70.79166666666667,70.625,69.83333333333333,69.29166666666667,68.04166666666667,66.45833333333333,69.875,69.65625,69.41666666666667,67.08333333333333,67.29166666666667,69.125,71.83333333333333,69.83333333333333,68.875,68.91666666666667,69.54166666666667,70.25,68.6875,71.41666666666667,72.625,71.20833333333333,70.91666666666667,69.75,71.25,71.5,74.29166666666667,72.29166666666667,71.45833333333333,72.96875,71.66666666666667,69.54166666666667,69.20833333333333,69.5,69.91666666666667,69.33333333333333,66.5,68.875,69.91666666666667,72.70833333333333,69.4375,69.8125,71.16666666666667,70.5,72.08333333333333,71.58333333333333,71.375,72.0,72.0,73.5625,70.66666666666667,72.83333333333333,73.79166666666667,72.5,73.8125,73.79166666666667,70.08333333333333,70.375,71.41666666666667,73.83333333333333,69.375,71.25,69.4375,69.0625,68.58333333333333,68.29166666666667,69.91666666666667,64.75,71.70833333333333,73.4375,69.83333333333333,70.8125,70.04166666666667,70.54166666666667
25,2021-03-04,12:15:00,70.4375,67.0,69.75,70.5,72.66666666666667,71.29166666666667,71.875,67.5,69.45833333333333,73.375,73.33333333333333,73.58333333333333,73.5,71.0,0.0,73.40625,73.9375,71.08333333333333,70.08333333333333,72.8125,72.29166666666667,71.9375,77.0,75.29166666666667,70.375,72.70833333333333,73.5625,69.79166666666667,70.875,72.0,68.16666666666667,70.125,69.78125,72.04166666666667,70.25,69.5,71.16666666666667,70.20833333333333,70.33333333333333,70.0625,69.0,71.5,71.03125,70.70833333333333,70.79166666666667,75.875,76.0,75.83333333333333,70.83333333333333,71.29166666666667,75.4375,76.33333333333333,75.875,75.41666666666667,71.375,69.125,74.1875,68.9375,74.8125,71.29166666666667,75.0625,74.5,76.375,73.375,74.91666666666667,72.5,71.6875,71.6875,72.625,71.375,69.84375,73.0,73.0,72.75,70.75,69.25,72.0,71.45833333333333,73.8125,73.58333333333333,73.625,73.16666666666667,71.1875,74.0,73.75,71.125,72.75,71.34375,71.08333333333333,72.5,71.875,71.625,69.16666666666667,67.9375,71.8125,68.0,68.16666666666667,68.91666666666667,68.875,66.625,67.83333333333333,68.75,68.33333333333333,70.5625,66.70833333333333,67.83333333333333,74.625,71.08333333333333,72.8125,69.8125,70.41666666666667,71.125,69.5,67.5625,68.625,70.125,69.5,68.45833333333333,67.25,69.70833333333333,69.79166666666667,68.53125,67.83333333333333,69.20833333333333,69.95833333333333,66.83333333333333,70.33333333333333,66.5,71.0625,69.875,67.0,69.6875,70.95833333333333,69.625,71.375,68.95833333333333,70.625,72.45833333333333,72.29166666666667,72.125,70.5625,73.25,70.125,72.0625,70.58333333333333,69.75,70.79166666666667,73.375,73.54166666666667,73.1875,73.5,74.0,73.91666666666667,73.79166666666667,70.0,71.125,71.46875,73.0,73.08333333333333,72.125,71.53125,74.0,74.1875,74.125,69.66666666666667,74.375,70.95833333333333,64.125,69.75,72.875,71.91666666666667,69.54166666666667,70.95833333333333,73.34375,68.4375,72.95833333333333,73.46875,69.58333333333333,73.95833333333333,74.25,74.375,73.875,74.16666666666667,73.71875,72.875,73.3125,72.3125,72.0,71.0,74.5625,72.875,69.91666666666667,69.75,73.5
26,2021-03-04,12:30:00,73.45833333333333,72.41666666666667,72.08333333333333,72.0,72.5,73.70833333333333,73.25,73.875,74.66666666666667,74.95833333333333,75.41666666666667,75.6875,76.09375,76.54166666666667,77.70833333333333,75.875,75.79166666666667,75.79166666666667,0.0,74.4375,74.33333333333333,74.08333333333333,77.25,74.5,76.41666666666667,75.8125,75.54166666666667,75.0,75.66666666666667,74.25,74.54166666666667,74.45833333333333,73.375,74.16666666666667,73.83333333333333,73.71875,73.5625,73.25,72.5,72.45833333333333,72.75,71.25,71.0,72.625,75.0625,75.875,76.0625,75.0,75.04166666666667,75.20833333333333,74.625,74.70833333333333,75.0625,75.25,75.25,75.66666666666667,75.75,75.1875,75.0625,75.70833333333333,74.9375,75.375,76.95833333333333,74.16666666666667,73.75,68.4375,71.0,67.4375,68.1875,66.70833333333333,66.875,69.95833333333333,67.75,67.16666666666667,66.25,68.25,66.70833333333333,68.75,68.875,66.5,65.5,66.0,68.375,66.0,65.625,68.375,66.625,67.25,67.125,67.84375,64.375,65.875,65.875,66.25,65.625,65.70833333333333,66.5625,67.875,68.29166666666667,68.66666666666667,69.45833333333333,70.4375,70.54166666666667,70.95833333333333,70.0,70.3125,73.75,73.125,72.79166666666667,72.125,71.83333333333333,71.91666666666667,71.54166666666667,71.25,70.5,70.8125,71.70833333333333,70.95833333333333,70.4375,70.375,71.16666666666667,69.5,70.41666666666667,69.625,70.5,68.0,66.125,66.25,72.08333333333333,71.16666666666667,71.125,71.70833333333333,71.25,70.20833333333333,70.20833333333333,69.5,69.04166666666667,68.25,67.41666666666667,66.45833333333333,66.625,66.625,65.875,66.3125,65.875,65.75,66.625,66.5625,67.25,67.6875,65.9375,65.91666666666667,66.75,65.41666666666667,66.125,65.125,65.625,66.40625,66.25,65.625,66.20833333333333,68.25,68.95833333333333,70.0,70.6875,71.41666666666667,72.25,72.75,72.91666666666667,72.70833333333333,72.625,72.83333333333333,71.79166666666667,71.125,71.45833333333333,70.83333333333333,71.625,71.625,71.75,73.58333333333333,73.625,74.5,74.5,74.0,72.875,70.95833333333333,68.6875,71.125,67.83333333333333,68.875,65.20833333333333,67.0,68.0625,70.40625
27,2021-03-04,12:45:00,72.6875,71.91666666666667,71.41666666666667,71.75,72.33333333333333,73.125,73.0,73.58333333333333,74.41666666666667,74.83333333333333,74.625,75.375,75.625,76.16666666666667,77.5,75.79166666666667,75.125,74.79166666666667,74.75,74.09375,73.59375,73.8125,78.625,78.75,75.66666666666667,74.95833333333333,75.125,73.96875,73.625,73.75,73.59375,73.29166666666667,72.75,72.6875,72.70833333333333,71.625,72.125,71.79166666666667,72.1875,71.70833333333333,71.0,71.16666666666667,70.04166666666667,71.0,74.91666666666667,75.375,75.0,74.5,74.33333333333333,74.54166666666667,74.29166666666667,74.375,74.3125,74.70833333333333,74.375,74.95833333333333,75.20833333333333,74.4375,74.83333333333333,74.95833333333333,74.79166666666667,74.5625,76.3125,73.25,73.5,68.66666666666667,71.08333333333333,67.875,68.4375,66.70833333333333,66.875,68.875,67.75,66.125,66.25,68.375,66.125,68.75,68.875,66.5,65.5,66.0,68.375,66.0,65.625,68.375,66.625,67.25,67.125,67.75,64.375,65.9375,65.875,66.25,65.5,65.58333333333333,66.33333333333333,67.875,68.25,68.4375,69.41666666666667,70.29166666666667,70.625,70.875,69.75,70.375,74.25,73.15625,72.83333333333333,72.25,71.66666666666667,72.0,71.8125,71.3125,70.70833333333333,70.79166666666667,71.33333333333333,71.08333333333333,70.66666666666667,70.41666666666667,70.91666666666667,69.8125,70.08333333333333,69.625,68.5,68.0,66.125,66.25,72.125,71.25,71.5625,72.25,71.54166666666667,70.625,70.34375,69.875,69.3125,68.5,67.0625,66.375,66.625,66.625,65.875,66.3125,65.875,65.8125,66.375,66.0,67.1875,67.8125,65.70833333333333,66.0,66.375,65.375,66.29166666666667,65.125,65.625,66.375,66.25,65.625,65.875,67.75,68.20833333333333,69.875,70.70833333333333,71.1875,72.125,72.5625,72.75,72.625,72.54166666666667,72.91666666666667,71.75,71.25,71.5,71.0,71.20833333333333,71.16666666666667,71.45833333333333,73.1875,73.66666666666667,74.08333333333333,74.4375,74.0,72.91666666666667,71.125,68.5,70.45833333333333,67.75,67.5,65.4375,63.875,0.0,69.91666666666667
28,2021-03-04,13:00:00,69.125,68.45833333333333,0.0,68.29166666666667,68.375,70.125,69.5,69.66666666666667,70.58333333333333,71.70833333333333,70.6875,70.9375,71.20833333333333,72.03125,72.5625,68.83333333333333,68.375,67.625,67.29166666666667,67.5,65.125,65.625,79.25,78.91666666666667,75.75,75.04166666666667,74.875,74.04166666666667,74.20833333333333,73.6875,73.375,72.95833333333333,72.70833333333333,72.58333333333333,72.1875,71.625,71.75,71.20833333333333,70.75,70.08333333333333,69.4375,68.75,69.20833333333333,69.25,74.5,74.53125,74.5625,74.33333333333333,74.08333333333333,74.3125,74.25,74.25,74.1875,74.625,74.375,74.45833333333333,74.625,74.125,74.75,74.6875,74.5,74.125,76.21875,72.5625,73.25,67.0,70.75,66.29166666666667,67.45833333333333,65.54166666666667,66.41666666666667,70.5,68.0,66.1875,66.70833333333333,69.28125,68.08333333333333,70.21875,70.0,67.3125,67.90625,68.08333333333333,69.1875,66.9375,66.875,72.375,72.75,72.91666666666667,72.71875,72.65625,72.16666666666667,72.0625,71.625,72.4375,71.875,72.0,72.375,72.125,76.875,72.08333333333333,72.41666666666667,73.0,72.8125,73.25,72.375,72.83333333333333,74.33333333333333,73.5,72.875,72.29166666666667,71.70833333333333,72.33333333333333,71.83333333333333,71.45833333333333,70.91666666666667,70.79166666666667,71.5,71.20833333333333,70.83333333333333,70.5625,71.125,69.875,70.20833333333333,69.75,68.70833333333333,68.0,66.08333333333333,66.25,72.4375,71.58333333333333,71.875,72.15625,71.625,70.75,70.1875,69.875,68.9375,68.25,67.04166666666667,66.375,66.625,66.625,65.875,66.375,65.875,65.66666666666667,66.375,66.625,67.95833333333333,68.3125,67.91666666666667,68.20833333333333,67.8125,66.4375,65.875,67.54166666666667,67.95833333333333,66.4375,67.875,66.8125,67.28125,67.75,68.0625,70.1875,70.75,71.375,72.125,72.54166666666667,72.9375,72.83333333333333,72.6875,73.04166666666667,71.95833333333333,71.79166666666667,71.625,71.15625,71.54166666666667,72.0,71.75,73.125,73.5,74.125,74.8125,74.29166666666667,73.29166666666667,71.66666666666667,69.45833333333333,71.0,68.875,68.91666666666667,67.875,67.4375,68.75,70.9375
29,2021-03-04,13:15:00,69.625,68.625,68.125,68.125,68.4375,69.75,69.75,69.54166666666667,70.25,71.54166666666667,70.54166666666667,71.125,71.25,72.5,72.75,68.875,68.29166666666667,67.16666666666667,67.625,67.75,64.625,65.25,79.83333333333333,78.625,75.125,74.625,74.5,73.75,73.59375,0.0,72.54166666666667,72.5625,72.1875,72.0,71.25,71.41666666666667,70.625,70.625,69.75,67.45833333333333,65.25,68.5625,68.70833333333333,66.75,74.25,74.5,74.3125,73.8125,73.25,73.8125,73.375,73.70833333333333,73.9375,73.83333333333333,73.91666666666667,73.91666666666667,74.70833333333333,74.125,74.20833333333333,74.375,74.41666666666667,73.625,76.0625,72.625,72.54166666666667,67.125,70.875,65.25,66.5625,65.25,65.5625,70.125,67.65625,66.33333333333333,66.25,69.25,68.08333333333333,70.0,69.79166666666667,67.25,67.125,67.875,69.28125,66.625,67.3125,71.75,71.83333333333333,71.125,72.1875,71.375,70.45833333333333,71.1875,71.75,71.59375,71.58333333333333,70.9375,71.125,68.6875,76.54166666666667,71.54166666666667,72.1875,72.9375,72.875,72.625,72.0625,71.83333333333333,74.0,73.16666666666667,72.58333333333333,72.0,71.41666666666667,71.875,71.41666666666667,71.0,70.5,70.625,71.04166666666667,70.8125,70.45833333333333,70.20833333333333,70.70833333333333,69.34375,69.5625,69.25,68.625,68.08333333333333,66.375,66.5,71.875,71.25,70.95833333333333,71.66666666666667,71.33333333333333,70.125,70.08333333333333,69.84375,68.75,68.41666666666667,67.33333333333333,65.875,66.79166666666667,66.79166666666667,65.54166666666667,66.375,65.875,65.625,66.375,66.0,67.0625,67.79166666666667,67.25,66.79166666666667,66.90625,66.125,65.0,66.83333333333333,67.75,65.45833333333333,67.75,66.70833333333333,67.8125,66.83333333333333,68.33333333333333,70.0,70.75,71.29166666666667,72.16666666666667,72.70833333333333,72.83333333333333,72.75,72.66666666666667,73.08333333333333,71.875,71.04166666666667,71.41666666666667,71.16666666666667,71.5,70.875,71.625,73.45833333333333,74.1875,74.41666666666667,74.66666666666667,74.25,73.0625,71.20833333333333,68.33333333333333,70.66666666666667,67.375,67.0,67.33333333333333,65.91666666666667,68.5,70.78125
