,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.2 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.6 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.11 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.13 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.5.16 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.2 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
24,2021-05-22,12:00:00,6.064566666666667,6.3167,6.122933333333333,6.1895999999999995,6.1833,6.245866666666667,6.1875,6.1125,6.233333333333334,6.35935,6.393766666666667,6.23125,6.271875,6.3156,6.20315,6.3375,6.127066666666667,6.2062333333333335,6.2219,6.1979,6.139600000000001,6.177099999999999,6.375,6.2375,6.162533333333333,6.25,6.381266666666666,6.20625,6.183366666666667,6.068766666666666,6.1479333333333335,6.20625,5.9813,5.9771,6.259399999999999,6.291666666666667,6.189633333333333,6.202066666666667,6.33125,6.2188,6.1895999999999995,6.3125,6.2792,6.3125,6.0875,5.995866666666667,6.06405,6.350033333333333,6.45,6.3354333333333335,6.243766666666666,6.4468499999999995,6.446899999999999,6.3625,6.3312,6.210466666666666,6.3396,6.2719,6.387499999999999,6.302066666666666,6.529166666666666,6.179199999999999,6.425,6.458366666666667,6.310466666666667,6.372933333333333,6.341666666666666,6.3313,6.393766666666667,6.256233333333333,6.281266666666667,6.425,6.3021,6.30935,6.108366666666666,6.2396,6.341633333333333,6.27185,6.377066666666667,6.25,6.3125,6.3530999999999995,6.314566666666667,6.32655,6.303125,6.368766666666666,6.468733333333333,6.2531,6.252066666666667,6.325,6.1781500000000005,6.3374999999999995,6.441666666666666,6.3125333333333336,6.3187,6.452099999999999,6.3021,6.275000000000001,6.44065,6.4770666666666665,6.446899999999999,6.0687,6.1125,6.0896,6.179199999999999,6.0979,6.2270666666666665,6.15,6.2396,6.110433333333333,6.1021,6.134399999999999,6.037499999999999,6.045833333333334,6.154166666666666,6.141633333333334,6.035433333333333,5.9646,6.220833333333334,6.1562,5.893766666666667,6.066633333333333,6.165625,6.0729,5.95935
25,2021-05-22,12:15:00,5.966666666666666,6.15935,6.13125,5.9145666666666665,6.1000000000000005,6.0125,6.05625,5.841666666666666,6.1156,6.2969,6.1062666666666665,6.1844,6.2270666666666665,6.100033333333333,6.087500000000001,6.1438,5.95,6.0625,6.106249999999999,6.01565,5.954133333333334,6.125,6.2031,6.14065,5.993766666666666,6.133333333333333,6.204166666666667,6.10155,5.9979000000000005,5.906266666666666,5.975,6.097933333333333,5.7667,5.8375,6.081266666666667,5.991633333333333,6.077133333333333,6.033366666666666,6.256233333333333,6.116666666666667,5.8781,6.0667,6.134399999999999,6.0042,5.966666666666666,5.8124666666666664,5.9906,6.1625000000000005,6.3917,6.104166666666667,6.1521,6.2344,6.260433333333334,6.2109749999999995,6.3188,6.185433333333333,6.170866666666666,6.20005,6.275,6.225,6.253125,6.0375,6.29995,6.2875000000000005,6.0625,6.1562,6.0093499999999995,6.076575,6.09685,6.18125,5.952133333333333,6.2833,6.1354,6.175,5.781266666666667,6.004166666666666,6.2667,6.1406,6.1646,6.139075,6.198449999999999,6.016666666666667,5.985433333333333,6.231249999999999,6.1437,6.32505,6.360466666666667,6.08125,6.127066666666667,6.266666666666667,5.83125,6.302066666666666,6.2344,6.0812333333333335,6.245833333333334,6.2625,6.120866666666667,6.143766666666667,6.331249999999999,6.321899999999999,6.306266666666666,6.0104,5.960466666666666,5.993766666666667,6.158366666666666,5.82505,5.872933333333333,6.014566666666667,5.943766666666666,6.1021,5.7896,6.0167,5.99375,5.7625,6.020833333333333,6.156200000000001,5.9780999999999995,5.90935,6.093766666666667,6.04685,5.816666666666666,6.047933333333333,6.15,5.970833333333334,5.731233333333333
26,2021-05-22,12:30:00,5.7969,6.1021,5.9062,5.989566666666666,6.006233333333334,6.05625,5.9646,5.8906,6.04995,5.9667,6.15315,6.0594,6.0249999999999995,6.083366666666667,5.9999666666666664,6.0521,5.914633333333334,5.9375,5.975033333333333,5.941666666666667,5.9041999999999994,6.0395666666666665,6.08125,6.0281,5.922933333333333,6.045833333333334,6.1417,5.858333333333333,5.9187666666666665,5.79685,5.822933333333334,6.05625,5.6781500000000005,5.781275000000001,5.9771,5.952100000000001,5.916666666666667,5.9583,5.9938,5.956266666666667,5.9625,5.997933333333333,5.995833333333333,5.9688,5.8656500000000005,5.797966666666667,5.8500000000000005,6.10935,6.2656,6.083333333333333,6.02815,6.1917,6.1437333333333335,6.09995,6.037499999999999,6.079166666666667,6.05,6.0271,6.208333333333333,6.0854,6.118766666666666,5.931266666666666,6.231249999999999,6.203125,6.018733333333333,6.081266666666667,6.054166666666667,6.071899999999999,6.075,6.009399999999999,5.8979333333333335,6.24685,6.006266666666666,6.070833333333333,5.790625,6.0521,6.03435,5.9719,6.15625,5.978149999999999,5.9688,6.060433333333333,5.985433333333333,6.056266666666667,6.0938,6.156266666666667,6.143766666666667,6.050033333333334,5.9625,6.095866666666666,5.931266666666666,6.175025,6.081266666666667,5.995833333333334,6.1875,6.172966666666667,6.079166666666667,6.0396,6.2187,6.1312,6.168766666666667,5.92495,5.8374999999999995,5.84065,5.9374666666666664,5.847933333333333,5.9771,5.879166666666666,5.997933333333333,6.0271,5.96565,6.02815,5.935433333333333,5.983366666666666,5.952066666666667,5.97815,5.881266666666666,5.8,5.9969,5.9906500000000005,5.768766666666667,6.116633333333333,6.0020999999999995,5.825033333333334,5.906266666666667
27,2021-05-22,12:45:00,5.7406500000000005,5.885433333333334,5.7042,5.7104,5.8406,5.875,5.7156,5.6625000000000005,5.841666666666666,6.02505,6.02815,5.8062249999999995,5.762499999999999,5.758366666666667,5.754166666666666,5.756266666666666,5.658366666666666,5.831233333333333,5.791666666666667,5.756266666666666,5.5688,5.883333333333333,5.993733333333334,5.79375,5.6479333333333335,5.8229,5.866666666666667,5.7250000000000005,5.768766666666667,5.645833333333333,5.6875,5.748475000000001,5.635433333333334,5.6343499999999995,5.7854,6.00315,5.797900000000001,5.779166666666666,5.94065,5.8031500000000005,5.92495,5.7156,5.818733333333334,5.808366666666667,5.7104333333333335,5.493733333333334,5.6249666666666664,5.9875,6.031233333333333,5.952066666666667,5.827100000000001,5.8979333333333335,6.0042,5.8328,5.970833333333334,5.92495,5.92185,5.810433333333333,6.0645999999999995,5.916666666666667,6.1655999999999995,5.797933333333333,5.96565,6.040649999999999,5.7578499999999995,6.0375,6.0167,5.808366666666667,5.8104000000000005,0.0,5.829166666666667,6.04375,5.818733333333333,5.9375,5.762499999999999,5.854133333333333,5.8625,5.833366666666667,5.920833333333333,5.93125,5.8937333333333335,5.925,5.9479,5.939566666666667,5.945833333333333,5.9375,6.0104,5.9344,5.8187,5.822933333333334,5.725033333333333,6.041666666666667,6.09375,5.9780999999999995,5.9187666666666665,6.056266666666666,5.968733333333333,5.825,6.01095,6.1281,6.018766666666667,5.620866666666667,5.785433333333334,5.679133333333333,5.793733333333333,5.6771,5.7479000000000005,5.816666666666667,5.804166666666667,5.90315,5.945866666666667,5.866633333333333,5.906233333333333,5.785433333333333,5.921875,5.8938,5.820866666666667,5.77505,5.922933333333333,5.8,5.5563,5.743733333333334,5.895833333333333,5.75155,5.6875333333333336
28,2021-05-22,13:00:00,5.56875,5.818766666666666,5.61875,5.670866666666666,5.683333333333333,5.693733333333334,5.7438,5.570833333333333,5.68435,5.84065,5.78285,5.72185,5.698425,5.7604,5.724999999999999,5.745833333333333,5.625,5.7625,5.658333333333334,5.6750333333333325,5.552066666666666,5.718766666666667,0.0,5.70625,5.627066666666667,5.762499999999999,5.775,5.604166666666667,5.65625,5.506266666666666,5.65,5.639600000000001,5.441666666666667,5.49375,5.675,5.756266666666666,5.625,5.7219,5.756266666666666,5.5875,5.6688,5.728125,5.6844,5.7562999999999995,5.5,5.458333333333333,5.570833333333333,5.8333,5.866666666666667,5.7749999999999995,5.6968499999999995,5.8438,5.9719,5.821899999999999,5.8167,5.7896,5.8156,5.8,5.931266666666666,5.783366666666667,5.8938,5.67185,5.871874999999999,5.949999999999999,5.73125,5.850033333333333,5.777066666666667,5.695833333333333,5.760433333333334,5.733366666666666,5.759399999999999,5.9771,5.75,5.706266666666667,5.556233333333334,5.7708,5.843766666666666,5.7375,5.843733333333333,5.7593499999999995,5.818766666666666,5.6646,5.79685,5.875,5.741699999999999,5.831266666666667,5.981249999999999,5.6719,5.67495,5.841666666666666,5.658333333333334,5.81875,5.925,5.7828,5.8781,5.943766666666666,5.758333333333333,5.674966666666666,5.9125499999999995,5.893766666666667,5.841666666666666,5.602066666666666,5.609375,5.581233333333333,5.6521,5.583333333333333,5.704166666666667,5.6499999999999995,5.679199999999999,5.808366666666667,5.791633333333333,5.8396,5.7604,5.7479000000000005,5.73435,5.854166666666667,5.720833333333334,5.660433333333333,5.8875,5.795833333333333,5.552066666666666,5.798450000000001,5.870866666666667,5.67185,5.631266666666666
29,2021-05-22,13:15:00,5.3646,5.631266666666666,5.4625,5.5405999999999995,5.603149999999999,5.56565,5.568766666666666,5.4771,5.55935,5.608333333333333,5.6,5.568766666666666,5.543733333333333,5.578125,5.4624999999999995,5.5625,5.46565,5.574966666666666,5.470833333333334,5.5188,5.4417,5.5625,5.708366666666667,5.570833333333333,5.375,5.6875,5.68435,5.415649999999999,5.481249999999999,5.3500000000000005,5.4375,5.5438,5.2479000000000005,5.3,5.5875,5.65625,5.47815,5.452033333333333,5.64375,5.482825,5.525,5.53125,5.4375,5.5625,5.5125,5.325,5.4406,5.6813,5.7593499999999995,5.6083,5.493733333333334,5.7271,5.762533333333334,5.6844,5.700033333333334,5.5896,5.6625000000000005,5.581266666666667,5.762533333333333,5.662499999999999,5.820833333333333,5.4624999999999995,5.67185,5.695833333333333,5.547899999999999,5.693733333333333,5.6531,5.589566666666666,5.6030999999999995,5.6594,5.571899999999999,5.7124999999999995,5.5469,5.518766666666667,5.364533333333334,5.568766666666666,5.697933333333334,5.5,5.681266666666667,5.4979000000000005,5.775,5.554199999999999,5.547900000000001,5.665649999999999,5.591666666666666,5.6125,5.7344,5.5937,5.4531,5.683333333333334,5.44065,5.6578,5.70625,5.64065,5.6895999999999995,5.7042,5.55935,5.570833333333333,5.709375,5.7396,5.65625,5.452033333333333,5.41565,5.454166666666666,5.591666666666666,5.3979333333333335,5.541666666666667,5.4328,5.64375,5.677066666666666,5.679200000000001,5.6917,5.6521,5.608333333333333,5.589566666666666,5.656233333333333,5.566666666666666,5.541666666666667,5.737533333333334,5.6979,5.541666666666667,5.6719,5.6125,5.554166666666667,5.568766666666666
30,2021-05-22,13:30:00,5.1646,5.379166666666666,5.1771,5.220833333333333,5.30625,5.306266666666667,5.3063,5.2531,5.2375,5.3125,5.372933333333333,5.3781,5.310433333333333,5.3125,5.2312666666666665,5.34375,5.175033333333333,5.304200000000001,5.257825,5.2625,5.2063,5.24375,5.416666666666667,5.322933333333332,5.1125,5.33125,5.395833333333333,5.2813,5.0969,5.081266666666667,5.131266666666666,5.270833333333333,5.071899999999999,5.104166666666667,5.2896,5.3,5.19375,5.2271,5.445833333333333,5.25,5.216666666666667,5.2895666666666665,5.233333333333333,5.322933333333333,5.1,4.9344,5.175,5.395833333333333,5.4646,5.34065,5.2729333333333335,5.3969249999999995,5.491699999999999,5.3625,5.406266666666667,5.2688,5.420866666666666,5.25,5.475033333333333,5.375,5.531266666666666,5.218766666666666,5.429133333333333,5.40935,5.36875,5.468766666666667,5.2646,5.360400000000001,5.3515749999999995,5.343766666666667,5.2687333333333335,5.495833333333334,5.275,5.324966666666667,5.1438,5.322933333333332,5.44375,5.231249999999999,5.379166666666666,5.175,5.307825,5.384399999999999,5.3854,5.389566666666667,5.372933333333333,5.345833333333334,5.4875,5.297899999999999,5.308366666666666,5.370833333333333,5.227099999999999,5.372933333333333,5.4646,5.443733333333333,5.435433333333333,5.4479,5.3344000000000005,5.2781,5.4406,5.5020999999999995,5.3875,5.08755,5.2406500000000005,5.175,5.22185,5.13125,5.28125,5.18125,5.30625,5.51565,5.462533333333333,5.443766666666666,5.445833333333333,5.35935,5.385433333333334,5.4844,5.345274999999999,5.264600000000001,5.537533333333333,5.46875,5.2771,5.468766666666667,5.495866666666667,5.3646,5.343766666666667
31,2021-05-22,13:45:00,4.904166666666666,5.1021,4.9406,4.90315,5.0375,5.0375000000000005,4.937475,4.84375,5.006266666666667,4.99375,5.0395666666666665,4.946899999999999,5.014600000000001,5.010433333333333,4.966633333333333,4.9969,4.9479,4.920833333333333,4.856249999999999,5.008333333333333,4.86255,4.9729,5.064075,5.020866666666667,4.85625,5.0187333333333335,5.072933333333333,4.82815,4.9771,4.8021,4.833333333333333,4.9604,4.775025,4.800033333333333,4.9906500000000005,5.085925,4.8187,4.9292,5.2417,4.924966666666667,4.8672,4.993766666666666,4.9145666666666665,5.008333333333334,4.858366666666666,4.741666666666666,4.935433333333333,5.125,5.1521,5.0312,4.979166666666667,5.1875,5.2219,5.0624666666666664,5.1020666666666665,5.0375000000000005,5.0729,5.0020999999999995,5.1521,5.0297,5.279133333333333,4.9146,5.143766666666667,5.2438,5.0083,5.1469000000000005,5.077100000000001,4.976575,5.0292,5.0396,5.014600000000001,5.239633333333333,5.025,5.002066666666667,4.814566666666667,5.0042,5.0729,4.9,5.09685,4.950025,5.04995,4.8938,4.9844,5.07035,5.04375,5.0156,5.2437,4.970833333333333,4.979166666666667,5.116666666666666,4.845833333333333,4.995833333333334,5.208366666666667,5.114566666666667,5.0729,5.2063,5.070833333333333,4.997933333333333,5.262499999999999,5.162533333333333,5.1646,4.8958,4.885466666666666,4.8770999999999995,5.0521,4.8646,5.02815,4.9479,5.020866666666667,5.228149999999999,5.2271,5.147966666666666,5.120866666666667,5.1979,5.175,5.2937666666666665,5.1030999999999995,5.070833333333334,5.333366666666667,5.233333333333333,5.072933333333334,5.2146,5.254166666666666,5.1281,5.0792
32,2021-05-22,14:00:00,4.634399999999999,4.7896,4.533333333333333,4.712466666666667,4.589566666666666,4.7146,4.637499999999999,4.634399999999999,4.656266666666666,4.716633333333333,4.6771,4.641666666666667,4.6375,4.735399999999999,4.6521,4.704166666666667,4.639566666666666,4.571899999999999,4.6437333333333335,4.68125,4.60625,4.6625000000000005,4.7124999999999995,4.699966666666667,4.497933333333333,4.7531,4.8031500000000005,4.566666666666666,4.620866666666667,4.508366666666666,4.5271,4.702066666666666,4.3958,4.4770666666666665,4.685433333333333,4.8031500000000005,4.639599999999999,4.61245,4.76095,4.5656,4.6219,4.675,4.625,4.670833333333333,4.4875,4.525,4.5979,4.6156500000000005,4.756266666666666,4.668733333333333,4.618766666666667,4.841666666666666,4.8542,4.708366666666667,4.7167,4.668733333333333,4.768766666666667,4.6750333333333325,4.9563,4.699999999999999,4.9406,4.675,4.706266666666667,4.879166666666666,4.6,4.6875,4.75,4.65315,4.887499999999999,4.695833333333333,4.571899999999999,4.883366666666666,4.700033333333333,4.654166666666667,4.4844,4.6479,4.65935,4.65,4.7687333333333335,4.59685,4.706275,4.6979,4.8,4.625,4.61875,4.6854000000000005,4.862533333333333,4.6469000000000005,4.6042,4.741699999999999,4.6312,4.733333333333333,4.85625,4.729166666666667,4.757825,4.827099999999999,4.6219,4.668733333333333,4.833333333333333,4.792225,4.747933333333333,4.552066666666667,4.6000000000000005,4.5437666666666665,4.728149999999999,4.508333333333334,4.6771,4.608333333333333,4.59065,4.916633333333333,4.916666666666667,4.929133333333334,4.879166666666666,4.8625,4.9375,4.995866666666666,4.868733333333333,4.7687333333333335,5.033366666666667,4.954725,4.7271,4.9604,4.9,4.804166666666667,4.8521
33,2021-05-22,14:15:00,4.17495,4.404166666666667,4.258333333333333,4.318766666666667,4.3125,4.33755,4.318733333333333,4.165649999999999,4.325,4.331266666666667,4.372933333333333,4.2896,4.3229,4.356249999999999,4.0938,4.358333333333333,4.297899999999999,4.306233333333333,4.266699999999999,4.3125,4.245833333333333,4.325033333333334,4.48125,4.3958,4.166666666666667,4.3625,4.4719,4.200033333333334,4.308366666666667,4.170833333333333,4.181233333333333,4.381233333333333,4.165649999999999,4.1,4.34065,4.3625,4.243766666666667,4.3375,4.420866666666666,4.170833333333333,4.2854,4.329166666666667,4.2729,4.3354333333333335,4.177066666666667,4.045866666666666,4.189566666666667,4.372933333333333,4.506266666666667,4.3218499999999995,4.283333333333334,4.5125,4.55,4.3354,4.2688,4.3843499999999995,4.4844,4.310433333333333,4.5417,4.393766666666667,4.568733333333333,4.1562,4.4688,4.5125,4.292175,4.512499999999999,4.4,4.3,4.333333333333333,4.3500000000000005,4.29065,4.5344,4.37185,4.2895666666666665,4.1000499999999995,4.35,4.414075,4.3313,4.45935,4.3750333333333336,4.3218499999999995,4.368766666666667,4.383333333333333,4.36875,4.347933333333334,4.2438,4.520833333333333,4.2375,4.26875,4.393766666666667,4.2729333333333335,4.40935,4.529166666666667,4.5,4.384399999999999,4.464566666666667,4.314566666666667,4.302066666666667,4.4667,4.35935,4.4125000000000005,4.270833333333333,4.256266666666667,4.247933333333333,4.370833333333334,4.2156,4.3104000000000005,4.2729333333333335,4.2969,4.670833333333333,4.526574999999999,4.593799999999999,4.5688,4.5813,4.5792,4.608333333333333,4.5979,4.433366666666666,4.7,4.64375,4.45,4.666633333333333,4.6875333333333336,4.4937249999999995,4.535433333333333
34,2021-05-22,14:30:00,3.9062,4.064566666666667,4.0625,3.9645999999999995,3.9031000000000002,3.99375,4.04685,3.931233333333333,3.95005,4.04065,4.103149999999999,4.1125,4.0469,4.033333333333333,3.9687333333333332,4.018766666666667,4.05625,4.04375,4.05,4.064533333333333,3.8271,4.018766666666667,4.106233333333333,4.056275,3.8562666666666665,4.031233333333334,4.0854333333333335,3.8562666666666665,3.9791666666666665,3.8917,3.858333333333333,4.0844000000000005,3.8104,3.820866666666667,4.0405999999999995,4.104166666666667,3.889566666666667,4.00625,4.15,3.96875,3.9562999999999997,3.96565,3.9500000000000006,4.020866666666667,3.8969,3.779166666666667,3.8672,4.0042,4.197933333333333,4.027066666666666,3.9875333333333334,4.1875,4.2250000000000005,4.025033333333333,4.039633333333334,3.982825,4.077100000000001,4.033333333333332,4.141666666666667,4.093766666666666,4.20315,3.9500000000000006,4.183333333333334,4.2124999999999995,3.9813,4.0687999999999995,4.070833333333334,4.093733333333334,4.13125,4.0187,3.972933333333333,4.1895999999999995,4.054133333333334,4.06565,3.8708333333333336,4.03125,4.0729,4.033366666666667,4.1270999999999995,3.9938000000000002,4.060433333333333,4.093766666666666,4.0645999999999995,4.135433333333333,4.0896,4.114566666666667,4.229133333333333,4.0,3.972933333333333,4.1469000000000005,3.94375,4.091666666666667,4.181266666666667,4.10625,4.095866666666667,4.1438,3.99065,4.02815,4.1437333333333335,4.183366666666667,4.0062,3.9583333333333335,3.9687333333333332,3.9375,4.010433333333333,3.9104333333333336,4.012533333333334,3.9562666666666666,4.0229333333333335,4.387533333333334,4.2969,4.3500000000000005,4.3,4.3104000000000005,4.30625,4.416666666666667,4.291666666666667,4.2270666666666665,4.4625,4.3854,4.1875,4.387466666666667,4.4374666666666664,4.2219,4.252033333333333
35,2021-05-22,14:45:00,3.493766666666667,3.6562,3.545833333333333,3.6687666666666665,3.5812666666666666,3.735433333333333,3.5890750000000002,3.4406499999999998,3.625,3.6208666666666667,3.6958333333333333,3.658366666666667,3.7218999999999998,3.647933333333333,3.4969,3.7438,3.75,3.6271,3.5917,3.6875,3.50625,3.5672249999999996,3.7172,3.6593999999999998,3.5219,3.6125000000000003,3.6875,3.4375,3.4979333333333336,3.4625,3.4500000000000006,3.6916999999999995,3.4375,3.525,3.6542,3.7687666666666666,3.5219,3.6969,3.73435,3.5125000000000006,3.525,3.60315,3.5333666666666663,3.625033333333333,3.525,3.4187333333333334,3.4208666666666665,3.49065,3.65,3.571875,3.5979000000000005,3.7479333333333336,3.8969,3.610975,3.84065,3.6469,3.695866666666667,3.6062999999999996,3.8104,3.6374999999999997,3.8156499999999998,3.5604333333333336,3.735466666666666,3.7708333333333335,3.658333333333333,3.7062999999999997,3.75625,3.6687666666666665,3.7854333333333336,3.625,3.5875,3.8375,3.679166666666667,3.564633333333333,3.4708333333333337,3.6083666666666665,3.6125,3.6125333333333334,3.7021,3.6271,3.712533333333333,3.6687666666666665,3.639566666666667,3.7062666666666666,3.658333333333333,3.6604000000000005,3.845866666666667,3.5562333333333336,3.5542,3.7062666666666666,3.577066666666667,3.6844,3.8094,3.7094,3.7375000000000003,3.7729666666666666,3.6562333333333332,3.665625,3.7203250000000003,3.8187666666666664,3.7375000000000003,3.5646,3.5771,3.5520666666666667,3.658366666666667,3.545833333333333,3.567225,3.5437666666666665,3.716666666666667,3.9563,3.9771,3.960433333333334,3.9583,3.981233333333334,3.9583666666666666,4.018750000000001,3.9083,3.875033333333333,4.042175,4.056233333333334,3.8521,4.010433333333332,4.118766666666667,3.8531250000000004,3.8896
36,2021-05-22,15:00:00,3.125,3.358333333333333,3.07505,3.1812333333333336,3.2187,3.232825,3.1469,3.1844,3.170833333333333,3.1854666666666667,3.2021,3.2687999999999997,3.2672,3.2583333333333333,3.1593999999999998,3.1125,3.1771333333333334,3.1156,3.21565,3.2271,3.1844,3.1969,3.2469,3.2687666666666666,3.10625,3.2062666666666666,3.320866666666667,3.0812666666666666,3.23125,3.0646,3.0104333333333333,3.225,3.0625,2.9938,3.2583333333333333,3.303125,3.2,3.19375,3.3479333333333336,3.16875,3.1854333333333336,3.1999999999999997,3.0312,3.27815,3.0958333333333337,2.8656,3.05315,3.1375333333333333,3.3562666666666665,3.1219,3.1125000000000003,3.39375,3.377133333333333,3.1688,3.250033333333333,3.1750333333333334,3.272933333333333,3.1896,3.3047,3.2625333333333337,3.4292000000000002,3.0979333333333336,3.304166666666667,3.3719,3.2021,3.2479333333333336,3.2875,3.2021333333333337,3.2833666666666663,3.3563,3.147933333333333,3.397933333333333,3.2208333333333337,3.154166666666667,3.0542000000000002,3.210433333333333,3.279166666666667,3.25625,3.23435,3.1469,3.279166666666667,3.1979333333333333,3.210433333333333,3.250033333333333,3.258366666666667,3.258366666666667,3.3896,3.1374999999999997,3.1729333333333334,3.2437666666666662,3.1437666666666666,3.4406499999999998,3.3000000000000003,3.3016000000000005,3.2875250000000005,3.2937666666666665,3.21565,3.1916333333333333,3.3468999999999998,3.2937666666666665,3.243766666666667,3.0968999999999998,3.1646,3.03755,3.216666666666667,3.1229,3.2188,3.164633333333333,3.2208666666666663,3.575,3.518775,3.5416333333333334,3.5062500000000005,3.7125,3.6125,3.725,3.48125,3.425,3.6469,3.6792000000000002,3.4083333333333337,3.6229333333333336,3.6844,3.50625,3.5437666666666665
37,2021-05-22,15:15:00,2.6063,2.820866666666667,2.80315,2.6750499999999997,2.660433333333333,2.75,2.7854666666666668,2.70005,2.7562666666666664,2.7563,2.8104333333333336,2.7771000000000003,2.90005,2.8250333333333337,2.6063,2.756266666666667,2.7469,2.7125,2.8250000000000006,2.7375,2.6,2.7770999999999995,2.75,2.8104333333333336,2.6708666666666665,2.8563,2.820866666666667,2.5625,2.7521,2.5771333333333333,2.6229333333333336,2.7458666666666667,2.5354666666666668,2.50785,2.8937999999999997,2.733333333333333,2.7375499999999997,2.6312666666666664,2.783366666666667,2.64375,2.720866666666667,2.7375333333333334,2.658333333333333,2.8208333333333333,2.5594,2.5656499999999998,2.6187750000000003,2.6479000000000004,2.8719,2.6094,2.7354333333333334,2.8562666666666665,2.8646,2.8437666666666668,2.875,2.7979333333333334,2.8458333333333337,2.6844,2.81875,2.7937666666666665,2.9854333333333334,2.693766666666667,2.806266666666667,2.91255,2.775,2.835433333333333,2.8562666666666665,2.8083333333333336,2.85935,2.7083333333333335,2.60625,2.9625,2.80315,2.6292,2.5854666666666666,2.74065,2.8875333333333337,2.6791666666666667,2.6562,2.654675,2.8166999999999995,2.70005,2.743766666666667,2.8406000000000002,2.88125,2.6562,2.922933333333333,2.6625,2.710433333333333,2.7156000000000002,2.5375,2.9458333333333333,2.73125,2.825,2.6770666666666667,2.8791666666666664,2.7203,2.7021,2.8791666666666664,2.8437666666666668,2.7417,2.7271,2.7688,2.6396,2.7250333333333336,2.6687666666666665,2.67815,2.772933333333333,2.764566666666667,3.1438,3.0438,3.1021,3.1219,3.0968999999999998,3.0812999999999997,3.1896,2.9979333333333336,3.0917,3.272933333333333,3.2583333333333333,3.0708333333333333,3.1750000000000003,3.23125,3.1125,3.04845
