,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
20,2021-05-06,11:00:00,70.41666666666667,69.66666666666667,70.6875,70.25,70.125,71.83333333333333,70.625,70.16666666666667,69.3125,71.125,69.33333333333333,70.20833333333333,69.79166666666667,70.375,68.5,70.75,69.70833333333333,70.04166666666667,0.0,69.6875,69.625,70.08333333333333,73.875,74.91666666666667,74.75,74.33333333333333,75.125,75.5,74.41666666666667,75.875,72.5,72.4375,72.91666666666667,73.45833333333333,73.29166666666667,73.54166666666667,75.54166666666667,73.5625,73.58333333333333,73.125,72.75,72.875,73.79166666666667,73.375,74.16666666666667,73.875,75.625,74.875,73.79166666666667,73.3125,74.75,75.0,77.0625,73.79166666666667,73.70833333333333,74.125,75.625,73.8125,73.08333333333333,75.5625,74.33333333333333,76.0,75.09375,72.25,72.8125,73.04166666666667,70.875,70.4375,71.54166666666667,71.41666666666667,71.83333333333333,72.0,75.5,72.75,72.45833333333333,75.6875,75.04166666666667,74.125,74.20833333333333,73.4375,73.625,75.375,73.70833333333333,74.375,73.375,75.41666666666667,75.875,73.54166666666667,74.8125,75.04166666666667,73.0,73.95833333333333,73.375,73.20833333333333,72.375,73.70833333333333,73.625,73.33333333333333,72.58333333333333,71.58333333333333,73.125,72.125,73.4375,72.5,73.9375,73.5,73.28125,73.25,75.5625,72.04166666666667,73.375,73.375,73.91666666666667,74.125,71.16666666666667,70.875,74.16666666666667,74.83333333333333,74.79166666666667,72.79166666666667,73.46875,76.5,74.16666666666667,74.83333333333333,74.25,73.04166666666667,72.41666666666667,71.5,72.625,74.375,73.5,72.41666666666667,73.75,71.75,70.79166666666667,73.08333333333333,73.6875,73.125,75.1875,73.125,73.09375,71.625,73.5,73.5,73.0,74.08333333333333,75.25,71.29166666666667,71.71875,71.0,73.3125,73.79166666666667,73.41666666666667,73.25,72.375,72.79166666666667,73.04166666666667,71.875,73.41666666666667,74.83333333333333,73.29166666666667,73.75,72.875,74.5625,75.70833333333333,72.54166666666667,74.5,73.875,73.125,74.54166666666667,75.08333333333333,74.25,71.125,73.04166666666667,69.91666666666667,71.20833333333333,71.91666666666667,74.4375,74.41666666666667,71.83333333333333,75.25,72.8125,74.875,74.33333333333333,76.625,72.5625,71.875,71.75,70.75,72.70833333333333,73.5,72.875,72.625,71.5,72.75
21,2021-05-06,11:15:00,0.0,67.875,67.5625,68.54166666666667,68.70833333333333,70.375,68.5625,66.625,70.25,68.0,67.70833333333333,68.16666666666667,70.25,68.5,66.08333333333333,67.25,68.375,66.625,67.4375,67.70833333333333,67.125,67.875,71.04166666666667,70.625,71.0,73.125,74.0,72.75,72.45833333333333,71.66666666666667,70.3125,70.125,70.54166666666667,71.125,71.75,69.25,72.625,72.8125,71.625,72.625,71.5625,71.875,69.8125,70.46875,71.75,70.875,71.58333333333333,66.75,70.75,73.375,70.8125,72.5,73.16666666666667,71.20833333333333,70.875,71.3125,71.3125,70.75,72.625,72.15625,71.25,75.1875,71.6875,71.9375,68.83333333333333,71.125,69.75,68.33333333333333,67.4375,68.375,69.08333333333333,69.25,70.8125,70.45833333333333,69.91666666666667,72.6875,73.20833333333333,72.25,71.16666666666667,70.70833333333333,70.5,72.41666666666667,69.04166666666667,70.9375,70.5,73.29166666666667,70.8125,71.75,67.1875,73.625,70.66666666666667,70.70833333333333,72.70833333333333,71.125,72.0625,71.125,71.3125,71.0,71.0625,71.0,70.4375,71.04166666666667,71.54166666666667,70.875,67.875,70.1875,71.04166666666667,72.125,71.29166666666667,69.45833333333333,71.625,70.625,72.625,72.5,70.41666666666667,67.90625,72.375,73.33333333333333,72.625,71.375,70.33333333333333,71.875,71.20833333333333,70.25,69.9375,74.0,71.16666666666667,69.0625,69.75,69.75,70.33333333333333,70.20833333333333,72.0625,68.20833333333333,70.29166666666667,71.08333333333333,72.125,71.1875,71.83333333333333,71.875,70.20833333333333,68.5,71.6875,71.95833333333333,71.33333333333333,72.0625,72.58333333333333,69.45833333333333,69.125,69.70833333333333,72.0625,71.41666666666667,72.0625,72.0625,70.16666666666667,71.4375,70.125,71.25,71.66666666666667,72.875,71.125,72.41666666666667,71.875,71.95833333333333,72.125,71.875,73.25,71.5625,70.91666666666667,72.29166666666667,73.25,70.70833333333333,69.54166666666667,71.79166666666667,67.25,69.08333333333333,70.3125,70.0625,71.5,68.8125,71.29166666666667,72.0,72.5,70.125,68.21875,71.70833333333333,69.33333333333333,68.33333333333333,68.83333333333333,68.75,69.0,70.125,69.125,70.75,69.125
22,2021-05-06,11:30:00,70.1875,69.41666666666667,68.58333333333333,70.375,70.25,70.5,69.625,70.70833333333333,67.95833333333333,71.04166666666667,70.08333333333333,70.33333333333333,70.0625,69.5625,68.4375,70.5,69.875,68.5,69.45833333333333,69.375,67.875,69.6875,72.625,72.875,71.5625,73.75,74.5,74.29166666666667,72.8125,74.04166666666667,70.125,73.04166666666667,73.3125,73.58333333333333,71.83333333333333,71.875,75.66666666666667,73.79166666666667,73.25,73.95833333333333,72.70833333333333,72.29166666666667,73.75,72.0625,73.75,74.45833333333333,72.875,68.0,73.375,73.4375,72.45833333333333,71.3125,76.4375,72.9375,73.41666666666667,73.65625,76.08333333333333,72.16666666666667,73.04166666666667,74.0,74.75,76.0,74.0625,72.625,72.91666666666667,72.71875,70.75,72.375,71.5,72.0,71.66666666666667,71.91666666666667,73.375,73.3125,72.25,74.6875,75.45833333333333,73.875,74.0,73.70833333333333,72.95833333333333,74.375,71.9375,72.41666666666667,69.5,75.08333333333333,75.3125,75.0,74.58333333333333,73.8125,72.75,72.3125,74.75,73.9375,73.25,72.625,72.66666666666667,74.25,72.20833333333333,69.6875,73.29166666666667,71.875,75.0,73.625,71.91666666666667,72.03125,72.79166666666667,74.5,72.375,72.875,71.96875,74.33333333333333,75.20833333333333,73.875,71.66666666666667,70.25,73.0625,74.04166666666667,73.875,72.875,72.29166666666667,76.1875,72.6875,72.8125,72.0,73.125,71.9375,72.08333333333333,72.75,74.875,72.625,71.6875,74.625,71.375,72.8125,73.6875,75.29166666666667,71.46875,74.625,73.41666666666667,71.375,71.875,72.375,73.125,73.45833333333333,73.46875,74.5625,71.83333333333333,71.625,70.8125,74.375,75.125,71.125,74.08333333333333,74.0625,72.95833333333333,74.25,73.33333333333333,72.83333333333333,74.625,74.375,74.16666666666667,73.58333333333333,73.875,75.25,71.625,75.25,73.33333333333333,71.25,74.45833333333333,75.3125,73.625,71.8125,73.375,70.375,71.08333333333333,70.9375,73.45833333333333,73.66666666666667,71.83333333333333,73.54166666666667,74.16666666666667,74.25,73.91666666666667,71.1875,74.875,71.95833333333333,70.1875,71.8125,72.45833333333333,70.75,72.16666666666667,71.25,70.70833333333333,70.375
23,2021-05-06,11:45:00,71.6875,71.25,70.75,72.25,71.75,73.4375,72.125,72.08333333333333,72.625,72.125,71.5,72.25,73.20833333333333,72.375,72.125,72.125,72.75,72.6875,72.125,71.20833333333333,71.20833333333333,72.79166666666667,76.34375,76.625,74.625,75.5625,76.5,75.5,75.5,75.79166666666667,74.375,74.1875,73.54166666666667,73.875,74.125,75.1875,76.83333333333333,75.45833333333333,75.58333333333333,75.29166666666667,74.54166666666667,74.33333333333333,75.875,74.21875,75.25,75.54166666666667,75.78125,75.34375,74.54166666666667,75.375,75.41666666666667,75.875,77.5625,74.54166666666667,75.125,75.75,77.70833333333333,74.75,75.1875,75.70833333333333,76.125,77.4375,76.75,74.5,75.375,75.20833333333333,73.34375,72.83333333333333,74.5,73.79166666666667,73.33333333333333,74.25,75.58333333333333,73.25,73.54166666666667,77.1875,76.1875,75.58333333333333,75.66666666666667,75.25,75.125,76.5,76.125,74.0,74.83333333333333,76.5,75.875,76.04166666666667,75.29166666666667,76.33333333333333,74.29166666666667,74.91666666666667,75.375,74.70833333333333,74.5625,74.58333333333333,74.29166666666667,75.08333333333333,74.45833333333333,73.20833333333333,74.625,73.5625,75.54166666666667,75.375,73.9375,74.875,74.625,74.375,74.875,73.83333333333333,74.125,75.79166666666667,77.08333333333333,75.75,73.4375,72.41666666666667,75.15625,76.29166666666667,76.08333333333333,74.84375,74.5,77.16666666666667,74.59375,74.875,74.28125,75.0625,74.5,73.25,74.45833333333333,74.75,73.29166666666667,74.375,75.125,73.125,73.4375,74.8125,76.41666666666667,74.0,75.9375,75.25,74.28125,74.0,75.5,74.6875,75.1875,75.625,76.3125,73.3125,72.875,72.0,75.25,74.66666666666667,74.5,75.20833333333333,73.1875,73.25,74.625,74.875,74.83333333333333,76.625,74.70833333333333,75.75,74.79166666666667,75.875,76.75,75.0625,76.91666666666667,75.25,73.95833333333333,76.3125,76.33333333333333,74.58333333333333,73.625,74.20833333333333,72.6875,73.54166666666667,74.04166666666667,75.375,73.875,73.125,75.625,76.625,76.0,76.375,76.08333333333333,77.3125,74.0,72.83333333333333,73.0,73.6875,74.75,73.70833333333333,72.625,73.90625,74.20833333333333
24,2021-05-06,12:00:00,71.75,70.625,71.41666666666667,71.5625,71.70833333333333,72.91666666666667,71.59375,70.75,71.54166666666667,71.875,71.375,71.6875,72.875,72.125,71.4375,72.5,71.70833333333333,71.59375,72.41666666666667,71.6875,71.875,70.6875,75.5,76.5625,74.70833333333333,75.41666666666667,76.375,76.58333333333333,75.41666666666667,76.25,74.0,73.875,73.875,74.58333333333333,74.5,76.09375,77.5,75.58333333333333,75.79166666666667,75.25,75.0,0.0,75.375,74.08333333333333,75.70833333333333,76.0,76.0,75.75,74.625,75.125,75.5625,76.20833333333333,77.75,75.375,75.04166666666667,76.33333333333333,77.5625,75.5,75.875,75.75,76.41666666666667,77.5,76.75,74.375,75.75,75.125,73.25,73.75,74.75,74.3125,73.41666666666667,73.91666666666667,75.875,74.20833333333333,73.6875,77.75,77.3125,75.3125,75.54166666666667,75.25,75.3125,76.58333333333333,76.45833333333333,74.875,75.20833333333333,77.08333333333333,75.875,76.625,75.41666666666667,76.41666666666667,73.95833333333333,74.875,76.25,75.125,75.29166666666667,74.83333333333333,73.75,75.45833333333333,74.1875,73.6875,75.33333333333333,73.875,76.33333333333333,75.75,73.625,74.875,74.33333333333333,75.66666666666667,75.125,74.66666666666667,74.125,76.625,77.41666666666667,76.03125,74.3125,75.0,75.1875,76.5,76.125,75.16666666666667,74.875,77.375,74.5,74.8125,75.0,75.33333333333333,74.4375,73.625,74.625,74.79166666666667,73.125,74.4375,76.0,73.04166666666667,73.41666666666667,75.3125,76.20833333333333,74.66666666666667,75.375,75.75,73.5,73.3125,75.875,74.75,75.0,75.1875,77.0,72.875,73.09375,73.1875,75.08333333333333,75.08333333333333,74.8125,75.16666666666667,74.65625,74.58333333333333,75.375,74.875,75.04166666666667,76.5,75.33333333333333,76.0,75.16666666666667,76.04166666666667,77.41666666666667,74.875,77.41666666666667,75.41666666666667,74.45833333333333,76.6875,76.75,75.0,73.5,74.4375,72.375,73.75,74.4375,75.58333333333333,75.0,73.5,76.33333333333333,75.95833333333333,76.4375,76.79166666666667,76.25,77.0625,73.66666666666667,73.25,73.5,73.70833333333333,74.20833333333333,73.8125,73.04166666666667,73.75,74.5
25,2021-05-06,12:15:00,0.0,67.29166666666667,69.3125,69.79166666666667,69.4375,70.375,71.91666666666667,68.95833333333333,68.875,69.375,70.16666666666667,68.875,68.0,69.6875,69.375,70.375,69.58333333333333,69.125,68.625,68.6875,69.0,67.875,75.1875,75.41666666666667,74.5625,75.70833333333333,74.08333333333333,74.08333333333333,74.125,75.29166666666667,74.4375,73.4375,73.04166666666667,74.25,73.1875,73.125,75.625,74.0,74.66666666666667,74.29166666666667,74.375,72.41666666666667,74.875,75.1875,74.375,76.25,76.125,73.08333333333333,73.875,74.125,73.84375,75.125,78.875,74.16666666666667,73.375,73.125,74.75,73.65625,73.6875,70.08333333333333,74.71875,76.9375,76.6875,73.16666666666667,74.5,74.70833333333333,73.46875,73.5625,73.1875,72.875,72.625,72.625,74.5625,73.16666666666667,73.70833333333333,75.5625,76.5,76.09375,76.54166666666667,74.16666666666667,74.45833333333333,75.29166666666667,75.33333333333333,73.90625,75.625,75.70833333333333,74.45833333333333,75.34375,74.0,77.125,72.83333333333333,74.04166666666667,75.875,73.71875,73.4375,75.8125,73.4375,76.625,72.91666666666667,73.625,75.625,75.625,74.4375,74.70833333333333,73.25,74.1875,72.9375,73.625,75.0,73.66666666666667,73.1875,74.91666666666667,75.875,74.125,72.25,73.20833333333333,75.5,76.875,74.625,73.8125,73.75,76.08333333333333,73.625,73.625,73.45833333333333,74.0,73.58333333333333,72.79166666666667,73.875,75.3125,72.41666666666667,73.66666666666667,76.5,73.125,73.8125,73.83333333333333,75.20833333333333,72.875,73.08333333333333,72.5625,73.79166666666667,71.875,74.15625,74.125,74.375,74.04166666666667,75.125,71.79166666666667,71.8125,72.09375,74.5,75.08333333333333,74.20833333333333,75.625,73.6875,73.66666666666667,74.6875,73.91666666666667,74.5,76.875,72.95833333333333,74.0625,73.5,75.4375,75.875,73.25,75.66666666666667,73.83333333333333,72.375,75.375,75.16666666666667,74.04166666666667,72.875,72.6875,71.0,72.33333333333333,71.70833333333333,74.75,73.25,72.75,74.0,74.04166666666667,75.625,75.04166666666667,74.58333333333333,77.375,71.5,71.66666666666667,72.95833333333333,71.0625,73.25,72.70833333333333,71.29166666666667,71.66666666666667,71.95833333333333
26,2021-05-06,12:30:00,68.03125,68.0,68.125,69.08333333333333,69.875,69.33333333333333,69.4375,68.54166666666667,67.79166666666667,68.0,68.54166666666667,69.3125,68.0,68.375,68.29166666666667,69.0,70.125,67.54166666666667,67.25,68.5,67.91666666666667,68.16666666666667,74.0625,75.125,72.25,73.5,74.33333333333333,73.29166666666667,72.83333333333333,74.16666666666667,72.4375,72.875,71.54166666666667,71.75,70.5625,72.84375,74.625,73.16666666666667,73.5,74.3125,72.79166666666667,71.625,73.3125,71.08333333333333,73.125,73.33333333333333,73.4375,73.375,71.625,72.6875,72.70833333333333,73.66666666666667,74.125,71.33333333333333,72.66666666666667,73.33333333333333,74.75,72.0,72.625,73.625,73.08333333333333,75.58333333333333,73.91666666666667,71.79166666666667,72.33333333333333,59.75,73.5,71.375,72.5,72.15625,71.0,72.20833333333333,72.75,72.375,71.45833333333333,75.8125,74.41666666666667,72.70833333333333,73.375,73.375,71.8125,74.20833333333333,75.1875,72.5625,72.25,74.83333333333333,74.375,69.54166666666667,72.875,73.0,72.0625,71.5,73.53125,73.25,72.9375,72.375,72.58333333333333,74.875,73.875,71.875,72.625,71.25,74.125,72.66666666666667,71.75,72.29166666666667,71.79166666666667,74.25,73.70833333333333,71.91666666666667,73.0,74.5,75.34375,73.83333333333333,72.8125,70.29166666666667,73.90625,74.5,74.4375,73.875,72.875,74.5625,72.625,72.33333333333333,71.95833333333333,73.125,73.0,71.33333333333333,72.83333333333333,72.5,70.91666666666667,72.5625,74.29166666666667,72.5,71.96875,72.95833333333333,74.875,71.4375,73.66666666666667,73.04166666666667,72.16666666666667,71.91666666666667,73.375,73.21875,72.91666666666667,73.54166666666667,74.70833333333333,70.875,71.75,71.54166666666667,73.4375,72.4375,74.375,74.375,73.08333333333333,73.125,73.625,72.875,72.8125,74.66666666666667,0.0,73.70833333333333,72.8125,74.875,75.3125,72.95833333333333,74.5625,73.04166666666667,72.29166666666667,74.75,75.33333333333333,73.0625,71.58333333333333,72.70833333333333,71.04166666666667,71.5,71.25,73.34375,72.875,71.70833333333333,0.0,74.125,73.29166666666667,73.54166666666667,75.0,74.875,71.58333333333333,70.79166666666667,72.3125,71.125,71.83333333333333,72.58333333333333,71.9375,71.1875,71.91666666666667
27,2021-05-06,12:45:00,68.25,67.75,70.1875,69.25,70.65625,70.75,71.25,70.33333333333333,70.5,70.04166666666667,70.5625,70.95833333333333,70.875,70.875,69.33333333333333,71.0,69.83333333333333,69.8125,70.83333333333333,70.83333333333333,69.75,70.125,75.25,75.5625,73.3125,76.0,75.875,77.25,75.875,75.83333333333333,75.5,73.375,73.25,73.6875,74.16666666666667,75.20833333333333,76.45833333333333,74.75,75.58333333333333,76.34375,75.16666666666667,73.25,75.875,73.125,73.75,75.125,74.0,75.25,72.5625,75.0625,74.375,77.0,72.20833333333333,73.75,73.9375,75.33333333333333,71.58333333333333,74.75,74.625,75.25,75.25,77.625,74.125,75.4375,74.5,69.16666666666667,72.6875,73.625,73.4375,73.41666666666667,73.0,73.5,74.45833333333333,73.0,74.25,75.83333333333333,75.8125,75.125,76.125,73.95833333333333,74.45833333333333,75.04166666666667,75.54166666666667,74.0,74.625,75.625,76.45833333333333,76.20833333333333,68.9375,74.625,74.16666666666667,74.95833333333333,74.375,75.1875,74.08333333333333,75.125,73.83333333333333,75.08333333333333,71.40625,73.0,75.375,72.625,76.20833333333333,73.5,73.5,75.75,73.70833333333333,73.90625,77.04166666666667,74.5625,73.70833333333333,76.3125,77.125,74.625,73.54166666666667,72.83333333333333,74.29166666666667,75.3125,75.20833333333333,74.1875,74.375,77.58333333333333,74.15625,73.625,73.91666666666667,74.375,73.70833333333333,72.95833333333333,74.08333333333333,73.1875,71.875,73.875,75.375,72.8125,75.45833333333333,74.5,75.20833333333333,73.6875,74.5625,74.5,74.45833333333333,73.58333333333333,75.0,74.8125,75.0625,74.41666666666667,75.95833333333333,74.33333333333333,72.3125,72.0,75.0,74.79166666666667,73.6875,76.6875,74.79166666666667,74.58333333333333,74.8125,74.29166666666667,74.125,76.54166666666667,74.5,76.16666666666667,74.25,75.20833333333333,79.0625,73.6875,75.0,77.625,73.9375,76.5,76.45833333333333,74.875,73.04166666666667,74.6875,71.9375,73.5,72.5625,75.1875,75.25,73.25,75.04166666666667,74.91666666666667,75.04166666666667,75.16666666666667,73.71875,79.625,74.5,78.4375,72.625,73.21875,74.0625,73.04166666666667,71.9375,72.25,74.625
28,2021-05-06,13:00:00,67.875,68.04166666666667,69.04166666666667,68.70833333333333,68.58333333333333,68.125,70.33333333333333,69.54166666666667,68.25,70.5,68.0625,67.5,68.125,67.25,60.3125,68.375,66.625,68.25,68.20833333333333,70.41666666666667,66.5,69.4375,75.46875,77.0,74.75,74.79166666666667,73.9375,73.6875,74.375,75.125,73.9375,68.08333333333333,71.83333333333333,72.33333333333333,73.4375,72.83333333333333,74.8125,73.6875,72.375,73.1875,73.29166666666667,72.54166666666667,74.625,74.5625,75.625,73.25,72.875,75.45833333333333,71.125,72.79166666666667,71.5625,74.29166666666667,75.16666666666667,72.96875,73.20833333333333,73.33333333333333,77.25,74.5625,72.75,73.875,72.9375,75.95833333333333,73.16666666666667,72.91666666666667,72.33333333333333,73.9375,75.75,74.58333333333333,72.08333333333333,65.125,71.5,70.5,73.375,73.625,71.8125,75.29166666666667,76.33333333333333,74.4375,75.70833333333333,70.79166666666667,72.375,74.79166666666667,71.08333333333333,73.125,75.1875,63.6875,75.4375,74.125,70.33333333333333,75.58333333333333,73.16666666666667,74.625,70.9375,73.625,73.5,72.9375,73.875,70.08333333333333,73.45833333333333,73.125,74.79166666666667,71.375,61.375,73.125,74.0,74.04166666666667,64.75,74.79166666666667,73.4375,74.1875,71.625,75.03125,76.0,74.04166666666667,71.375,68.375,73.75,73.6875,74.375,75.3125,66.58333333333333,70.95833333333333,72.95833333333333,72.79166666666667,71.91666666666667,72.375,72.58333333333333,74.6875,71.5,74.25,72.25,71.625,74.625,72.25,71.20833333333333,73.33333333333333,74.91666666666667,72.79166666666667,73.04166666666667,73.95833333333333,73.125,72.4375,73.25,73.45833333333333,74.375,70.0,76.75,71.5,71.1875,72.0,73.5,72.04166666666667,74.04166666666667,76.5,73.54166666666667,73.5,73.875,72.75,73.70833333333333,74.58333333333333,72.375,74.45833333333333,73.375,74.4375,76.375,71.8125,60.041666666666664,74.4375,75.25,68.625,58.1875,72.5,73.625,72.16666666666667,71.75,72.59375,72.75,73.625,73.78125,70.75,72.5,76.375,73.66666666666667,73.79166666666667,73.75,59.416666666666664,71.125,69.95833333333333,73.75,73.25,72.41666666666667,74.625,69.625,71.0,64.58333333333333
29,2021-05-06,13:15:00,68.33333333333333,67.0,68.45833333333333,68.6875,68.1875,68.75,68.75,69.5,67.5,0.0,69.16666666666667,68.0625,69.08333333333333,68.70833333333333,67.3125,68.45833333333333,69.33333333333333,66.875,69.0,67.6875,67.41666666666667,67.66666666666667,74.9375,75.0,73.75,72.875,75.70833333333333,73.875,72.41666666666667,65.875,75.3125,73.5,71.5625,74.0,73.5625,72.04166666666667,71.53125,73.58333333333333,73.1875,74.1875,68.5,70.54166666666667,74.0,76.125,74.625,72.375,73.6875,72.5,71.375,72.625,72.5,71.875,55.0,72.91666666666667,73.625,72.83333333333333,70.58333333333333,71.54166666666667,73.25,73.625,73.58333333333333,65.66666666666667,59.583333333333336,72.125,71.0,66.5625,69.0,72.3125,68.29166666666667,72.75,71.5,72.91666666666667,73.90625,75.125,73.9375,78.5,74.5625,72.66666666666667,73.875,73.29166666666667,0.0,74.83333333333333,61.875,73.20833333333333,71.79166666666667,69.75,74.4375,66.6875,64.54166666666667,68.1875,72.625,73.0,72.46875,72.25,74.5,75.625,72.9375,72.875,73.875,73.625,72.75,72.25,63.15625,72.75,68.625,74.08333333333333,72.5,74.375,73.625,72.83333333333333,72.45833333333333,72.45833333333333,74.91666666666667,74.6875,72.66666666666667,72.125,75.3125,75.6875,76.125,73.625,75.04166666666667,75.41666666666667,72.5625,72.875,71.625,71.9375,72.58333333333333,72.08333333333333,72.5,73.0,70.875,71.54166666666667,74.75,72.91666666666667,70.625,73.375,74.58333333333333,72.0,73.33333333333333,74.0625,71.875,71.91666666666667,73.54166666666667,73.75,73.0,69.0,69.58333333333333,72.16666666666667,73.25,72.29166666666667,73.66666666666667,74.125,0.0,74.29166666666667,72.375,73.70833333333333,73.125,73.375,71.25,75.1875,72.79166666666667,73.45833333333333,73.5625,74.91666666666667,75.625,72.5625,65.58333333333333,75.375,70.375,70.25,58.708333333333336,73.375,71.875,72.95833333333333,72.04166666666667,72.5,71.75,73.25,73.8125,72.1875,73.5,72.71875,74.20833333333333,73.79166666666667,73.58333333333333,58.291666666666664,74.58333333333333,71.0,70.9375,71.25,72.125,72.1875,69.75,71.58333333333333,75.125
