,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.4 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.11 V (V),P3.8.12 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
26,2021-03-31,12:30:00,63.625,61.9375,62.291666666666664,62.791666666666664,63.0625,62.4375,62.041666666666664,63.791666666666664,64.0625,63.791666666666664,64.21875,65.125,65.04166666666667,64.5625,64.625,64.9375,62.25,62.541666666666664,62.6875,62.625,62.1875,63.625,62.5,61.458333333333336,63.4375,63.8125,63.875,63.833333333333336,64.91666666666667,64.79166666666667,64.125,64.5,61.541666666666664,62.375,62.75,61.916666666666664,61.8125,0.0,51.25,61.125,63.583333333333336,63.0,63.833333333333336,64.4375,64.41666666666667,64.41666666666667,64.375,63.9375,63.1875,62.916666666666664,62.25,63.166666666666664,64.25,64.5,63.541666666666664,64.0,62.666666666666664,63.6875,63.6875,63.541666666666664,63.1875,63.3125,63.916666666666664,61.833333333333336,62.791666666666664,62.666666666666664,61.625,62.0,62.375,62.625,63.0,62.291666666666664,63.083333333333336,62.083333333333336,61.9375,61.708333333333336,62.875,62.541666666666664,62.375,61.791666666666664,62.916666666666664,61.916666666666664,61.541666666666664,61.75,62.166666666666664,63.125,61.583333333333336,63.125,62.4375,63.083333333333336,62.0,63.0,62.291666666666664,62.625,62.708333333333336,62.333333333333336,62.958333333333336,63.125,62.0,62.875,61.75,62.666666666666664,61.34375,61.0,62.0625,62.416666666666664,61.5,62.583333333333336,61.0,50.6875,61.083333333333336,62.833333333333336,63.041666666666664,62.125,61.0625,61.625,62.791666666666664,61.583333333333336,61.166666666666664,61.625,61.458333333333336,60.46875,62.0,61.583333333333336,61.0
27,2021-03-31,12:45:00,63.84375,63.916666666666664,63.75,65.03125,64.58333333333333,64.6875,64.41666666666667,63.625,66.20833333333333,65.75,66.5625,66.66666666666667,66.33333333333333,66.625,66.33333333333333,66.5,63.0625,63.833333333333336,66.66666666666667,64.0,62.708333333333336,66.0,66.0,63.4375,67.45833333333333,63.6875,65.375,66.0,67.75,65.70833333333333,66.8125,70.5,62.125,65.125,65.75,63.708333333333336,61.75,64.16666666666667,54.416666666666664,61.291666666666664,64.375,66.29166666666667,62.958333333333336,64.54166666666667,64.75,67.3125,66.1875,64.875,65.34375,63.625,64.25,63.583333333333336,64.71875,65.125,65.25,65.75,64.83333333333333,63.9375,64.79166666666667,65.0625,64.25,63.75,64.41666666666667,63.75,65.79166666666667,63.583333333333336,63.416666666666664,62.0,64.0,64.75,64.33333333333333,64.58333333333333,63.833333333333336,63.791666666666664,63.791666666666664,64.75,64.0,64.08333333333333,64.45833333333333,63.4375,65.45833333333333,63.125,64.5,62.125,63.375,65.79166666666667,64.41666666666667,65.5,65.625,66.4375,66.3125,62.458333333333336,62.875,65.54166666666667,62.958333333333336,63.25,63.291666666666664,62.25,62.375,63.208333333333336,62.583333333333336,62.25,63.125,61.083333333333336,62.166666666666664,62.25,61.875,62.5,62.28125,50.833333333333336,61.5,62.708333333333336,61.9375,62.15625,61.791666666666664,61.9375,62.9375,62.791666666666664,62.1875,62.625,60.625,60.4375,60.458333333333336,61.1875,62.1875
28,2021-03-31,13:00:00,68.4375,64.79166666666667,64.9375,66.125,65.08333333333333,65.54166666666667,71.75,64.625,67.625,66.20833333333333,64.25,67.41666666666667,70.16666666666667,67.5,68.0,66.75,65.625,66.70833333333333,65.20833333333333,63.1875,63.208333333333336,68.5625,67.0,63.916666666666664,67.95833333333333,64.70833333333333,63.5,66.90625,66.9375,65.1875,67.5,69.16666666666667,69.875,67.5,64.25,64.125,65.20833333333333,65.125,52.5625,62.75,64.75,64.25,66.25,67.25,65.95833333333333,65.875,69.4375,66.08333333333333,65.8125,67.20833333333333,64.83333333333333,64.20833333333333,64.3125,64.91666666666667,65.16666666666667,66.54166666666667,63.25,64.91666666666667,65.83333333333333,0.0,66.66666666666667,65.70833333333333,64.75,63.541666666666664,64.375,63.625,66.25,64.0625,64.95833333333333,64.875,63.8125,63.9375,63.75,65.6875,65.5,65.625,65.29166666666667,65.25,63.958333333333336,62.875,67.5625,64.33333333333333,61.625,63.0,63.03125,65.90625,63.708333333333336,65.375,65.5,64.5,66.20833333333333,63.0,63.583333333333336,63.958333333333336,64.4375,62.958333333333336,64.08333333333333,63.166666666666664,62.958333333333336,64.08333333333333,63.90625,63.9375,63.5625,64.625,62.833333333333336,63.03125,63.541666666666664,64.5,63.25,51.166666666666664,64.20833333333333,64.0625,62.416666666666664,62.5,63.583333333333336,62.0625,64.03125,63.75,63.125,63.75,63.708333333333336,62.208333333333336,63.375,62.583333333333336,63.541666666666664
29,2021-03-31,13:15:00,67.59375,67.70833333333333,66.95833333333333,66.04166666666667,65.0,65.20833333333333,67.875,67.09375,65.5,65.45833333333333,0.0,66.5,66.33333333333333,68.375,65.58333333333333,65.625,68.125,67.0,65.4375,65.33333333333333,66.16666666666667,66.08333333333333,67.0625,64.41666666666667,64.125,64.875,64.96875,64.6875,63.75,64.8125,66.91666666666667,65.8125,67.08333333333333,67.9375,64.125,65.54166666666667,64.20833333333333,65.0,52.875,63.5,65.4375,64.125,64.625,66.0625,65.25,67.08333333333333,65.625,64.6875,66.625,65.6875,70.375,65.29166666666667,66.75,65.625,67.0625,66.1875,66.625,65.0,68.125,64.5625,64.5,65.875,64.4375,66.29166666666667,65.25,64.75,65.04166666666667,64.83333333333333,66.125,65.16666666666667,65.20833333333333,64.04166666666667,64.3125,63.5,64.6875,63.875,61.916666666666664,66.4375,65.28125,63.8125,65.66666666666667,64.0625,63.708333333333336,64.0,65.25,65.0,65.5,64.91666666666667,63.75,64.79166666666667,64.25,63.625,64.95833333333333,65.5,63.375,64.91666666666667,64.875,63.708333333333336,63.666666666666664,66.45833333333333,65.0,63.125,65.9375,66.45833333333333,63.375,64.54166666666667,62.791666666666664,63.4375,63.9375,52.833333333333336,63.875,63.15625,65.41666666666667,62.708333333333336,64.16666666666667,64.83333333333333,65.6875,64.79166666666667,65.625,65.70833333333333,65.1875,62.375,64.08333333333333,62.958333333333336,64.16666666666667
30,2021-03-31,13:30:00,68.75,68.4375,68.9375,69.5,68.25,69.25,69.0625,68.6875,67.83333333333333,67.08333333333333,67.5,67.0,68.45833333333333,68.04166666666667,69.125,68.70833333333333,69.25,68.75,68.5,67.66666666666667,67.5,67.6875,68.40625,67.125,67.54166666666667,67.20833333333333,66.875,66.375,65.91666666666667,66.91666666666667,68.91666666666667,67.125,69.125,69.375,66.91666666666667,68.66666666666667,66.625,66.45833333333333,55.1875,66.6875,66.625,66.95833333333333,67.875,67.75,67.75,69.625,68.79166666666667,67.83333333333333,67.3125,67.8125,67.95833333333333,66.0,67.625,67.125,68.5625,68.08333333333333,66.875,67.5,66.9375,67.375,68.1875,68.58333333333333,67.0,66.5,68.41666666666667,67.375,67.33333333333333,67.125,67.58333333333333,66.54166666666667,66.875,65.625,68.125,65.66666666666667,67.20833333333333,65.4375,65.75,67.66666666666667,0.0,65.95833333333333,67.20833333333333,66.58333333333333,65.3125,66.91666666666667,66.66666666666667,66.16666666666667,66.875,66.83333333333333,66.41666666666667,66.375,66.70833333333333,66.04166666666667,67.0,66.70833333333333,67.70833333333333,67.5,67.25,66.04166666666667,65.95833333333333,67.29166666666667,66.9375,67.28125,68.33333333333333,67.4375,66.375,67.45833333333333,66.54166666666667,67.5,68.0,56.208333333333336,65.625,67.58333333333333,66.1875,67.0,67.5625,67.03125,68.75,67.29166666666667,66.34375,67.375,66.25,65.0625,68.4375,66.70833333333333,65.66666666666667
31,2021-03-31,13:45:00,69.54166666666667,69.125,68.58333333333333,69.41666666666667,68.45833333333333,68.5,67.875,69.125,68.79166666666667,68.33333333333333,68.90625,68.91666666666667,68.125,69.5625,69.0,69.125,68.875,69.29166666666667,69.91666666666667,0.0,69.5,67.0,67.5,69.1875,68.33333333333333,68.4375,68.1875,68.0,68.54166666666667,69.25,69.0625,69.625,69.5625,69.29166666666667,67.875,69.45833333333333,68.3125,68.3125,57.708333333333336,68.75,68.0625,67.70833333333333,69.125,68.29166666666667,68.75,69.3125,69.875,68.625,68.625,0.0,69.20833333333333,69.0,68.41666666666667,67.875,68.125,69.1875,67.625,69.0,68.83333333333333,67.375,70.375,69.25,67.5,67.29166666666667,68.66666666666667,67.5625,67.75,66.875,67.29166666666667,67.875,68.1875,68.45833333333333,67.375,67.0,67.375,67.3125,67.8125,68.125,67.5625,68.0625,68.4375,67.875,67.25,67.375,68.5,68.0,67.75,67.79166666666667,67.8125,66.625,68.66666666666667,66.0625,68.3125,68.1875,67.33333333333333,68.95833333333333,68.375,68.5,67.54166666666667,68.79166666666667,68.0,68.16666666666667,68.83333333333333,68.66666666666667,67.3125,69.0,68.1875,68.95833333333333,68.58333333333333,56.4375,68.20833333333333,69.25,68.46875,68.79166666666667,68.625,68.95833333333333,68.04166666666667,69.125,67.70833333333333,68.75,68.46875,67.29166666666667,69.04166666666667,68.5,69.66666666666667
32,2021-03-31,14:00:00,70.1875,70.4375,69.45833333333333,70.125,70.0,70.5,70.20833333333333,70.875,69.75,70.08333333333333,70.29166666666667,70.04166666666667,70.53125,70.3125,70.58333333333333,69.5,70.66666666666667,71.0,70.125,69.9375,70.3125,70.20833333333333,69.25,69.33333333333333,67.25,69.375,70.3125,69.875,69.0,71.0,70.58333333333333,70.79166666666667,71.28125,70.4375,69.45833333333333,69.875,69.54166666666667,70.25,56.875,69.41666666666667,70.29166666666667,69.3125,70.66666666666667,69.91666666666667,69.41666666666667,69.9375,70.1875,69.41666666666667,69.25,69.0,70.0,67.875,69.5,69.25,69.16666666666667,69.125,71.5,69.41666666666667,69.375,70.25,69.875,69.3125,68.375,69.9375,69.3125,69.5,70.5625,68.125,69.29166666666667,69.1875,68.9375,69.79166666666667,69.0,69.0,68.70833333333333,68.5,67.95833333333333,70.0,69.0625,67.9375,69.5,69.375,68.79166666666667,68.84375,70.375,68.125,68.75,69.33333333333333,68.25,68.91666666666667,68.875,68.08333333333333,69.41666666666667,69.75,69.66666666666667,68.45833333333333,69.5,68.29166666666667,68.95833333333333,70.4375,69.16666666666667,69.125,69.79166666666667,69.875,69.16666666666667,69.70833333333333,69.45833333333333,70.20833333333333,70.08333333333333,57.416666666666664,68.20833333333333,71.25,70.4375,69.0,70.5,69.625,70.75,71.0,69.125,69.33333333333333,69.20833333333333,68.45833333333333,70.04166666666667,69.0625,69.0
33,2021-03-31,14:15:00,71.375,71.95833333333333,70.83333333333333,69.70833333333333,70.5,70.53125,70.625,70.95833333333333,70.41666666666667,71.58333333333333,72.16666666666667,70.08333333333333,73.33333333333333,72.1875,70.79166666666667,71.45833333333333,71.53125,71.54166666666667,70.75,70.5625,70.625,70.0625,70.125,68.79166666666667,71.15625,69.66666666666667,69.6875,70.125,69.875,71.66666666666667,72.9375,70.8125,72.4375,71.66666666666667,69.54166666666667,70.4375,70.41666666666667,70.0,58.083333333333336,69.375,71.0,72.25,69.875,70.54166666666667,69.4375,71.625,71.66666666666667,72.04166666666667,70.45833333333333,71.29166666666667,71.16666666666667,70.375,69.75,71.25,70.625,70.33333333333333,70.04166666666667,70.8125,71.625,69.66666666666667,71.0,72.1875,70.625,69.375,70.375,70.3125,70.08333333333333,68.6875,69.625,70.5625,69.16666666666667,69.375,70.08333333333333,68.16666666666667,71.79166666666667,70.6875,70.58333333333333,71.625,70.3125,71.0,69.25,69.0,69.375,69.875,70.125,70.125,69.375,70.25,71.3125,69.3125,69.70833333333333,71.0625,68.75,70.16666666666667,70.45833333333333,69.79166666666667,69.70833333333333,70.0,68.54166666666667,70.58333333333333,69.83333333333333,69.66666666666667,71.1875,70.75,71.70833333333333,70.16666666666667,70.375,70.625,70.16666666666667,56.875,69.66666666666667,70.65625,69.5625,69.5,69.875,69.3125,69.875,70.54166666666667,69.375,69.1875,71.1875,69.08333333333333,70.66666666666667,69.75,69.5625
34,2021-03-31,14:30:00,66.5,67.3125,65.41666666666667,66.16666666666667,65.16666666666667,65.625,66.58333333333333,66.95833333333333,65.20833333333333,67.3125,65.5,61.416666666666664,66.5625,67.25,66.33333333333333,67.625,69.75,69.83333333333333,66.29166666666667,66.625,64.6875,66.34375,68.3125,66.83333333333333,62.5,64.45833333333333,66.3125,61.0,63.0,60.875,67.8125,69.29166666666667,68.125,66.41666666666667,64.58333333333333,66.20833333333333,62.958333333333336,64.375,53.25,63.4375,65.5,64.20833333333333,65.0,66.75,66.71875,65.125,64.875,63.666666666666664,67.375,66.29166666666667,67.625,67.0,64.8125,66.95833333333333,66.375,67.79166666666667,67.33333333333333,64.83333333333333,65.83333333333333,65.66666666666667,63.03125,69.625,61.8125,65.66666666666667,64.0625,63.416666666666664,65.25,62.583333333333336,65.16666666666667,66.29166666666667,65.58333333333333,64.20833333333333,66.54166666666667,62.666666666666664,65.625,63.5,63.625,67.0,65.66666666666667,63.9375,65.0,63.666666666666664,65.3125,65.125,66.1875,67.9375,63.5,65.33333333333333,64.875,64.0,65.875,64.04166666666667,63.833333333333336,65.0625,65.0,63.791666666666664,65.625,62.666666666666664,59.208333333333336,67.1875,65.83333333333333,66.20833333333333,64.54166666666667,68.625,65.125,65.33333333333333,63.125,65.66666666666667,66.5625,54.208333333333336,63.333333333333336,63.9375,63.416666666666664,66.83333333333333,63.625,65.03125,66.5,63.458333333333336,67.25,65.25,65.0,66.75,65.625,62.875,63.416666666666664
35,2021-03-31,14:45:00,61.75,65.83333333333333,65.20833333333333,64.58333333333333,62.916666666666664,64.5625,65.875,63.0,63.375,62.041666666666664,65.75,61.041666666666664,63.666666666666664,64.91666666666667,62.0,61.78125,64.875,69.45833333333333,65.54166666666667,64.83333333333333,63.416666666666664,65.5625,64.75,63.3125,65.0,65.54166666666667,64.6875,65.41666666666667,65.08333333333333,65.6875,58.75,61.34375,69.1875,64.08333333333333,63.75,63.6875,65.8125,67.25,54.4375,67.54166666666667,66.6875,64.875,65.625,66.75,54.5,65.33333333333333,59.791666666666664,64.9375,66.375,65.20833333333333,64.0,64.21875,64.95833333333333,66.79166666666667,63.625,66.125,62.625,65.25,67.40625,68.0625,65.5,65.6875,61.166666666666664,63.125,64.625,63.0625,65.625,65.5,67.3125,63.25,67.5625,64.5,65.0,62.833333333333336,63.625,60.3125,65.20833333333333,62.1875,63.0625,65.375,63.416666666666664,60.5,64.04166666666667,64.75,62.916666666666664,66.45833333333333,61.6875,66.33333333333333,62.583333333333336,66.3125,67.65625,62.708333333333336,66.25,65.16666666666667,64.83333333333333,64.66666666666667,64.58333333333333,63.5,60.125,64.4375,61.4375,66.0,68.29166666666667,63.958333333333336,66.875,65.875,65.5,62.333333333333336,61.291666666666664,54.541666666666664,65.33333333333333,64.41666666666667,63.416666666666664,62.40625,63.416666666666664,62.4375,65.20833333333333,65.58333333333333,63.59375,64.75,64.66666666666667,60.3125,65.625,64.33333333333333,63.083333333333336
36,2021-03-31,15:00:00,70.54166666666667,69.75,69.625,69.875,68.125,69.29166666666667,68.91666666666667,69.875,66.625,66.875,68.54166666666667,67.41666666666667,67.70833333333333,69.8125,67.125,67.91666666666667,70.54166666666667,68.625,69.25,68.95833333333333,68.84375,69.25,69.1875,68.375,69.04166666666667,69.75,70.25,68.4375,66.16666666666667,67.875,64.75,67.125,68.53125,69.83333333333333,67.8125,69.45833333333333,69.875,67.75,57.0,69.66666666666667,68.29166666666667,68.375,67.5,69.375,67.1875,69.91666666666667,68.08333333333333,66.875,69.75,68.625,69.45833333333333,69.45833333333333,68.6875,68.91666666666667,68.45833333333333,69.58333333333333,66.5625,69.79166666666667,69.0625,68.8125,68.5625,70.375,69.75,68.3125,70.125,68.58333333333333,70.08333333333333,68.71875,68.95833333333333,68.08333333333333,68.66666666666667,67.20833333333333,68.58333333333333,68.0,68.04166666666667,67.125,68.875,67.875,69.5,66.45833333333333,68.16666666666667,69.54166666666667,67.75,67.95833333333333,68.125,69.25,66.70833333333333,68.70833333333333,68.0,68.5,68.4375,67.5,68.125,66.75,67.04166666666667,68.08333333333333,67.9375,67.45833333333333,66.75,68.375,69.875,68.29166666666667,68.95833333333333,68.375,66.6875,67.5625,69.83333333333333,70.54166666666667,68.3125,57.208333333333336,69.58333333333333,69.0625,68.5,68.0,69.625,69.66666666666667,69.125,68.16666666666667,69.04166666666667,68.83333333333333,70.1875,66.5,69.0,69.5,69.375
37,2021-03-31,15:15:00,70.8125,72.41666666666667,70.70833333333333,72.375,71.65625,71.1875,71.90625,71.45833333333333,72.9375,70.83333333333333,71.91666666666667,70.5,72.16666666666667,71.58333333333333,71.5,72.1875,71.91666666666667,72.375,70.75,71.625,71.58333333333333,71.875,71.5,73.875,72.54166666666667,71.5,72.75,72.21875,72.625,72.0,72.25,70.70833333333333,70.9375,71.75,71.375,72.125,72.75,72.0,60.041666666666664,71.70833333333333,72.1875,72.75,71.83333333333333,71.6875,70.95833333333333,72.33333333333333,72.91666666666667,70.96875,71.625,72.5625,70.83333333333333,71.25,71.875,72.0,72.25,72.04166666666667,72.25,71.95833333333333,71.125,70.375,71.6875,72.66666666666667,70.875,71.33333333333333,72.33333333333333,72.0625,71.79166666666667,71.75,73.25,71.5,71.29166666666667,71.5,71.25,70.83333333333333,71.625,71.08333333333333,70.625,72.08333333333333,70.0625,71.3125,71.625,71.875,71.625,71.21875,70.8125,71.95833333333333,72.33333333333333,71.83333333333333,70.75,71.125,71.5625,70.33333333333333,72.29166666666667,71.95833333333333,71.5,72.29166666666667,71.6875,71.95833333333333,71.16666666666667,70.75,70.5,70.75,71.29166666666667,72.08333333333333,70.875,71.95833333333333,70.875,71.5,70.4375,59.166666666666664,72.20833333333333,73.125,71.1875,71.66666666666667,72.25,71.9375,72.125,71.625,70.1875,71.08333333333333,70.54166666666667,70.71875,72.33333333333333,70.625,71.875
38,2021-03-31,15:30:00,71.375,71.75,70.66666666666667,69.33333333333333,69.8125,69.125,68.375,68.70833333333333,70.45833333333333,70.0625,69.25,71.375,69.0,68.83333333333333,71.16666666666667,69.0,70.9375,70.70833333333333,69.5625,69.1875,69.33333333333333,70.04166666666667,68.5625,70.66666666666667,69.04166666666667,70.25,71.4375,68.83333333333333,70.20833333333333,68.8125,70.0,70.125,69.75,70.41666666666667,68.83333333333333,71.25,70.03125,69.45833333333333,57.291666666666664,69.45833333333333,69.41666666666667,70.66666666666667,70.625,68.5625,69.375,70.16666666666667,67.875,69.1875,70.625,71.29166666666667,70.45833333333333,70.29166666666667,69.0,70.25,69.625,67.75,70.875,70.54166666666667,69.45833333333333,69.83333333333333,69.21875,69.625,68.45833333333333,70.375,70.3125,69.04166666666667,70.875,69.0,68.70833333333333,69.95833333333333,69.16666666666667,69.70833333333333,70.79166666666667,69.125,70.16666666666667,68.33333333333333,69.66666666666667,68.375,69.95833333333333,69.16666666666667,69.95833333333333,70.25,69.375,68.375,70.54166666666667,70.45833333333333,70.54166666666667,69.25,69.91666666666667,68.125,69.8125,70.375,70.66666666666667,70.54166666666667,70.5,69.5,69.66666666666667,69.75,69.20833333333333,69.45833333333333,68.79166666666667,68.6875,68.95833333333333,68.58333333333333,69.375,70.0,70.5,68.0,70.65625,56.5625,70.04166666666667,69.54166666666667,69.78125,70.08333333333333,70.45833333333333,70.625,70.54166666666667,69.8125,70.09375,69.8125,68.625,69.5625,70.5,68.41666666666667,70.45833333333333
39,2021-03-31,15:45:00,66.29166666666667,69.20833333333333,68.1875,66.29166666666667,67.04166666666667,67.78125,67.33333333333333,66.5,65.96875,67.75,66.41666666666667,67.3125,69.125,67.16666666666667,65.125,64.79166666666667,68.25,67.875,67.125,67.5625,67.8125,68.375,68.25,68.375,65.83333333333333,65.83333333333333,65.29166666666667,65.375,67.6875,65.91666666666667,66.29166666666667,65.6875,66.625,64.95833333333333,66.54166666666667,68.33333333333333,66.3125,67.41666666666667,56.166666666666664,68.29166666666667,66.90625,67.79166666666667,67.53125,65.25,64.53125,67.33333333333333,64.1875,65.34375,66.0,67.625,68.5,65.875,68.29166666666667,67.1875,67.66666666666667,67.0,66.83333333333333,69.375,66.125,67.45833333333333,66.625,68.5,66.83333333333333,66.5,66.75,65.95833333333333,69.0625,66.83333333333333,66.70833333333333,67.25,66.33333333333333,65.5625,66.83333333333333,66.58333333333333,67.83333333333333,65.625,66.29166666666667,67.1875,68.125,67.375,65.16666666666667,65.875,66.16666666666667,65.9375,66.0,65.33333333333333,67.375,67.91666666666667,65.66666666666667,67.95833333333333,67.54166666666667,65.8125,69.45833333333333,67.625,66.91666666666667,66.625,64.75,67.04166666666667,65.75,65.66666666666667,69.0,67.5625,66.125,65.41666666666667,62.75,69.08333333333333,66.875,66.79166666666667,66.33333333333333,55.958333333333336,65.8125,68.75,68.875,68.5625,67.875,68.16666666666667,68.29166666666667,66.41666666666667,67.29166666666667,67.84375,67.54166666666667,65.625,67.66666666666667,64.375,66.91666666666667
40,2021-03-31,16:00:00,73.95833333333333,74.625,72.75,72.91666666666667,72.625,73.70833333333333,73.95833333333333,73.5,73.91666666666667,73.6875,74.75,73.45833333333333,73.125,74.0625,73.58333333333333,74.54166666666667,73.54166666666667,73.0625,75.125,73.83333333333333,73.54166666666667,73.91666666666667,74.0,74.16666666666667,73.875,72.375,74.33333333333333,73.95833333333333,74.625,73.375,75.45833333333333,75.0,73.625,73.5,73.625,73.59375,75.16666666666667,74.0,61.125,72.45833333333333,74.625,74.54166666666667,74.70833333333333,74.04166666666667,73.91666666666667,74.3125,74.25,74.66666666666667,72.70833333333333,73.21875,73.4375,73.91666666666667,73.5,73.5,73.08333333333333,73.41666666666667,74.70833333333333,74.66666666666667,73.8125,73.625,75.0625,74.95833333333333,73.25,72.54166666666667,74.25,74.625,73.83333333333333,72.70833333333333,72.125,72.75,74.08333333333333,73.91666666666667,74.875,72.20833333333333,73.0,72.41666666666667,74.6875,73.04166666666667,73.70833333333333,72.08333333333333,73.70833333333333,73.41666666666667,72.41666666666667,73.6875,73.0625,73.75,73.5625,73.91666666666667,72.8125,73.66666666666667,73.16666666666667,74.375,74.125,73.70833333333333,73.91666666666667,72.54166666666667,73.04166666666667,73.83333333333333,72.58333333333333,73.5625,74.375,73.20833333333333,73.0,73.0,73.33333333333333,74.25,73.54166666666667,73.8125,74.08333333333333,61.125,73.46875,74.66666666666667,73.0,73.08333333333333,73.875,74.0,74.20833333333333,72.95833333333333,73.83333333333333,73.33333333333333,73.54166666666667,73.45833333333333,74.125,73.08333333333333,74.41666666666667
41,2021-03-31,16:15:00,73.4375,73.58333333333333,70.125,72.41666666666667,72.3125,72.8125,72.25,72.16666666666667,71.9375,73.6875,70.9375,70.9375,71.0,71.6875,73.0,73.375,72.875,71.75,72.5625,72.29166666666667,72.125,72.79166666666667,73.625,71.70833333333333,72.625,73.375,73.1875,72.125,71.875,73.20833333333333,72.66666666666667,72.75,72.0625,72.65625,72.54166666666667,72.0,72.41666666666667,72.16666666666667,59.416666666666664,71.625,72.875,72.1875,72.95833333333333,73.16666666666667,73.3125,72.83333333333333,73.5,72.08333333333333,72.66666666666667,71.875,72.70833333333333,72.625,72.65625,71.5625,72.08333333333333,72.3125,71.125,72.75,71.625,70.20833333333333,73.375,73.375,70.375,72.375,72.70833333333333,71.4375,72.5,71.375,71.04166666666667,71.54166666666667,71.70833333333333,71.83333333333333,72.09375,72.08333333333333,72.375,70.875,72.625,71.0,71.41666666666667,71.41666666666667,72.16666666666667,72.0625,71.5,71.625,70.75,72.33333333333333,72.21875,72.29166666666667,71.46875,71.5,71.91666666666667,71.9375,72.625,72.6875,72.20833333333333,72.66666666666667,72.41666666666667,72.0,71.91666666666667,73.16666666666667,72.625,80.70833333333333,72.83333333333333,71.53125,72.33333333333333,73.125,72.375,73.0625,71.41666666666667,59.458333333333336,71.125,73.1875,72.625,72.83333333333333,71.83333333333333,71.16666666666667,72.5,71.79166666666667,72.125,71.79166666666667,71.58333333333333,70.04166666666667,72.8125,71.58333333333333,72.16666666666667
