,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
21,2021-02-14,11:15:00,65.79166666666667,65.70833333333333,65.625,65.95833333333333,66.66666666666667,65.625,66.5,66.5625,65.875,68.125,66.9375,67.0,67.16666666666667,68.16666666666667,68.3125,67.875,67.5,66.875,67.0,66.5,66.375,68.625,80.33333333333333,77.58333333333333,71.125,71.25,72.83333333333333,72.70833333333333,73.75,72.59375,71.75,70.5,71.9375,72.33333333333333,70.5,72.25,72.875,73.0,74.375,72.4375,72.25,71.75,70.625,72.08333333333333,71.375,72.875,73.34375,72.5,72.8125,72.66666666666667,73.0625,74.0,73.125,74.6875,73.125,73.20833333333333,72.125,76.58333333333333,73.25,73.21875,73.375,74.4375,74.83333333333333,75.45833333333333,72.25,73.5,71.25,70.125,70.6875,70.83333333333333,70.79166666666667,69.9375,69.0625,70.45833333333333,70.5,74.16666666666667,73.125,72.54166666666667,74.5,71.875,72.1875,72.75,72.95833333333333,70.16666666666667,71.625,73.45833333333333,73.79166666666667,72.66666666666667,72.04166666666667,73.25,70.8125,72.9375,72.04166666666667,72.25,72.3125,72.5625,70.91666666666667,72.5,70.5625,70.83333333333333,72.08333333333333,72.5,72.70833333333333,70.5625,71.53125,72.0,70.75,71.4375,72.0,77.41666666666667,77.29166666666667,74.95833333333333,72.75,77.375,77.25,76.875,76.75,74.5625,75.625,74.79166666666667,71.0625,74.71875,72.125,71.16666666666667,70.95833333333333,71.70833333333333,71.78125,69.78125,71.0,71.08333333333333,70.375,70.75,72.29166666666667,70.66666666666667,71.75,71.6875,73.25,70.0,71.70833333333333,70.3125,71.21875,71.83333333333333,71.0,71.5,72.5,72.28125,73.125,69.54166666666667,70.375,70.65625,72.6875,72.25,69.75,70.54166666666667,70.95833333333333,71.75,71.45833333333333,70.6875,72.25,72.75,71.5625,72.875,71.125,71.3125,72.5625,72.0625,73.33333333333333,72.375,72.45833333333333,73.0625,72.0625,70.8125,72.04166666666667,72.5,71.4375,72.3125,70.25,72.5625,70.25,71.25,73.5,72.79166666666667,73.79166666666667,76.54166666666667,76.79166666666667,78.08333333333333,75.54166666666667,71.375,0.0,71.75,71.875,71.875,70.375,70.375,71.5
22,2021-02-14,11:30:00,68.58333333333333,70.16666666666667,68.8125,70.5,70.66666666666667,70.875,70.875,68.875,69.29166666666667,67.8125,72.125,70.8125,69.125,69.25,69.875,69.66666666666667,68.58333333333333,67.40625,69.125,68.20833333333333,71.3125,70.83333333333333,80.84375,80.0,74.875,72.6875,74.04166666666667,73.45833333333333,74.33333333333333,74.25,75.5625,72.4375,75.58333333333333,75.08333333333333,74.6875,74.66666666666667,75.375,75.08333333333333,76.20833333333333,74.58333333333333,74.5,72.83333333333333,74.58333333333333,73.58333333333333,73.5,75.9375,75.125,74.83333333333333,74.83333333333333,74.04166666666667,74.4375,75.16666666666667,73.875,75.3125,76.08333333333333,74.125,74.375,77.45833333333333,75.4375,75.375,73.9375,75.25,74.95833333333333,75.54166666666667,74.75,74.375,72.08333333333333,75.59375,74.79166666666667,71.875,74.375,74.9375,74.125,74.125,75.16666666666667,74.625,75.875,74.5,74.625,74.4375,75.16666666666667,75.0,74.58333333333333,72.0,75.4375,74.5625,73.4375,73.5,74.3125,75.375,72.41666666666667,73.45833333333333,75.25,73.0625,75.0,76.125,75.20833333333333,74.75,72.75,74.625,75.75,73.5,74.9375,73.6875,75.125,73.78125,74.45833333333333,73.79166666666667,75.375,75.0,76.875,76.45833333333333,78.04166666666667,78.75,80.9375,80.875,81.125,78.625,76.84375,73.91666666666667,76.83333333333333,76.8125,75.25,74.54166666666667,74.125,74.79166666666667,75.41666666666667,75.3125,73.75,73.08333333333333,71.29166666666667,74.625,72.33333333333333,74.125,72.70833333333333,73.875,74.0,71.95833333333333,73.5,71.4375,73.9375,73.04166666666667,72.8125,73.29166666666667,73.15625,74.95833333333333,74.125,72.0,74.54166666666667,72.875,74.58333333333333,74.45833333333333,71.83333333333333,72.33333333333333,73.1875,73.33333333333333,72.625,71.45833333333333,73.20833333333333,72.54166666666667,72.875,73.875,73.04166666666667,72.83333333333333,73.33333333333333,73.29166666666667,74.125,73.0625,72.125,73.5,74.25,71.4375,72.875,73.4375,74.91666666666667,74.16666666666667,72.875,76.66666666666667,75.54166666666667,75.375,76.625,74.08333333333333,77.375,81.41666666666667,79.625,74.5625,72.8125,77.375,80.83333333333333,79.125,76.08333333333333,77.25,77.41666666666667,75.08333333333333,77.0625
23,2021-02-14,11:45:00,65.3125,62.6875,63.083333333333336,64.625,0.0,64.75,64.875,63.541666666666664,65.9375,66.5625,64.70833333333333,66.125,66.5,65.625,68.75,66.1875,64.5,66.3125,64.79166666666667,63.416666666666664,66.29166666666667,63.75,80.25,77.875,69.0,68.9375,70.875,72.0,73.66666666666667,72.54166666666667,69.83333333333333,68.5,69.0625,72.79166666666667,73.25,72.0625,72.33333333333333,73.5,73.04166666666667,71.20833333333333,74.0,69.875,73.875,72.04166666666667,70.5,69.9375,73.0,71.79166666666667,71.1875,73.875,71.375,71.375,72.08333333333333,74.0,74.25,71.75,71.90625,75.0625,70.875,72.70833333333333,72.75,73.58333333333333,73.25,73.125,70.0625,71.375,71.375,70.20833333333333,68.08333333333333,75.75,69.875,70.4375,72.15625,70.6875,68.91666666666667,74.04166666666667,72.375,70.125,73.41666666666667,73.79166666666667,70.6875,72.53125,70.29166666666667,72.71875,72.4375,71.90625,72.79166666666667,70.125,71.125,72.375,68.5,70.41666666666667,70.1875,69.5,70.33333333333333,70.125,68.75,70.375,68.625,69.41666666666667,70.125,72.25,71.375,68.04166666666667,69.8125,69.8125,68.79166666666667,74.1875,73.04166666666667,70.125,73.21875,73.04166666666667,72.54166666666667,73.8125,74.5,75.875,76.6875,73.41666666666667,71.8125,71.09375,73.16666666666667,73.75,68.8125,73.41666666666667,72.33333333333333,71.58333333333333,74.4375,68.125,71.75,69.875,72.625,69.04166666666667,70.1875,71.54166666666667,70.4375,71.83333333333333,72.75,69.70833333333333,70.5625,70.66666666666667,69.5,70.625,70.66666666666667,70.70833333333333,70.04166666666667,69.875,72.83333333333333,70.125,68.125,71.15625,71.54166666666667,72.0625,69.9375,70.33333333333333,71.625,69.25,70.5,70.54166666666667,73.0625,73.5625,71.875,71.04166666666667,70.625,71.5,72.0,73.375,71.5,70.91666666666667,71.45833333333333,72.04166666666667,71.4375,70.5,70.875,70.45833333333333,72.1875,70.83333333333333,72.5,71.08333333333333,69.125,71.75,70.6875,71.58333333333333,71.8125,71.54166666666667,79.54166666666667,74.6875,69.125,71.58333333333333,70.25,76.41666666666667,71.95833333333333,71.45833333333333,72.5,70.1875,76.375
24,2021-02-14,12:00:00,64.0,64.125,63.75,64.125,64.59375,65.5,64.75,64.33333333333333,64.91666666666667,65.0625,65.58333333333333,64.78125,66.0,65.875,67.08333333333333,66.3125,64.875,65.29166666666667,64.875,64.125,65.25,65.0,76.75,71.0,70.8125,70.5625,71.8125,71.8125,72.3125,71.5625,71.45833333333333,70.125,69.875,71.3125,69.8125,72.5,72.75,71.6875,73.25,71.9375,71.875,71.25,69.59375,70.95833333333333,70.375,72.125,72.95833333333333,71.0625,70.0625,72.0,71.84375,72.20833333333333,72.125,74.125,72.125,72.0,72.3125,74.75,72.54166666666667,72.375,72.45833333333333,72.875,74.0,74.375,69.79166666666667,72.21875,69.5,68.75,68.95833333333333,69.125,69.75,69.25,68.75,70.29166666666667,69.29166666666667,72.54166666666667,71.83333333333333,71.25,72.75,70.58333333333333,70.54166666666667,70.9375,71.83333333333333,68.9375,70.375,72.25,71.8125,71.3125,70.8125,72.1875,69.25,70.6875,70.6875,70.79166666666667,70.875,71.125,70.0,71.0,69.16666666666667,69.25,70.95833333333333,71.75,70.95833333333333,69.125,70.4375,70.5,70.25,70.5,70.5625,70.8125,70.83333333333333,72.875,70.58333333333333,70.875,72.5625,70.1875,71.8125,73.0625,71.58333333333333,71.29166666666667,70.875,74.29166666666667,69.09375,70.58333333333333,69.75,71.625,70.5,68.5625,69.16666666666667,70.5625,69.6875,71.0,70.90625,70.25,71.0,71.1875,73.15625,69.625,71.9375,69.375,70.5625,71.8125,70.125,71.0,71.0,71.33333333333333,72.54166666666667,70.20833333333333,68.4375,69.0,70.75,72.08333333333333,69.375,69.33333333333333,70.04166666666667,70.0625,69.83333333333333,69.79166666666667,71.54166666666667,72.54166666666667,71.83333333333333,72.0,69.375,70.54166666666667,71.375,72.125,73.0625,70.8125,71.625,72.625,71.29166666666667,69.375,71.08333333333333,71.75,70.53125,70.8125,68.65625,72.125,69.3125,70.5625,71.25,71.4375,72.4375,72.29166666666667,75.0,70.5,69.8125,70.6875,70.6875,70.95833333333333,69.875,70.4375,69.58333333333333,69.0,69.5625
25,2021-02-14,12:15:00,67.91666666666667,67.0,0.0,73.25,71.625,69.09375,67.04166666666667,74.125,66.375,65.5625,67.33333333333333,71.75,70.8125,68.20833333333333,70.375,75.5,69.95833333333333,68.58333333333333,65.4375,68.75,63.125,68.9375,79.08333333333333,73.375,0.0,74.0,77.33333333333333,77.5,75.625,73.28125,75.25,73.90625,69.79166666666667,76.625,76.20833333333333,73.375,74.54166666666667,74.8125,74.08333333333333,75.45833333333333,75.29166666666667,73.125,72.5,72.54166666666667,73.04166666666667,77.0,78.875,74.0625,73.16666666666667,79.6875,79.0625,73.95833333333333,79.5625,76.5,73.75,78.375,77.33333333333333,76.0,77.0,76.875,72.375,78.9375,75.0625,78.04166666666667,73.83333333333333,74.58333333333333,73.9375,68.79166666666667,72.4375,73.5,73.75,70.4375,71.83333333333333,71.0,77.1875,73.0625,73.9375,79.625,79.0625,69.5625,72.91666666666667,74.8125,73.375,72.16666666666667,72.75,75.9375,73.54166666666667,73.29166666666667,74.375,73.375,72.90625,75.375,68.875,72.54166666666667,74.41666666666667,75.6875,74.83333333333333,74.9375,72.625,74.3125,69.25,78.5625,73.375,74.125,73.16666666666667,74.45833333333333,72.6875,70.0,72.78125,73.04166666666667,73.625,73.29166666666667,72.95833333333333,73.03125,78.125,73.66666666666667,75.6875,75.9375,74.25,74.25,75.375,79.375,73.3125,69.75,74.0,76.125,73.375,72.5625,74.28125,77.0625,71.34375,78.375,69.75,75.5625,73.875,71.0625,74.0,71.04166666666667,74.4375,71.16666666666667,73.6875,73.25,74.79166666666667,72.75,74.09375,72.25,74.8125,71.54166666666667,74.125,74.70833333333333,74.125,72.625,72.45833333333333,71.66666666666667,74.25,72.41666666666667,76.41666666666667,74.875,74.3125,75.75,75.45833333333333,74.45833333333333,74.5,76.08333333333333,73.625,77.625,76.25,72.6875,74.125,76.5,76.41666666666667,73.58333333333333,73.125,75.66666666666667,72.5625,71.625,72.5625,73.70833333333333,70.125,74.625,74.375,77.29166666666667,73.91666666666667,79.0625,73.45833333333333,73.03125,77.5,72.16666666666667,79.125,74.125,79.5,73.8125,74.375,76.75,72.21875
26,2021-02-14,12:30:00,71.125,70.25,69.125,68.70833333333333,70.1875,72.5,71.6875,70.125,72.125,70.29166666666667,69.375,71.04166666666667,72.0,72.5,73.4375,71.53125,73.0,71.375,73.0,70.41666666666667,71.6875,71.125,81.04166666666667,78.125,76.5,76.45833333333333,76.20833333333333,76.6875,76.375,78.375,77.0,76.625,76.25,74.83333333333333,76.25,76.04166666666667,74.6875,75.1875,76.5625,76.25,76.5,76.29166666666667,73.5625,74.25,77.5625,77.75,76.28125,77.54166666666667,77.09375,76.78125,77.9375,77.0,76.46875,76.79166666666667,76.875,76.79166666666667,78.0,77.875,77.875,76.875,76.58333333333333,78.5,77.33333333333333,77.125,76.20833333333333,76.8125,76.375,77.0,75.91666666666667,74.33333333333333,74.90625,76.54166666666667,77.25,76.5625,77.54166666666667,77.5,76.58333333333333,77.25,75.375,77.08333333333333,77.5,75.66666666666667,77.16666666666667,76.1875,77.875,73.125,73.3125,72.0,72.9375,74.875,73.125,72.625,73.125,72.875,73.25,73.0,74.5,71.79166666666667,71.875,72.71875,72.875,75.5,73.34375,72.21875,73.0,73.16666666666667,73.33333333333333,75.90625,75.33333333333333,76.41666666666667,76.08333333333333,76.5,76.83333333333333,77.25,75.20833333333333,76.8125,76.59375,76.4375,75.125,75.45833333333333,75.58333333333333,77.125,74.9375,74.625,77.16666666666667,77.33333333333333,76.5625,76.04166666666667,77.875,75.45833333333333,75.75,76.5,76.5625,76.75,75.5625,76.0,77.875,75.45833333333333,76.09375,75.70833333333333,75.91666666666667,76.70833333333333,76.54166666666667,75.375,75.125,75.59375,76.4375,76.3125,74.58333333333333,76.08333333333333,76.20833333333333,77.25,76.08333333333333,75.375,75.875,76.6875,77.0625,76.08333333333333,76.6875,76.375,73.5625,78.0,75.25,76.8125,75.125,76.83333333333333,76.20833333333333,76.66666666666667,76.875,77.25,76.20833333333333,76.6875,76.25,75.75,74.875,75.66666666666667,74.875,76.0,76.3125,74.95833333333333,76.5625,75.9375,76.41666666666667,76.375,76.375,78.75,76.75,77.8125,76.54166666666667,78.0625,79.04166666666667,77.625,76.5625,77.34375,77.4375
27,2021-02-14,12:45:00,69.9375,68.33333333333333,67.91666666666667,69.125,68.875,67.375,69.75,69.66666666666667,68.0,68.875,69.95833333333333,70.125,70.04166666666667,70.83333333333333,71.09375,70.875,70.29166666666667,68.96875,69.91666666666667,69.25,69.33333333333333,69.58333333333333,81.125,77.6875,76.95833333333333,76.25,77.125,75.45833333333333,76.25,75.08333333333333,76.04166666666667,75.875,75.375,76.16666666666667,76.25,74.0625,75.375,75.78125,76.125,76.375,75.45833333333333,76.25,75.25,76.4375,76.125,76.0625,76.6875,75.90625,76.0625,76.08333333333333,76.5,75.90625,75.5625,75.5625,76.08333333333333,76.125,75.4375,76.0,75.25,76.0,76.58333333333333,76.25,75.6875,76.41666666666667,0.0,75.70833333333333,75.5,75.79166666666667,75.5,75.375,75.83333333333333,75.5,75.5,75.75,73.28125,76.0625,76.625,75.45833333333333,75.79166666666667,75.95833333333333,75.875,76.79166666666667,75.625,76.125,74.625,73.0,73.0,71.5,72.8125,73.0,71.08333333333333,71.9375,73.0,73.08333333333333,73.16666666666667,73.125,72.08333333333333,71.5625,70.8125,73.08333333333333,0.0,74.08333333333333,73.4375,72.1875,73.1875,73.0,71.5,73.625,75.125,75.40625,75.9375,75.5,75.5625,76.375,75.15625,72.375,76.8125,75.75,74.66666666666667,75.75,76.0625,75.95833333333333,74.8125,74.41666666666667,73.6875,74.91666666666667,76.0,75.3125,73.375,75.5625,75.25,75.53125,75.625,74.75,75.66666666666667,74.70833333333333,75.70833333333333,75.125,75.70833333333333,73.54166666666667,75.5,75.6875,73.25,75.4375,75.5,0.0,76.08333333333333,73.25,74.0,75.0,75.33333333333333,76.0,74.875,75.29166666666667,74.875,75.71875,76.125,75.45833333333333,75.79166666666667,76.75,75.66666666666667,75.8125,75.125,75.5,75.16666666666667,75.29166666666667,75.54166666666667,74.75,75.58333333333333,75.54166666666667,74.375,76.125,75.20833333333333,75.0,75.4375,75.1875,74.41666666666667,75.875,74.70833333333333,72.25,73.875,73.0625,75.375,75.29166666666667,73.79166666666667,76.0,75.25,75.66666666666667,75.25,77.25,77.5,76.1875,76.20833333333333,76.29166666666667,76.9375
28,2021-02-14,13:00:00,68.25,64.45833333333333,67.46875,67.5625,68.125,66.91666666666667,66.29166666666667,69.5,67.5,66.3125,69.75,67.04166666666667,70.1875,70.5,71.875,71.04166666666667,68.625,62.125,68.95833333333333,69.8125,68.125,67.5,80.91666666666667,77.16666666666667,75.125,76.375,75.95833333333333,73.625,76.75,73.20833333333333,76.375,73.125,76.8125,75.125,76.8125,73.08333333333333,76.04166666666667,76.625,75.83333333333333,76.3125,74.1875,76.29166666666667,75.78125,72.75,76.5625,76.75,77.5,74.70833333333333,77.0,73.0625,74.375,73.1875,76.125,75.84375,76.83333333333333,74.28125,76.58333333333333,76.4375,76.125,73.4375,77.58333333333333,75.9375,76.75,75.625,75.875,75.83333333333333,74.40625,75.04166666666667,74.41666666666667,72.625,75.0,72.70833333333333,75.29166666666667,74.66666666666667,70.6875,73.125,74.6875,75.59375,75.96875,75.8125,75.5,72.4375,75.875,75.4375,75.625,74.6875,76.5625,72.46875,72.70833333333333,73.25,74.41666666666667,73.46875,73.04166666666667,75.41666666666667,75.125,71.375,70.16666666666667,73.875,74.70833333333333,72.5625,73.04166666666667,74.1875,73.0625,73.95833333333333,74.29166666666667,75.08333333333333,74.33333333333333,75.25,73.1875,72.375,74.79166666666667,76.625,76.75,76.375,74.125,76.5625,75.09375,75.58333333333333,71.9375,76.125,74.8125,75.0,74.54166666666667,77.375,75.75,76.8125,75.65625,74.58333333333333,75.41666666666667,75.08333333333333,74.41666666666667,75.4375,75.04166666666667,76.125,72.375,76.25,74.625,73.54166666666667,73.95833333333333,76.58333333333333,70.9375,75.9375,71.91666666666667,71.4375,75.875,75.3125,74.5625,74.4375,75.58333333333333,76.25,74.3125,76.16666666666667,74.25,74.0,76.1875,75.125,75.25,75.29166666666667,73.29166666666667,76.0625,73.54166666666667,76.33333333333333,75.1875,75.625,73.5,75.875,75.75,74.625,73.28125,76.20833333333333,73.625,76.125,75.91666666666667,73.3125,75.625,75.5,72.58333333333333,74.375,73.375,73.9375,75.41666666666667,75.4375,76.08333333333333,77.125,76.04166666666667,78.625,74.25,77.25,73.25,78.79166666666667,75.66666666666667,77.75,76.58333333333333,77.41666666666667,77.58333333333333
29,2021-02-14,13:15:00,63.416666666666664,62.958333333333336,63.125,61.708333333333336,63.1875,63.0,63.09375,64.0625,64.0625,65.0,63.708333333333336,63.875,64.41666666666667,65.83333333333333,66.0,66.45833333333333,64.0625,64.0,65.0625,63.125,65.375,64.41666666666667,75.375,72.54166666666667,70.91666666666667,70.9375,71.58333333333333,72.03125,72.125,72.625,69.6875,69.75,71.70833333333333,70.875,69.125,71.58333333333333,72.70833333333333,71.9375,73.25,70.875,70.875,70.625,70.5,71.625,69.04166666666667,70.5,71.3125,72.0,69.5625,70.125,71.9375,72.20833333333333,72.9375,73.875,70.45833333333333,70.6875,72.625,75.29166666666667,71.125,71.65625,72.4375,73.16666666666667,0.0,74.1875,71.125,72.375,66.625,67.0,68.75,67.875,68.71875,68.875,68.8125,70.16666666666667,69.45833333333333,71.91666666666667,70.8125,72.04166666666667,73.25,71.0625,70.4375,71.04166666666667,71.25,68.3125,69.91666666666667,72.40625,72.70833333333333,70.75,71.375,73.08333333333333,69.58333333333333,70.3125,70.33333333333333,70.0625,71.90625,71.20833333333333,69.6875,70.8125,69.625,0.0,70.33333333333333,71.33333333333333,70.04166666666667,67.9375,71.16666666666667,71.125,68.5,70.46875,70.16666666666667,70.3125,70.375,69.25,70.25,68.875,70.08333333333333,71.45833333333333,72.4375,71.5625,71.91666666666667,72.16666666666667,71.375,74.08333333333333,66.875,70.6875,70.875,71.5625,71.25,67.625,68.75,70.45833333333333,71.16666666666667,69.41666666666667,70.5,68.625,69.83333333333333,71.3125,71.875,69.34375,71.25,69.25,69.25,71.54166666666667,70.8125,70.83333333333333,71.1875,70.29166666666667,72.71875,70.5,68.79166666666667,69.33333333333333,70.3125,71.41666666666667,69.25,69.20833333333333,70.625,70.875,69.875,70.0,71.0,72.04166666666667,70.58333333333333,71.25,70.45833333333333,71.0625,70.41666666666667,69.91666666666667,72.75,70.29166666666667,71.75,72.9375,71.75,69.04166666666667,70.125,71.66666666666667,70.625,70.25,69.33333333333333,72.08333333333333,68.9375,70.03125,69.4375,71.625,72.5,70.125,70.0625,69.54166666666667,69.625,69.625,69.125,70.625,69.95833333333333,70.91666666666667,70.0,70.375,69.83333333333333
30,2021-02-14,13:30:00,65.33333333333333,64.58333333333333,64.625,65.54166666666667,65.25,66.6875,65.75,65.70833333333333,66.08333333333333,66.41666666666667,66.21875,66.08333333333333,66.6875,66.70833333333333,67.875,67.5625,66.83333333333333,66.3125,66.66666666666667,65.45833333333333,66.20833333333333,66.58333333333333,76.5,72.75,70.9375,70.9375,74.08333333333333,72.25,72.83333333333333,71.9375,73.0,70.0,70.5,72.16666666666667,70.6875,73.875,73.0,72.25,73.375,74.125,71.75,71.66666666666667,70.4375,71.45833333333333,69.95833333333333,71.29166666666667,72.375,71.125,70.75,70.91666666666667,71.875,72.625,73.25,74.0,71.125,71.91666666666667,71.375,74.875,72.91666666666667,71.95833333333333,72.91666666666667,73.0625,74.25,74.40625,71.83333333333333,72.4375,69.5,69.6875,69.875,70.45833333333333,70.4375,68.375,70.04166666666667,70.375,69.54166666666667,73.25,72.25,71.625,73.3125,70.6875,70.65625,71.3125,72.25,69.625,70.8125,73.3125,72.33333333333333,71.875,71.25,73.16666666666667,69.45833333333333,71.79166666666667,70.75,70.6875,70.95833333333333,71.29166666666667,70.5,71.5,70.08333333333333,70.46875,71.34375,72.29166666666667,72.8125,69.9375,71.125,70.3125,69.66666666666667,70.5,71.5625,70.45833333333333,70.34375,72.79166666666667,0.0,70.46875,70.95833333333333,71.5625,71.75,72.5625,73.0,72.125,71.875,72.875,69.25,71.125,70.79166666666667,70.5625,71.03125,69.3125,70.25,70.79166666666667,70.625,70.75,71.33333333333333,70.125,70.875,71.0,73.08333333333333,69.875,71.33333333333333,69.75,71.5,70.875,70.5,70.375,71.04166666666667,71.3125,72.75,69.5,68.8125,70.08333333333333,72.5,72.0,69.125,69.4375,69.75,70.66666666666667,70.45833333333333,69.625,71.83333333333333,73.0,70.33333333333333,72.79166666666667,70.5,70.83333333333333,71.95833333333333,71.625,73.58333333333333,72.0,72.16666666666667,72.45833333333333,71.45833333333333,69.0,71.04166666666667,72.08333333333333,71.41666666666667,70.5,70.0,72.125,70.25,71.625,71.20833333333333,72.03125,72.6875,70.04166666666667,70.45833333333333,70.40625,69.125,71.66666666666667,70.1875,71.4375,72.125,71.125,70.25,69.875,70.5625
