,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.18 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
32,2021-06-06,14:00:00,39.458333333333336,39.1875,39.541666666666664,39.625,39.9375,40.0625,40.375,39.916666666666664,39.9375,40.125,39.916666666666664,40.416666666666664,40.0,40.625,39.916666666666664,33.4375,32.75,32.75,32.916666666666664,32.708333333333336,32.541666666666664,32.8125,7.5625,28.9375,40.5,38.125,40.0,38.625,39.166666666666664,37.583333333333336,40.625,40.15625,41.75,40.25,39.90625,37.5,39.375,39.6875,38.208333333333336,39.125,39.875,40.75,40.125,37.958333333333336,7.916666666666667,31.875,39.75,39.03125,37.9375,41.125,41.5625,40.083333333333336,39.875,36.8125,41.291666666666664,41.3125,37.6875,40.458333333333336,0.0,40.625,40.40625,33.0,40.875,39.833333333333336,39.75,41.625,42.65625,43.625,43.3125,42.916666666666664,40.125,40.25,41.333333333333336,42.791666666666664,43.041666666666664,37.875,39.916666666666664,40.875,41.375,40.875,40.75,38.833333333333336,39.6875,41.625,42.458333333333336,37.041666666666664,36.4375,35.166666666666664,36.75,37.9375,39.208333333333336,36.75,37.5625,39.1875,39.583333333333336,36.9375,35.5,39.125,39.875,36.75,37.875,36.5,37.833333333333336,39.28125,38.1875,38.833333333333336,38.625,38.416666666666664,38.09375,38.3125,38.833333333333336,35.5625,39.291666666666664,39.25,37.541666666666664,35.1875,36.625,36.375,37.833333333333336,32.25,37.75,38.125,40.458333333333336,38.625,38.291666666666664,39.75,39.416666666666664,37.666666666666664,37.166666666666664,37.5,38.6875,39.8125,39.125,38.75,37.875,36.9375,38.791666666666664,39.208333333333336,36.5,37.916666666666664,38.75,37.375,36.375,37.0625,36.583333333333336,38.875,35.25,37.5,37.916666666666664,40.291666666666664,37.9375,37.3125,39.5,39.75,36.0625,37.208333333333336,38.541666666666664,36.875,37.625,39.791666666666664,36.75,38.3125,33.75,37.166666666666664,40.25,32.25,34.8125,35.0,34.0,32.625,31.25,35.6875,35.0625,39.125,40.3125,42.6875,40.9375,43.0,41.125,40.791666666666664,40.1875,40.625
33,2021-06-06,14:15:00,39.75,39.541666666666664,39.6875,40.0625,40.291666666666664,40.125,40.583333333333336,40.0625,40.4375,40.208333333333336,40.0625,40.4375,40.083333333333336,40.791666666666664,40.25,33.125,32.541666666666664,32.208333333333336,32.5,32.3125,31.916666666666668,32.5625,9.46875,37.208333333333336,40.208333333333336,37.25,39.458333333333336,38.708333333333336,38.375,37.291666666666664,40.1875,39.875,40.916666666666664,40.291666666666664,39.125,37.458333333333336,38.875,39.916666666666664,37.916666666666664,38.666666666666664,38.875,41.125,40.083333333333336,37.958333333333336,8.5625,39.208333333333336,38.75,38.625,37.25,40.8125,41.0,40.0,39.166666666666664,36.375,40.875,40.3125,37.3125,39.875,39.4375,39.75,39.3125,31.6875,40.541666666666664,39.3125,39.458333333333336,41.75,42.5,43.8125,43.3125,42.875,40.09375,40.375,40.8125,43.125,43.291666666666664,37.875,39.958333333333336,40.875,41.4375,40.916666666666664,40.875,39.375,37.708333333333336,41.625,42.5625,37.625,36.625,35.3125,36.791666666666664,38.125,37.75,37.25,37.9375,39.125,39.875,37.0,35.75,38.958333333333336,39.375,36.9375,37.875,36.458333333333336,36.5,39.4375,38.375,39.25,38.833333333333336,36.75,38.0,38.40625,39.083333333333336,35.6875,38.75,39.3125,37.833333333333336,35.125,36.666666666666664,35.916666666666664,37.9375,32.40625,37.625,38.125,40.75,38.65625,38.291666666666664,39.875,39.6875,37.625,37.125,37.375,38.1875,39.5625,38.875,38.958333333333336,37.875,36.9375,38.75,39.208333333333336,36.59375,38.0,38.916666666666664,37.75,36.53125,37.125,36.583333333333336,39.40625,34.791666666666664,37.666666666666664,37.125,40.0,37.75,37.1875,39.375,39.5,35.041666666666664,37.083333333333336,38.625,37.125,37.791666666666664,40.375,36.75,38.583333333333336,33.875,37.25,40.041666666666664,32.25,35.125,35.0,34.166666666666664,32.75,31.46875,35.0,34.833333333333336,39.083333333333336,40.0,42.916666666666664,41.0625,42.6875,40.875,40.416666666666664,40.208333333333336,40.90625
34,2021-06-06,14:30:00,40.958333333333336,42.25,41.625,41.25,42.03125,43.0625,40.75,42.625,42.958333333333336,41.375,43.125,44.1875,42.75,46.125,42.583333333333336,33.71875,33.0625,33.5625,25.25,32.0,19.9375,12.833333333333334,8.4375,37.833333333333336,40.125,37.875,39.625,38.25,38.916666666666664,37.291666666666664,40.125,39.875,40.958333333333336,40.125,39.3125,37.291666666666664,39.125,39.3125,37.916666666666664,38.625,37.125,39.791666666666664,40.0625,38.0,10.0,39.5625,39.0625,38.875,37.21875,40.875,40.916666666666664,39.78125,39.375,36.333333333333336,40.666666666666664,40.25,36.96875,39.625,39.541666666666664,39.78125,39.708333333333336,31.6875,40.083333333333336,39.3125,39.28125,41.9375,42.75,43.75,43.5,42.9375,39.708333333333336,40.083333333333336,39.625,42.708333333333336,43.125,37.875,39.458333333333336,40.75,41.25,40.9375,40.6875,39.125,37.541666666666664,41.5625,42.75,36.375,36.3125,35.166666666666664,36.708333333333336,37.5,0.0,37.291666666666664,37.833333333333336,37.208333333333336,39.875,37.125,35.625,39.291666666666664,39.75,37.0625,38.0625,35.875,36.3125,39.541666666666664,38.5,39.375,39.3125,36.1875,37.4375,38.625,38.875,35.375,38.75,39.041666666666664,37.4375,34.916666666666664,36.40625,35.625,37.875,32.333333333333336,37.875,38.0625,40.458333333333336,38.75,38.1875,39.5625,39.25,37.875,37.083333333333336,37.46875,36.5625,39.625,39.25,38.75,37.958333333333336,37.0,39.125,39.0,36.458333333333336,38.291666666666664,38.1875,37.71875,35.0625,37.25,36.625,39.083333333333336,35.0,37.75,37.208333333333336,39.84375,37.9375,37.375,39.4375,37.583333333333336,35.0625,37.083333333333336,38.416666666666664,37.125,37.916666666666664,38.75,36.666666666666664,38.708333333333336,33.75,37.166666666666664,40.625,32.083333333333336,34.3125,34.625,33.875,32.125,31.125,34.875,34.625,39.25,40.666666666666664,43.3125,41.125,42.96875,41.25,40.1875,40.25,40.666666666666664
35,2021-06-06,14:45:00,52.625,51.625,54.833333333333336,52.15625,53.5,49.208333333333336,32.25,26.25,28.958333333333332,50.666666666666664,53.125,51.3125,52.958333333333336,55.666666666666664,53.9375,38.5625,7.375,7.4375,9.0625,7.25,6.541666666666667,7.0,9.0625,37.541666666666664,40.5,37.375,39.6875,37.583333333333336,38.416666666666664,36.875,40.0625,39.541666666666664,40.875,39.875,39.0,37.125,39.166666666666664,38.958333333333336,37.75,38.5625,36.666666666666664,40.375,39.916666666666664,37.65625,8.666666666666666,39.40625,39.0,38.3125,37.25,40.333333333333336,40.875,39.416666666666664,39.125,36.03125,40.875,40.458333333333336,36.541666666666664,39.166666666666664,39.3125,39.25,39.5625,31.6875,40.416666666666664,38.916666666666664,39.083333333333336,42.0,43.041666666666664,42.875,43.708333333333336,43.25,39.375,40.0,39.458333333333336,42.541666666666664,41.875,37.791666666666664,39.583333333333336,40.583333333333336,40.875,40.9375,41.0,38.375,36.625,41.46875,42.375,34.9375,36.3125,34.875,36.6875,37.541666666666664,37.4375,37.291666666666664,37.916666666666664,37.208333333333336,40.0,37.375,35.75,39.59375,39.6875,36.666666666666664,38.041666666666664,35.208333333333336,36.15625,39.666666666666664,38.666666666666664,39.46875,38.75,36.166666666666664,35.875,38.125,38.791666666666664,35.21875,38.625,39.0,37.5,34.6875,36.5625,35.8125,37.583333333333336,32.25,38.3125,38.0625,40.375,38.875,37.958333333333336,39.666666666666664,39.25,38.0,37.416666666666664,37.875,36.8125,39.708333333333336,39.291666666666664,39.125,38.0,36.958333333333336,38.71875,38.875,36.4375,37.375,37.125,37.3125,33.208333333333336,37.166666666666664,36.5625,39.375,34.791666666666664,37.25,36.9375,39.4375,37.75,37.0,39.3125,38.0,34.5625,37.0625,38.333333333333336,36.8125,37.875,40.09375,36.5,38.5625,33.583333333333336,37.1875,40.083333333333336,31.75,33.708333333333336,34.4375,33.125,31.583333333333332,30.3125,34.625,34.21875,39.5,40.625,43.6875,41.125,43.291666666666664,41.583333333333336,40.0625,40.166666666666664,40.791666666666664
36,2021-06-06,15:00:00,77.75,79.625,73.5,43.041666666666664,46.1875,28.3125,18.583333333333332,18.291666666666668,18.458333333333332,29.9375,14.1875,28.75,80.5,82.04166666666667,83.25,52.875,10.25,10.75,8.75,11.9375,17.25,11.625,11.4375,37.4375,40.125,36.916666666666664,39.291666666666664,37.5,38.1875,36.75,39.9375,39.1875,40.708333333333336,40.0,38.75,36.75,39.3125,39.25,37.25,38.0,36.25,40.75,39.916666666666664,37.333333333333336,9.5,39.125,38.3125,38.25,36.791666666666664,40.375,40.75,40.041666666666664,38.65625,35.625,40.5,40.3125,36.875,38.5,39.0625,39.375,39.083333333333336,31.291666666666668,39.958333333333336,38.4375,38.708333333333336,41.666666666666664,42.583333333333336,43.375,43.375,43.0,39.208333333333336,39.5625,39.15625,42.625,42.0,37.375,39.1875,40.583333333333336,40.625,40.291666666666664,40.5625,38.9375,37.0,41.75,42.375,33.875,36.125,34.875,36.625,36.041666666666664,37.5,36.90625,38.0,37.75,40.125,37.125,35.291666666666664,40.25,40.0,37.0,38.125,33.583333333333336,35.875,40.0625,38.78125,39.708333333333336,38.791666666666664,35.75,35.625,38.0625,38.875,34.625,38.416666666666664,38.875,36.875,34.333333333333336,36.40625,35.5,37.625,32.1875,37.666666666666664,37.84375,40.5,38.8125,38.125,38.875,39.166666666666664,37.625,37.208333333333336,37.46875,36.625,39.5,39.375,39.0625,38.0,36.875,38.333333333333336,38.8125,36.3125,36.0625,37.291666666666664,36.291666666666664,33.6875,37.125,36.75,39.0,34.75,37.46875,36.458333333333336,37.875,37.75,36.75,39.125,37.75,34.875,36.625,38.5,36.708333333333336,38.291666666666664,40.125,36.25,38.375,33.1875,36.8125,39.916666666666664,30.625,33.333333333333336,33.791666666666664,32.875,31.25,30.0,34.0,34.166666666666664,39.4375,40.75,43.375,40.75,43.5625,41.4375,39.791666666666664,39.75,40.9375
37,2021-06-06,15:15:00,85.0,53.083333333333336,29.333333333333332,29.0625,29.208333333333332,28.5,30.791666666666668,30.25,28.5625,26.375,28.25,31.583333333333332,36.041666666666664,55.041666666666664,84.54166666666667,69.625,28.0,23.5625,22.708333333333332,23.6875,25.875,24.375,13.4375,36.458333333333336,39.6875,36.208333333333336,38.875,36.75,37.3125,35.958333333333336,39.5,38.8125,40.40625,39.166666666666664,38.583333333333336,36.708333333333336,39.0,38.791666666666664,36.958333333333336,38.0,35.875,39.625,39.375,36.5625,15.125,38.3125,38.125,37.75,36.125,40.083333333333336,40.375,39.375,38.458333333333336,35.416666666666664,40.125,39.90625,35.958333333333336,37.9375,39.125,39.625,39.041666666666664,31.0,39.625,38.791666666666664,38.375,41.75,42.75,42.8125,43.458333333333336,43.125,38.875,39.041666666666664,38.6875,42.208333333333336,41.5,37.0,39.416666666666664,40.416666666666664,40.1875,40.291666666666664,40.125,38.9375,37.21875,41.75,42.375,33.875,35.875,34.666666666666664,36.583333333333336,34.5625,37.375,36.8125,37.958333333333336,36.75,40.03125,36.833333333333336,35.208333333333336,39.916666666666664,40.0,36.6875,38.0,33.9375,36.125,40.0,38.5625,39.833333333333336,38.875,35.6875,35.1875,37.875,37.958333333333336,34.666666666666664,38.375,38.666666666666664,37.0,34.0625,36.0625,35.3125,37.1875,32.333333333333336,38.0,38.0,40.75,38.666666666666664,38.0,38.25,38.625,37.333333333333336,37.083333333333336,37.083333333333336,36.583333333333336,39.25,39.25,39.125,37.875,36.78125,38.291666666666664,39.09375,36.166666666666664,34.75,38.0,36.21875,33.6875,37.125,36.75,38.5,34.25,37.75,36.958333333333336,37.9375,37.5625,36.8125,37.875,37.6875,34.791666666666664,36.78125,38.46875,36.375,38.375,40.041666666666664,36.333333333333336,38.5,32.791666666666664,36.583333333333336,39.875,30.291666666666668,32.791666666666664,33.5,32.625,31.0,29.25,34.083333333333336,33.6875,39.5625,41.083333333333336,44.041666666666664,39.0,43.8125,41.916666666666664,39.375,39.875,41.0
38,2021-06-06,15:30:00,37.833333333333336,33.8125,32.875,34.083333333333336,35.583333333333336,34.541666666666664,35.125,37.875,34.791666666666664,35.041666666666664,37.0,38.416666666666664,38.96875,41.166666666666664,69.41666666666667,45.75,33.8125,30.1875,29.9375,28.833333333333332,30.3125,29.03125,29.125,35.5,38.125,35.458333333333336,38.0,36.375,37.0,35.1875,38.541666666666664,38.3125,39.708333333333336,38.5625,37.875,35.75,38.0,37.875,36.375,36.6875,35.53125,39.375,38.5,35.90625,24.5625,37.166666666666664,37.041666666666664,36.75,35.291666666666664,39.75,40.0625,38.5,38.25,34.8125,39.4375,39.375,35.375,37.833333333333336,38.333333333333336,38.75,38.041666666666664,31.125,38.75,38.125,37.791666666666664,41.958333333333336,42.53125,42.875,43.25,42.833333333333336,39.083333333333336,39.0625,38.791666666666664,42.125,41.791666666666664,36.625,39.0,40.4375,39.75,40.583333333333336,40.333333333333336,38.541666666666664,37.375,41.3125,42.75,33.291666666666664,35.875,34.125,36.21875,34.75,37.208333333333336,36.375,37.625,37.125,39.9375,36.583333333333336,35.25,40.1875,39.791666666666664,36.46875,37.75,33.458333333333336,36.15625,39.8125,38.5,39.5,38.78125,35.75,35.166666666666664,37.791666666666664,36.583333333333336,34.75,38.0,38.625,36.833333333333336,33.59375,36.0625,35.25,36.9375,32.25,37.5,38.0625,40.708333333333336,38.5,38.0625,38.416666666666664,38.291666666666664,37.375,36.90625,37.041666666666664,37.125,38.84375,38.958333333333336,39.0625,37.6875,36.75,38.25,38.916666666666664,36.0625,35.875,36.875,35.9375,33.166666666666664,37.375,36.333333333333336,39.375,34.375,37.46875,36.75,37.458333333333336,37.5,36.708333333333336,37.25,37.291666666666664,34.625,36.625,38.375,36.65625,38.333333333333336,40.375,36.0625,38.5,32.708333333333336,36.666666666666664,39.3125,29.625,32.5,32.916666666666664,32.3125,30.166666666666668,28.9375,33.6875,33.5,40.541666666666664,41.291666666666664,44.75,40.625,44.0,42.0,39.25,39.9375,40.9375
39,2021-06-06,15:45:00,34.6875,35.083333333333336,35.6875,35.541666666666664,36.0,37.4375,39.791666666666664,38.53125,37.3125,37.6875,38.1875,39.458333333333336,39.0,41.75,47.1875,37.75,36.208333333333336,32.875,32.375,31.625,31.125,31.1875,32.0625,34.541666666666664,37.8125,34.625,37.75,36.166666666666664,36.958333333333336,35.0,38.708333333333336,37.8125,39.75,38.541666666666664,37.8125,35.4375,38.041666666666664,38.0625,36.25,36.625,35.666666666666664,39.791666666666664,38.5625,36.166666666666664,36.583333333333336,36.416666666666664,36.291666666666664,35.6875,35.25,39.1875,39.8125,38.09375,37.25,34.5,39.375,39.3125,35.1875,37.625,37.8125,38.458333333333336,37.791666666666664,30.375,35.75,37.875,37.75,41.875,42.6875,42.9375,43.46875,42.875,38.75,39.666666666666664,38.541666666666664,42.1875,41.875,36.666666666666664,38.375,40.5,39.583333333333336,40.3125,40.5625,38.625,37.1875,41.40625,42.541666666666664,33.875,35.5625,34.375,36.5,34.375,37.125,36.625,37.583333333333336,37.041666666666664,39.75,38.625,35.166666666666664,40.208333333333336,39.708333333333336,36.875,37.875,33.375,36.625,39.5625,38.583333333333336,39.5,38.25,35.3125,34.75,37.791666666666664,36.3125,34.291666666666664,37.208333333333336,38.25,36.5,33.75,36.3125,35.3125,36.916666666666664,32.625,37.875,38.416666666666664,40.4375,38.625,38.375,38.875,38.666666666666664,37.09375,36.8125,36.875,36.666666666666664,38.875,39.0,39.1875,37.958333333333336,36.791666666666664,38.25,38.8125,36.125,35.75,37.375,36.125,33.5,37.3125,36.3125,39.1875,34.4375,36.6875,37.3125,37.8125,37.25,36.625,37.625,37.75,34.25,36.75,38.5625,36.3125,38.0,39.791666666666664,35.958333333333336,38.75,32.6875,36.916666666666664,39.40625,29.958333333333332,32.5,33.25,32.5625,30.541666666666668,29.041666666666668,33.875,33.5,39.291666666666664,41.291666666666664,44.375,40.40625,44.458333333333336,42.0,39.25,40.041666666666664,41.34375
40,2021-06-06,16:00:00,34.25,34.1875,34.625,35.416666666666664,35.8125,36.666666666666664,36.5,37.1875,37.28125,37.59375,38.166666666666664,39.416666666666664,39.75,41.9375,46.1875,41.0,38.583333333333336,34.375,32.541666666666664,32.625,32.083333333333336,31.583333333333332,30.5,33.0,36.375,34.041666666666664,36.875,35.875,36.0,35.125,38.3125,37.708333333333336,39.75,38.833333333333336,37.875,36.083333333333336,37.916666666666664,38.125,36.25,37.0,35.75,38.5,38.8125,35.875,35.53125,35.875,35.958333333333336,35.625,35.291666666666664,38.875,39.208333333333336,37.75,36.75,33.875,39.5,38.708333333333336,34.666666666666664,36.8125,37.9375,38.083333333333336,37.5,31.291666666666668,35.4375,37.625,37.25,40.71875,41.75,42.5,42.6875,42.0,38.375,39.333333333333336,38.28125,41.4375,41.4375,36.3125,38.583333333333336,40.25,39.125,40.166666666666664,40.875,39.1875,37.125,41.5625,42.375,33.125,35.125,34.25,35.916666666666664,34.458333333333336,37.083333333333336,36.5625,36.875,36.8125,38.625,36.5,34.6875,39.9375,39.3125,36.4375,37.5,33.625,35.958333333333336,39.1875,38.375,39.1875,37.666666666666664,35.041666666666664,34.15625,36.958333333333336,35.625,34.125,36.375,37.666666666666664,35.8125,33.4375,36.041666666666664,35.25,36.875,31.75,37.666666666666664,38.0,40.5,38.708333333333336,38.208333333333336,39.208333333333336,38.5,36.6875,36.166666666666664,36.625,36.166666666666664,38.5,38.083333333333336,38.15625,37.6875,36.375,38.0625,38.5625,35.916666666666664,35.0,37.416666666666664,36.125,33.166666666666664,37.3125,36.125,38.625,33.541666666666664,37.125,36.5625,37.8125,37.5,36.65625,37.166666666666664,37.291666666666664,34.5,36.291666666666664,38.5,36.458333333333336,37.208333333333336,39.125,36.166666666666664,38.25,32.208333333333336,36.625,37.541666666666664,30.9375,33.541666666666664,33.46875,33.583333333333336,31.5,29.458333333333332,33.625,33.458333333333336,37.125,39.25,43.125,40.125,43.041666666666664,0.0,39.041666666666664,39.375,40.75
41,2021-06-06,16:15:00,32.625,33.1875,33.958333333333336,36.1875,36.541666666666664,35.375,36.0,35.9375,36.75,37.458333333333336,37.5625,39.083333333333336,40.541666666666664,49.875,51.375,39.5,37.0,0.0,32.5,31.208333333333332,30.40625,30.5,29.791666666666668,32.875,36.708333333333336,33.708333333333336,37.375,35.125,36.625,35.375,38.75,38.3125,40.5625,39.125,38.3125,36.375,38.4375,38.666666666666664,36.583333333333336,37.25,35.666666666666664,40.666666666666664,39.25,36.166666666666664,35.375,35.708333333333336,35.75,35.458333333333336,36.333333333333336,39.291666666666664,39.8125,37.84375,36.90625,33.625,39.291666666666664,39.5625,35.0625,37.208333333333336,38.09375,37.375,37.291666666666664,32.041666666666664,35.166666666666664,37.916666666666664,37.375,41.125,42.25,43.25,43.125,42.916666666666664,39.125,39.541666666666664,38.375,41.625,42.3125,35.708333333333336,38.541666666666664,40.583333333333336,39.375,40.0,40.4375,38.416666666666664,38.59375,41.375,42.875,32.9375,35.166666666666664,34.5,36.40625,34.1875,37.291666666666664,36.5,37.083333333333336,36.75,38.041666666666664,36.1875,35.125,40.458333333333336,39.958333333333336,36.541666666666664,38.1875,33.25,35.9375,40.916666666666664,39.375,39.3125,37.875,34.5,34.25,36.583333333333336,35.375,0.0,36.875,37.541666666666664,36.09375,32.958333333333336,36.208333333333336,35.0,37.25,33.625,38.0625,39.0,41.291666666666664,38.96875,38.625,39.8125,38.791666666666664,36.625,36.166666666666664,36.75,36.25,38.6875,39.0,39.3125,37.375,36.708333333333336,38.291666666666664,38.5,36.75,35.791666666666664,37.0,36.5625,32.791666666666664,37.75,36.21875,39.1875,33.0625,37.375,37.083333333333336,37.75,37.6875,36.708333333333336,38.125,37.458333333333336,34.6875,36.916666666666664,38.166666666666664,36.875,36.833333333333336,39.40625,36.5,38.5625,32.875,37.0,37.791666666666664,30.541666666666668,33.208333333333336,34.083333333333336,33.4375,31.041666666666668,29.541666666666668,33.458333333333336,33.75,38.125,39.916666666666664,43.03125,40.0,44.333333333333336,40.71875,38.59375,40.1875,41.4375
42,2021-06-06,16:30:00,32.416666666666664,30.8125,34.0,33.3125,34.75,33.875,33.375,34.0,35.5,36.0625,36.25,38.625,45.333333333333336,62.083333333333336,59.625,35.791666666666664,34.625,33.96875,32.125,30.4375,29.375,28.5625,30.8125,32.958333333333336,36.875,34.541666666666664,37.083333333333336,36.0625,36.666666666666664,34.708333333333336,38.0625,37.916666666666664,40.5,38.958333333333336,37.5625,36.375,38.375,38.875,36.4375,37.5,36.166666666666664,40.625,39.166666666666664,36.291666666666664,35.625,35.1875,35.875,35.833333333333336,36.5,39.0,39.458333333333336,38.291666666666664,37.4375,34.166666666666664,39.8125,39.375,34.875,37.375,37.875,38.3125,37.541666666666664,32.375,35.15625,38.0625,37.708333333333336,41.5,42.166666666666664,43.458333333333336,43.125,42.4375,38.9375,39.1875,38.5,42.15625,42.333333333333336,36.541666666666664,38.875,40.625,39.583333333333336,40.75,40.96875,39.0,39.541666666666664,41.666666666666664,43.041666666666664,33.09375,34.8125,34.25,36.75,34.125,37.25,36.208333333333336,37.8125,36.833333333333336,37.5625,36.75,34.541666666666664,40.125,40.125,36.9375,38.083333333333336,33.9375,36.333333333333336,41.0625,39.1875,39.625,37.625,35.0,34.46875,37.416666666666664,35.5,35.0,37.34375,38.125,35.875,0.0,36.875,35.625,37.0625,33.625,38.5,38.875,41.0625,38.9375,38.375,39.28125,39.416666666666664,37.125,35.791666666666664,36.71875,36.291666666666664,38.791666666666664,0.0,39.0625,38.291666666666664,37.125,38.1875,38.625,37.291666666666664,35.25,36.958333333333336,36.3125,33.15625,37.625,35.5625,38.9375,33.71875,36.541666666666664,36.9375,38.458333333333336,37.958333333333336,37.0,37.833333333333336,37.21875,34.666666666666664,36.75,39.333333333333336,36.4375,35.3125,39.541666666666664,37.375,39.5,33.75,37.25,38.166666666666664,28.9375,33.0,33.25,32.78125,30.208333333333332,28.25,33.75,33.5,38.375,41.25,43.6875,40.4375,44.875,42.6875,38.875,39.8125,41.5625
