,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
10,2021-04-20,08:30:00,132.92635,147.6996,145.04113333333336,147.98463333333333,147.1526,145.89216666666667,142.076775,139.90232500000002,141.75625000000002,146.78383333333332,149.9711,142.49843333333334,141.0684,145.7039,141.48933333333332,143.1067666666667,147.02706666666668,143.27145000000002,137.8633,140.15975,147.8145,150.1926,147.143,143.03165,146.30053333333333,151.0453,140.58516666666665,148.57059999999998,144.29793333333333,133.43336666666667,142.93853333333334,138.26600000000002,135.28279999999998,143.4309,147.3948,145.37815,116.85053333333333,151.92396666666664,145.09145,149.08566666666667,147.256,154.75665,150.537,138.64166666666668,134.61069999999998,143.16250000000002,148.76693333333333,153.71015,146.24105,132.7227,146.625,149.1164,149.05,143.42425,148.1185,140.02575000000002,151.76760000000002,144.1535,141.18515,141.9863,150.6177,140.7802,158.69765,145.3863,144.3651,145.51364999999998,142.1914,149.11249999999998,142.569,145.03646666666666,133.24976666666666,137.46485,149.44376666666668,153.9453,146.1448,143.83165,143.36616666666666,155.6418,144.35449999999997,143.90496666666667,148.8422,142.3307,146.913475,149.73865,144.41173333333333,140.91015,148.5563,152.5745,153.16536666666667,148.4543,150.0945,140.07965000000002,132.1031,157.35726666666667,147.38865,146.34686666666667,135.79005,141.92083333333332,138.59583333333333,151.07423333333335,147.02133333333333,147.73906666666667,146.11069999999998,121.83593333333333,142.31953333333334,133.66055,140.3039,137.4699,138.81445,139.47083333333333,143.2781,139.08089999999999,134.54999999999998,147.28463333333335,141.02110000000002,130.24105,141.52110000000002,148.725,137.62815,136.54843333333335
11,2021-04-20,08:45:00,151.57580000000002,182.20676666666668,160.58073333333334,162.338,152.95523333333333,168.904675,166.2375,175.88826666666668,158.80546666666666,174.4996,209.81795,170.6172,157.27186666666668,181.9008,149.75886666666668,153.59375,154.9526,164.98435,155.90155,156.97265,161.76513333333335,173.2656,165.72446666666667,171.36520000000002,161.41303333333335,172.03985,171.59375,165.12343333333334,147.30739999999997,134.2969,162.968,151.10103333333333,158.98749999999998,168.0008,161.29819999999998,174.5691,154.0449,147.15,158.08126666666666,169.2974,197.31875,165.4927,151.2871,150.71356666666668,143.78253333333333,162.9932,166.4401,172.04556666666667,159.2526333333333,156.47813333333332,173.8457,155.85936666666666,167.2908,158.07083333333333,178.0539,161.61146666666664,172.54323333333332,179.03905,151.65156666666667,168.1232,161.9594,164.25053333333335,160.29925,156.93203333333335,171.55076666666665,159.73153333333335,155.09323333333336,168.7297,167.8987,191.50546666666665,148.7177,160.4531,152.15235,162.1,160.2818,167.89453333333333,159.2591,161.66743333333332,167.47185000000002,168.22345,166.7748,157.75913333333332,167.6594,159.59716666666668,160.89923333333334,168.1563,153.3815,183.50115,167.32943333333333,174.59724999999997,166.89453333333333,159.35260000000002,160.63125,167.23440000000002,182.57614999999998,163.21645,180.1875,130.9438,160.4758,182.80259999999998,153.15936666666667,181.40075000000002,148.36525,132.7401,151.94060000000002,159.89583333333334,156.8047,154.06380000000001,152.26196666666667,156.1621,156.6417,167.054325,145.96903333333333,160.96196666666665,143.93200000000002,153.89412499999997,166.77325000000002,167.292775,168.53709999999998,157.19090000000003
12,2021-04-20,09:00:00,272.86715,270.91955,249.2088666666667,251.17763333333332,249.4535,268.7101666666667,282.80465000000004,285.74885,249.14739999999998,250.30939999999998,259.12105,240.4418,247.73570000000004,267.53253333333333,237.22006666666667,238.19690000000003,246.6987,228.28933333333336,230.47293333333334,240.99923333333334,253.67863333333332,259.6976666666667,268.8981,251.8734,238.1804666666667,256.70625,231.90393333333336,244.6091,245.79136666666668,224.26353333333336,235.04243333333332,248.9505333333333,240.17385,267.1184,250.67943333333332,262.5453,223.6578,280.708225,235.1906,281.5434666666667,260.25103333333334,248.31769999999997,274.49902499999996,227.7005,219.6719,252.53436666666667,239.6843666666667,234.19414999999998,235.5755333333333,245.5523333333333,270.68336666666664,242.8518333333333,246.2703,255.62603333333334,245.41143333333335,218.325,241.13986666666665,256.934175,240.1779,267.96250000000003,254.49636666666666,242.57786666666667,245.413,254.40493333333333,236.4192666666667,247.0582,248.04334999999998,262.77345,221.059,256.5086,249.88073333333332,235.30310000000003,248.8152,238.2018333333333,249.5494666666667,296.3414,263.82213333333334,262.123,252.37872499999997,247.7841,221.875,248.85620000000003,244.89583333333334,241.21303333333333,245.80363333333332,255.39583333333334,240.00080000000003,274.3574,257.76276666666666,265.1621,246.69323333333332,250.698825,235.2503,262.53205,247.4612,269.2922,239.49960000000002,223.22996666666666,251.20156666666665,279.6828,245.4805,240.72709999999998,252.88256666666666,194.56093333333334,241.00413333333336,226.27343333333337,231.0242333333333,227.86693333333332,229.69429999999997,231.61875,251.274225,249.41875,226.76486666666665,250.556275,287.85859999999997,238.05,243.0453,235.88825000000003,262.12035000000003,229.90446666666665
13,2021-04-20,09:15:00,291.34845,275.3382666666667,382.5859,357.4922,307.83906666666667,268.0664,273.3594,311.3172,287.98673333333335,321.32239999999996,338.31955,278.31915000000004,288.59166666666664,315.1723,285.52866666666665,265.35026666666664,299.3565,300.19495,263.1028333333333,339.19219999999996,302.9449,283.0789,321.60493333333335,269.10103333333336,318.31016666666665,313.4906,306.51563333333337,294.41875,291.66093333333333,273.225,326.10286666666667,305.84113333333335,320.92890000000006,294.0627666666667,282.33750000000003,290.10745,283.53515000000004,293.21175,296.27213333333333,306.3179666666667,285.7760333333333,369.7507666666666,271.76095,326.8086,282.8711,305.4442666666667,294.64923333333337,286.97523333333334,333.9718666666667,282.607225,342.6422,363.5028666666667,325.33124999999995,301.5414,419.43674999999996,323.8687,291.1289,305.36483333333337,306.30665,297.53475000000003,309.94166666666666,305.8945,269.60316666666665,278.64116666666666,289.34116666666665,328.77735,245.5938,272.83046666666667,293.46433333333334,259.8211,269.1877666666667,308.49399999999997,354.83023333333335,339.1734,295.79453333333333,280.34476666666666,361.6956,369.47763333333336,313.8719,316.7127666666667,257.38475,286.97083333333336,292.7188,293.694,304.91670000000005,322.3307333333333,288.68555000000003,285.6276,269.53933333333333,308.41564999999997,357.5063,299.7164,286.37030000000004,308.1742,326.04530000000005,300.21714999999995,275.9294333333333,293.749425,310.21616666666665,304.85130000000004,286.05742499999997,316.14166666666665,334.4987,304.47603333333336,294.10936666666663,328.4862,265.9166,271.31536666666665,296.38960000000003,300.14039999999994,234.1516,302.0653333333333,279.3521,277.3516,299.85,257.36445,297.4635333333334,336.41795,275.5661666666667,282.88803333333334
14,2021-04-20,09:30:00,255.1471333333333,267.22499999999997,285.6492,299.425,279.5252666666667,274.89063333333337,270.8401333333333,305.9838666666667,310.51800000000003,264.237,265.0541666666667,286.8815,268.5208333333333,269.532,279.36992499999997,267.30313333333334,248.51639999999998,282.3015666666667,260.9294333333333,232.0667,265.9674333333333,297.43699999999995,250.34685,251.11119999999997,265.9898333333333,268.50235,291.9911333333334,305.1494666666667,271.2570333333333,284.9026,281.1651,253.89403333333334,288.1271,280.780275,259.229875,262.79946666666666,253.78515,285.9635,247.1461,298.2257666666667,314.3427,273.16353333333336,291.14063333333337,244.2909,228.08165000000002,254.25549999999998,263.55626666666666,313.35957499999995,243.86329999999998,274.3746,298.0781666666667,250.8495,287.1510333333333,263.98356666666666,257.16066666666666,266.1390666666667,352.5586,273.77293333333336,277.41055,259.91134999999997,300.5817666666667,273.92695000000003,326.92606666666666,262.22786666666667,293.57576666666665,274.217775,276.1592,275.1539,259.75413333333336,274.04825,268.9166666666667,255.21719999999996,327.0594,288.2086,255.85313333333337,259.1714,280.16276666666664,305.55233333333337,279.21953333333335,245.0312333333333,254.11950000000002,312.8749666666667,273.83983333333333,303.76175,288.34923333333336,266.244925,257.1094,272.70363333333336,294.45313333333337,301.6289,286.26303333333334,254.69246666666666,277.35076666666663,302.76666666666665,272.6005,257.55833333333334,261.78049999999996,251.54219999999998,262.8039,266.71223333333336,251.7129,264.85156666666666,265.81995,223.63985000000002,281.60155,253.21456666666668,265.35235,261.879675,230.2258,320.0805,266.29816666666665,333.45664999999997,232.1875,263.1176,297.07396666666665,295.30963333333335,244.257,267.18535,296.06853333333333,277.1612
15,2021-04-20,09:45:00,233.49556666666663,210.1172,228.63490000000002,203.8807,213.05236666666664,210.2526,254.31914999999998,195.6969,241.895325,255.89113333333333,232.86874999999998,270.2737,191.0406,215.77655,184.275,286.6213333333333,204.75286666666668,208.54375,240.5625,299.1271,208.71565,222.35393333333332,244.34583333333333,216.31173333333334,264.3070333333333,218.1668,303.52930000000003,224.3156333333333,250.94375000000002,212.52216666666666,207.03986666666665,233.1679333333333,278.6773666666666,222.0469,203.54736666666668,236.20505,175.26926666666668,218.2332,224.825,216.71640000000002,210.42345,0.0,222.15363333333335,209.7125,216.82736666666668,290.38669999999996,230.50520000000003,234.1082,203.40493333333333,261.65156666666667,286.5281,230.86043333333336,217.7107,195.3875,227.20130000000003,211.99139999999997,240.66589999999997,229.0797,203.36276666666666,218.21640000000002,254.89139999999998,221.07186666666666,240.05156666666667,217.44770000000003,227.46915,202.6341,296.3981,219.1237,275.6981666666666,311.8375,292.5781,199.30886666666666,276.51565,236.4609,215.6589,214.77733333333336,215.2,238.23635000000002,223.6227,234.53320000000002,216.840425,207.23463333333333,243.78983333333335,246.86135000000002,226.1254,220.42849999999999,254.52236666666667,277.08543333333336,318.6281,222.8699,231.5130333333333,213.41926666666666,216.06483333333335,208.31054999999998,279.76485,229.0285,223.04193333333333,197.73986666666667,226.2047,237.4141,315.72185,259.7612,225.948275,180.25366666666665,220.35806666666667,256.6304333333333,203.82086666666666,238.29534999999998,212.48413333333335,220.1867,224.97236666666666,208.6914,234.39455,209.23985,234.6916666666667,237.0352,199.13930000000002,216.59410000000003,279.1403666666667,206.68165
16,2021-04-20,10:00:00,209.35195,215.8789,210.77656666666667,303.58983333333333,193.44650000000001,214.69295,268.89745,210.4453,283.8442333333333,239.19269999999997,290.2969,282.7924666666667,230.82813333333334,232.6302333333333,195.798,342.86719999999997,222.7887,240.41716666666665,242.83960000000002,258.9479,258.8901333333333,216.79430000000002,229.02033333333335,214.62056666666663,209.47293333333334,215.3277,218.0789,219.84710000000004,226.3359,229.73983333333334,264.5513,216.37526666666668,195.6547,218.47109999999998,252.70785,205.5129,237.9383,245.85,274.33985,217.79846666666666,244.25155,192.3047,314.2184,217.48435,213.15963333333335,246.14013333333332,219.81095,218.77476666666666,220.88085,221.69426666666664,216.4896,232.84713333333332,222.05886666666666,225.89556666666667,246.17553333333333,240.288675,232.70315,207.34143333333336,217.27710000000002,235.10703333333333,229.19923333333335,203.42993333333334,229.10523333333333,220.86976666666666,208.24846666666667,281.4375333333333,192.61714999999998,241.6592,262.74025,237.89375,209.3081,276.9304666666667,218.28126666666665,259.10155,237.44295,205.8133,219.3465,207.95703333333333,233.59893333333335,245.86800000000002,213.43125,209.9937666666667,227.5547,211.7822666666667,202.6641,272.50963333333334,277.31016666666665,244.295525,234.43203333333335,215.3277,249.71640000000002,219.9909,242.374775,231.6961,218.70416666666665,213.72706666666667,270.9164333333333,207.4198,223.4609,241.65886666666665,213.62890000000002,208.91746666666666,222.1164,171.4763,227.57863333333333,275.28176666666667,249.32213333333334,205.38830000000002,215.49086666666665,215.71566666666664,206.87863333333334,207.27620000000002,195.67656666666664,225.10209999999998,251.204675,200.72083333333333,230.7802,215.2867,271.0104333333333,201.13555
17,2021-04-20,10:15:00,309.2864333333334,356.3625,246.60416666666666,210.8,208.8375,330.27293333333336,211.45935,249.7005,210.9207,283.9273333333333,264.2284,222.32813333333334,272.47970000000004,221.74923333333334,331.8453,241.10155,259.5169333333333,248.75339999999997,256.4052,321.4997333333333,195.78985,274.65726666666666,190.53555,298.71456666666666,209.63437499999998,244.76433333333338,266.32183333333336,441.79220000000004,193.63043333333334,288.39455,319.5562,355.4614666666667,237.08960000000002,365.51955,198.525,238.08436666666668,179.6797,273.97813333333335,234.7200333333333,275.8388,333.0813,309.6585666666667,200.57029999999997,212.6052,340.3539,307.00446666666664,262.2521,403.26640000000003,235.70465000000002,344.79009999999994,216.5231666666667,219.4869666666667,254.3258,291.1125,185.5781,258.64805,270.27633333333335,247.407425,274.5715,261.88230000000004,335.7325666666666,184.8602,330.1679666666667,224.5711,263.04453333333333,252.6406,291.811925,357.16290000000004,318.81826666666666,196.2745,224.90053333333333,538.64845,260.16915,301.05940000000004,269.7640333333333,244.47086666666667,325.1705666666667,237.28486666666663,240.5996,0.0,304.30469999999997,358.91055,559.2656,271.28670000000005,239.26246666666668,283.6125,301.07189999999997,352.67265,217.1039,402.03515000000004,203.28945,237.37345,356.88435000000004,273.06406666666663,289.3297,324.4278666666667,249.00155,249.51773333333335,278.15340000000003,276.6268333333333,244.44687499999998,264.58959999999996,246.1716333333333,294.6211,375.34065,360.67109999999997,238.32270000000003,408.92385,292.515625,211.6551,370.85673333333335,235.6729333333333,225.27706666666668,247.62553333333332,279.66605000000004,253.71353333333334,316.6544333333333,224.15966666666668,327.5586333333333,234.47813333333337
18,2021-04-20,10:30:00,201.77499999999998,201.9768333333333,297.8164,268.95,231.75607499999998,258.2742333333333,328.48206666666664,215.68643333333333,216.81095,249.32789999999997,309.49609999999996,268.12916666666666,268.27369999999996,257.29429999999996,195.34063333333333,240.5612,215.16330000000002,221.92316666666667,233.29885,359.87735,411.55780000000004,223.00990000000002,316.5496,205.2976666666667,381.9004,331.51175,240.1273666666667,349.35443333333336,375.59765000000004,245.0148333333333,194.97185000000002,211.93596666666667,205.0727,222.79636666666667,233.43673333333334,224.9755,159.2359,249.3757666666667,216.37966666666662,207.1875,206.307775,235.28593333333333,203.88635,291.1971333333333,309.00416666666666,549.0,320.6297,339.66055,242.44920000000002,303.2482,237.633975,301.14869999999996,257.2711,293.46405000000004,296.5807333333333,219.00676666666666,261.0505333333333,381.7945,196.57056666666665,246.57943333333333,304.7996,341.49415,373.73325,205.77733333333333,318.3422,292.1965,319.0559,224.67345,231.86875,205.26445,282.9010333333334,225.75573333333332,215.08803333333333,197.99215,240.5125,233.50549999999998,218.85235,260.1562333333333,252.9437333333333,308.6724,322.83124999999995,268.8489666666667,225.24376666666663,313.96096666666665,267.9065,303.08887500000003,210.4026,319.9619666666667,240.4659,337.41405000000003,326.006,258.6328,287.8953,223.11250000000004,207.78906666666668,292.810925,201.90599999999998,207.65886666666665,269.0622333333333,300.8956,297.61170000000004,289.3099,322.78593333333333,164.67576666666665,202.20883333333333,208.96093333333332,211.5021,281.0385333333333,526.575,199.69684999999998,205.3919,274.27293333333336,200.6875,278.4148333333333,231.50625,185.31796666666665,221.06663333333336,268.2008,210.64819999999997,215.55079999999998
19,2021-04-20,10:45:00,240.6438,233.6344,317.95936666666665,251.7114333333333,256.0453,259.563875,260.69866666666667,321.8578333333333,272.54882499999997,245.29255,275.05665,352.741,254.8981666666667,285.5383,318.13463333333334,263.3265666666667,297.3469,362.79724999999996,259.08616666666666,264.8375,301.41433333333333,274.8333333333333,251.03149999999997,237.5328,309.97133333333335,297.31873333333334,252.06175000000002,252.03789999999998,276.6260333333334,247.42186666666666,314.50233333333335,312.236125,287.70550000000003,287.44845,252.5172,275.34805,214.50545,289.2172,247.84793333333334,342.3672,251.17579999999998,252.66639999999998,268.8685,229.66976666666665,289.98566666666665,329.29454999999996,257.5193,288.8242333333333,236.69335,258.01666666666665,266.4393,254.35783333333333,268.96613333333335,366.93949999999995,249.46800000000002,257.2260333333333,364.93333333333334,253.3844,264.22163333333333,372.3633,279.80103333333335,256.81146666666666,265.37775,262.2573,322.38516666666663,425.3508,273.73595,277.3679666666667,302.55753333333337,273.40000000000003,252.94246666666663,242.76405,385.60195,257.4234333333334,255.85469999999998,306.41353333333336,284.5156,263.28749999999997,334.22322499999996,351.09024999999997,258.148075,327.03333333333336,262.08944999999994,376.09569999999997,272.86589999999995,283.6078,276.37834999999995,267.67083333333335,333.37629999999996,271.30745,270.499025,243.60626666666667,268.22069999999997,339.0047,281.0659,258.28125,250.4784,248.49376666666663,231.64193333333333,256.1016,255.72293333333332,276.3531333333333,267.57035,209.50519999999997,281.60546666666664,267.81115,313.8965,321.5624666666667,322.4027,332.7086,291.79193333333336,290.95026666666666,256.2841,362.8260333333333,287.1802333333333,222.84453333333332,258.9791666666667,241.74036666666666,280.4258,234.46666666666667
20,2021-04-20,11:00:00,299.25626666666665,300.57032499999997,303.14816666666667,323.86459999999994,300.63646666666665,295.71095,333.85703333333333,257.62149999999997,295.9219,345.2489333333333,330.03824999999995,276.4208333333333,305.85935,304.2555,265.7961,327.83595,299.78499999999997,276.62083333333334,259.8117,272.7727,319.96953333333335,322.30649999999997,283.6479,278.1419333333333,355.94120000000004,303.0588666666667,271.08979999999997,236.3211,313.03776666666664,320.5693,272.712,274.7871,277.14613333333335,0.0,336.10075,295.74335,224.33555,308.16249999999997,315.854875,307.07026666666667,313.19765,321.5210666666666,310.2258,274.38356666666664,275.65153333333336,332.24373333333335,318.99766666666665,383.4076,342.598425,279.55425,313.9385333333333,291.2580666666667,316.4395666666667,289.7797,305.50879999999995,287.81605,342.6049,289.3104333333333,296.5414,303.65236666666664,271.8125,322.2979,306.9882666666667,276.67186666666663,251.23436666666666,317.7711,329.1479333333333,320.8776,281.08776666666665,296.02759999999995,262.2242333333333,293.8213666666667,312.853725,318.6435333333333,255.89999999999998,375.2708666666667,353.3651,302.14476666666667,325.0824,266.8078,270.31565,325.1403666666667,273.1836,274.615225,278.31015,337.132,258.65625,319.1844,302.59745000000004,301.6890666666667,338.89455,319.54006666666663,301.659025,301.9583333333333,324.1008,267.675,319.0172,350.4950333333333,309.1245,291.7065333333333,288.1039333333333,307.833375,365.175,215.08985,271.64414999999997,307.06719999999996,257.5968666666667,256.43125,274.80963333333335,310.7588666666667,371.1621,296.30496666666664,295.9245,303.8797,286.8711,282.8568,345.7341333333333,347.02035,346.2486666666667,300.4268333333334
21,2021-04-20,11:15:00,241.00585,285.71485,327.8252,245.104675,232.3461,276.698625,236.68019999999999,290.6305,287.9849,253.40753333333336,301.8534,259.71586666666667,276.00623333333334,278.0135333333333,267.88983333333334,285.4297,247.26955,338.26640000000003,250.72265,324.5625,289.432,367.38826666666665,248.1176,234.45525000000004,327.9785,349.2906,254.37615,311.7395666666667,294.02345,192.6465,373.86356666666666,302.15990000000005,255.24976666666666,292.9911333333334,266.62890000000004,430.86915,235.21875,268.17539999999997,208.64193333333333,361.6057,282.669525,266.7706,381.6419,373.95756666666665,355.0724,308.16093333333333,391.0344,330.8656,253.13555000000002,316.7708333333333,266.12890000000004,362.2692666666667,287.45210000000003,256.44375,305.4188,563.9547,249.00585,276.23850000000004,282.77110000000005,318.32815,416.86460000000005,257.3633,354.75,279.4388333333333,265.72810000000004,310.001175,297.29766666666666,315.0625,256.1385333333333,307.83360000000005,306.96055,234.37656666666666,261.64765,284.6219,290.8883,278.43876666666665,287.2609333333333,293.44893333333334,276.01250000000005,320.1132666666667,291.087125,244.725,378.1341333333333,255.35935,318.31835,313.48125000000005,266.0664,261.46875,265.791,265.2359333333333,291.24845,310.8216,429.63985,392.94373333333334,260.863875,241.30374999999998,299.15035,236.9125,294.1809666666666,285.81915000000004,241.57136666666668,264.6664,274.7726333333333,229.22476666666668,257.3891,268.3078,269.1271,256.63646666666665,220.80259999999998,316.60313333333335,233.63965,367.3265666666666,307.79535,262.7526,405.40895,273.37056666666666,406.6504,392.83959999999996,334.1219,302.3164
22,2021-04-20,11:30:00,310.06093333333337,276.13463333333334,203.8883,327.98595,289.92366666666663,369.807,321.0,331.8437666666667,438.00625,407.25109999999995,318.42656666666664,335.30963333333335,311.36269999999996,439.4305,409.40470000000005,300.216225,277.30649999999997,276.04376666666667,286.8133,375.31663333333336,332.6994666666667,321.38516666666663,270.10443333333336,176.507,264.78596666666664,378.7492,193.3533666666667,291.538275,311.3974,356.32230000000004,232.2176,294.10206666666664,287.15703333333335,345.6783666666667,354.28856666666667,268.091225,268.4318,308.17366666666663,334.20206666666667,309.99010000000004,307.9406333333333,401.2051,305.1709,471.16445,383.21173333333337,264.1125,289.22735,362.0742333333333,368.24375,252.9875,392.2497333333333,308.2971333333333,205.5773333333333,328.9698,308.76643333333334,366.7942666666666,285.2419333333333,373.12265,353.79373333333325,303.76456666666667,301.41563333333335,351.9205666666667,356.788,307.25,276.276925,322.4953,525.1367,405.99869999999993,299.0969,379.17305,229.7859,241.16015,241.67759999999998,251.5277,369.50975,353.71510000000006,296.66926666666666,495.5484,414.2578,297.82325000000003,455.1691,214.1492,373.0285,373.4453,361.275,299.270125,285.07006666666666,299.73879999999997,302.91929999999996,302.2036666666666,331.74843333333337,407.6854333333333,255.14426666666668,354.382425,349.6172,391.73475,288.44683333333336,357.46250000000003,278.9224,184.32145000000003,284.85909999999996,304.9586,180.3578,259.60286666666667,217.85389999999998,322.658375,315.3599,345.43176666666665,306.74725,326.01014999999995,399.4481666666666,286.25725,369.39375,374.78099999999995,291.2323,331.08543333333336,259.61586666666665,334.32866666666666,289.32293333333337,279.70079999999996
23,2021-04-20,11:45:00,343.431475,375.0989333333334,388.6896,355.55106666666666,421.2443,439.74905,375.71015,401.06795,430.2193,384.69506666666666,467.475,405.40496666666667,395.06485,409.3727,321.70963333333333,456.0391,378.13179999999994,332.7375,382.12969999999996,396.03279999999995,418.68799999999993,366.58045000000004,431.29243333333335,421.15209999999996,490.0028666666667,342.1682333333333,470.1940333333334,449.9957,424.6692666666666,443.0823,467.1109333333334,438.4646,385.38283333333334,378.24843333333337,421.9756,507.541,295.8965,540.6836,510.825,440.38910000000004,439.43333333333334,344.10235,413.13359999999994,374.94586666666663,426.6242333333333,544.52895,439.9336,364.17606666666666,452.7247666666667,452.925,398.30174999999997,448.5383,366.2426,426.57033333333334,342.2039,406.6166666666666,480.25784999999996,359.64300000000003,403.68906666666663,455.1476666666667,436.70029999999997,399.61123333333336,423.9224,385.6468333333333,464.98960000000005,473.6831,449.459175,367.4395666666667,316.05989999999997,370.5125,414.9979333333333,361.52503333333334,430.9890666666667,434.9612,306.95309999999995,406.7646,453.4221333333333,394.70543333333336,409.66679999999997,423.62553333333335,380.1164,357.9289,479.94166666666666,341.6164,434.47069999999997,446.44925,374.4785,424.4963666666667,352.47499999999997,405.1976666666667,318.96096666666665,375.4662,429.8482000000001,477.75,440.0679666666667,410.56152499999996,397.15117499999997,377.72863333333333,385.6719,432.27836666666667,446.49479999999994,637.3657,420.97239999999994,303.44025,524.37505,406.27970000000005,276.1929666666667,290.5172,333.6406666666667,401.34246666666667,288.93475,497.9379,308.24583333333334,415.2349,465.75,348.7633,453.6432333333334,400.52473333333336,449.04845000000006,324.06716666666665
24,2021-04-20,12:00:00,347.83085000000005,310.0541666666667,242.4041666666666,257.4739666666667,317.340825,553.4321,259.61485,392.3953,274.7375333333333,362.58395,316.24269999999996,333.5836,348.61456666666663,283.25309999999996,453.2760333333333,262.79609999999997,258.2133,275.6793,293.0002666666667,330.5494,338.07556666666665,402.4617333333333,321.375775,230.82943333333333,311.001175,339.11563333333334,259.1284,326.9901,355.9445333333333,229.6888,393.34685,298.3453,281.6098666666667,243.91719999999998,217.9896,318.4893333333333,248.52576666666667,265.23516666666666,350.2057333333333,556.8902499999999,359.2992,241.91719999999998,192.05975,403.9005,308.33956666666666,188.45283333333336,332.77756666666664,353.64065,428.02049999999997,515.9687333333333,184.5109,269.27775,337.0778666666667,360.37606666666665,350.62185,255.27420000000004,348.1461,413.4487,231.81605,255.0901,382.2531333333333,345.94506666666666,439.24025,266.08753333333334,303.1289,427.1554666666666,176.03474999999997,298.5711,295.03475,424.8083,295.26146666666665,379.8658666666667,273.2961,337.10075,345.42402500000003,250.12393333333338,316.88575,219.76250000000002,407.14805,255.4534,312.8156333333333,273.4934666666667,352.5343666666667,395.54105,336.5237,337.171075,239.45937500000002,396.8125,292.05286666666666,194.875,330.54575,275.54295,407.9283666666666,429.1341,416.98085,365.49490000000003,383.7797,316.5630333333333,275.6668,344.93126666666666,225.65157499999998,256.5455666666667,427.6125,199.0062333333333,359.0937666666666,239.94323333333332,298.2135666666666,338.78856666666667,304.9004,360.66796666666664,198.14375,370.2349,303.16773333333333,347.109175,605.2,211.3456,278.6705666666667,214.02266666666665,209.0781,250.6172
