,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.18 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.8 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.14 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.19 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.2 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.4 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.5.22 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V),OP4.9.22 V (V)
20,2021-05-13,11:00:00,37.3125,37.541666666666664,37.0,39.25,36.791666666666664,37.46875,37.8125,38.125,39.0,38.083333333333336,38.083333333333336,38.3125,38.96875,38.9375,38.125,37.541666666666664,38.3125,38.0,39.5,37.958333333333336,37.4375,37.875,3.875,4.65625,4.9375,9.0625,45.875,45.5,46.125,44.375,43.0,44.208333333333336,45.416666666666664,45.6875,45.8125,44.333333333333336,43.333333333333336,44.9375,44.458333333333336,45.28125,44.3125,44.041666666666664,45.125,45.1875,35.958333333333336,38.5,38.75,37.083333333333336,38.125,38.375,39.041666666666664,38.0,36.53125,35.75,38.208333333333336,38.28125,38.291666666666664,36.125,38.0,38.083333333333336,37.875,37.8125,36.166666666666664,37.53125,38.125,40.041666666666664,40.5,40.875,42.25,42.0,41.375,41.958333333333336,41.875,40.458333333333336,43.625,41.9375,41.125,39.5,41.166666666666664,40.125,42.0,42.0625,44.416666666666664,40.625,42.125,41.75,37.0,37.5,37.75,37.625,37.125,38.333333333333336,39.25,38.625,38.75,38.208333333333336,38.6875,38.09375,37.875,37.333333333333336,37.666666666666664,38.0625,37.833333333333336,38.375,38.666666666666664,35.875,38.375,6.083333333333333,5.75,5.25,5.25,5.3125,6.0625,21.791666666666668,48.71875,50.375,50.375,49.75,50.0,50.5,50.3125,48.875,53.4375,53.125,52.416666666666664,52.25,52.708333333333336,52.3125,51.25,38.083333333333336,38.041666666666664,37.916666666666664,37.875,38.25,38.125,37.916666666666664,37.416666666666664,39.125,39.0,38.125,38.083333333333336,37.65625,38.375,37.75,37.75,36.333333333333336,37.0,38.125,39.25,38.25,37.208333333333336,36.791666666666664,38.1875,38.5,38.375,37.416666666666664,38.3125,39.041666666666664,37.625,38.291666666666664,38.0,38.75,38.041666666666664,36.3125,37.5,35.541666666666664,37.791666666666664,37.75,36.875,37.53125,37.75,41.5,36.958333333333336,36.791666666666664,37.0,37.59375,37.25,36.875,37.0,37.6875,34.8125,37.041666666666664,39.625,40.0,34.0625,40.3125,41.166666666666664,40.625,29.4375,41.458333333333336,40.25,40.46875,40.25,40.375
21,2021-05-13,11:15:00,37.6875,37.375,37.4375,37.6875,38.0,37.8125,38.166666666666664,37.75,38.166666666666664,38.25,38.375,38.84375,38.583333333333336,39.0,38.708333333333336,38.3125,37.875,38.0,38.416666666666664,38.0,37.5,37.6875,3.8125,4.5,5.458333333333333,13.625,45.4375,45.0,45.375,44.25,44.15625,44.40625,45.625,45.625,45.291666666666664,44.625,43.208333333333336,44.90625,45.25,45.166666666666664,43.96875,43.3125,45.4375,44.708333333333336,38.1875,38.875,38.375,38.4375,38.375,38.208333333333336,38.625,37.75,37.541666666666664,36.0,38.125,38.3125,38.5,36.4375,38.1875,38.125,38.25,38.1875,37.0,37.875,38.3125,37.875,40.791666666666664,41.416666666666664,42.75,42.25,42.166666666666664,42.1875,42.125,40.875,41.5,41.791666666666664,40.9375,41.791666666666664,41.541666666666664,40.125,42.03125,42.375,42.46875,40.8125,42.083333333333336,42.0,37.25,37.708333333333336,37.9375,38.09375,36.5625,38.625,38.041666666666664,38.791666666666664,38.75,38.25,38.75,38.25,38.083333333333336,37.375,37.75,37.916666666666664,37.833333333333336,38.5,38.416666666666664,37.375,38.583333333333336,8.75,5.875,4.8125,4.875,5.0,26.125,48.416666666666664,46.375,47.9375,48.083333333333336,48.0,47.875,48.75,48.541666666666664,48.9375,50.208333333333336,48.875,49.458333333333336,49.75,50.416666666666664,49.21875,49.71875,38.625,38.125,37.875,38.375,38.833333333333336,38.3125,38.166666666666664,37.625,39.4375,39.0625,38.375,38.083333333333336,37.958333333333336,38.25,38.125,37.833333333333336,37.4375,37.125,38.166666666666664,37.375,37.25,37.5,38.1875,38.3125,38.75,38.583333333333336,38.541666666666664,38.59375,38.541666666666664,37.291666666666664,38.375,37.875,39.125,38.3125,36.5625,37.6875,36.75,38.125,37.958333333333336,37.25,37.541666666666664,38.0625,37.708333333333336,37.0,36.875,37.0625,37.0,37.375,37.0,37.125,37.583333333333336,37.666666666666664,36.5,40.0625,40.0,34.333333333333336,40.625,41.791666666666664,41.15625,26.53125,41.833333333333336,40.625,40.833333333333336,40.5625,40.333333333333336
22,2021-05-13,11:30:00,37.708333333333336,37.333333333333336,37.625,37.375,37.875,37.9375,38.208333333333336,38.125,0.0,38.3125,0.0,38.75,38.6875,39.1875,38.75,37.75,37.6875,37.291666666666664,37.916666666666664,37.75,36.958333333333336,37.5,3.625,4.5,5.125,26.25,44.90625,44.625,44.833333333333336,43.333333333333336,42.6875,0.0,44.1875,45.0,44.4375,43.65625,42.166666666666664,44.0,44.041666666666664,44.625,42.6875,43.75,44.208333333333336,43.75,38.125,38.625,38.541666666666664,38.1875,38.291666666666664,38.041666666666664,38.25,37.583333333333336,37.5625,36.3125,38.375,38.333333333333336,38.458333333333336,36.3125,38.333333333333336,38.375,38.458333333333336,38.25,36.625,37.75,38.125,38.0,40.666666666666664,41.125,42.9375,42.208333333333336,41.791666666666664,42.125,41.916666666666664,40.625,41.541666666666664,41.75,41.166666666666664,41.8125,41.3125,39.75,42.0625,41.958333333333336,42.125,40.5625,42.21875,41.625,37.0625,37.5,37.625,38.25,36.625,38.28125,38.0,38.833333333333336,38.375,38.375,38.791666666666664,38.25,38.125,37.416666666666664,37.583333333333336,37.833333333333336,38.125,38.75,38.375,37.291666666666664,38.416666666666664,6.125,6.5,5.625,26.833333333333332,42.041666666666664,44.5,43.791666666666664,43.5,45.791666666666664,44.125,44.125,43.458333333333336,44.0,43.875,43.375,45.5,47.375,45.125,45.125,45.041666666666664,44.0625,43.0,38.875,38.375,38.166666666666664,38.25,38.5625,38.46875,38.208333333333336,37.75,39.375,39.083333333333336,38.25,38.208333333333336,38.25,38.375,37.875,37.958333333333336,37.083333333333336,36.958333333333336,38.0,37.25,37.25,37.25,38.083333333333336,38.5,38.583333333333336,38.541666666666664,38.333333333333336,38.3125,38.625,37.625,38.53125,38.083333333333336,39.0625,38.0625,36.625,37.6875,36.916666666666664,37.958333333333336,38.0,37.5,37.75,37.958333333333336,37.333333333333336,37.03125,36.625,37.125,37.5,37.25,36.75,37.083333333333336,37.625,37.708333333333336,36.75,40.083333333333336,40.375,34.25,40.65625,41.416666666666664,41.125,26.583333333333332,41.5625,40.8125,40.625,40.541666666666664,40.416666666666664
23,2021-05-13,11:45:00,37.5,37.5,37.583333333333336,37.5,38.5625,38.0625,38.416666666666664,38.375,38.958333333333336,38.875,38.4375,38.8125,39.083333333333336,39.458333333333336,38.875,37.458333333333336,37.46875,37.25,37.833333333333336,37.375,36.916666666666664,37.083333333333336,3.5833333333333335,4.46875,5.583333333333333,43.333333333333336,43.5,43.666666666666664,44.0,42.5,42.625,43.0,43.875,43.75,43.625,42.666666666666664,41.458333333333336,43.4375,43.333333333333336,43.5625,42.4375,42.5625,43.375,43.8125,36.125,39.4375,40.083333333333336,40.5,39.916666666666664,38.291666666666664,40.0,39.375,39.083333333333336,37.3125,40.5,40.041666666666664,40.125,36.4375,40.0,38.375,40.041666666666664,43.1875,38.458333333333336,40.75,39.958333333333336,40.25,41.125,41.666666666666664,43.041666666666664,42.291666666666664,42.125,42.041666666666664,42.0625,40.71875,41.416666666666664,42.0,41.25,41.666666666666664,41.3125,40.375,42.0,42.208333333333336,42.21875,40.833333333333336,42.208333333333336,41.916666666666664,37.166666666666664,37.708333333333336,37.75,38.25,36.8125,38.375,38.0625,38.916666666666664,38.416666666666664,38.333333333333336,38.8125,38.125,38.125,37.291666666666664,37.875,37.833333333333336,38.0,38.458333333333336,38.0,37.458333333333336,38.541666666666664,6.708333333333333,32.5,38.4375,41.125,41.458333333333336,41.666666666666664,40.125,40.5,39.5,39.458333333333336,41.291666666666664,39.4375,42.125,42.84375,42.125,41.208333333333336,42.625,41.1875,42.0,40.833333333333336,42.03125,43.125,40.166666666666664,38.375,39.875,40.041666666666664,39.71875,39.958333333333336,40.6875,38.90625,39.666666666666664,39.375,38.1875,39.708333333333336,37.8125,40.0,38.0625,38.0,38.833333333333336,39.375,39.791666666666664,38.59375,37.166666666666664,37.375,37.75,38.125,38.416666666666664,38.416666666666664,38.125,38.5,38.541666666666664,37.541666666666664,38.375,38.0,38.5,38.4375,36.75,38.125,37.0,38.5,38.291666666666664,37.625,37.75,38.1875,37.6875,37.375,36.75,37.5,37.6875,37.5625,37.125,37.25,37.5,37.625,36.916666666666664,39.583333333333336,39.75,33.875,40.5,41.583333333333336,40.875,26.9375,42.0,40.75,40.9375,40.416666666666664,39.916666666666664
24,2021-05-13,12:00:00,34.125,38.791666666666664,41.625,38.0625,41.375,39.375,40.25,40.4375,42.875,41.541666666666664,40.25,38.75,38.041666666666664,39.5625,40.8125,38.916666666666664,39.75,40.5625,41.5,36.375,36.833333333333336,38.125,5.0,8.375,7.375,44.708333333333336,42.9375,40.8125,43.6875,42.8125,42.1875,41.041666666666664,43.5,43.666666666666664,43.625,42.5,33.375,45.5,43.4375,43.5,39.0625,42.3125,43.0,41.708333333333336,42.5,42.4375,41.333333333333336,42.333333333333336,42.625,40.541666666666664,43.041666666666664,42.208333333333336,40.166666666666664,39.166666666666664,42.916666666666664,43.208333333333336,41.708333333333336,41.21875,41.125,42.541666666666664,41.75,42.25,39.90625,40.75,41.9375,42.5,40.75,46.0,46.208333333333336,43.958333333333336,43.5,43.5,44.6875,45.125,43.958333333333336,42.1875,42.625,44.25,41.875,43.041666666666664,44.4375,43.625,44.5625,39.5,42.25,43.666666666666664,40.0,41.875,39.375,37.5625,37.833333333333336,41.208333333333336,40.375,41.1875,40.75,41.208333333333336,41.0,38.5625,39.583333333333336,39.75,40.6875,40.25,39.625,38.625,42.375,41.125,40.5625,27.625,42.375,35.875,42.291666666666664,40.0,45.791666666666664,41.28125,42.875,42.875,43.875,42.708333333333336,41.875,42.75,42.875,41.625,43.0,44.1875,43.916666666666664,43.875,42.875,43.0,43.25,42.8125,42.125,42.5625,43.0,43.125,40.458333333333336,42.5,42.5625,42.34375,43.5625,41.583333333333336,40.75,41.583333333333336,41.541666666666664,41.125,39.791666666666664,38.75,39.125,42.333333333333336,41.5625,42.03125,41.5625,37.25,38.125,38.5,38.75,36.375,38.583333333333336,38.75,37.6875,38.416666666666664,39.375,38.958333333333336,39.25,38.9375,39.208333333333336,36.21875,38.25,36.166666666666664,40.333333333333336,39.375,37.375,37.4375,37.09375,36.9375,38.291666666666664,37.59375,40.34375,37.25,39.0625,40.666666666666664,37.625,38.5,39.583333333333336,39.625,33.916666666666664,40.291666666666664,41.75,42.5,31.833333333333332,0.0,40.75,39.75,40.75,40.15625
25,2021-05-13,12:15:00,37.958333333333336,37.5,37.875,37.916666666666664,38.416666666666664,38.208333333333336,38.375,38.375,38.541666666666664,38.833333333333336,38.958333333333336,39.0625,39.416666666666664,39.75,39.46875,36.916666666666664,37.083333333333336,36.5,37.125,36.4375,36.3125,36.5625,4.5625,5.125,8.75,43.541666666666664,43.416666666666664,43.291666666666664,43.75,42.125,42.375,42.6875,43.625,43.875,43.666666666666664,42.6875,37.625,43.583333333333336,42.916666666666664,43.291666666666664,42.3125,42.541666666666664,43.375,42.375,38.46875,40.166666666666664,38.25,39.166666666666664,39.3125,38.375,39.958333333333336,0.0,37.1875,36.0625,38.0625,39.958333333333336,39.65625,36.25,38.0,40.4375,39.666666666666664,38.0625,36.833333333333336,37.875,38.375,39.416666666666664,41.1875,41.6875,43.208333333333336,42.791666666666664,42.0625,42.3125,42.125,41.0,41.75,42.375,41.25,42.0,41.791666666666664,35.25,42.1875,42.291666666666664,42.5,41.125,42.6875,42.0,37.4375,37.5,37.708333333333336,37.9375,36.5,40.958333333333336,38.0,38.75,38.416666666666664,37.791666666666664,38.625,38.125,38.25,37.291666666666664,37.708333333333336,38.083333333333336,0.0,38.3125,38.0,37.3125,38.4375,37.958333333333336,38.15625,36.75,39.5625,37.583333333333336,39.75,37.625,37.375,39.3125,39.625,37.833333333333336,40.0625,38.0,38.6875,38.791666666666664,39.041666666666664,40.583333333333336,38.8125,40.083333333333336,38.25,39.125,40.416666666666664,39.791666666666664,40.5,39.15625,40.5,38.25,40.3125,39.416666666666664,37.625,41.3125,38.833333333333336,39.458333333333336,38.375,38.90625,38.25,40.125,37.75,37.333333333333336,36.9375,37.9375,38.958333333333336,37.291666666666664,37.25,38.15625,38.0625,38.5,38.4375,38.291666666666664,38.5625,38.4375,37.583333333333336,38.5,38.125,38.916666666666664,38.375,36.625,38.75,34.375,38.1875,38.125,37.5,37.791666666666664,37.875,37.625,37.125,36.5625,37.0625,37.0625,36.875,36.4375,36.8125,36.958333333333336,37.125,36.708333333333336,43.5625,39.625,33.625,40.0625,41.3125,40.96875,33.958333333333336,41.166666666666664,40.291666666666664,40.3125,40.333333333333336,40.125
26,2021-05-13,12:30:00,37.9375,35.78125,38.1875,37.958333333333336,38.4375,38.5,38.916666666666664,38.25,38.833333333333336,38.8125,38.708333333333336,39.25,38.9375,39.583333333333336,39.4375,36.8125,36.5,36.375,37.125,36.125,35.916666666666664,35.875,5.291666666666667,5.583333333333333,10.875,43.125,43.0,43.166666666666664,43.65625,42.083333333333336,42.333333333333336,42.25,43.1875,43.375,43.5,42.0,35.458333333333336,42.9375,43.09375,42.916666666666664,42.041666666666664,42.291666666666664,42.8125,43.1875,30.666666666666668,38.375,38.46875,38.291666666666664,38.4375,38.416666666666664,38.958333333333336,38.125,37.125,36.25,38.666666666666664,38.416666666666664,38.6875,36.6875,38.333333333333336,38.5,38.5,38.46875,37.25,38.0,38.666666666666664,37.875,41.125,41.84375,43.0625,42.25,42.0,42.375,42.125,40.875,41.75,42.041666666666664,41.1875,42.0625,42.03125,35.25,42.125,42.125,42.458333333333336,40.875,42.3125,42.25,37.125,37.666666666666664,37.6875,38.21875,36.666666666666664,38.25,37.958333333333336,38.875,38.4375,38.125,38.791666666666664,38.5,38.0625,37.166666666666664,37.625,37.8125,37.833333333333336,37.78125,38.208333333333336,37.5625,38.28125,38.0,37.1875,36.9375,0.0,37.791666666666664,38.083333333333336,37.875,37.416666666666664,37.4375,37.375,37.541666666666664,37.6875,37.833333333333336,37.958333333333336,37.416666666666664,38.0625,38.8125,38.75,38.625,38.5,39.125,38.958333333333336,38.333333333333336,37.875,37.75,38.291666666666664,38.375,38.03125,37.708333333333336,37.583333333333336,39.25,38.958333333333336,38.25,38.125,37.375,38.375,37.875,38.0,37.25,37.083333333333336,37.96875,37.416666666666664,36.958333333333336,37.166666666666664,37.9375,38.041666666666664,38.6875,38.25,38.375,38.3125,38.375,37.666666666666664,38.625,38.03125,39.041666666666664,38.125,36.625,37.583333333333336,31.625,38.208333333333336,37.90625,37.09375,37.5625,38.25,37.71875,38.208333333333336,36.791666666666664,36.5,37.208333333333336,36.9375,36.375,36.875,36.791666666666664,36.916666666666664,36.5,36.59375,38.916666666666664,33.583333333333336,40.208333333333336,41.166666666666664,40.25,36.875,43.0,40.0,40.0,40.3125,39.916666666666664
27,2021-05-13,12:45:00,41.125,41.541666666666664,38.09375,38.916666666666664,41.125,39.03125,41.416666666666664,39.375,39.833333333333336,38.375,40.333333333333336,40.75,42.583333333333336,43.208333333333336,40.0,36.625,38.5,40.25,37.96875,37.0,37.333333333333336,36.958333333333336,11.375,14.6875,32.625,41.75,42.0,40.208333333333336,42.125,41.1875,39.65625,41.416666666666664,41.541666666666664,42.0,44.166666666666664,41.25,37.75,41.375,42.0,40.0625,39.666666666666664,40.125,42.90625,42.375,11.208333333333334,41.708333333333336,36.625,41.1875,41.0,44.1875,38.125,36.4375,37.0625,37.916666666666664,42.708333333333336,41.333333333333336,40.125,37.166666666666664,39.6875,41.125,39.15625,41.9375,38.333333333333336,40.333333333333336,41.583333333333336,44.5,42.375,43.1875,41.958333333333336,41.833333333333336,44.9375,44.375,45.291666666666664,42.583333333333336,43.6875,43.083333333333336,42.53125,42.875,42.708333333333336,39.9375,39.25,45.375,43.6875,40.75,42.166666666666664,45.125,40.375,42.125,35.708333333333336,37.5,37.916666666666664,41.5,38.0,38.416666666666664,39.5,39.75,40.25,38.583333333333336,37.375,40.291666666666664,38.416666666666664,38.125,39.041666666666664,37.75,39.041666666666664,42.0,40.5,39.875,41.708333333333336,39.25,40.125,37.958333333333336,40.041666666666664,39.666666666666664,39.5625,39.875,41.75,37.375,40.583333333333336,42.5,43.0,36.9375,36.8125,41.125,43.25,42.875,39.666666666666664,38.625,43.125,41.416666666666664,36.0625,43.3125,42.833333333333336,40.708333333333336,40.916666666666664,38.791666666666664,39.125,40.90625,41.708333333333336,39.4375,42.5625,40.458333333333336,40.333333333333336,42.333333333333336,40.40625,38.375,38.333333333333336,37.5,39.458333333333336,40.3125,41.625,38.208333333333336,37.666666666666664,40.625,38.125,37.9375,37.0,39.40625,35.5625,38.625,37.0,39.125,37.8125,40.5,36.8125,37.125,37.875,36.1875,37.25,34.375,36.125,30.125,28.5,35.916666666666664,36.333333333333336,36.625,34.875,35.75,39.458333333333336,36.6875,36.9375,38.625,39.125,39.375,32.458333333333336,36.625,40.78125,41.625,41.833333333333336,43.125,39.458333333333336,36.75,41.4375,39.125
28,2021-05-13,13:00:00,37.583333333333336,37.25,37.375,37.9375,38.166666666666664,38.0625,38.708333333333336,38.541666666666664,38.875,40.75,39.25,39.6875,39.583333333333336,40.5,40.458333333333336,36.28125,35.625,35.03125,35.541666666666664,35.1875,34.8125,34.666666666666664,6.041666666666667,6.125,41.625,41.0,43.208333333333336,38.4375,41.6875,39.708333333333336,40.1875,40.625,40.041666666666664,41.541666666666664,41.208333333333336,40.541666666666664,37.625,40.625,40.125,40.8125,37.53125,37.791666666666664,40.625,40.75,8.0,34.25,39.875,39.375,41.166666666666664,39.666666666666664,40.25,41.083333333333336,39.03125,37.25,41.458333333333336,39.791666666666664,37.5,36.875,39.583333333333336,39.791666666666664,39.291666666666664,39.583333333333336,38.0625,38.833333333333336,33.75,39.333333333333336,40.6875,40.65625,42.125,44.375,41.375,41.916666666666664,41.875,40.375,41.0,41.5,41.0,41.3125,40.875,39.875,41.666666666666664,42.041666666666664,41.9375,40.583333333333336,41.625,41.375,36.166666666666664,38.5,36.583333333333336,38.041666666666664,36.291666666666664,38.125,37.958333333333336,37.875,38.0,37.96875,38.333333333333336,37.625,36.5625,36.875,38.166666666666664,38.625,39.5,34.6875,38.083333333333336,37.3125,41.916666666666664,40.25,36.958333333333336,36.875,38.083333333333336,37.4375,37.9375,37.791666666666664,37.0625,37.5625,37.5,36.75,37.333333333333336,37.125,38.125,37.1875,39.6875,36.0,38.5625,38.0625,37.0,38.625,39.5,38.125,39.916666666666664,37.5,38.0,38.125,37.958333333333336,37.5625,37.0,39.125,38.708333333333336,37.5,37.9375,37.875,38.125,37.708333333333336,37.666666666666664,37.583333333333336,36.875,37.083333333333336,37.375,36.416666666666664,37.0,37.8125,37.9375,38.375,37.25,39.666666666666664,38.21875,38.125,37.25,38.125,37.416666666666664,38.5625,37.791666666666664,34.4375,35.3125,36.34375,37.833333333333336,37.3125,37.041666666666664,37.125,38.125,37.0,36.25,36.5,36.3125,36.8125,36.25,35.9375,36.1875,36.875,37.083333333333336,36.375,39.666666666666664,39.416666666666664,33.333333333333336,39.583333333333336,40.25,39.375,45.916666666666664,34.916666666666664,40.625,38.875,39.4375,40.708333333333336
29,2021-05-13,13:15:00,38.125,37.65625,37.75,38.25,40.375,38.166666666666664,39.125,38.833333333333336,39.3125,39.541666666666664,39.166666666666664,39.75,39.6875,40.375,40.375,35.5,35.21875,34.791666666666664,35.0,34.791666666666664,34.458333333333336,34.416666666666664,5.3125,9.46875,41.333333333333336,40.5,40.84375,40.958333333333336,41.25,40.125,40.125,40.25,41.416666666666664,40.916666666666664,41.291666666666664,40.125,38.5,40.833333333333336,40.6875,40.75,39.708333333333336,39.6875,41.166666666666664,40.78125,6.25,39.791666666666664,39.5,39.4375,39.375,39.625,39.833333333333336,39.03125,38.75,37.375,39.4375,39.6875,39.416666666666664,37.4375,39.125,39.25,39.375,39.291666666666664,37.458333333333336,38.75,39.333333333333336,38.625,40.583333333333336,41.541666666666664,42.416666666666664,41.916666666666664,41.208333333333336,41.625,41.791666666666664,40.4375,41.25,41.5625,40.583333333333336,41.375,40.75,39.5,41.666666666666664,42.0625,41.8125,40.3125,41.833333333333336,41.583333333333336,37.083333333333336,37.625,37.4375,37.8125,36.333333333333336,38.208333333333336,37.791666666666664,38.5625,37.875,37.875,38.375,37.8125,37.541666666666664,36.791666666666664,37.4375,37.4375,37.75,37.75,37.6875,36.875,37.875,37.666666666666664,36.9375,36.71875,37.0,37.5,37.875,37.666666666666664,37.375,37.541666666666664,37.25,37.625,37.291666666666664,37.625,38.083333333333336,37.125,38.5,38.625,38.833333333333336,38.208333333333336,38.25,38.5,38.583333333333336,38.083333333333336,37.84375,37.5,38.25,38.0,37.875,37.625,37.125,39.0,38.583333333333336,37.916666666666664,37.75,37.833333333333336,38.25,37.75,37.75,37.208333333333336,36.875,38.041666666666664,37.5625,37.083333333333336,37.208333333333336,37.75,37.833333333333336,38.0625,37.96875,38.041666666666664,38.0,38.125,37.15625,38.208333333333336,37.75,38.5,37.625,36.1875,37.21875,35.958333333333336,37.541666666666664,37.53125,37.041666666666664,36.958333333333336,37.916666666666664,37.333333333333336,36.333333333333336,35.9375,36.125,36.625,36.083333333333336,36.041666666666664,36.375,36.375,36.125,36.083333333333336,39.5,39.166666666666664,33.458333333333336,39.541666666666664,40.375,39.541666666666664,40.46875,40.791666666666664,39.208333333333336,39.291666666666664,39.25,39.416666666666664
