,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.7 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
21,2021-02-26,11:15:00,67.4375,69.875,69.1875,69.33333333333333,0.0,69.75,71.0,70.6875,71.0625,72.09375,71.4375,71.875,72.45833333333333,73.78125,74.66666666666667,72.5,71.5,71.83333333333333,70.625,69.95833333333333,69.58333333333333,69.6875,79.95833333333333,81.3125,70.0625,70.125,70.75,71.125,71.8125,72.875,71.83333333333333,72.15625,72.91666666666667,73.25,73.71875,73.375,73.5,68.79166666666667,74.75,73.70833333333333,74.125,73.625,75.53125,70.20833333333333,69.75,70.375,70.5625,69.91666666666667,69.0,70.0625,70.625,70.8125,69.25,69.625,70.0,61.84375,69.0,70.70833333333333,71.625,71.75,74.25,57.041666666666664,68.3125,71.5,76.4375,76.3125,75.6875,77.75,75.71875,75.25,72.70833333333333,76.40625,75.25,74.5,72.0,74.66666666666667,74.46875,74.15625,73.04166666666667,70.79166666666667,73.45833333333333,73.875,72.625,73.41666666666667,72.41666666666667,70.75,67.8125,70.08333333333333,70.125,70.33333333333333,70.25,70.25,69.6875,68.70833333333333,68.0625,69.25,69.20833333333333,71.28125,67.91666666666667,68.70833333333333,67.625,68.58333333333333,78.3125,0.0,77.6875,78.625,78.33333333333333,74.29166666666667,79.625,77.75,78.25,79.125,78.625,77.8125,78.29166666666667,79.25,79.03125,77.0,77.04166666666667,78.33333333333333,75.6875,73.45833333333333,76.91666666666667,76.125,77.41666666666667,77.20833333333333,77.95833333333333,77.04166666666667,77.125,76.5625,76.5,72.79166666666667,76.5625,74.375,74.4375,72.875,74.16666666666667,74.40625,73.20833333333333,72.79166666666667,72.75,73.29166666666667,73.875,77.0,76.3125,74.95833333333333,74.6875,77.08333333333333,76.75,75.25,75.5,76.5,75.125,72.20833333333333,72.775,70.0625,68.8125,71.45833333333333,75.0625,71.375,72.1875,72.625,72.9375,73.4375,70.4375,73.66666666666667,73.375,73.0625,74.25,73.79166666666667,72.875,74.375,75.1875,73.25,79.0,78.5,79.33333333333333,79.0,80.33333333333333,79.83333333333333,81.0625,81.66666666666667,80.375,79.8125,79.16666666666667,78.95833333333333
22,2021-02-26,11:30:00,61.625,70.59375,62.666666666666664,66.625,68.65625,66.6875,59.75,68.20833333333333,62.458333333333336,66.875,67.5,71.0,60.1875,68.6875,70.54166666666667,66.16666666666667,65.58333333333333,69.5,66.625,66.83333333333333,68.70833333333333,75.375,78.46875,73.70833333333333,67.125,68.3125,70.375,67.5625,68.125,69.16666666666667,67.9375,67.875,69.875,70.4375,71.1875,71.9375,71.5625,72.375,70.75,70.75,70.375,66.9375,68.375,66.9375,71.08333333333333,69.625,69.91666666666667,76.9375,0.0,69.0,69.25,70.0625,71.75,68.16666666666667,71.625,64.375,68.125,71.41666666666667,70.54166666666667,59.25,77.375,68.20833333333333,67.33333333333333,71.0,76.25,72.0625,67.1875,70.375,66.125,67.375,71.41666666666667,69.625,69.25,70.58333333333333,67.1875,69.0625,69.625,67.5,70.75,65.375,76.25,73.125,71.375,69.0625,69.90625,67.0,67.875,67.95833333333333,77.25,69.625,69.8125,67.125,67.4375,68.04166666666667,68.83333333333333,69.125,68.0,68.6875,69.41666666666667,69.20833333333333,64.625,66.0625,72.5625,73.79166666666667,70.875,75.04166666666667,66.4375,76.625,73.3125,71.75,72.75,67.91666666666667,66.6875,75.5,65.625,70.125,72.375,71.40625,65.5625,78.0625,71.4375,72.6875,73.08333333333333,72.4375,70.875,69.91666666666667,67.5,71.8125,71.95833333333333,71.16666666666667,69.5,67.75,69.25,70.5625,72.125,65.625,65.70833333333333,72.625,69.25,70.5625,65.0625,69.75,66.04166666666667,69.0,66.41666666666667,65.20833333333333,69.875,72.8125,67.0625,71.0,73.0,72.25,71.9375,69.5625,71.3125,62.875,74.25,71.625,68.25,70.95833333333333,69.83333333333333,69.6875,71.75,76.0,71.16666666666667,68.0,69.375,68.15625,65.375,63.5,68.625,73.875,68.90625,72.375,71.58333333333333,72.1875,74.25,75.0,70.9375,69.83333333333333,64.75,72.6875,73.78125,72.71875,71.41666666666667,69.75
23,2021-02-26,11:45:00,71.25,68.4375,67.84375,65.45833333333333,75.625,66.33333333333333,67.16666666666667,67.9375,68.5,65.125,68.4375,71.20833333333333,72.0,69.0,73.95833333333333,72.8125,76.9375,75.8125,70.875,69.09375,70.58333333333333,68.65625,81.25,78.75,70.625,72.25,71.0625,76.875,70.25,70.8125,72.5625,71.0,74.29166666666667,73.15625,76.41666666666667,76.09375,71.70833333333333,70.875,72.84375,77.16666666666667,80.625,70.9375,69.375,73.29166666666667,71.34375,72.4375,66.54166666666667,70.04166666666667,72.0625,70.54166666666667,71.04166666666667,70.125,66.25,72.125,72.125,76.25,72.0,70.625,70.6875,72.8125,76.08333333333333,70.46875,69.75,71.75,72.4375,73.16666666666667,67.0,71.25,71.15625,70.625,72.125,73.75,75.0625,64.5,67.6875,69.5,73.45833333333333,72.625,74.375,71.0,80.25,72.6875,74.375,71.125,70.625,74.0,70.33333333333333,73.58333333333333,67.875,69.66666666666667,75.75,72.79166666666667,70.91666666666667,74.0625,70.1875,70.79166666666667,70.03125,72.375,68.20833333333333,72.6875,70.0,71.41666666666667,67.875,73.8125,76.8125,79.75,72.16666666666667,71.75,74.0625,79.6875,75.625,72.75,70.9375,76.41666666666667,73.375,73.21875,77.95833333333333,73.66666666666667,76.79166666666667,75.25,77.125,72.54166666666667,73.0625,72.04166666666667,75.125,77.375,72.5625,74.58333333333333,75.75,63.916666666666664,75.54166666666667,66.6875,72.04166666666667,73.28125,78.375,73.0625,68.875,68.84375,76.0625,72.875,66.58333333333333,68.125,69.70833333333333,77.9375,73.54166666666667,75.5625,70.91666666666667,71.96875,76.45833333333333,68.58333333333333,72.95833333333333,77.25,68.0625,70.5625,71.125,70.25,71.59375,71.04166666666667,72.625,72.4375,75.625,73.25,70.66666666666667,76.875,77.5,73.54166666666667,70.16666666666667,74.375,72.83333333333333,72.91666666666667,69.90625,72.91666666666667,69.875,72.75,71.25,68.375,75.5,72.75,0.0,75.33333333333333,77.5,69.0,74.25,65.25,69.875,75.20833333333333
24,2021-02-26,12:00:00,65.29166666666667,67.33333333333333,68.0625,65.95833333333333,66.25,61.0625,67.53125,67.45833333333333,64.25,62.875,69.71875,71.0,69.75,68.6875,67.25,71.70833333333333,58.5,63.0,69.41666666666667,59.25,69.75,68.45833333333333,79.0,71.875,69.375,71.1875,72.0625,72.45833333333333,73.0625,68.25,71.375,74.875,68.75,74.0625,74.125,72.125,71.65625,76.5625,70.1875,72.625,73.04166666666667,74.625,76.25,70.20833333333333,71.6875,70.29166666666667,72.875,68.9375,69.25,70.75,68.95833333333333,70.3125,69.58333333333333,68.29166666666667,71.16666666666667,74.375,68.20833333333333,74.875,70.83333333333333,71.375,74.54166666666667,64.375,72.54166666666667,72.66666666666667,75.25,71.91666666666667,70.41666666666667,76.875,76.25,74.54166666666667,75.1875,71.54166666666667,72.84375,68.375,69.5,73.0,69.125,70.08333333333333,68.34375,72.28125,74.625,75.45833333333333,69.125,69.1875,75.0625,72.3125,72.875,72.08333333333333,67.0,71.3125,69.375,67.8125,73.375,71.5,71.25,75.5,65.875,70.16666666666667,65.8125,69.21875,70.1875,69.4375,63.25,71.875,73.08333333333333,72.125,77.41666666666667,69.0,76.125,74.83333333333333,67.125,75.4375,73.5625,77.5625,76.375,72.29166666666667,72.625,77.5,71.91666666666667,77.25,76.16666666666667,75.25,74.0,76.5625,74.0,72.41666666666667,75.4375,74.54166666666667,71.29166666666667,67.54166666666667,73.41666666666667,68.91666666666667,68.75,72.29166666666667,71.71875,68.20833333333333,70.4375,70.375,72.08333333333333,70.625,69.08333333333333,68.875,70.5625,71.8125,0.0,72.6875,77.0,74.9375,71.58333333333333,0.0,68.375,71.79166666666667,66.625,70.75,70.25,70.375,69.41666666666667,73.08333333333333,69.25,71.95833333333333,73.03125,74.45833333333333,74.28125,72.875,72.125,76.4375,67.125,74.41666666666667,74.375,73.0,70.375,70.91666666666667,70.91666666666667,75.625,75.79166666666667,75.5625,77.9375,76.3125,73.75,72.1875,77.6875,81.0,75.3125,74.09375,75.5,70.25
25,2021-02-26,12:15:00,72.5625,67.4375,68.375,70.0625,66.79166666666667,65.125,70.875,67.79166666666667,71.79166666666667,69.3125,77.0625,69.09375,72.54166666666667,68.79166666666667,69.875,80.0,69.84375,68.83333333333333,68.375,61.875,66.25,71.125,77.95833333333333,71.25,71.29166666666667,76.875,72.125,69.875,71.875,72.0,68.1875,70.6875,71.75,72.29166666666667,69.41666666666667,70.6875,73.625,72.625,75.0,72.91666666666667,80.0,72.5,56.75,66.5625,73.5,73.95833333333333,72.16666666666667,68.75,70.75,74.3125,73.70833333333333,72.875,74.20833333333333,73.25,74.8125,65.04166666666667,73.95833333333333,71.125,74.8125,72.3125,0.0,66.875,75.0,76.375,71.83333333333333,68.91666666666667,69.4375,72.95833333333333,78.75,69.54166666666667,75.125,70.625,72.20833333333333,72.41666666666667,71.0625,71.29166666666667,71.41666666666667,70.29166666666667,67.75,72.25,72.70833333333333,72.8125,72.33333333333333,71.90625,76.79166666666667,69.875,70.29166666666667,73.125,72.25,74.0625,72.04166666666667,71.5,72.5,74.25,70.875,73.625,70.20833333333333,73.375,70.125,72.375,71.25,0.0,68.53125,72.625,80.25,75.125,74.375,71.125,71.20833333333333,71.75,76.08333333333333,72.08333333333333,71.08333333333333,74.75,73.33333333333333,68.75,71.58333333333333,68.79166666666667,75.0,67.4375,71.5,66.875,67.0625,69.03125,73.54166666666667,73.25,77.375,74.25,78.25,74.0,71.8125,74.5,73.5,71.4375,72.125,70.75,70.375,70.84375,75.375,69.33333333333333,73.91666666666667,70.25,78.9375,72.875,76.25,70.625,70.75,77.5625,81.4375,69.875,68.25,77.25,70.54166666666667,74.54166666666667,73.58333333333333,67.9375,73.79166666666667,71.83333333333333,75.41666666666667,70.46875,73.08333333333333,69.875,68.95833333333333,76.625,76.625,73.75,69.79166666666667,74.66666666666667,72.91666666666667,76.75,74.83333333333333,0.0,70.5625,71.33333333333333,78.0625,79.0625,73.1875,70.20833333333333,74.875,71.71875,75.58333333333333,75.08333333333333,73.5625,74.125,73.54166666666667,70.54166666666667
26,2021-02-26,12:30:00,71.91666666666667,70.25,67.1875,72.0625,70.125,71.58333333333333,71.79166666666667,73.33333333333333,72.91666666666667,71.875,70.875,72.5,72.75,72.33333333333333,73.125,73.5,73.5625,72.375,72.58333333333333,73.9375,72.3125,73.33333333333333,78.90625,75.66666666666667,74.75,73.29166666666667,75.5,73.70833333333333,75.29166666666667,75.45833333333333,73.6875,73.65625,73.75,73.8125,72.9375,74.0625,74.03125,75.04166666666667,74.5,75.33333333333333,74.66666666666667,74.5,74.875,74.375,74.9375,73.75,73.0,72.33333333333333,73.0,70.875,71.66666666666667,72.16666666666667,72.33333333333333,71.54166666666667,72.9375,74.08333333333333,70.58333333333333,72.54166666666667,72.96875,74.9375,73.625,73.875,0.0,73.125,71.70833333333333,72.75,72.83333333333333,73.375,71.54166666666667,71.41666666666667,72.375,71.8125,70.20833333333333,68.625,69.25,68.0,68.54166666666667,68.41666666666667,68.29166666666667,67.4375,72.125,71.875,70.58333333333333,70.5,78.125,70.25,70.58333333333333,68.75,69.20833333333333,69.1875,69.5,67.54166666666667,66.5,68.0,67.95833333333333,68.0,65.5,67.375,67.6875,68.5,70.58333333333333,67.08333333333333,74.9375,75.04166666666667,74.66666666666667,74.4375,75.58333333333333,73.4375,74.20833333333333,75.33333333333333,75.4375,75.25,74.125,72.8125,72.875,74.25,74.9375,74.0625,74.5625,74.625,75.04166666666667,75.09375,73.91666666666667,74.66666666666667,75.625,75.5,75.54166666666667,75.4375,75.5,74.5,74.625,73.75,73.625,70.1875,73.5,64.20833333333333,68.29166666666667,71.4375,72.3125,64.875,64.45833333333333,65.25,67.25,73.58333333333333,73.25,72.70833333333333,73.16666666666667,73.375,73.58333333333333,72.95833333333333,72.95833333333333,73.875,72.58333333333333,72.25,71.0,71.75,70.125,70.25,71.625,67.3125,68.5,69.1875,68.6875,70.04166666666667,72.54166666666667,74.5,73.0625,73.3125,72.41666666666667,71.16666666666667,72.16666666666667,73.41666666666667,73.96875,75.0,74.91666666666667,76.20833333333333,76.53125,76.25,77.08333333333333,76.8125,78.875,78.70833333333333,76.5,76.375,73.875,76.70833333333333
27,2021-02-26,12:45:00,72.8125,66.5,68.91666666666667,68.0,71.16666666666667,71.33333333333333,71.8125,71.5,65.25,68.91666666666667,70.79166666666667,71.875,72.375,68.54166666666667,66.875,65.1875,70.71875,69.5,71.0,70.33333333333333,67.6875,69.53125,80.5,69.83333333333333,74.5,73.0,69.625,72.54166666666667,73.625,73.875,73.125,71.4375,73.08333333333333,69.5625,67.66666666666667,69.875,69.4375,72.5625,73.0,71.125,74.4375,73.375,69.375,70.21875,73.9375,72.0,71.875,71.625,69.875,69.875,69.1875,71.66666666666667,71.45833333333333,70.66666666666667,67.875,73.625,69.875,71.70833333333333,70.3125,0.0,73.20833333333333,63.6875,70.125,70.0,70.875,68.0,69.375,69.875,71.375,68.90625,70.0625,70.09375,67.875,70.20833333333333,69.54166666666667,69.33333333333333,69.16666666666667,72.4375,66.95833333333333,67.33333333333333,72.08333333333333,71.8125,68.08333333333333,71.20833333333333,73.8125,69.04166666666667,70.5,66.625,68.45833333333333,71.29166666666667,67.70833333333333,69.20833333333333,65.9375,65.83333333333333,70.0,68.70833333333333,66.5,71.1875,68.0,68.79166666666667,71.25,66.33333333333333,75.1875,72.375,69.0,75.29166666666667,74.0,73.91666666666667,76.1875,76.0,71.5,74.625,73.0,73.25,70.45833333333333,69.46875,73.5,73.25,74.1875,69.375,70.09375,72.8125,71.4375,71.75,73.79166666666667,73.79166666666667,73.54166666666667,73.41666666666667,69.625,74.0,69.4375,69.9375,70.75,73.08333333333333,69.41666666666667,67.75,71.0625,72.09375,70.15625,68.4375,71.5625,68.54166666666667,67.58333333333333,71.25,72.90625,71.95833333333333,67.75,68.41666666666667,74.3125,71.45833333333333,69.75,71.08333333333333,69.875,73.125,72.125,73.04166666666667,71.0,71.375,72.0,70.04166666666667,69.0,66.70833333333333,70.04166666666667,71.16666666666667,70.8125,70.33333333333333,69.375,72.0625,72.5,69.83333333333333,68.54166666666667,73.875,73.75,73.71875,74.29166666666667,74.625,74.91666666666667,73.6875,74.83333333333333,71.625,71.58333333333333,78.91666666666667,73.5625,75.0625,75.90625,72.375
28,2021-02-26,13:00:00,67.6875,65.375,62.125,67.91666666666667,63.666666666666664,64.95833333333333,66.21875,64.125,66.5625,66.375,65.75,62.5,61.708333333333336,67.625,71.125,66.9375,59.125,72.4375,64.0,66.0,66.8125,68.0,80.75,74.75,73.625,68.79166666666667,71.95833333333333,72.8125,72.5625,75.75,67.0,71.375,73.53125,71.1875,72.90625,70.54166666666667,67.375,72.54166666666667,72.375,73.4375,72.0625,71.25,72.8125,77.625,73.3125,69.875,73.4375,73.66666666666667,71.33333333333333,75.25,71.83333333333333,71.79166666666667,68.625,72.9375,72.6875,66.625,68.9375,72.8125,0.0,78.25,72.20833333333333,72.5,71.08333333333333,73.71875,71.15625,74.0,71.08333333333333,64.625,71.0,74.6875,73.5625,73.125,71.375,73.0,72.66666666666667,67.0,73.58333333333333,71.4375,68.25,72.0,70.0625,69.625,69.375,68.125,72.6875,70.0625,70.33333333333333,70.95833333333333,70.4375,68.6875,72.125,73.375,71.6875,70.5,69.125,72.75,69.70833333333333,73.0,74.25,69.66666666666667,69.0,70.15625,71.79166666666667,72.375,69.875,68.45833333333333,77.5625,72.25,67.83333333333333,69.375,67.125,67.6875,68.5,71.16666666666667,67.4375,72.0625,71.0625,70.375,68.95833333333333,67.0625,68.0,72.125,67.375,71.0,78.75,71.54166666666667,71.5625,72.375,69.95833333333333,70.29166666666667,73.40625,66.1875,72.41666666666667,66.75,66.625,70.875,70.875,73.25,70.25,70.75,73.03125,72.375,73.8125,76.5625,67.125,71.625,71.45833333333333,68.6875,72.75,72.0625,73.58333333333333,73.4375,69.33333333333333,69.125,72.83333333333333,69.0,71.8125,70.625,76.08333333333333,72.0625,71.0,72.125,71.5625,68.0,72.3125,69.5625,66.6875,69.59375,71.95833333333333,72.66666666666667,69.5,70.75,72.9375,74.375,71.79166666666667,65.0,69.79166666666667,76.375,73.54166666666667,73.66666666666667,74.41666666666667,72.58333333333333,72.41666666666667,69.70833333333333,72.75,72.5
29,2021-02-26,13:15:00,62.75,66.95833333333333,68.0,66.25,63.708333333333336,61.625,65.33333333333333,64.4375,64.91666666666667,62.5,62.125,64.29166666666667,62.25,67.09375,63.1875,64.625,65.66666666666667,62.375,64.375,63.041666666666664,67.66666666666667,70.75,75.0625,74.5625,71.79166666666667,72.75,72.25,71.16666666666667,72.0625,69.5,70.20833333333333,69.25,68.875,72.875,73.125,69.875,71.45833333333333,72.625,68.125,73.0,71.125,69.5,71.625,67.625,73.20833333333333,71.83333333333333,70.46875,73.16666666666667,68.70833333333333,74.91666666666667,75.9375,71.625,70.375,75.375,73.5,73.875,76.375,73.16666666666667,71.79166666666667,72.41666666666667,72.79166666666667,73.16666666666667,70.25,73.125,70.75,69.96875,73.3125,70.0,66.375,69.5,72.125,69.375,71.4375,69.8125,69.375,72.125,71.625,72.1875,73.375,69.9375,71.6875,72.21875,71.0625,70.125,69.5,71.125,72.83333333333333,67.375,69.83333333333333,74.125,70.04166666666667,67.75,70.45833333333333,71.0,70.25,68.5,74.375,70.79166666666667,72.9375,72.75,66.8125,73.75,72.25,69.5,71.0625,68.8125,70.375,72.53125,68.25,69.25,70.20833333333333,71.28125,70.91666666666667,75.125,68.0,71.1875,70.5,69.46875,75.5625,67.875,67.625,69.41666666666667,70.375,67.25,70.125,70.875,66.83333333333333,70.03125,71.375,66.125,74.375,70.125,70.75,68.28125,70.0,74.875,67.75,72.1875,71.70833333333333,70.5,72.16666666666667,66.625,71.91666666666667,71.16666666666667,66.875,71.5,67.0625,68.875,69.1875,67.1875,69.625,69.79166666666667,70.3125,70.53125,69.58333333333333,70.03125,71.5,72.125,74.25,70.20833333333333,74.25,73.79166666666667,67.75,71.1875,73.125,66.375,70.65625,66.0,69.5,69.4375,70.8125,66.70833333333333,70.25,71.91666666666667,69.70833333333333,69.4375,66.625,66.125,69.25,68.83333333333333,71.1875,73.375,69.96875,71.875,66.91666666666667,70.20833333333333
30,2021-02-26,13:30:00,62.75,62.5625,69.4375,64.46875,65.45833333333333,65.41666666666667,65.125,67.79166666666667,65.5,62.875,65.5,66.59375,63.0,64.79166666666667,68.0,71.5625,65.66666666666667,63.1875,64.75,66.625,65.91666666666667,66.875,76.625,73.5,71.16666666666667,72.33333333333333,71.875,70.59375,71.375,73.41666666666667,72.125,66.125,75.0,72.08333333333333,72.28125,72.53125,72.0625,71.25,71.25,74.625,71.65625,70.53125,70.25,71.375,70.66666666666667,68.75,71.8125,68.0,70.41666666666667,72.25,71.5625,71.20833333333333,70.875,71.75,71.6875,75.125,68.9375,71.0,73.79166666666667,70.25,72.70833333333333,70.5,66.875,71.125,65.3125,69.25,65.8125,69.25,70.375,69.45833333333333,69.9375,71.0,67.125,69.41666666666667,71.54166666666667,70.5625,73.6875,71.375,69.21875,70.125,71.9375,70.125,70.0625,72.875,71.70833333333333,69.125,69.9375,67.33333333333333,70.1875,70.5625,68.5,71.75,68.875,65.875,68.83333333333333,69.75,69.9375,71.0,69.91666666666667,69.875,70.25,65.625,73.125,69.29166666666667,69.0625,65.6875,66.375,69.875,69.625,68.375,69.375,70.75,68.9375,72.875,69.5,69.375,72.75,67.83333333333333,68.79166666666667,69.16666666666667,73.5625,68.95833333333333,69.0625,69.625,68.70833333333333,69.96875,70.40625,70.5,68.58333333333333,70.75,73.5,70.6875,70.875,69.25,71.5,66.5,70.8125,71.45833333333333,71.08333333333333,70.1875,65.875,66.41666666666667,69.1875,74.5625,70.08333333333333,71.25,69.20833333333333,70.9375,69.91666666666667,68.04166666666667,70.29166666666667,73.9375,72.375,71.4375,70.625,68.83333333333333,66.625,74.75,69.75,72.29166666666667,73.6875,68.625,75.125,74.375,70.04166666666667,69.125,70.6875,69.16666666666667,71.375,69.125,69.08333333333333,70.20833333333333,70.83333333333333,69.375,68.375,67.625,69.84375,71.16666666666667,70.625,73.625,70.79166666666667,71.625,70.9375,70.54166666666667,71.375,68.70833333333333
31,2021-02-26,13:45:00,66.83333333333333,64.5625,65.125,66.0625,65.25,65.59375,66.125,64.375,64.75,66.33333333333333,65.5,65.5,65.875,65.125,66.04166666666667,65.58333333333333,66.66666666666667,66.625,0.0,65.15625,65.875,65.625,71.375,71.0,68.9375,72.9375,70.375,71.5,70.75,70.375,69.8125,67.33333333333333,69.83333333333333,67.3125,71.875,70.5625,69.625,71.5,70.45833333333333,70.45833333333333,70.9375,69.16666666666667,70.8125,68.25,70.4375,70.79166666666667,70.125,68.29166666666667,68.66666666666667,70.375,70.1875,70.54166666666667,69.58333333333333,69.40625,69.625,73.625,69.75,69.91666666666667,71.5,70.84375,71.75,72.04166666666667,66.625,70.1875,66.41666666666667,67.08333333333333,66.875,65.70833333333333,67.0625,66.625,69.875,69.875,69.25,69.625,67.75,69.0,68.83333333333333,69.75,67.0,67.5,71.0,70.25,68.9375,68.29166666666667,68.875,67.8125,68.45833333333333,67.29166666666667,68.875,68.125,68.75,67.70833333333333,68.875,66.54166666666667,67.5625,68.6875,68.5,70.16666666666667,67.58333333333333,68.0,66.8125,67.5,69.5625,71.625,66.5,67.625,67.875,67.58333333333333,67.70833333333333,68.25,68.0,68.1875,70.875,69.33333333333333,68.8125,68.875,70.875,66.4375,69.04166666666667,65.625,67.375,68.29166666666667,66.75,66.875,66.95833333333333,65.875,66.625,68.08333333333333,66.375,67.375,68.46875,67.20833333333333,67.8125,67.75,67.8125,67.5,68.79166666666667,69.125,71.0,66.0,67.5,67.8125,71.125,70.20833333333333,69.3125,67.5625,68.75,69.08333333333333,69.45833333333333,67.625,70.0625,71.25,68.25,70.04166666666667,69.0,67.75,69.21875,68.0625,72.04166666666667,68.5,69.125,70.08333333333333,67.75,67.625,68.91666666666667,68.1875,68.1875,67.91666666666667,70.70833333333333,66.125,68.375,67.54166666666667,69.5,70.375,67.0,66.25,66.75,66.41666666666667,67.04166666666667,66.1875,67.90625,68.0,69.0,67.625,66.9375,68.5
