,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
21,2021-06-17,11:15:00,66.08333333333333,66.5,65.8125,67.3125,66.83333333333333,66.5625,67.29166666666667,67.375,67.25,67.6875,67.9375,67.4375,67.58333333333333,68.20833333333333,68.4375,68.375,67.375,67.4375,68.08333333333333,66.83333333333333,67.75,68.25,75.1875,76.0,74.66666666666667,76.875,80.4375,71.04166666666667,70.9375,71.6875,72.25,68.875,70.08333333333333,69.1875,71.8125,73.1875,70.84375,72.29166666666667,71.125,71.75,72.33333333333333,69.41666666666667,70.875,71.125,69.875,70.16666666666667,69.6875,68.5,69.1875,70.25,70.4375,70.91666666666667,71.5,69.41666666666667,69.3125,70.08333333333333,71.15625,68.875,70.25,70.66666666666667,70.375,72.1875,70.95833333333333,67.84375,69.125,72.5,71.20833333333333,70.875,71.5,71.5,69.0,69.625,72.6875,71.875,70.375,72.1875,71.375,72.6875,73.33333333333333,70.66666666666667,70.08333333333333,70.4375,74.0625,71.34375,72.375,72.75,72.08333333333333,72.125,72.8125,73.5625,69.83333333333333,70.6875,71.5,72.03125,71.5,69.58333333333333,68.25,71.875,72.83333333333333,69.91666666666667,70.625,69.66666666666667,72.25,68.95833333333333,69.5625,68.875,77.875,77.53125,77.70833333333333,80.45833333333333,76.75,73.25,71.90625,71.79166666666667,73.0,73.125,74.125,72.9375,71.25,73.3125,71.0,71.875,71.3125,73.0,70.375,69.375,71.16666666666667,70.0,69.25,69.1875,72.375,69.375,71.91666666666667,70.3125,71.16666666666667,70.04166666666667,71.25,70.58333333333333,71.6875,69.625,71.3125,72.125,70.0,72.25,71.75,70.125,70.75,70.29166666666667,71.0,70.5,70.75,72.09375,70.41666666666667,68.91666666666667,69.66666666666667,71.58333333333333,71.1875,72.45833333333333,70.125,71.54166666666667,70.5625,72.625,74.875,72.54166666666667,73.125,71.75,71.78125,72.625,72.125,69.375,71.1875,69.125,71.125,70.65625,68.58333333333333,71.6875,70.0,69.875,72.125,70.375,71.0,69.5,68.79166666666667,79.75,69.40625,69.65625,69.125,74.79166666666667,71.6875,71.0,69.625,70.08333333333333,69.375
22,2021-06-17,11:30:00,66.125,65.25,64.875,66.375,66.45833333333333,66.28125,66.875,66.625,66.625,66.9375,67.0625,66.875,66.625,67.375,68.125,68.0,66.95833333333333,66.5625,66.5,67.25,65.75,67.1875,75.5,72.9375,75.625,78.625,77.25,70.1875,70.3125,71.45833333333333,72.04166666666667,69.25,69.79166666666667,69.33333333333333,71.75,73.25,70.75,71.3125,70.8125,71.79166666666667,72.0625,68.0,70.8125,77.91666666666667,69.8125,69.625,70.0,68.66666666666667,69.6875,69.6875,70.625,70.66666666666667,71.29166666666667,69.1875,69.28125,69.75,71.25,68.6875,69.91666666666667,70.71875,70.21875,72.25,70.375,67.875,68.75,71.875,70.375,69.45833333333333,71.75,70.75,68.41666666666667,69.0,71.625,70.1875,69.625,71.75,70.16666666666667,71.95833333333333,72.5,70.08333333333333,69.1875,69.875,73.0,0.0,71.54166666666667,72.25,71.0625,70.875,72.0,72.875,69.0625,70.08333333333333,70.75,71.9375,70.95833333333333,68.5,67.625,70.20833333333333,72.1875,68.54166666666667,69.20833333333333,68.45833333333333,71.8125,69.0,69.08333333333333,68.40625,76.8125,78.58333333333333,80.0,79.0,72.66666666666667,72.83333333333333,70.75,70.29166666666667,70.4375,72.8125,72.625,72.0625,70.59375,72.375,71.0,71.0,70.625,72.75,68.875,68.375,70.0,69.5,68.5,67.875,72.0,69.125,70.58333333333333,69.4375,71.41666666666667,69.5625,71.04166666666667,70.3125,70.625,69.125,70.875,71.5,69.5625,71.5625,71.3125,68.5,70.54166666666667,69.625,70.08333333333333,70.125,69.625,71.5625,69.58333333333333,67.79166666666667,69.0,71.04166666666667,70.46875,71.83333333333333,69.5,70.75,70.45833333333333,72.4375,73.79166666666667,72.08333333333333,72.1875,71.4375,71.125,71.75,71.46875,68.875,70.3125,68.625,70.58333333333333,70.0,67.79166666666667,70.95833333333333,70.0,69.70833333333333,72.09375,70.4375,70.45833333333333,69.0,68.5,79.375,68.6875,68.75,69.04166666666667,74.3125,70.21875,70.66666666666667,68.75,68.6875,69.375
23,2021-06-17,11:45:00,65.5,65.41666666666667,64.125,66.0,66.0,66.45833333333333,65.95833333333333,66.16666666666667,65.25,66.70833333333333,66.54166666666667,66.54166666666667,67.375,67.5625,67.6875,67.25,66.25,66.4375,66.75,66.375,66.3125,66.875,75.66666666666667,75.0,76.65625,80.1875,71.0,70.8125,69.58333333333333,71.6875,71.5625,68.625,69.0,69.625,71.5,72.6875,70.625,71.375,70.6875,71.625,72.0,68.375,70.54166666666667,78.91666666666667,72.5625,69.84375,69.71875,68.125,69.4375,69.9375,70.3125,70.5,71.375,70.0,69.5,70.16666666666667,70.66666666666667,69.0625,69.91666666666667,70.5625,70.4375,72.1875,70.25,67.66666666666667,69.54166666666667,71.5,70.5,69.75,71.9375,70.625,67.1875,68.33333333333333,71.6875,70.71875,69.75,71.3125,70.83333333333333,71.125,72.1875,70.1875,69.5,69.25,72.54166666666667,70.53125,71.375,71.16666666666667,71.04166666666667,71.4375,71.53125,72.5,69.1875,69.375,70.66666666666667,71.125,70.66666666666667,68.33333333333333,68.0,70.79166666666667,72.6875,68.29166666666667,69.0,68.5,71.6875,68.4375,68.4375,68.0,79.125,80.4375,75.29166666666667,71.71875,72.625,72.0,70.75,70.4375,71.04166666666667,72.3125,72.53125,72.03125,70.375,72.4375,70.375,70.5,70.25,72.375,69.4375,68.45833333333333,70.1875,68.8125,67.95833333333333,68.875,71.54166666666667,68.91666666666667,70.5625,69.33333333333333,71.0625,69.66666666666667,70.78125,70.0,71.34375,68.125,70.125,71.03125,68.9375,71.625,70.79166666666667,68.25,70.0625,68.9375,70.125,69.79166666666667,69.375,71.5,68.54166666666667,67.875,69.29166666666667,70.75,70.0,71.5,69.54166666666667,71.0,70.33333333333333,71.79166666666667,74.04166666666667,71.59375,72.54166666666667,70.625,71.0625,71.9375,71.4375,68.83333333333333,70.375,68.1875,70.59375,69.25,67.75,70.79166666666667,69.375,0.0,71.75,69.875,70.375,68.8125,68.8125,80.0,68.54166666666667,69.5625,69.33333333333333,75.46875,70.0,69.54166666666667,68.1875,68.875,69.375
24,2021-06-17,12:00:00,65.58333333333333,65.875,65.54166666666667,65.75,65.8125,65.5625,66.0,66.1875,66.08333333333333,66.25,66.29166666666667,66.5,66.125,66.4375,67.0,67.16666666666667,66.83333333333333,67.125,67.0625,66.70833333333333,67.0,66.5,75.0625,74.75,75.70833333333333,79.54166666666667,71.5,70.66666666666667,69.625,71.25,72.125,68.5,69.375,68.66666666666667,71.29166666666667,72.875,70.375,71.875,70.45833333333333,71.4375,72.0,68.54166666666667,70.54166666666667,77.95833333333333,76.91666666666667,69.5,69.75,68.5625,69.625,70.33333333333333,70.79166666666667,70.66666666666667,71.5,69.5,69.5,70.25,70.54166666666667,69.125,70.625,71.375,70.79166666666667,72.125,70.65625,67.79166666666667,69.375,71.0625,70.25,70.1875,71.54166666666667,70.375,67.8125,68.33333333333333,71.58333333333333,70.375,69.45833333333333,71.5,70.375,71.5625,72.0625,69.5,69.5,69.45833333333333,71.625,71.125,70.875,71.16666666666667,70.91666666666667,70.875,70.875,72.75,68.875,69.96875,70.5,70.75,70.625,67.58333333333333,67.75,70.5,72.41666666666667,67.83333333333333,68.28125,68.20833333333333,71.29166666666667,68.58333333333333,68.29166666666667,67.75,80.0,76.45833333333333,70.66666666666667,72.3125,72.1875,72.4375,71.04166666666667,71.15625,71.04166666666667,71.75,72.5,72.25,70.66666666666667,72.875,70.75,71.20833333333333,70.625,72.4375,69.91666666666667,68.54166666666667,70.25,68.875,67.875,68.29166666666667,71.25,69.1875,70.375,69.375,71.29166666666667,69.9375,71.20833333333333,70.25,71.6875,69.28125,70.1875,71.0,69.20833333333333,72.125,71.16666666666667,68.875,70.1875,69.625,70.0,69.91666666666667,69.8125,71.625,68.875,68.5,69.375,70.70833333333333,70.125,72.0,69.25,70.45833333333333,70.0,71.3125,73.45833333333333,71.375,71.70833333333333,70.33333333333333,70.91666666666667,71.75,70.75,68.54166666666667,70.34375,68.0,70.625,69.21875,67.70833333333333,70.375,69.40625,68.875,71.3125,69.875,70.1875,69.375,68.91666666666667,80.0625,68.83333333333333,69.15625,68.75,73.75,70.5625,70.45833333333333,68.5,69.0,69.54166666666667
25,2021-06-17,12:15:00,66.79166666666667,65.70833333333333,66.1875,65.83333333333333,64.0,66.5625,65.21875,66.0,66.33333333333333,66.4375,66.54166666666667,66.29166666666667,66.625,67.0,67.75,66.125,67.625,67.5625,65.54166666666667,64.8125,64.8125,66.79166666666667,74.58333333333333,75.66666666666667,76.83333333333333,79.875,71.1875,70.6875,69.79166666666667,71.125,71.6875,67.875,70.0,69.875,70.25,72.875,70.09375,71.125,71.25,71.5,72.1875,68.1875,69.95833333333333,78.5,70.04166666666667,68.75,69.5625,68.0625,69.375,69.875,70.04166666666667,70.9375,71.625,69.625,69.25,70.45833333333333,71.1875,69.0,70.875,71.875,69.91666666666667,72.58333333333333,70.9375,67.6875,68.20833333333333,71.5625,70.29166666666667,69.66666666666667,71.625,69.33333333333333,67.90625,67.1875,71.79166666666667,70.15625,69.4375,70.875,70.375,71.0625,70.71875,68.08333333333333,69.375,69.29166666666667,71.375,70.75,71.875,71.3125,71.16666666666667,71.4375,71.3125,72.5625,68.125,69.5625,70.125,70.875,70.41666666666667,67.625,67.95833333333333,70.79166666666667,70.75,68.875,69.625,69.0,71.0625,69.25,68.5,67.71875,72.41666666666667,71.70833333333333,70.66666666666667,72.33333333333333,71.45833333333333,71.83333333333333,70.25,70.25,71.03125,71.3125,72.54166666666667,71.5625,69.75,71.25,70.65625,69.875,69.58333333333333,71.875,69.45833333333333,69.0,69.83333333333333,69.08333333333333,67.75,67.95833333333333,72.16666666666667,69.91666666666667,70.83333333333333,70.08333333333333,71.1875,69.15625,70.70833333333333,69.375,71.16666666666667,68.75,70.0,70.6875,68.4375,72.0,71.3125,70.0,70.75,68.75,70.25,69.375,70.25,72.04166666666667,69.75,67.5,69.75,70.75,70.6875,70.95833333333333,69.04166666666667,70.58333333333333,69.6875,72.20833333333333,62.333333333333336,71.4375,72.5,69.9375,70.45833333333333,71.6875,71.25,68.9375,70.29166666666667,68.5,70.125,70.04166666666667,67.58333333333333,70.9375,69.75,69.33333333333333,70.79166666666667,69.625,70.875,69.625,69.08333333333333,80.5,68.0,68.95833333333333,68.9375,74.375,69.375,71.3125,68.3125,68.6875,68.66666666666667
26,2021-06-17,12:30:00,67.0625,65.41666666666667,64.8125,65.70833333333333,65.41666666666667,65.71875,65.625,66.29166666666667,66.875,67.41666666666667,66.8125,67.5625,67.25,67.9375,69.54166666666667,69.625,68.5,68.625,67.90625,67.16666666666667,67.25,67.0625,74.33333333333333,75.6875,79.125,68.15625,71.15625,70.375,69.625,71.5,71.375,67.91666666666667,69.5,69.58333333333333,70.83333333333333,72.875,70.0625,71.875,70.75,71.125,71.6875,68.29166666666667,70.20833333333333,79.0,79.25,73.125,69.875,68.25,69.08333333333333,70.0,70.5,69.875,70.375,69.66666666666667,69.3125,69.875,70.375,68.54166666666667,70.54166666666667,71.0,70.78125,71.75,69.91666666666667,68.25,68.83333333333333,72.04166666666667,71.08333333333333,69.625,71.95833333333333,70.625,67.45833333333333,68.0625,71.875,70.625,69.5,72.16666666666667,70.6875,71.4375,72.20833333333333,70.08333333333333,69.54166666666667,69.5,72.6875,69.75,71.75,71.58333333333333,71.375,72.0625,72.0625,72.75,68.96875,69.875,70.125,71.20833333333333,70.54166666666667,67.91666666666667,67.95833333333333,70.5625,72.125,68.875,69.58333333333333,68.375,71.20833333333333,68.625,68.75,68.04166666666667,72.95833333333333,71.625,70.54166666666667,71.33333333333333,72.41666666666667,71.54166666666667,0.0,70.0625,70.5625,72.375,73.25,72.375,70.5,72.41666666666667,70.875,70.625,71.0,72.78125,69.79166666666667,68.9375,71.0,68.83333333333333,67.75,68.20833333333333,72.0,69.4375,71.3125,69.75,70.75,69.875,70.41666666666667,70.29166666666667,71.25,0.0,70.91666666666667,71.1875,69.9375,72.0625,71.5625,68.66666666666667,70.6875,69.375,69.54166666666667,68.8125,70.04166666666667,71.5,69.34375,68.0625,69.25,70.5,70.78125,71.1875,69.5625,70.58333333333333,70.0625,71.53125,57.916666666666664,71.66666666666667,72.1875,70.54166666666667,70.95833333333333,72.0,71.375,68.375,69.875,68.46875,69.875,69.875,68.25,70.625,69.5,69.4375,71.29166666666667,69.95833333333333,70.125,69.0,68.375,79.41666666666667,68.21875,67.25,67.45833333333333,74.5,70.25,69.20833333333333,67.70833333333333,68.46875,69.04166666666667
27,2021-06-17,12:45:00,67.04166666666667,65.5625,65.58333333333333,65.75,65.75,66.1875,65.5625,66.20833333333333,66.4375,67.08333333333333,66.9375,67.75,66.54166666666667,67.70833333333333,69.0,68.6875,68.0,67.33333333333333,67.04166666666667,66.125,67.0,67.16666666666667,74.625,76.25,79.6875,0.0,71.25,70.75,69.4375,71.375,71.3125,68.45833333333333,69.625,69.41666666666667,71.29166666666667,72.9375,69.625,71.45833333333333,70.66666666666667,70.9375,72.0,68.58333333333333,70.78125,78.29166666666667,79.0,70.625,69.625,68.0,69.58333333333333,70.125,71.0,70.375,70.9375,69.5,68.79166666666667,70.08333333333333,70.25,68.90625,70.5625,71.29166666666667,70.5625,71.33333333333333,70.25,68.5,69.5,72.0,70.9375,69.8125,71.3125,70.54166666666667,67.91666666666667,68.875,72.125,71.125,69.5625,71.8125,70.5,71.45833333333333,72.125,69.95833333333333,69.66666666666667,70.16666666666667,72.8125,70.625,71.70833333333333,72.125,71.1875,72.33333333333333,72.375,72.59375,69.125,69.8125,70.79166666666667,71.25,71.125,68.08333333333333,68.75,70.71875,72.4375,69.04166666666667,69.45833333333333,68.875,71.625,68.71875,69.0,68.08333333333333,73.0625,71.59375,70.4375,71.20833333333333,71.91666666666667,71.375,70.125,70.375,71.04166666666667,71.91666666666667,73.25,72.34375,70.375,72.5,70.8125,69.90625,70.125,72.625,68.75,68.46875,70.375,68.45833333333333,67.53125,68.5625,71.4375,69.83333333333333,71.09375,69.95833333333333,70.6875,69.66666666666667,70.33333333333333,69.375,71.04166666666667,67.8125,70.0625,70.875,69.25,71.8125,71.8125,69.125,70.75,69.70833333333333,69.5,69.1875,70.25,71.5,69.5,68.29166666666667,68.91666666666667,70.5625,70.125,71.54166666666667,69.79166666666667,71.0625,70.08333333333333,71.6875,58.083333333333336,71.84375,72.375,70.5,70.875,72.0,71.75,69.0,69.95833333333333,68.29166666666667,70.1875,69.6875,67.75,71.5,69.45833333333333,69.625,0.0,70.1875,70.5,68.625,67.95833333333333,79.375,67.875,67.45833333333333,67.5,70.5625,70.4375,69.66666666666667,68.4375,68.3125,69.375
28,2021-06-17,13:00:00,66.75,65.70833333333333,65.25,65.95833333333333,65.28125,66.4375,66.1875,66.125,66.4375,66.625,67.16666666666667,67.54166666666667,67.875,69.0,69.75,69.375,68.25,68.25,68.29166666666667,67.0625,67.33333333333333,67.0625,73.45833333333333,77.83333333333333,79.53125,69.875,72.0,70.45833333333333,69.8125,71.375,71.91666666666667,68.375,69.83333333333333,69.20833333333333,71.1875,73.0625,70.875,72.5,71.0,71.83333333333333,72.0,69.04166666666667,70.875,77.375,78.625,74.1875,70.04166666666667,68.5,69.75,70.29166666666667,70.70833333333333,70.75,71.25,70.0,69.04166666666667,70.25,70.83333333333333,69.25,70.79166666666667,71.625,70.625,71.9375,70.375,68.125,69.625,72.4375,71.3125,71.0,72.25,70.8125,68.25,68.875,72.5,71.1875,70.5,72.375,70.84375,71.66666666666667,72.125,70.45833333333333,69.875,70.3125,73.03125,71.375,72.25,72.5,71.54166666666667,72.3125,71.75,73.125,69.0,69.875,70.79166666666667,71.41666666666667,70.6875,68.83333333333333,67.83333333333333,70.8125,72.875,69.20833333333333,69.9375,69.0625,71.95833333333333,69.3125,69.09375,68.5,73.53125,71.9375,70.20833333333333,71.125,72.75,71.6875,70.25,70.875,71.04166666666667,72.29166666666667,73.59375,72.5625,70.95833333333333,72.125,70.45833333333333,70.875,70.9375,72.75,69.375,69.41666666666667,70.6875,69.6875,67.375,68.70833333333333,72.29166666666667,70.375,71.125,69.8125,71.25,70.75,71.0,70.66666666666667,71.25,68.5625,70.0625,71.375,69.5625,72.125,71.84375,69.45833333333333,71.20833333333333,69.66666666666667,70.03125,69.5,70.375,71.625,70.125,68.875,69.79166666666667,70.79166666666667,71.625,71.91666666666667,69.5625,70.9375,70.65625,72.125,58.375,72.375,72.375,71.1875,71.125,72.28125,71.5,69.375,70.5625,68.5,70.5,70.20833333333333,67.79166666666667,71.0,69.91666666666667,69.71875,72.125,70.95833333333333,70.375,69.4375,68.54166666666667,79.125,68.33333333333333,67.875,67.91666666666667,70.91666666666667,70.3125,69.21875,68.54166666666667,68.65625,68.83333333333333
29,2021-06-17,13:15:00,66.625,64.5,66.5,66.375,65.75,66.79166666666667,67.25,66.96875,67.125,67.75,67.5625,68.70833333333333,67.5625,69.5,69.66666666666667,70.3125,70.3125,69.16666666666667,70.04166666666667,69.25,69.125,68.04166666666667,73.125,78.5,72.04166666666667,70.1875,71.375,70.25,70.25,71.3125,72.41666666666667,69.0625,70.1875,70.125,71.75,64.75,69.04166666666667,71.33333333333333,70.9375,71.66666666666667,68.5625,68.75,71.33333333333333,74.875,78.45833333333333,70.0,69.375,63.083333333333336,70.09375,70.625,70.15625,71.25,71.1875,70.75,69.0625,69.375,71.375,69.28125,69.875,71.4375,70.53125,72.125,71.375,68.625,70.0625,68.41666666666667,64.4375,71.3125,73.20833333333333,68.40625,69.1875,69.1875,73.1875,72.03125,71.75,72.5,71.45833333333333,72.5,73.5,71.79166666666667,70.6875,70.91666666666667,73.6875,71.79166666666667,70.33333333333333,73.04166666666667,72.25,72.875,67.41666666666667,73.75,0.0,70.0625,71.375,72.875,71.58333333333333,68.875,68.25,70.0,65.5625,69.83333333333333,69.83333333333333,69.875,71.66666666666667,69.625,69.875,68.5,73.375,73.375,72.125,65.65625,73.625,73.20833333333333,72.04166666666667,71.45833333333333,71.375,72.83333333333333,74.58333333333333,73.6875,70.8125,73.08333333333333,71.25,71.3125,71.875,69.5625,70.875,70.375,71.875,70.25,68.66666666666667,69.20833333333333,73.25,70.79166666666667,72.125,71.5,0.0,71.125,71.70833333333333,70.875,72.375,68.375,71.875,68.71875,70.875,64.875,73.3125,69.375,71.15625,71.0,71.08333333333333,70.3125,70.95833333333333,71.45833333333333,68.5,69.4375,68.5625,72.04166666666667,71.375,73.5,69.125,71.125,71.5,72.625,58.916666666666664,71.75,73.33333333333333,71.95833333333333,72.0,63.875,72.375,69.1875,70.75,68.375,70.53125,70.3125,68.08333333333333,70.5,70.03125,70.1875,71.41666666666667,70.9375,70.95833333333333,68.875,68.875,78.20833333333333,67.875,67.125,67.375,70.6875,70.25,69.875,69.54166666666667,69.125,69.08333333333333
30,2021-06-17,13:30:00,67.75,66.16666666666667,66.58333333333333,65.95833333333333,67.5,66.29166666666667,68.79166666666667,67.875,67.45833333333333,69.125,67.625,68.6875,0.0,69.5625,72.0,70.04166666666667,70.75,68.3125,68.375,68.0,68.0,67.03125,74.70833333333333,80.5625,73.5625,71.0,72.125,71.79166666666667,71.25,72.45833333333333,70.0,70.125,72.1875,71.6875,73.0,61.3125,72.8125,72.16666666666667,72.75,71.0,71.375,70.125,72.125,76.45833333333333,80.16666666666667,70.04166666666667,72.03125,70.0,70.625,72.1875,71.16666666666667,70.4375,73.04166666666667,69.5,71.5,71.08333333333333,73.41666666666667,70.8125,70.46875,66.75,69.08333333333333,72.95833333333333,71.40625,70.0,71.41666666666667,60.083333333333336,68.83333333333333,63.291666666666664,72.875,71.45833333333333,71.0,69.4375,72.9375,73.0,71.5,72.5,72.9375,73.0625,69.33333333333333,72.5,70.75,70.75,69.125,72.875,72.04166666666667,74.25,73.8125,73.45833333333333,65.0,68.0,68.25,70.79166666666667,71.29166666666667,71.25,68.375,70.625,69.08333333333333,70.6875,69.09375,68.125,71.25,71.08333333333333,72.5,70.04166666666667,69.0,69.03125,75.25,74.25,72.20833333333333,73.41666666666667,74.6875,73.875,72.6875,73.15625,69.41666666666667,59.0,73.125,73.45833333333333,72.6875,66.875,72.4375,72.66666666666667,71.71875,58.6875,71.8125,70.875,70.8125,70.5625,69.5,69.5,68.71875,71.5,64.70833333333333,71.78125,72.59375,67.875,71.75,72.20833333333333,71.5,70.125,71.33333333333333,65.25,72.0625,64.75,72.875,70.21875,73.04166666666667,69.5625,71.70833333333333,71.95833333333333,72.33333333333333,66.25,70.5,70.75,70.09375,68.70833333333333,71.66666666666667,74.29166666666667,69.91666666666667,71.91666666666667,72.16666666666667,73.54166666666667,60.791666666666664,72.25,62.291666666666664,71.83333333333333,73.1875,73.625,65.625,71.3125,70.3125,68.4375,69.91666666666667,70.25,68.8125,71.91666666666667,71.0625,71.0625,63.125,70.0625,72.5,69.66666666666667,70.375,64.33333333333333,69.25,69.125,69.625,72.5,70.66666666666667,68.8125,69.0,69.625,70.5
31,2021-06-17,13:45:00,67.375,65.83333333333333,67.1875,68.125,66.29166666666667,66.8125,63.59375,64.58333333333333,67.625,64.58333333333333,67.84375,70.375,69.375,69.08333333333333,69.84375,70.20833333333333,69.54166666666667,71.0625,70.0,68.0625,67.16666666666667,66.25,71.375,75.375,71.04166666666667,70.20833333333333,71.33333333333333,70.875,69.625,71.09375,70.70833333333333,69.16666666666667,69.95833333333333,69.5625,68.95833333333333,63.4375,70.45833333333333,71.70833333333333,72.1875,73.25,71.34375,70.375,70.41666666666667,75.875,74.125,69.33333333333333,69.3125,69.58333333333333,69.79166666666667,68.75,70.5625,71.16666666666667,71.625,68.3125,69.70833333333333,69.66666666666667,69.75,68.125,68.9375,70.75,71.45833333333333,71.91666666666667,70.6875,68.875,69.1875,59.3125,70.875,69.875,66.9375,71.3125,71.25,70.75,73.5625,73.0625,70.20833333333333,72.66666666666667,71.15625,69.4375,73.0,70.875,69.375,70.6875,73.5,70.8125,70.91666666666667,72.09375,72.75,71.29166666666667,72.1875,72.20833333333333,69.75,69.5625,70.15625,71.0625,71.41666666666667,67.04166666666667,69.8125,70.25,74.125,67.79166666666667,69.25,69.79166666666667,67.0625,69.91666666666667,69.08333333333333,68.0625,71.59375,71.84375,72.75,72.4375,75.125,72.875,71.79166666666667,69.0625,71.125,71.15625,73.29166666666667,72.8125,71.09375,73.375,70.0,71.625,70.75,58.458333333333336,68.0,69.375,71.66666666666667,68.5,68.66666666666667,70.1875,71.0,72.875,69.20833333333333,70.0,69.625,71.54166666666667,71.125,71.1875,71.875,71.4375,72.75,70.5,68.875,72.4375,70.125,70.3125,71.0625,71.6875,70.0,70.16666666666667,69.70833333333333,74.1875,69.29166666666667,68.625,70.0625,73.75,71.29166666666667,72.125,70.66666666666667,73.125,69.875,72.625,58.71875,71.54166666666667,67.16666666666667,71.8125,71.5,73.625,63.875,68.75,71.25,67.3125,0.0,70.25,69.16666666666667,69.4375,68.83333333333333,69.58333333333333,67.21875,69.16666666666667,70.0,69.375,69.33333333333333,73.5,67.95833333333333,67.625,67.20833333333333,69.54166666666667,68.375,68.75,69.6875,69.0625,69.08333333333333
