,Data,Hora,OP3.1.1 I (A),OP3.1.2 I (A),OP3.1.3 I (A),OP3.1.4 I (A),OP3.1.5 I (A),OP3.1.6 I (A),OP3.1.7 I (A),OP3.1.8 I (A),OP3.1.9 I (A),OP3.1.10 I (A),OP3.1.11 I (A),OP3.1.12 I (A),OP3.1.13 I (A),OP3.1.14 I (A),OP3.1.15 I (A),OP3.1.16 I (A),OP3.2.1 I (A),OP3.2.3 I (A),OP3.2.4 I (A),OP3.2.5 I (A),OP3.2.7 I (A),OP3.2.8 I (A),OP3.2.9 I (A),OP3.2.10 I (A),OP3.2.12 I (A),OP3.2.13 I (A),OP3.2.14 I (A),OP3.2.15 I (A),OP3.2.16 I (A),OP3.3.1 I (A),OP3.3.2 I (A),OP3.3.3 I (A),OP3.3.4 I (A),OP3.3.5 I (A),OP3.3.6 I (A),OP3.3.7 I (A),OP3.3.8 I (A),OP3.3.9 I (A),OP3.3.10 I (A),OP3.3.11 I (A),OP3.3.12 I (A),OP3.3.13 I (A),OP3.3.14 I (A),OP3.3.15 I (A),OP3.3.16 I (A),OP3.4.1 I (A),OP3.4.2 I (A),OP3.4.3 I (A),OP3.4.4 I (A),OP3.4.5 I (A),OP3.4.6 I (A),OP3.4.7 I (A),OP3.4.8 I (A),OP3.4.9 I (A),OP3.4.10 I (A),OP3.4.11 I (A),OP3.4.12 I (A),OP3.4.13 I (A),OP3.4.14 I (A),OP3.4.15 I (A),OP3.4.16 I (A),OP3.5.1 I (A),OP3.5.2 I (A),OP3.5.3 I (A),OP3.5.4 I (A),OP3.5.5 I (A),OP3.5.6 I (A),OP3.5.7 I (A),OP3.5.8 I (A),OP3.5.9 I (A),OP3.5.10 I (A),OP3.5.11 I (A),OP3.5.12 I (A),OP3.5.14 I (A),OP3.5.15 I (A),OP3.6.1 I (A),OP3.6.2 I (A),OP3.6.3 I (A),OP3.6.4 I (A),OP3.6.5 I (A),OP3.6.6 I (A),OP3.6.7 I (A),OP3.6.8 I (A),OP3.6.9 I (A),OP3.6.10 I (A),OP3.6.11 I (A),OP3.6.12 I (A),OP3.6.13 I (A),OP3.6.14 I (A),OP3.6.15 I (A),OP3.6.16 I (A),OP3.7.1 I (A),OP3.7.2 I (A),OP3.7.3 I (A),OP3.7.4 I (A),OP3.7.5 I (A),OP3.7.6 I (A),OP3.7.7 I (A),OP3.7.8 I (A),OP3.7.9 I (A),OP3.7.10 I (A),OP3.7.11 I (A),OP3.7.12 I (A),OP3.7.13 I (A),OP3.7.14 I (A),OP3.7.15 I (A),OP3.7.16 I (A),OP3.8.1 I (A),OP3.8.3 I (A),OP3.8.4 I (A),OP3.8.5 I (A),OP3.8.6 I (A),OP3.8.7 I (A),OP3.8.8 I (A),OP3.8.9 I (A),OP3.8.10 I (A),OP3.8.11 I (A),OP3.8.12 I (A),OP3.8.13 I (A),OP3.8.14 I (A),OP3.8.15 I (A),OP3.8.16 I (A)
38,2021-04-20,15:30:00,1.8292,1.9083666666666665,1.8104333333333333,1.9563,2.0968999999999998,2.13125,1.7875000000000003,1.5812333333333335,1.7812666666666666,1.9687666666666666,1.7291999999999998,1.7291999999999998,2.2875,1.6749999999999998,1.7458666666666665,1.525,1.88125,1.8172000000000001,1.7479333333333333,1.6062666666666667,1.6843499999999998,1.9000000000000001,1.88755,2.0375,1.8812666666666669,1.7625,1.7812666666666666,2.0313,1.9229333333333332,1.7875333333333334,1.473475,1.9406499999999998,1.675,2.2354333333333334,1.8437666666666666,1.700033333333333,1.8563,1.8083333333333336,1.9625333333333332,1.7125000000000001,2.1375,1.6791666666666665,2.1781,1.6500333333333332,1.7354333333333332,1.7281499999999999,1.9083666666666665,2.1187500000000004,2.13125,1.9062000000000001,1.2938,2.19375,1.6625333333333334,1.8125,1.9938,1.7021,1.8937333333333335,2.1094,2.0625,1.96875,2.0625,1.62815,2.2188,1.6854333333333333,2.1333333333333333,1.9938,1.8750333333333333,1.8021333333333331,1.7667000000000002,1.8833333333333335,1.8958666666666666,1.94375,2.1875,1.875,1.8729333333333333,1.7354666666666667,1.6437666666666668,1.7688,1.50315,1.8354333333333333,1.7041666666666666,1.6771,2.20625,2.05625,1.5844,1.9188,1.7187666666666666,1.8083333333333336,1.6625333333333334,1.7583666666666666,1.82815,1.8833666666666666,1.7708333333333333,2.05315,1.7520999999999998,1.9031250000000002,2.225,1.7563000000000002,2.0229666666666666,2.0688,1.6229333333333333,1.8812333333333333,1.8333666666666666,1.5729666666666666,1.8854333333333333,1.6625000000000003,1.875,2.0645666666666664,2.06875,2.07505,1.7042,1.8167,1.8625333333333334,1.8604333333333336,1.7792000000000001,2.20005,1.7250333333333334,1.80315,1.9667000000000001,1.68125,1.98755,2.0
39,2021-04-20,15:45:00,2.2416666666666667,2.320866666666667,2.4458333333333333,2.60625,2.345325,2.2292,2.2625,2.2281250000000004,2.3813,2.5563,2.602066666666667,2.325,2.6688,2.477066666666667,2.4500333333333333,2.2958333333333334,2.4521,2.3563,2.2271,2.3781499999999998,2.3146,2.49065,2.2687666666666666,2.6896,2.2958333333333334,2.45,2.3563,2.34065,2.1688,2.1875,2.2396,2.21875,2.2354333333333334,2.6094,2.341666666666667,2.3625333333333334,2.73125,2.14065,2.347933333333333,2.4969,2.2437666666666667,2.4021,2.4437666666666664,2.3312999999999997,2.1416666666666666,2.3167,2.1458333333333335,2.285433333333333,2.1563,2.5917,2.3375,2.375,2.2938,2.1479333333333335,2.5875,2.7062666666666666,2.52815,2.464633333333333,2.4208333333333334,2.3729333333333336,2.59065,2.3521,2.3188,2.3313,2.46875,2.5187666666666666,2.4854333333333334,2.4000333333333335,2.191666666666667,2.2437333333333336,2.6906499999999998,2.2062666666666666,2.4313,2.3359750000000004,2.51255,2.347933333333333,2.2021,2.3729,2.325,2.341666666666667,2.3417,2.3104,2.272933333333333,2.316666666666667,2.26255,2.1875,2.3771,2.4969,2.28755,2.2703249999999997,2.3458666666666663,2.5812666666666666,2.6104333333333334,2.31875,2.3625333333333334,2.3906,2.6479333333333335,2.5750333333333333,2.168775,2.3458666666666668,2.3625333333333334,2.1791666666666667,2.3896,2.4479,2.2417,2.4890749999999997,2.3666666666666667,2.460433333333333,2.5156,2.29375,2.332825,2.670833333333333,2.4917,2.5521,2.6958333333333333,2.6083333333333334,2.4937666666666667,2.41255,2.390625,2.5438,2.470833333333333,2.535433333333333
40,2021-04-20,16:00:00,1.10005,0.7187333333333333,0.66255,0.8812666666666668,0.475,0.62815,0.9083666666666667,0.3938,0.7479666666666667,1.1359249999999999,0.9062,0.86255,1.1313,0.7875333333333333,1.0563,1.1063,0.6219,0.7156750000000001,0.74375,0.4969,1.025,0.7500333333333334,0.7063,0.7604666666666667,0.56565,0.6604666666666666,0.49065000000000003,0.5375,0.5666666666666668,0.9416666666666665,0.6,0.35940000000000005,0.3625,0.8062666666666667,0.7458333333333332,0.8531500000000001,0.8188,0.5094000000000001,0.6354333333333334,0.55315,1.2844,0.8812666666666665,1.075,0.6604333333333333,0.6208333333333335,0.7583666666666667,1.37505,0.6436999999999999,0.7375,0.9521000000000001,0.7594000000000001,0.668775,0.7979333333333334,0.6594,0.6271,0.9229333333333334,0.7000500000000001,0.7104333333333334,0.6021000000000001,1.0312,0.6604,0.9656499999999999,1.0291666666666666,0.6145999999999999,0.6791666666666667,0.81565,0.6958333333333333,0.9375,0.7083333333333334,0.6594,1.0520666666666667,0.8937666666666666,0.60625,0.7000333333333333,0.77815,0.4896,0.8208666666666667,0.814075,0.7291666666666666,0.660925,0.6646,0.6813,0.6687666666666666,0.53125,0.62815,0.9916666666666667,0.6166666666666667,0.7812,0.7354333333333333,0.6406499999999999,0.6854333333333334,0.7146,0.7890750000000001,0.6791999999999999,0.5583333333333332,0.9437666666666668,0.9270666666666667,0.8229333333333333,0.53435,0.6917,0.67505,0.8875500000000001,0.90625,0.7312666666666666,1.26255,0.71565,1.0062666666666666,0.6958333333333333,0.6063000000000001,0.65,0.54375,0.6271,0.7646000000000001,0.6812666666666667,0.6292,0.98125,1.0792,0.575025,0.6093999999999999,1.0542,0.7458666666666667,0.7125333333333334
41,2021-04-20,16:15:00,0.49375,0.6265499999999999,0.4708666666666666,0.69065,0.4875,0.52815,0.3916666666666666,0.3813,0.3938,0.5708666666666667,0.4542,0.4563,0.3094,0.6250333333333333,0.46249999999999997,0.45416666666666666,0.58125,0.6125,0.63125,0.4063,0.5375333333333333,0.5828,0.5208666666666667,0.5792,0.41043333333333337,0.6344000000000001,0.537525,0.4896,0.5750000000000001,0.5499999999999999,0.2344,0.3895666666666666,0.6844,0.5396,0.5646,0.3063,0.5354666666666666,0.4229333333333334,0.38439999999999996,0.5812666666666667,0.5187666666666667,0.4770666666666667,0.62185,0.70625,0.4,0.42505000000000004,0.5499666666666667,0.5604333333333332,0.4770999999999999,0.5297,0.3125,0.55,0.4437666666666667,0.5344,0.5344,0.50315,0.4958333333333333,0.65,0.6396000000000001,0.5458333333333334,0.4604333333333333,0.5625333333333333,0.5583333333333332,0.4396,0.5499999999999999,0.4312333333333333,0.5417,0.47503333333333336,0.425,0.5063,0.6187666666666667,0.5437666666666666,0.47079999999999994,0.5312333333333333,0.5333333333333333,0.6375,0.4083666666666666,0.7063,0.5917,0.525,0.43125,0.52505,0.4625333333333333,0.6187750000000001,0.5250333333333334,0.3979333333333333,0.4270666666666667,0.4500333333333333,0.5854,0.58125,0.5271,0.5041666666666667,0.6718999999999999,0.5229,0.3771,0.3437666666666666,0.5062666666666668,0.48333333333333334,0.5156499999999999,0.47503333333333336,0.5458666666666666,0.4479333333333333,0.556275,0.33960000000000007,0.5765750000000001,0.592175,0.5562999999999999,0.525,0.4145999999999999,0.4541666666666666,0.542175,0.3979333333333333,0.47920000000000007,0.559375,0.4312333333333333,0.6021000000000001,0.5041666666666667,0.52815,0.59375,0.5021333333333333,0.4312666666666667,0.5984750000000001
42,2021-04-20,16:30:00,0.6728999999999999,0.8250500000000001,0.7938000000000001,0.7583666666666667,0.7333333333333334,0.8375,0.8062999999999999,0.6875333333333332,0.7395999999999999,0.8062666666666667,0.6958666666666667,0.7646000000000001,0.72345,0.92505,0.6812499999999999,0.8208333333333334,0.8771,0.7958333333333334,0.7333666666666666,0.73125,0.765625,0.74065,0.7437666666666667,0.8041333333333333,0.6979333333333333,0.69375,0.6604333333333333,0.7062666666666667,0.7667,0.8844000000000001,0.6749999999999999,0.6979666666666667,0.8062666666666667,0.7469250000000001,0.6594,0.8375,0.8479333333333333,0.8000333333333334,0.8020999999999999,0.8187666666666665,0.7479333333333334,0.8469,0.7937666666666668,0.7312666666666666,0.6917,0.7687666666666667,0.71565,0.8687999999999999,0.7187749999999999,0.55,0.7375250000000001,0.7687666666666667,0.7125,0.8958666666666666,0.8156,0.7791666666666667,0.7708333333333334,0.8020999999999999,0.8,0.8708333333333332,0.67035,0.8094,0.8906499999999999,0.6750333333333334,0.7,0.6854333333333334,0.7469,0.7958333333333334,0.8041666666666667,0.7958666666666666,0.925,0.8938,0.7958333333333334,0.7646000000000001,0.7667,0.94065,0.675,0.6813,0.7542,0.6833666666666667,0.7688,0.7297,0.7625333333333334,0.78755,0.8312666666666667,0.7166666666666667,0.6625,0.7250333333333333,0.5666666666666667,0.8375333333333334,0.7896333333333333,0.8719,0.8750333333333332,0.8792,0.7104333333333334,0.673425,0.9094,0.7958333333333334,0.8062666666666667,0.7917,0.7271333333333333,0.7979666666666666,0.76875,0.7208666666666667,0.7063,0.79375,0.8583666666666666,0.8729333333333334,0.7000000000000001,0.6749999999999999,0.77815,0.7958666666666666,0.754725,0.7625500000000001,0.7,0.779725,0.8792,0.6375000000000001,0.78755,0.8666666666666667,0.6708333333333334,0.7281500000000001
43,2021-04-20,16:45:00,0.4166999999999999,0.5875250000000001,0.5395666666666666,0.5750000000000001,0.475025,0.525,0.5458666666666666,0.4312666666666667,0.5146000000000001,0.5708666666666667,0.5625333333333334,0.4625,0.60005,0.6292,0.55,0.5250333333333334,0.5458666666666666,0.5521333333333334,0.50625,0.425,0.6041666666666666,0.5625,0.5219,0.564075,0.45,0.5063,0.5438000000000001,0.4875,0.5,0.5750000000000001,0.4187,0.49375,0.581275,0.5969,0.4812666666666667,0.5188,0.5604333333333333,0.5042000000000001,0.5156499999999999,0.5354333333333333,0.48755000000000004,0.52815,0.512525,0.4875,0.4521,0.5187666666666666,0.5416666666666666,0.6292,0.5187999999999999,0.55315,0.6219,0.60625,0.49845,0.5312666666666667,0.5146000000000001,0.54375,0.5271,0.6708666666666666,0.5156499999999999,0.6125,0.5063,0.6219,0.59065,0.4583333333333333,0.6021,0.5229333333333334,0.47969999999999996,0.4688,0.5125333333333334,0.49845000000000006,0.6219,0.4666666666666666,0.5562666666666667,0.4875333333333333,0.5562666666666667,0.5146000000000001,0.55625,0.5000333333333334,0.4958666666666667,0.5104333333333334,0.5208333333333334,0.6031500000000001,0.41095,0.5146333333333333,0.5875,0.5094,0.4344,0.56565,0.4719,0.5969,0.592225,0.5046999999999999,0.5250333333333334,0.5562666666666667,0.5219,0.46565,0.6083333333333334,0.6333666666666667,0.575,0.49583333333333335,0.5208666666666667,0.56565,0.5594,0.45626666666666665,0.49687500000000007,0.5354666666666666,0.5500333333333334,0.5708666666666667,0.5375333333333333,0.58125,0.453125,0.5125000000000001,0.575,0.46460000000000007,0.4625333333333333,0.6125,0.5895666666666667,0.5188,0.5479333333333334,0.6000333333333333,0.5468999999999999,0.5083666666666667
44,2021-04-20,17:00:00,0.2188,0.25315,0.22086666666666668,0.27086666666666664,0.2094,0.3,0.23129999999999998,0.13125,0.23750000000000002,0.29685,0.33435,0.2187666666666667,0.2624666666666667,0.32083333333333336,0.25003333333333333,0.2750333333333333,0.3,0.2833,0.2667,0.1938,0.28435,0.29373333333333335,0.24170000000000003,0.27190000000000003,0.15626666666666666,0.25630000000000003,0.2313,0.2396,0.21666666666666665,0.30935,0.1844,0.19845000000000002,0.3125,0.32916666666666666,0.21873333333333334,0.21666666666666665,0.2729,0.25003333333333333,0.2541666666666667,0.30626666666666663,0.3229333333333333,0.271875,0.2812,0.1708666666666667,0.17293333333333336,0.29796666666666666,0.2771,0.3458333333333334,0.2422,0.23907499999999998,0.3229,0.2813,0.21875,0.32706666666666667,0.2063,0.30206666666666665,0.21876666666666666,0.35003333333333336,0.2646,0.3458666666666666,0.173475,0.25830000000000003,0.26565,0.22815,0.3249666666666667,0.24586666666666668,0.20626666666666668,0.2541666666666667,0.26043333333333335,0.2469,0.30629999999999996,0.17500000000000002,0.251575,0.2396,0.2604,0.25003333333333333,0.2188,0.2667,0.2000333333333333,0.2437666666666667,0.2375,0.2937666666666667,0.1469,0.2437,0.3021,0.22293333333333334,0.2375,0.3520999999999999,0.170325,0.31875,0.2656,0.22185,0.3104,0.32913333333333333,0.1938,0.19583333333333333,0.2969,0.33125,0.2896,0.21670000000000003,0.27086666666666664,0.2667,0.30206666666666665,0.201575,0.20629999999999998,0.2667,0.2708,0.2729333333333333,0.20626666666666668,0.23959999999999995,0.22504999999999997,0.2188,0.27815,0.27815,0.3375,0.3229,0.2791666666666666,0.16876666666666665,0.23333333333333336,0.30315000000000003,0.2219,0.22083333333333335
45,2021-04-20,17:15:00,0.0063,0.2313,0.0,0.1562,0.05,0.0625,0.06876666666666667,0.025,0.1063,0.0875,0.12190000000000001,0.0969,0.12815,0.2125,0.0875,0.0813,0.10314999999999999,0.15315,0.09999999999999999,0.011614285714285714,0.10047857142857143,0.0938,0.10315,0.1813,0.01875,0.021883333333333334,0.0,0.05,0.075,0.1406,0.075,0.0,0.1688,0.09532500000000001,0.1,0.075,0.1688,0.1,0.075,0.1813,0.125,0.1063,0.1266,0.0375,0.0188,0.04374285714285714,0.03842857142857143,0.15315,0.00312,0.025,0.13125,0.1281,0.0625,0.1469,0.10315,0.1375,0.0719,0.1844,0.04376666666666667,0.2156,0.0,0.06255000000000001,0.14065,0.0625,0.1688,0.0813,0.1063,0.1375,0.06565,0.05833333333333334,0.15,0.1125,0.0125,0.1063,0.05625,0.10625000000000001,0.05,0.05,0.05,0.025900000000000003,0.03312,0.11560000000000001,0.06565,0.0813,0.1,0.00625,0.025,0.17815,0.0,0.15625,0.07670909090909091,0.046875,0.061259999999999995,0.16875,0.0312,0.0028846153846153843,0.10685454545454548,0.0643,0.1688,0.0688,0.125,0.0813,0.12505,0.0,0.0938,0.075,0.06499999999999999,0.06192727272727272,0.0625,0.05625,0.06875,0.09375,0.07916666666666668,0.075,0.037500000000000006,0.1562,0.13755,0.025,0.029485714285714282,0.0953,0.0625,0.1
46,2021-04-20,17:30:00,0.0,0.0,0.0,0.0,0.0,0.014430769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037976923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.05,0.0,0.00063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04938,0.0,0.0,0.0,0.0,0.0,0.10036315789473686,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03302857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024153846153846152,0.08002000000000001,0.0,0.0
47,2021-04-20,17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2021-04-20,18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2021-04-20,18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2021-04-20,18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2021-04-20,18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2021-04-20,19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2021-04-20,19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2021-04-20,19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2021-04-20,19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
