,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.17 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
32,2021-06-20,14:00:00,68.375,68.15625,68.0625,68.625,68.625,69.0,68.91666666666667,69.66666666666667,69.29166666666667,69.5625,69.25,69.25,70.125,70.875,71.125,67.9375,69.20833333333333,66.75,70.45833333333333,69.5,69.1875,69.58333333333333,78.1875,81.625,74.3125,73.625,74.83333333333333,73.91666666666667,73.28125,74.28125,74.25,72.125,72.375,72.0,74.83333333333333,59.4375,73.66666666666667,74.41666666666667,74.3125,75.08333333333333,65.875,71.41666666666667,73.95833333333333,77.33333333333333,81.5625,73.34375,74.08333333333333,72.25,74.5,75.25,74.96875,75.45833333333333,75.0,75.29166666666667,75.66666666666667,76.25,74.04166666666667,74.33333333333333,74.5625,0.0,74.875,76.1875,73.96875,71.375,69.125,61.375,73.75,61.0,75.5,60.875,71.58333333333333,71.95833333333333,73.625,72.75,72.4375,75.1875,73.875,75.3125,74.5,73.91666666666667,73.5,72.66666666666667,75.3125,73.20833333333333,74.375,75.29166666666667,74.375,74.125,73.75,75.53125,72.125,73.375,73.79166666666667,74.375,73.875,71.66666666666667,71.5,74.1875,74.6875,72.91666666666667,73.875,73.45833333333333,74.625,73.45833333333333,72.875,72.54166666666667,62.958333333333336,72.75,72.8125,74.79166666666667,74.91666666666667,73.9375,73.79166666666667,75.875,61.9375,75.25,75.41666666666667,76.125,74.125,75.625,73.25,73.5,74.625,73.75,73.125,72.375,72.46875,73.875,71.4375,71.3125,74.9375,60.5625,76.375,73.9375,74.66666666666667,73.9375,73.54166666666667,74.41666666666667,71.25,73.91666666666667,72.375,73.08333333333333,75.25,67.15625,70.59375,72.83333333333333,72.875,74.54166666666667,73.29166666666667,71.8125,72.3125,74.25,71.625,73.29166666666667,73.5,74.91666666666667,75.45833333333333,73.0625,74.95833333333333,73.04166666666667,69.83333333333333,76.5,75.16666666666667,76.0625,73.3125,74.5,64.625,70.4375,72.4375,73.375,71.625,73.375,72.71875,71.25,72.875,72.375,72.41666666666667,70.16666666666667,72.83333333333333,74.40625,73.1875,71.9375,75.375,72.375,74.58333333333333,72.0,72.5,72.875,72.6875,72.8125,71.875,73.625
33,2021-06-20,14:15:00,67.875,67.75,68.3125,67.9375,69.375,69.25,68.91666666666667,69.625,69.3125,68.78125,69.0,69.58333333333333,70.0,70.96875,71.125,69.9375,69.5,69.375,70.16666666666667,70.03125,69.0625,69.79166666666667,79.33333333333333,78.5625,74.25,73.59375,74.875,73.41666666666667,73.0625,74.5625,74.875,72.25,72.875,71.95833333333333,74.4375,59.75,73.6875,74.6875,73.41666666666667,75.375,61.1875,71.20833333333333,73.54166666666667,78.08333333333333,81.25,72.95833333333333,73.70833333333333,72.25,74.0625,75.375,75.375,74.875,74.75,74.75,75.0,75.3125,74.20833333333333,74.29166666666667,74.53125,75.25,74.79166666666667,75.875,73.83333333333333,71.75,72.375,61.375,73.20833333333333,60.75,74.375,60.9375,71.875,71.4375,73.4375,72.66666666666667,71.79166666666667,74.59375,73.5,74.5,74.16666666666667,73.54166666666667,73.58333333333333,72.875,74.75,73.40625,73.79166666666667,75.0,73.875,73.75,73.625,74.875,72.375,72.875,73.46875,74.125,74.25,71.45833333333333,70.8125,73.46875,75.0,73.0,74.0625,73.25,74.29166666666667,73.41666666666667,72.78125,72.3125,63.4375,73.9375,73.0,74.0625,75.03125,74.5,72.875,75.04166666666667,61.15625,74.70833333333333,75.3125,75.45833333333333,74.08333333333333,75.0,72.875,73.3125,74.21875,73.75,73.04166666666667,72.0,72.70833333333333,73.5,70.25,70.91666666666667,74.5,60.125,75.83333333333333,74.83333333333333,73.8125,73.70833333333333,73.41666666666667,73.6875,71.25,73.54166666666667,73.375,73.45833333333333,75.5625,58.8125,70.29166666666667,72.5,73.25,75.125,72.375,71.6875,73.3125,73.79166666666667,71.5625,72.41666666666667,73.29166666666667,74.58333333333333,75.20833333333333,73.4375,75.375,72.625,75.125,76.29166666666667,74.91666666666667,75.5625,73.28125,74.70833333333333,75.1875,74.9375,72.25,74.04166666666667,71.875,73.20833333333333,72.75,71.8125,73.20833333333333,72.0,71.875,74.1875,73.25,74.875,73.08333333333333,72.1875,73.75,72.29166666666667,73.875,72.20833333333333,72.29166666666667,72.79166666666667,72.75,73.0,72.25,73.25
34,2021-06-20,14:30:00,67.5625,68.29166666666667,67.41666666666667,67.59375,68.54166666666667,69.0625,68.8125,69.6875,68.875,69.29166666666667,69.75,69.25,69.91666666666667,70.875,70.5,70.375,69.5625,69.08333333333333,69.8125,70.875,77.3125,74.6875,79.1875,77.75,74.41666666666667,73.625,74.79166666666667,73.875,73.25,74.16666666666667,74.4375,72.0,72.95833333333333,72.04166666666667,74.4375,59.34375,73.25,74.5625,73.5,74.75,60.875,71.16666666666667,73.0625,77.91666666666667,81.0,73.0625,73.5625,72.375,74.21875,74.95833333333333,74.75,74.375,74.875,75.3125,75.125,75.625,74.08333333333333,73.91666666666667,74.20833333333333,75.08333333333333,74.66666666666667,75.79166666666667,73.70833333333333,71.375,72.5625,61.5,73.6875,60.3125,73.91666666666667,72.46875,70.9375,71.25,73.125,73.58333333333333,72.0625,74.54166666666667,73.78125,73.75,74.3125,73.70833333333333,73.25,72.6875,74.625,73.125,73.40625,74.875,73.875,73.6875,73.8125,74.8125,72.4375,73.375,0.0,73.75,73.75,71.375,70.75,73.875,75.5,72.95833333333333,73.70833333333333,72.91666666666667,74.04166666666667,72.70833333333333,72.9375,72.375,62.625,73.95833333333333,72.5625,73.95833333333333,74.125,74.75,72.6875,74.9375,61.4375,73.875,74.95833333333333,75.125,73.75,74.8125,72.75,72.8125,73.625,73.625,72.75,72.0625,73.66666666666667,72.91666666666667,70.625,71.125,74.125,60.0625,76.25,74.75,74.04166666666667,73.375,73.0,74.125,70.71875,73.375,73.08333333333333,74.125,75.20833333333333,58.1875,69.8125,72.29166666666667,73.0,74.25,72.25,71.1875,72.70833333333333,73.875,71.79166666666667,72.875,73.20833333333333,74.4375,75.29166666666667,73.25,75.08333333333333,72.41666666666667,75.0,76.16666666666667,74.875,75.53125,72.875,74.70833333333333,75.41666666666667,74.75,72.1875,74.3125,71.45833333333333,73.375,72.75,71.16666666666667,73.125,71.8125,72.33333333333333,74.5625,73.0,74.29166666666667,73.25,72.125,73.83333333333333,72.25,74.29166666666667,71.91666666666667,72.58333333333333,72.4375,72.58333333333333,72.91666666666667,71.875,72.9375
35,2021-06-20,14:45:00,68.4375,68.45833333333333,68.625,67.875,69.1875,69.0625,76.125,72.1875,70.5,70.75,69.6875,70.125,70.79166666666667,71.125,70.79166666666667,71.0625,68.75,72.625,75.875,76.375,72.5,73.625,79.8125,75.58333333333333,75.375,73.125,74.79166666666667,73.5,73.33333333333333,74.375,74.75,72.04166666666667,72.75,72.33333333333333,74.58333333333333,60.1875,73.8125,74.375,73.6875,74.625,61.041666666666664,71.66666666666667,73.54166666666667,0.0,80.875,73.125,74.375,72.16666666666667,73.5,75.04166666666667,75.0625,75.0,75.04166666666667,74.875,75.5,75.29166666666667,74.4375,74.25,74.08333333333333,74.875,74.54166666666667,75.75,73.91666666666667,71.375,72.6875,0.0,74.3125,60.9375,74.6875,75.875,71.5,72.375,73.25,74.75,72.125,74.375,73.875,73.5,74.125,73.5625,73.625,72.34375,74.70833333333333,73.29166666666667,73.5,75.25,74.34375,73.41666666666667,73.625,74.8125,72.5625,73.79166666666667,73.375,73.70833333333333,73.875,71.875,71.0,73.79166666666667,75.375,73.5,73.46875,73.125,73.83333333333333,73.25,72.9375,72.375,63.1875,73.95833333333333,73.1875,74.03125,75.20833333333333,74.3125,73.33333333333333,75.625,61.291666666666664,74.0,75.3125,75.25,73.875,75.29166666666667,72.96875,72.9375,74.0625,73.875,72.9375,71.9375,73.5,73.54166666666667,71.08333333333333,71.0,74.54166666666667,60.25,75.75,74.875,74.29166666666667,73.54166666666667,73.625,73.625,71.125,73.40625,73.83333333333333,74.08333333333333,75.25,58.083333333333336,70.70833333333333,72.6875,73.625,74.625,72.4375,71.33333333333333,72.79166666666667,73.83333333333333,72.3125,72.75,73.625,74.5,75.45833333333333,73.625,74.91666666666667,72.91666666666667,74.96875,76.125,74.5,75.4375,73.33333333333333,74.8125,75.625,74.83333333333333,71.54166666666667,74.3125,71.79166666666667,73.125,72.875,71.04166666666667,73.1875,71.625,72.54166666666667,74.79166666666667,73.41666666666667,74.625,72.91666666666667,71.83333333333333,74.3125,72.91666666666667,74.5,72.16666666666667,72.5,72.75,71.75,72.75,72.54166666666667,73.54166666666667
36,2021-06-20,15:00:00,70.625,74.16666666666667,71.125,71.375,67.625,73.58333333333333,69.9375,74.33333333333333,71.33333333333333,75.875,77.125,76.41666666666667,68.25,73.625,73.20833333333333,79.25,67.75,69.0,67.45833333333333,67.0,64.875,69.33333333333333,79.15625,75.625,74.625,73.45833333333333,74.8125,73.6875,72.875,74.125,74.33333333333333,72.0,73.33333333333333,72.5625,75.04166666666667,59.625,73.95833333333333,75.08333333333333,74.25,74.8125,61.291666666666664,72.125,73.58333333333333,75.625,74.5625,72.75,74.875,73.0,74.625,75.375,74.375,74.79166666666667,74.33333333333333,75.0,75.16666666666667,75.41666666666667,74.5,74.75,74.375,75.375,75.0,75.79166666666667,73.75,71.625,72.8125,62.5625,74.79166666666667,60.875,75.83333333333333,74.875,72.1875,73.125,73.0,74.53125,72.70833333333333,74.375,73.75,74.4375,74.28125,74.3125,73.9375,73.70833333333333,75.1875,73.375,73.9375,75.04166666666667,73.625,74.0,74.0625,75.33333333333333,72.375,73.625,73.875,74.03125,74.3125,72.29166666666667,71.33333333333333,74.1875,75.75,73.54166666666667,74.4375,73.75,74.0,73.0625,73.125,73.125,63.1875,73.75,73.125,73.875,74.9375,74.65625,73.58333333333333,76.29166666666667,61.708333333333336,74.59375,76.09375,75.875,73.33333333333333,74.5,73.25,73.0625,74.0,73.0625,73.5625,71.95833333333333,74.5,73.58333333333333,71.1875,71.0625,74.875,60.5,76.375,75.4375,74.125,74.375,74.0,74.04166666666667,71.91666666666667,73.8125,74.04166666666667,74.16666666666667,75.875,58.9375,70.91666666666667,72.4375,73.25,74.5,72.75,72.0,73.25,74.54166666666667,71.83333333333333,73.6875,73.5625,74.08333333333333,75.9375,73.375,75.125,73.125,75.20833333333333,76.625,74.90625,75.875,73.16666666666667,75.08333333333333,75.0,74.9375,72.875,73.625,71.16666666666667,73.45833333333333,72.66666666666667,71.70833333333333,73.46875,72.45833333333333,72.125,75.125,73.5625,75.125,72.625,71.5625,74.8125,72.8125,74.75,71.1875,71.4375,72.375,72.08333333333333,73.375,72.75,73.09375
37,2021-06-20,15:15:00,76.25,76.45833333333333,76.1875,74.79166666666667,74.3125,73.29166666666667,70.3125,72.5625,70.66666666666667,71.75,71.0,69.625,76.0,78.875,65.28125,76.5,66.9375,67.125,67.375,67.0,63.9375,66.5625,81.0625,76.125,74.54166666666667,74.25,75.03125,74.5,73.5,74.5,75.375,0.0,73.83333333333333,73.40625,75.08333333333333,60.625,74.08333333333333,75.125,74.0,75.25,62.375,71.91666666666667,74.0,76.53125,73.41666666666667,72.70833333333333,74.4375,73.33333333333333,74.4375,76.25,74.875,75.375,74.875,75.125,75.625,76.16666666666667,74.78125,75.08333333333333,75.125,75.4375,74.95833333333333,75.75,74.25,72.5,73.46875,68.20833333333333,74.75,61.1875,75.75,75.90625,72.625,72.5,73.875,75.0,72.5,75.16666666666667,74.75,75.125,75.25,74.58333333333333,73.875,73.4375,75.3125,73.5,74.875,75.70833333333333,74.66666666666667,74.28125,74.625,75.5,0.0,73.9375,74.25,74.4375,74.9375,72.875,71.95833333333333,74.375,74.75,74.5,74.4375,74.0,74.41666666666667,73.83333333333333,74.1875,73.3125,63.666666666666664,74.08333333333333,73.16666666666667,74.70833333333333,75.625,75.125,73.91666666666667,76.125,61.6875,75.25,76.5,75.875,73.5,75.5,72.875,72.75,74.125,73.5,73.5,73.04166666666667,74.3125,74.04166666666667,71.875,71.875,75.04166666666667,60.5625,76.9375,75.70833333333333,75.16666666666667,74.125,73.75,74.53125,71.75,74.25,74.16666666666667,74.625,76.3125,58.833333333333336,71.1875,73.20833333333333,73.375,74.75,72.875,72.5,73.875,74.875,72.54166666666667,73.8125,73.875,75.125,76.0,73.91666666666667,75.54166666666667,73.66666666666667,75.66666666666667,77.29166666666667,75.3125,76.28125,73.25,74.6875,75.75,75.21875,72.9375,74.8125,72.04166666666667,74.16666666666667,73.45833333333333,72.66666666666667,74.25,72.5,72.75,75.1875,74.3125,75.34375,72.79166666666667,72.1875,75.25,73.1875,75.29166666666667,72.5,72.29166666666667,72.5,73.08333333333333,74.0,73.0625,72.9375
38,2021-06-20,15:30:00,73.125,68.75,66.5,67.9375,68.625,68.375,68.125,71.4375,67.70833333333333,69.375,69.78125,68.04166666666667,70.6875,71.0625,67.8125,71.875,66.5,67.16666666666667,68.16666666666667,68.125,66.79166666666667,66.41666666666667,78.41666666666667,76.16666666666667,74.375,73.58333333333333,74.79166666666667,73.83333333333333,72.08333333333333,75.0625,75.20833333333333,72.9375,73.0,73.0625,74.625,60.25,73.8125,74.33333333333333,73.70833333333333,75.125,61.583333333333336,72.4375,74.20833333333333,80.125,72.83333333333333,72.83333333333333,74.0625,73.15625,74.5,75.6875,75.0625,75.25,74.375,74.95833333333333,75.84375,75.5,74.75,74.625,74.65625,75.4375,75.0625,76.0,74.33333333333333,71.8125,73.33333333333333,74.625,72.91666666666667,68.5625,70.5,76.0,72.84375,72.3125,73.08333333333333,74.875,72.5,74.58333333333333,73.8125,74.625,74.25,74.0,73.6875,73.8125,75.25,73.16666666666667,74.0,73.66666666666667,74.66666666666667,74.375,73.75,75.5625,72.8125,73.625,73.75,74.25,74.375,72.71875,72.3125,74.09375,75.04166666666667,73.58333333333333,73.9375,73.8125,75.0,72.70833333333333,73.25,72.54166666666667,63.375,74.04166666666667,73.0,74.70833333333333,75.1875,75.29166666666667,73.125,75.3125,61.875,74.875,75.96875,75.875,74.1875,74.875,73.1875,73.40625,73.5625,73.66666666666667,73.375,71.54166666666667,74.58333333333333,74.3125,71.70833333333333,71.0,74.25,60.916666666666664,76.25,75.41666666666667,72.5625,74.45833333333333,73.95833333333333,74.83333333333333,71.875,74.0,73.8125,74.04166666666667,75.83333333333333,59.083333333333336,70.75,71.29166666666667,74.25,74.70833333333333,72.95833333333333,72.375,72.875,74.54166666666667,71.875,73.1875,73.75,75.1875,76.125,74.25,75.45833333333333,72.5,75.0,76.625,75.0,76.25,73.3125,74.78125,75.4375,75.75,72.9375,73.875,71.875,73.625,73.375,71.95833333333333,74.0,72.95833333333333,72.75,74.75,73.54166666666667,74.4375,73.25,72.0625,74.04166666666667,73.28125,72.625,73.0,71.90625,71.58333333333333,71.875,73.125,72.8125,73.45833333333333
39,2021-06-20,15:45:00,67.5,66.6875,68.16666666666667,68.5,69.875,70.79166666666667,71.625,73.16666666666667,68.125,68.375,69.6875,68.5,68.70833333333333,69.375,73.375,68.375,67.875,67.4375,67.95833333333333,65.8125,65.1875,66.5,76.5625,75.83333333333333,75.0,73.875,74.625,73.41666666666667,73.375,74.46875,75.0,72.6875,72.9375,72.75,73.83333333333333,59.96875,73.66666666666667,74.625,73.5,74.95833333333333,0.0,72.0625,73.5,76.20833333333333,73.25,73.375,74.125,0.0,74.66666666666667,75.79166666666667,75.0,74.625,74.5,75.25,75.625,75.41666666666667,74.0,74.66666666666667,74.54166666666667,75.3125,74.5,75.25,73.75,71.95833333333333,72.95833333333333,76.95833333333333,74.54166666666667,75.25,74.875,74.20833333333333,72.5,71.75,73.54166666666667,73.8125,71.95833333333333,74.3125,73.625,0.0,74.08333333333333,74.08333333333333,74.0625,72.875,75.0,73.5,73.5,74.91666666666667,74.1875,74.375,74.5625,75.08333333333333,72.9375,73.16666666666667,73.25,74.25,73.41666666666667,72.875,71.6875,73.5625,74.53125,73.45833333333333,73.875,74.125,73.9375,73.125,73.0,72.8125,62.8125,73.1875,72.9375,74.5625,74.625,75.375,72.625,76.125,62.25,74.875,75.8125,75.75,74.0625,74.58333333333333,73.04166666666667,73.5,73.70833333333333,73.58333333333333,72.75,72.0625,74.25,73.9375,71.625,71.20833333333333,74.84375,60.125,76.40625,75.3125,74.66666666666667,74.04166666666667,73.79166666666667,74.875,71.125,72.75,72.95833333333333,74.04166666666667,76.08333333333333,58.0,70.91666666666667,72.875,73.20833333333333,74.75,72.6875,72.20833333333333,72.375,74.5625,71.3125,73.16666666666667,73.0625,74.58333333333333,75.125,73.3125,74.875,73.16666666666667,74.625,76.375,74.375,75.41666666666667,73.3125,74.8125,75.5,74.5625,72.20833333333333,73.875,71.625,73.125,73.15625,71.125,73.79166666666667,72.875,72.53125,74.79166666666667,73.25,73.9375,72.5,72.25,74.625,73.04166666666667,75.5,72.29166666666667,71.5625,72.3125,72.375,73.34375,72.875,0.0
40,2021-06-20,16:00:00,66.95833333333333,64.125,67.25,68.125,68.33333333333333,0.0,69.91666666666667,67.25,67.03125,68.54166666666667,0.0,65.58333333333333,68.54166666666667,69.5625,68.875,74.33333333333333,70.16666666666667,68.625,67.04166666666667,66.83333333333333,65.65625,66.45833333333333,75.20833333333333,75.875,73.79166666666667,73.375,74.29166666666667,72.875,72.29166666666667,74.4375,74.625,72.5625,72.33333333333333,72.54166666666667,73.75,59.875,73.5,74.0,73.04166666666667,74.125,60.583333333333336,71.1875,73.0,73.34375,73.28125,72.125,73.3125,72.25,74.0625,75.25,74.33333333333333,74.625,74.25,75.125,75.83333333333333,75.41666666666667,74.125,74.5,73.625,75.0625,74.70833333333333,74.8125,73.1875,70.84375,71.375,76.1875,73.71875,75.79166666666667,75.45833333333333,71.75,72.125,72.04166666666667,73.5,73.5,71.4375,73.125,73.70833333333333,74.20833333333333,73.8125,73.79166666666667,73.0625,72.66666666666667,73.9375,72.91666666666667,73.9375,74.41666666666667,74.08333333333333,73.375,73.3125,74.875,71.91666666666667,72.75,72.79166666666667,74.25,73.4375,71.58333333333333,71.20833333333333,72.1875,74.5625,72.46875,72.6875,73.03125,73.16666666666667,72.3125,73.125,71.70833333333333,62.3125,72.625,72.20833333333333,74.25,74.75,74.625,73.125,75.25,61.75,74.0,75.09375,75.375,73.41666666666667,74.125,73.4375,72.4375,73.04166666666667,72.0,72.04166666666667,71.625,73.375,74.1875,71.5,70.375,74.41666666666667,59.875,76.20833333333333,75.20833333333333,73.91666666666667,74.0,73.70833333333333,73.91666666666667,70.66666666666667,72.875,73.20833333333333,73.45833333333333,75.5,57.8125,70.41666666666667,72.125,72.95833333333333,73.79166666666667,71.95833333333333,71.875,72.45833333333333,74.125,71.40625,72.79166666666667,73.25,74.375,75.1875,73.25,74.125,72.04166666666667,74.125,76.0,74.375,75.125,72.71875,74.09375,75.375,74.375,71.5,73.45833333333333,71.16666666666667,73.83333333333333,72.875,71.375,73.45833333333333,72.04166666666667,71.91666666666667,74.25,72.8125,73.28125,72.375,70.95833333333333,74.625,72.5,75.625,72.4375,71.08333333333333,71.08333333333333,72.20833333333333,73.0625,72.41666666666667,72.5625
41,2021-06-20,16:15:00,66.90625,67.0,67.04166666666667,70.125,70.0625,70.25,68.08333333333333,68.6875,65.91666666666667,68.33333333333333,68.5625,67.83333333333333,68.91666666666667,74.125,76.8125,70.83333333333333,70.79166666666667,73.4375,67.5,66.625,65.1875,67.5625,74.875,74.95833333333333,73.5,72.33333333333333,73.66666666666667,72.3125,72.5,73.79166666666667,73.45833333333333,72.20833333333333,72.25,71.66666666666667,70.0625,59.0625,72.875,73.45833333333333,72.20833333333333,73.16666666666667,61.0,71.25,72.5625,71.70833333333333,71.875,71.15625,70.875,71.875,73.95833333333333,75.16666666666667,73.8125,73.5625,73.8125,74.625,75.20833333333333,75.0625,74.08333333333333,73.5625,73.375,73.91666666666667,73.45833333333333,74.5625,72.9375,70.25,71.1875,75.5,73.25,74.6875,74.16666666666667,71.04166666666667,72.5,70.9375,71.875,73.5,70.875,73.3125,72.79166666666667,73.16666666666667,73.1875,73.75,72.45833333333333,71.5625,73.45833333333333,71.5,72.95833333333333,74.04166666666667,73.20833333333333,73.1875,73.0,73.25,72.0,72.5,72.4375,73.20833333333333,72.59375,71.125,71.1875,72.15625,73.90625,72.5,72.8125,72.70833333333333,72.54166666666667,71.54166666666667,71.25,71.625,62.375,71.5,70.95833333333333,72.45833333333333,73.45833333333333,74.5,72.5,74.58333333333333,60.46875,73.33333333333333,70.75,74.8125,72.79166666666667,72.34375,72.33333333333333,72.25,72.25,72.0,71.25,70.79166666666667,72.3125,72.79166666666667,70.9375,69.46875,73.33333333333333,59.5,74.91666666666667,73.875,73.29166666666667,72.95833333333333,73.0,73.6875,69.9375,72.53125,72.58333333333333,73.0625,74.375,57.5,69.83333333333333,72.375,73.25,73.3125,72.375,71.9375,71.875,72.9375,69.5,71.79166666666667,72.20833333333333,73.0625,73.8125,71.5,73.6875,71.875,73.6875,74.91666666666667,74.0625,74.75,71.91666666666667,73.875,74.3125,73.83333333333333,70.625,72.875,70.0625,72.25,71.54166666666667,70.1875,72.45833333333333,72.58333333333333,71.4375,73.58333333333333,71.75,70.8125,70.125,70.83333333333333,73.41666666666667,72.375,74.25,70.1875,70.375,69.95833333333333,71.125,71.29166666666667,70.9375,74.04166666666667
42,2021-06-20,16:30:00,69.0,63.458333333333336,67.3125,71.625,71.5625,70.875,65.54166666666667,65.375,57.5625,67.75,66.5,66.3125,71.70833333333333,76.8125,76.70833333333333,68.0625,67.66666666666667,66.58333333333333,68.0,65.8125,65.58333333333333,64.79166666666667,73.1875,73.125,72.6875,71.45833333333333,71.58333333333333,72.09375,70.54166666666667,72.375,73.625,70.75,71.4375,70.875,68.83333333333333,58.25,70.875,72.5,71.70833333333333,71.9375,59.75,69.95833333333333,71.125,71.5,71.29166666666667,70.0,67.375,70.45833333333333,72.79166666666667,73.9375,73.1875,72.875,72.0,73.20833333333333,74.0,73.1875,72.875,72.6875,72.41666666666667,73.375,72.25,72.25,70.875,68.625,68.70833333333333,75.0,72.03125,74.125,73.0,69.75,71.08333333333333,69.875,70.95833333333333,72.6875,70.20833333333333,72.0625,71.25,72.375,72.25,72.3125,70.375,71.125,70.4375,70.58333333333333,72.0625,73.75,71.9375,72.0,70.8125,73.0625,70.75,70.8125,71.125,71.875,71.125,69.45833333333333,69.5625,70.625,72.875,71.70833333333333,71.04166666666667,70.91666666666667,72.25,71.125,69.125,70.125,60.708333333333336,69.91666666666667,70.125,71.1875,69.3125,72.66666666666667,71.375,70.375,58.75,72.4375,67.16666666666667,73.5625,72.625,69.625,71.16666666666667,71.58333333333333,70.83333333333333,69.6875,69.125,69.20833333333333,71.25,72.375,69.75,68.6875,72.20833333333333,58.875,72.70833333333333,73.0,71.8125,71.58333333333333,71.875,71.70833333333333,68.25,71.4375,71.25,72.0,71.375,61.541666666666664,69.75,71.25,72.41666666666667,71.875,72.75,73.125,70.5,72.66666666666667,69.33333333333333,70.625,71.16666666666667,72.875,71.125,68.91666666666667,72.83333333333333,70.29166666666667,72.6875,65.6875,72.41666666666667,73.20833333333333,71.25,72.375,73.1875,72.125,70.625,71.08333333333333,69.5,71.54166666666667,70.75,69.58333333333333,71.58333333333333,70.70833333333333,70.95833333333333,71.75,71.08333333333333,69.75,69.33333333333333,69.875,73.08333333333333,71.04166666666667,73.16666666666667,70.5,70.875,68.4375,70.5625,70.9375,70.9375,71.83333333333333
