,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.1 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.2 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.10 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.9 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.15 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.7 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.11 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.3 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W)
25,2021-03-22,12:15:00,550.9281666666666,559.9455666666667,552.4963250000001,561.3742666666667,533.84105,529.9833666666667,495.0497333333333,497.2398,497.03853333333336,517.6960666666668,552.21325,526.0802,579.36445,574.15995,573.691075,586.3125,550.3825666666667,559.0552333333334,557.1015666666666,546.99455,528.0390500000001,511.4078,499.87735,516.747675,553.76875,560.8352,578.2219,487.52293333333336,560.643575,552.0703000000001,571.1622333333333,527.9297,508.13985,522.5672333333333,539.1932333333334,543.2695,536.41565,440.91456666666664,548.9706,572.2451500000001,537.5672,571.6719,583.8163999999999,572.2293,574.50585,556.1378,547.72465,555.7801,559.3856000000001,567.350575,559.65705,555.97345,564.4,564.3919333333333,549.37895,562.00315,547.0574,561.94455,569.34375,569.6203,563.5336333333333,570.29375,553.03945,513.7153666666667,528.380075,551.2382666666667,551.3043250000001,551.3435,554.5859499999999,548.7805,558.7914333333333,555.2249999999999,562.5658666666667,0.0,557.8221666666667,528.9778666666666,526.512,529.818,534.7364333333334,482.72695,492.55573333333336,548.0086,528.0800999999999,533.1872333333334,547.1398333333333,561.8631,536.7135333333332,544.92425,547.8971333333334,529.5038999999999,538.3065333333334,541.1638333333334,532.3890333333334,554.66875,555.0367,565.7411666666667,570.6703,568.3891000000001,546.368,545.3575666666667,570.87425,570.5758000000001,563.1086,542.0705250000001,541.2387,544.85235,557.317375,540.73945,557.4879,544.25585,448.41589999999997,549.45825,554.13125,547.9362333333333,543.22385,542.8166666666667,552.3125,563.0474333333333,549.582,542.3750333333334,564.9156333333334,547.6421666666666,532.0084,547.2182333333334,553.9297,548.5250000000001
26,2021-03-22,12:30:00,558.9716,556.7656333333333,547.8476499999999,552.0875000000001,423.9698333333333,534.6,556.90275,522.5994000000001,476.30390000000006,385.6125,581.8598999999999,583.1401,581.2484666666667,588.5323333333333,580.22775,589.9094,335.4911666666667,0.0,405.98789999999997,549.7812666666667,531.8664,351.42305,405.57579999999996,427.4648,455.2033666666666,585.1,602.9839999999999,395.69105,595.25665,567.1777500000001,576.62225,533.9934000000001,547.50665,551.9391,572.7008,558.1263333333333,519.93635,431.21930000000003,519.9796666666666,422.48199999999997,492.74326666666667,378.9719,372.76276666666666,571.8534999999999,576.8880333333333,525.1981666666667,555.749025,545.2852,407.57503333333335,455.35519999999997,569.6846333333334,433.28253333333333,572.229325,601.54845,582.0258,566.0859,560.0854333333333,569.0773999999999,568.4763333333333,560.9015666666666,546.5000333333334,569.1623,548.625,512.2508,544.9359666666667,556.8335999999999,529.4766,557.95895,564.8484333333333,379.38755000000003,435.43149999999997,535.3601666666667,577.5054666666666,468.75120000000004,477.38566666666674,421.5403666666666,554.61995,597.4922,550.2078333333333,409.7723,539.83475,558.0625500000001,532.061725,484.89495,558.9398,444.3406333333333,227.28279999999998,553.3047,548.2828333333333,538.6328333333333,440.8427,561.6927000000001,547.1266,569.9539,559.62425,468.5034333333333,576.0781,586.6900499999999,553.9554666666667,556.1812666666666,601.7935000000001,580.9934999999999,592.41875,543.4601666666666,547.3455250000001,561.6455666666667,352.582,550.8461,541.3536333333333,552.9607000000001,455.01876666666664,566.4687749999999,564.60275,358.80195,559.76565,557.7000333333334,577.4004,587.6143666666667,473.55604999999997,563.033025,569.18905,565.58205,538.6057333333333,518.9070333333333,550.3469,545.559575
27,2021-03-22,12:45:00,535.7822666666667,539.6464,519.7687666666667,543.0687499999999,540.05155,550.7632666666667,548.4388,533.0593666666667,556.7854333333333,558.5458333333335,556.6119249999999,555.1568,562.2800500000001,556.725,548.7968999999999,562.9184,488.62465,552.7844,540.7459,511.07815,423.509,540.6995000000001,546.0044333333333,524.0765666666666,550.2085999999999,543.7953333333334,552.0716333333334,554.1937666666666,562.3802,539.7524,500.1793,524.40275,516.7133,527.6992333333334,461.3836,459.2395,531.43595,434.6914,523.68125,459.2250000000001,539.9262,538.063125,533.5466333333334,551.1286333333334,541.372075,529.9593500000001,452.75974999999994,555.6328000000001,560.2625,542.3638,551.2383,548.2181499999999,562.51875,544.23495,561.7177333333333,557.8320333333332,518.0531333333333,553.88205,550.3922000000001,552.5213,538.6274000000001,553.7383,536.826575,538.0018666666666,553.49065,535.0443,529.778325,537.73595,542.7703,552.586125,528.2508,528.902,548.5461,517.6723999999999,539.6164,450.3929666666667,523.5,542.0088,533.6789,522.2438,534.82855,536.2219,519.7518666666666,474.705675,534.252925,539.59925,487.20599999999996,543.2531666666665,533.8411333333333,525.6574,0.0,537.6555000000001,511.24727500000006,534.75235,534.8659,538.8953,539.8779,537.19845,521.9125333333333,517.68905,549.7219,548.097475,523.003325,510.76276666666666,404.54373333333325,522.6468666666666,538.9183499999999,517.4389,488.8539,516.3344,429.41540000000003,530.6521,540.14765,529.82655,518.3672,529.9877666666666,535.1016,549.2401,411.1789,525.6247666666667,546.9685000000001,530.3114333333334,514.2289,506.4601666666667,531.2015666666666,522.16215
28,2021-03-22,13:00:00,518.8512999999999,526.97345,514.7461,530.8793000000001,525.23045,531.5596333333333,533.83435,519.8494999999999,537.6999999999999,540.99415,539.7677,542.986,537.7656,544.70155,536.7661333333333,548.8594,522.1906,527.0605499999999,525.4656333333334,516.5622666666667,506.88386666666673,527.45785,531.9223,518.2846333333333,532.7763000000001,531.8455666666666,541.2879,533.992,539.8769500000001,527.0849499999999,535.4367333333333,520.6731,506.61196666666666,512.2161333333333,519.31405,517.1629,518.4082,425.5958333333333,518.8195499999999,529.9896,526.549225,529.2375,543.66995,537.6349333333334,532.2651333333333,519.1208666666666,520.6422,540.5921999999999,532.63085,539.6057666666667,536.5032,533.7366999999999,542.0459249999999,550.63595,539.0711,543.0041,527.1016,533.0515499999999,542.5898500000001,539.4504,529.5596333333334,541.5979333333333,523.13355,520.9570333333332,544.7,525.3531,521.4008,520.6086,528.464075,528.83005,519.9289,516.207,531.707225,507.54766666666666,526.8035500000001,509.5885333333333,514.6794,524.9385333333333,523.8575666666667,513.32365,523.9721333333333,521.9450666666667,509.53176666666667,511.31850000000003,516.4390666666667,523.9484333333334,510.5523666666666,529.0113,523.3606666666666,508.3718666666667,521.6057000000001,526.9448333333333,501.3802333333333,521.2594,531.2997666666666,521.9479,531.0200333333333,529.9312666666666,505.6973,509.10339999999997,533.468,531.9651,519.6773499999999,503.2125,509.1328,509.8438,520.3724000000001,504.37145,520.3664,510.49605,419.7419333333334,521.5930000000001,525.3023666666667,521.72345,519.2708333333334,520.2747666666668,523.2419333333333,537.5114666666667,527.97895,518.45315,538.793575,521.8385333333334,503.32840000000004,517.8797000000001,522.318,512.2052333333334
29,2021-03-22,13:15:00,0.0,513.8237,506.27056666666664,513.6445666666667,510.876575,517.1556499999999,517.3531333333334,505.2375,521.8187666666666,526.8554750000001,524.2729333333333,524.2469,523.815825,531.48515,518.5472500000001,532.0898249999999,507.71796666666665,512.3054333333333,515.38045,504.1969,494.2739666666667,515.1630333333334,517.975,504.55155,516.26365,517.7363,527.9380333333334,518.2254,525.2565999999999,511.49415,516.5369666666667,504.17560000000003,493.3414,501.0299333333333,506.681,505.6286666666667,505.8182,414.5489333333333,508.1794333333334,518.14495,512.85,515.72075,527.748425,522.7801999999999,523.491,510.27734999999996,505.13539999999995,525.6271333333334,524.8195499999999,529.54105,524.5708333333333,517.96405,528.0844,537.9666,528.45,527.1953,514.568175,520.2284999999999,529.5299666666667,524.837725,519.675,528.825,509.94025,513.36915,526.7822666666667,518.925,509.0351666666667,508.5953,517.1849000000001,517.7933499999999,509.32304999999997,503.1945333333333,518.5101999999999,502.1953,514.22365,497.90676666666667,502.10645,512.9299333333335,511.8203333333333,503.15855,510.78383333333323,509.9151,500.56444999999997,501.30355,508.8797,514.9047,503.90935,518.3547,513.6844,497.30466666666666,504.56850000000003,514.9859666666667,492.9039,508.97610000000003,518.0773999999999,510.2901,517.8593666666667,519.2922000000001,493.50520000000006,496.030675,522.5343666666666,522.0594,510.44166666666666,487.240075,500.11926666666676,498.48856666666666,503.216,496.6758,507.6734333333334,498.5086,409.7552,512.9765666666667,513.9213666666666,515.7043,511.69579999999996,512.05425,515.185175,526.8961,516.788875,508.85704999999996,528.5557333333333,513.4724,496.93865,509.93260000000004,512.6294666666666,505.6562333333333
30,2021-03-22,13:30:00,490.86387500000006,498.8117249999999,485.5497666666667,500.40625,492.20155,497.0351333333333,501.23985,489.08570000000003,506.52660000000003,503.9755333333333,506.39295000000004,505.3776,504.14063333333337,511.91270000000003,500.7771,512.31405,488.7807666666667,495.71406666666667,501.43985,490.5671666666667,477.2984666666667,500.45664999999997,500.33286666666663,490.07849999999996,497.26953333333336,501.273275,509.90802499999995,498.1131,506.3333333333333,496.28457499999996,502.5461,490.1552,481.2051,482.85519999999997,489.0906333333334,491.9567666666667,489.69140000000004,401.4968999999999,494.594925,504.4083333333333,496.107625,498.2346333333333,502.33595,507.19765,504.218925,487.90363333333335,491.51175,507.9448,503.14063333333337,509.81622500000003,502.71540000000005,503.6422,514.8776333333334,519.1613,504.8834,509.78073333333333,498.53905,501.2049666666667,510.065425,508.2051,501.038275,511.6674666666666,486.7949,495.70117500000003,508.60546666666664,494.8174666666667,496.8125,494.936925,498.03749999999997,498.9273666666667,491.8334,486.20183333333335,504.3851666666667,487.05527499999994,493.9791666666667,478.7297,485.36875,495.2781333333333,490.7833333333333,489.21385,494.67345,494.55899999999997,487.3256,488.92606666666666,491.825175,500.9979,483.15545,499.59337500000004,496.72343333333333,483.44845,487.0633,496.9832,478.65585,488.757,502.162,498.34843333333333,496.9682666666667,506.10443333333336,478.04063333333335,480.34375,507.23960000000005,503.599225,492.35722499999997,476.1125,488.1844,485.5364666666667,493.8885,475.9364666666667,492.79243333333335,487.1080666666667,397.8648666666666,501.14025,501.43985,498.45175,498.0041666666666,498.7919,501.39925,512.9885666666668,502.69166666666666,494.91796666666664,516.7429999999999,500.65117499999997,486.006675,497.6,499.96250000000003,500.2414
31,2021-03-22,13:45:00,469.2406,478.60130000000004,467.763,483.9528666666667,472.84865,477.7825666666667,480.8122333333333,468.9836,482.446675,486.866,485.6901,483.3489666666667,483.6562666666667,491.55355,478.72526666666664,494.43593333333337,470.557,472.74645,480.23945,471.7469,459.57264999999995,481.04220000000004,483.91409999999996,469.94925,478.71956666666665,479.5996,483.59323333333333,473.34453333333335,485.90543333333335,470.70416666666665,475.7896,472.93125,460.3584000000001,463.92993333333334,469.91900000000004,475.6562333333333,466.2177,385.7887,474.66915,476.992,463.2375,481.09765,480.39689999999996,484.4625,481.0461,465.1172,472.2755,484.364,481.58750000000003,489.94885,480.74949999999995,482.6668,491.99940000000004,499.353525,484.87185,489.28319999999997,472.93803333333335,485.07775000000004,485.89063333333337,489.73474999999996,478.788,490.71746666666667,468.6401,477.03009999999995,494.2785,476.00936666666666,472.5724,473.6867,480.50194999999997,480.5625,474.59455,464.87966666666665,484.7422,466.29845,473.18516666666665,460.1927,469.5133,474.99113333333327,475.2305,466.60855000000004,474.478675,472.6218666666667,464.9107000000001,467.329275,470.62620000000004,477.63554999999997,462.0313,475.2349,478.5594,464.04765,470.41589999999997,478.13925,460.2424,476.6375,481.36563333333334,477.59843333333333,479.70000000000005,484.44005,457.0244666666667,460.02160000000003,482.40726666666666,482.1122333333333,470.4708666666666,456.76016666666663,462.847675,463.005475,470.83279999999996,458.8586,471.7528666666667,468.2542,382.1239666666667,485.85286666666667,487.4578333333334,485.52774999999997,484.5062666666666,481.40650000000005,484.40363333333335,503.366,488.70523333333335,479.9297,504.3541666666667,483.9211,469.9797,486.22163333333333,483.96459999999996,480.3984666666667
32,2021-03-22,14:00:00,457.82526666666666,459.0586,454.2602,456.7898333333333,455.525,460.7481666666667,462.3713333333333,452.52656666666667,464.27925000000005,469.2398666666666,460.2422,464.2828,460.28073333333333,473.08045000000004,459.46593333333334,475.2468666666667,455.11716666666666,461.95133333333337,459.8458333333333,452.8693,445.5176,457.70936666666665,461.863675,457.90156666666667,459.18085,460.0285,468.03985,455.90705,463.51520000000005,450.86460000000005,455.83164999999997,455.4223666666667,442.58320000000003,446.0119666666667,451.1906000000001,451.13847499999997,450.3961,371.2051,454.875,453.4732000000001,449.6883,457.261325,463.1793,464.5961,460.0867333333333,448.40886666666665,449.06505,470.70117500000003,463.94426666666664,470.37969999999996,459.8531,461.6875,467.0844,477.60355,468.2247333333333,470.21015,455.306,462.68620000000004,465.32316666666674,469.0786333333333,451.8195,469.41586666666666,455.8125,458.6846333333333,472.15,454.97136666666665,454.03165,451.8190333333334,460.10310000000004,464.45860000000005,451.6372333333333,445.2083333333333,468.0476333333333,446.2043,453.50194999999997,443.39845,452.87815,461.7109,453.365425,451.11066666666665,453.1052333333334,453.7211,442.2656,454.6484,454.1085666666666,453.8804666666667,448.06930000000006,460.45039999999995,458.9658,440.69350000000003,449.27266666666674,452.5794333333333,437.7474,459.2824,459.37736666666666,463.97425,459.6419,461.7638,438.2148333333334,441.3047,461.7669333333333,462.28489999999994,449.27186666666665,439.49479999999994,446.8641,443.22655,455.3516,444.6432333333333,452.78176666666667,445.683,367.84065,470.42113333333333,468.73339999999996,470.4755,471.5172,470.21955,471.21720000000005,483.42966666666666,471.4354,467.7956,492.29765,469.44025,453.686725,467.5242,472.91795,463.04902500000003
33,2021-03-22,14:15:00,431.21329999999995,440.437875,424.531,434.66743333333335,430.11719999999997,436.56329999999997,443.9031,427.28383333333335,440.3515333333333,443.88105,432.8867333333333,438.9192666666667,439.23749999999995,446.1125,432.1005333333333,447.94767499999995,428.2841,440.46645,436.06119999999993,430.36670000000004,419.8437666666667,423.6523,443.89099999999996,431.04825,436.81737499999997,434.26146666666665,446.0270666666667,430.605075,435.55352500000004,435.10855000000004,434.39549999999997,429.64716666666664,421.980275,422.4349333333333,435.56095,429.71485,429.7344,349.11456666666663,433.8672,430.17345,427.8476666666667,432.60519999999997,437.4883,431.45585,442.10585000000003,424.00859999999994,427.4383,443.74426666666665,437.38280000000003,448.857625,442.38575000000003,435.46146666666664,448.755875,459.4777,443.5758,442.77236666666664,433.66563333333335,437.71586666666667,435.8918,456.4219,438.82345,452.61564999999996,427.6719,438.19973333333337,453.46070000000003,436.2953,434.2631,428.1987,433.4948,440.4572666666666,431.00756666666666,422.1401,441.75195,427.436725,430.74884999999995,421.0625,425.65040000000005,435.76875,434.12035000000003,428.0961,429.7534,428.90625,438.0312,430.6432,439.6934,433.2305,426.925,433.2570666666666,440.75625,420.62855,427.6078,435.56485,414.1078,434.63073333333335,434.1476,434.54690000000005,437.98673333333335,438.10729999999995,417.77734999999996,415.23853333333335,440.3458333333333,438.69430000000006,431.4336,418.58595,423.65312500000005,424.25389999999993,432.2552333333333,421.1218666666667,431.94066666666663,424.3906,353.72305,449.5648,448.22136666666665,446.8052333333333,451.3203,450.476175,455.4372333333333,464.7117,454.63985,448.91536666666667,466.9435333333333,449.823625,435.12305000000003,452.50053333333335,458.03933333333333,443.57655
34,2021-03-22,14:30:00,408.73723333333334,416.03046666666677,402.42526666666663,410.9416666666666,405.9328,418.2004,415.5401,404.54946666666666,413.12872500000003,413.22775,411.3918,410.18386666666675,421.7496,412.74845,407.89845,412.625,405.0,414.8437666666666,408.0516,404.09024999999997,397.2599,412.97003333333333,414.3977,405.58099999999996,404.75363333333325,406.3851666666667,409.8586,399.70703333333336,409.13165,405.64395,408.85275,410.99765,395.9109,395.5141,408.6164,408.7796666666666,404.38107500000007,327.52346666666665,411.980875,410.3575333333333,404.4281,410.0,415.81640000000004,412.52774999999997,415.10155,399.12266666666665,403.0049333333333,414.0653666666667,424.643,419.4273333333333,418.4512,410.45195,419.9528666666667,428.97499999999997,412.64840000000004,421.5164,412.51914999999997,413.75573333333324,411.83635000000004,423.19785,413.02996666666667,427.19667499999997,400.9091333333334,408.45295,424.67775,407.0583333333334,406.71930000000003,403.17115,410.91769999999997,417.81379999999996,405.84455,393.85545,420.41226666666665,397.37733333333335,407.64964999999995,394.238475,399.13539999999995,409.92969999999997,384.726175,406.442375,401.75975,405.80210000000005,401.4828,401.21524999999997,404.28712499999995,411.6427333333333,413.0156,406.27136666666667,415.9554666666666,394.61066666666665,404.95529999999997,410.16814999999997,392.1086,406.67683333333326,419.3489333333334,405.67385,408.46095,414.20309999999995,395.83537499999994,393.8044333333333,417.96406666666667,421.82505000000003,409.48595,394.77656666666667,397.58646666666664,393.9771,410.33635,394.6568500000001,408.15156666666667,405.5914,332.0262,429.65155,427.2422,430.2375,429.32950000000005,425.1039,430.8492,438.7418,435.8718666666667,430.4979,439.8586,429.8041666666666,413.98245,431.01840000000004,434.65779999999995,423.405475
35,2021-03-22,14:45:00,379.76146666666665,389.39215,373.0711,379.4354333333334,377.64885000000004,387.57539999999995,388.81119999999993,372.4291666666666,381.64099999999996,385.857625,379.5484333333333,382.4781,391.28596666666664,389.5604333333333,372.81835,387.5432333333333,382.81135,385.02136666666667,379.6476333333333,375.625,364.9338666666666,387.76255000000003,382.8448,377.1137,377.4968666666667,376.6429666666667,382.24530000000004,374.03905,379.92733333333337,386.5984,377.89807499999995,385.785175,369.37109999999996,376.47496666666666,378.6007666666667,374.02265,375.0578333333333,306.10040000000004,385.3422,377.609375,375.06759999999997,386.31505000000004,398.68045,383.74219999999997,385.58125,374.25910000000005,373.45599999999996,386.95883333333336,380.9093666666667,391.2981666666667,383.04716666666667,381.4455,390.9512,394.6406,383.2797,390.66954999999996,391.30625,380.62159999999994,383.35310000000004,385.8593333333333,382.69885,398.5875,377.9453,380.73436666666663,394.50390000000004,378.6465,381.118,377.89743333333337,381.35339999999997,383.468,381.22425,369.96146666666664,392.99375000000003,371.1323,380.2536333333333,360.1664,376.79375000000005,380.61456666666663,370.5851666666667,375.40080000000006,374.72946666666667,376.0661333333333,374.1049666666666,373.5755,372.67969999999997,372.625,370.887325,378.1732,384.3823,369.0414333333333,371.42996666666664,381.16795,372.6562,383.75783333333334,394.64374999999995,388.9140666666667,389.87733333333335,384.8666666666666,368.78319999999997,372.05195000000003,393.22863333333333,391.08383333333336,380.055475,367.9968666666667,371.1555,370.2363,387.3515666666667,365.4820333333334,382.84323333333333,377.804475,313.5125,409.8557333333333,403.9336,405.85206666666664,403.9536666666666,406.25649999999996,409.8033666666667,420.9818,408.1168,400.99495,417.57186666666666,410.3813,392.14059999999995,402.3135666666667,414.0101666666667,401.1922
36,2021-03-22,15:00:00,352.97630000000004,367.77680000000004,352.36445000000003,355.74946666666665,351.81602499999997,358.4864666666667,360.2955666666667,349.0596333333333,351.5182,358.68905,350.8661333333334,356.1484333333333,362.8651,346.3844,354.8621,355.63643333333334,350.7748,358.7174333333333,357.50833333333327,354.2073,342.7927333333334,358.4669333333333,365.0254,356.49160000000006,347.9080666666667,349.35936666666663,360.6614666666666,350.5091333333333,346.1008,354.79686666666663,352.86135,356.85203333333334,337.8,346.8549666666667,354.00649999999996,358.2409,350.6828,286.6541666666667,359.2570333333333,346.44896666666665,351.65665,352.2219,361.4547,350.8424333333333,357.85097499999995,347.9969,344.48165000000006,356.39374999999995,359.9539,370.27734999999996,362.32935,351.8535,359.1969,365.63646666666665,352.7734,368.7188,359.81795,355.6820333333333,369.14535,359.90234999999996,351.4747333333334,369.87109999999996,346.7799333333333,359.4258,0.0,343.4785,359.5424666666667,348.8377666666667,359.13945,350.14453333333336,351.34687499999995,353.79885,364.70585,341.775,346.886325,334.01016666666663,350.1812666666667,352.1666666666667,343.2474,350.35626666666667,349.3133,347.78383333333335,345.02916666666664,345.33230000000003,351.77735,348.78049999999996,346.57304999999997,350.8546666666667,357.0734333333333,340.12370000000004,347.9617,0.0,343.07107499999995,357.9888,360.62059999999997,355.8750333333333,359.3448333333333,359.97943333333336,351.4875,342.13945,360.6721333333333,360.159575,348.8672,342.5604333333333,345.36403333333334,340.75000000000006,355.7599,344.1875,350.58566666666667,354.0879,285.3809,379.83165,375.6091333333334,383.2125,381.5638333333333,378.5859666666667,387.3177333333333,393.77680000000004,387.72655,380.3613,392.2461,385.538875,371.896875,377.891,390.10665,378.16465
37,2021-03-22,15:15:00,316.819,332.126525,318.6768,335.1328,319.68646666666666,325.9492333333333,334.47889999999995,313.75963333333334,321.98205,327.46365000000003,325.54925000000003,324.8729333333334,332.83903333333336,327.6035,323.015225,328.28723333333335,318.60026666666664,322.6676,320.5859,324.36715000000004,310.227,311.9961,332.63176666666664,324.3879,313.61563333333334,314.1793,325.3734,308.26800000000003,316.54685,318.27207500000003,312.3950666666667,332.0867,306.11719999999997,311.6953,323.06875,323.7916666666667,317.79660000000007,259.87083333333334,327.14375,319.34569999999997,317.61602500000004,333.4375,332.0325666666667,318.01563333333337,325.16066666666666,317.84765,310.80745,323.7612,325.03413333333333,336.56406666666663,321.4127666666667,320.33475,325.34295,332.30705,321.88007500000003,328.261,324.37446666666665,329.9383,331.5593666666666,329.92814999999996,318.36303333333336,329.1465,314.58005,323.95295,334.98595,315.67446666666666,325.7422,322.66949999999997,324.845125,317.2417,318.40705,312.92539999999997,336.53253333333333,317.24885,311.4935,304.73515,312.29636666666664,319.92603333333335,311.07216666666665,319.82059999999996,318.13675,316.72790000000003,313.40183333333334,312.2408666666667,311.12305000000003,318.75545,312.8888,325.96325,327.9395666666667,311.9729333333333,319.61746666666664,332.65545,305.68176666666665,320.8551,328.47655,326.1882666666667,326.2242333333333,325.1505333333333,311.7258,313.6547,321.75435,324.1843666666667,319.8508,309.2021,312.4671666666666,314.5078,324.7738,315.01456666666667,324.8617,316.2922,262.1093666666667,354.7383,351.1273,355.93517499999996,352.94373333333334,354.625,358.9937333333333,366.4583333333333,352.7367,347.9737,368.4367,353.4664,345.0254,356.2469,361.6359333333333,347.63435000000004
38,2021-03-22,15:30:00,290.71095,294.49725,287.13776666666666,300.3609,286.8551,292.24685,297.19845,283.4297,278.41055,287.8145666666667,292.25596666666667,288.7246,294.275225,302.00975000000005,286.5289,294.74765,288.53906666666666,299.4807333333333,294.4719,295.025,287.4758,284.4121,295.06300000000005,296.218575,290.65975000000003,0.0,298.775,277.3125,299.19375,286.7383,285.3242,305.7141,283.20545,276.29375,295.15496666666667,294.8551,283.2117333333333,235.30753333333334,290.43084999999996,287.28615,282.69896666666665,287.8125,292.3526,288.70366666666666,290.2054666666667,281.0453333333333,288.0484,294.3492,295.28096666666664,291.98165,295.27930000000003,284.06365,306.5512,302.25416666666666,293.7727,296.8638,289.59745,291.3643,294.10685,300.3992,293.8219,301.325,299.14645,286.7719,297.0117,288.4466,295.703525,291.4836,286.7796666666666,292.3093666666667,290.890625,280.77343333333334,308.3906,290.1844,278.76326666666665,281.94804999999997,277.677,298.01445,282.3469,288.6307,286.8672,272.8516,282.6562,289.46586666666667,290.3369666666667,292.80315,286.2565,293.2135333333333,294.47189999999995,285.32539999999995,277.76876666666664,289.904475,276.9164333333333,286.9219,298.8216,301.30745,298.71406666666667,289.5203333333333,280.33595,289.72889999999995,297.1614666666666,292.34503333333333,282.0168,280.7739666666667,283.1442666666667,281.65753333333333,294.11837499999996,274.51873333333333,293.57710000000003,289.14529999999996,237.8013,330.7622333333333,328.9263,324.75350000000003,326.34220000000005,333.5063,324.2406,340.7844,328.3031,320.0707,340.8084,330.332625,312.0153666666667,326.8216,329.0606666666667,324.137675
39,2021-03-22,15:45:00,252.0469,272.9367,250.75053333333335,262.23845,251.58125,259.41565,264.61716666666666,241.46564999999998,263.4375,259.38635,254.48829999999998,267.3121,251.4466,267.57225,262.1203,266.5078,255.33960000000002,263.10156666666666,266.1476333333333,258.6109333333333,250.87655,258.0164,255.11326666666665,260.45730000000003,253.2586,258.447275,262.76460000000003,243.13856666666666,248.79257500000003,255.61563333333334,247.3958,273.3588666666667,247.5164,248.24346666666665,258.9859333333333,256.78355,247.9375,212.2875,259.0309,247.61643333333333,247.07316666666668,267.7883,254.5737,261.0281,259.4625,250.67110000000002,253.56276666666668,258.70963333333333,261.78435,269.11095,256.215225,255.1422,264.9088,271.01875,254.698425,258.0635333333333,251.6328,257.29816666666665,252.18439999999998,268.1682333333333,256.97290000000004,271.327125,248.27442499999998,261.16175,268.65857500000004,245.73165,260.15935,260.87305000000003,253.4778666666667,261.7246,247.5688,243.05336666666668,263.85490000000004,254.09295000000003,243.67943333333332,242.28985,254.32150000000001,269.33723333333336,246.44740000000002,251.23933333333332,246.54476666666667,254.5875,251.727525,254.33085,255.82813333333334,262.6320333333333,258.57503333333335,257.1176,261.86846666666673,247.22760000000002,247.61873333333332,258.4738,245.2976666666667,263.884,272.08439999999996,264.56995,260.44346666666667,261.90603333333337,252.47695,252.24512499999997,260.32855,257.39373333333333,254.10080000000002,257.98125,256.5469,248.125,261.3471333333334,243.8065,258.3161333333333,252.09843333333333,212.50076666666666,295.62549999999993,298.53125,302.05103333333335,297.001575,299.06680000000006,303.59846666666664,303.4979,300.5459,297.82216666666665,298.12735,301.0453,291.94804999999997,300.2445,307.05975,297.37185
