,Data,Hora,P3.1.1 P (W),P3.1.2 P (W),P3.1.3 P (W),P3.1.4 P (W),P3.1.5 P (W),P3.1.6 P (W),P3.1.7 P (W),P3.1.8 P (W),P3.1.9 P (W),P3.1.10 P (W),P3.1.11 P (W),P3.1.12 P (W),P3.1.13 P (W),P3.1.14 P (W),P3.1.15 P (W),P3.1.16 P (W),P3.2.2 P (W),P3.2.3 P (W),P3.2.4 P (W),P3.2.5 P (W),P3.2.6 P (W),P3.2.7 P (W),P3.2.8 P (W),P3.2.9 P (W),P3.2.10 P (W),P3.2.11 P (W),P3.2.12 P (W),P3.2.13 P (W),P3.2.14 P (W),P3.2.15 P (W),P3.2.16 P (W),P3.3.1 P (W),P3.3.3 P (W),P3.3.4 P (W),P3.3.5 P (W),P3.3.6 P (W),P3.3.7 P (W),P3.3.8 P (W),P3.3.9 P (W),P3.3.11 P (W),P3.3.12 P (W),P3.3.13 P (W),P3.3.14 P (W),P3.3.15 P (W),P3.3.16 P (W),P3.4.1 P (W),P3.4.2 P (W),P3.4.3 P (W),P3.4.4 P (W),P3.4.5 P (W),P3.4.6 P (W),P3.4.7 P (W),P3.4.8 P (W),P3.4.10 P (W),P3.4.11 P (W),P3.4.12 P (W),P3.4.13 P (W),P3.4.14 P (W),P3.4.16 P (W),P3.5.1 P (W),P3.5.2 P (W),P3.5.3 P (W),P3.5.4 P (W),P3.5.5 P (W),P3.5.6 P (W),P3.5.8 P (W),P3.5.9 P (W),P3.5.10 P (W),P3.5.11 P (W),P3.5.12 P (W),P3.5.13 P (W),P3.5.14 P (W),P3.5.15 P (W),P3.5.16 P (W),P3.6.1 P (W),P3.6.2 P (W),P3.6.3 P (W),P3.6.4 P (W),P3.6.5 P (W),P3.6.6 P (W),P3.6.7 P (W),P3.6.8 P (W),P3.6.9 P (W),P3.6.10 P (W),P3.6.12 P (W),P3.6.13 P (W),P3.6.14 P (W),P3.6.15 P (W),P3.6.16 P (W),P3.7.1 P (W),P3.7.2 P (W),P3.7.4 P (W),P3.7.5 P (W),P3.7.6 P (W),P3.7.7 P (W),P3.7.8 P (W),P3.7.9 P (W),P3.7.10 P (W),P3.7.11 P (W),P3.7.12 P (W),P3.7.13 P (W),P3.7.14 P (W),P3.7.15 P (W),P3.7.16 P (W),P3.8.1 P (W),P3.8.2 P (W),P3.8.3 P (W),P3.8.4 P (W),P3.8.5 P (W),P3.8.6 P (W),P3.8.7 P (W),P3.8.8 P (W),P3.8.9 P (W),P3.8.10 P (W),P3.8.11 P (W),P3.8.12 P (W),P3.8.13 P (W),P3.8.14 P (W),P3.8.15 P (W),P3.8.16 P (W)
25,2021-04-23,12:15:00,402.8747333333333,531.83905,408.77655,334.74219999999997,439.48153333333335,450.9961,480.568,490.44713333333334,485.85729999999995,439.32840000000004,375.7523333333333,367.91995,368.73646666666673,469.8325333333333,463.1187333333334,453.38803333333334,424.8804666666667,311.10155,356.9601666666667,441.6458333333333,477.46645,494.6969,406.5185333333334,406.06483333333335,538.4289,303.6724,507.025,268.36796666666663,427.19337499999995,536.5539,396.76303333333334,410.43880000000007,450.8166666666666,321.11955,294.240225,430.73435,412.8857,351.51014999999995,479.77344999999997,470.1416666666667,436.2742,394.5416666666667,488.6133,343.48005,468.5987,399.2148333333333,455.72603333333336,348.8297,502.53386666666665,534.8627666666666,343.4265666666667,354.58555,232.58125,471.30134999999996,428.6281333333333,453.75,418.3023666666666,365.1582,417.963475,336.46955,545.2231999999999,457.6632666666667,363.5461,302.76480000000004,449.876975,422.3466333333334,358.61485,437.0762,424.7734333333333,385.3679666666667,394.96055,451.6260666666667,493.481025,493.4854666666667,318.932,354.738,371.50783333333334,352.5086,508.4911333333334,335.3432666666667,324.29765,412.720125,464.7862333333333,541.8367,353.24346666666673,385.9701,471.0864666666667,525.4166,526.3557333333333,395.9182333333333,437.0836,368.08985,457.38386666666673,533.10155,383.4185,424.50785,482.1281333333333,350.20313333333337,388.68045,334.1718666666667,328.56485,278.0896,407.7476666666667,335.70206666666667,395.38245,387.1562666666667,331.62575000000004,388.5463666666667,523.3057333333334,493.1010666666666,351.2531,370.20829999999995,401.5138,414.86015,281.4875,333.37735,451.4833333333333,462.99663333333336,401.17293333333333,398.0726666666667
26,2021-04-23,12:30:00,499.09569999999997,498.4859666666666,483.46093333333334,496.55,510.59743333333336,515.4124999999999,510.06095,497.18125,507.56303333333335,490.5742,519.80195,440.79789999999997,523.7215,524.0484333333334,466.4028333333333,502.35103333333336,434.7554666666667,500.128325,420.9520666666667,489.4101666666667,446.04435,498.13475,486.0504,486.11639999999994,482.7668,510.54179999999997,507.39355,432.838275,430.56483333333335,441.73566666666665,506.37890000000004,463.7262,495.79295,462.96613333333335,466.5469,504.73670000000004,399.42889999999994,493.3086,482.4862,473.01914999999997,510.22576666666663,497.94896666666665,502.4953333333333,492.6213333333333,413.2492333333334,533.89885,414.58595,495.900625,498.6034,517.01955,459.0864666666667,511.19727499999993,537.4304999999999,490.0082,505.441225,521.1265666666667,450.24216666666666,486.59400000000005,468.54765,511.3213333333333,455.94489999999996,423.6421666666667,473.07965,437.4,489.8293,486.14822499999997,407.2031,505.23355000000004,468.37370000000004,490.28204999999997,465.7054666666666,501.0586,476.3133,504.5182333333334,489.7245,427.6015666666667,486.680675,483.9258,516.2874999999999,516.92425,505.3276333333333,394.2375,489.3754,495.3549666666666,520.684,387.3096333333333,484.01143333333334,503.81875,512.5749999999999,484.09175000000005,461.88803333333334,486.4844,425.17789999999997,470.5547,502.1322666666667,481.8012,481.21459999999996,482.54063333333335,474.8614333333333,500.6052333333334,449.26016666666663,463.61719999999997,472.055875,369.5794333333333,496.08830000000006,477.8398333333333,486.6724,481.27683333333334,484.6805,383.8322666666666,499.3606666666667,486.3789,481.2541666666666,508.54766666666666,475.77070000000003,478.48125,460.488875,493.61876666666666,479.5797,467.1937333333333
27,2021-04-23,12:45:00,461.8453,489.10940000000005,496.65779999999995,493.98125,484.74105,488.0922,510.69374999999997,501.4979,476.16215,461.6948,492.64736666666664,536.1052,498.7338,511.2719,494.08439999999996,510.763,474.67265,487.8438,464.53279999999995,490.90115000000003,488.71955,489.568,480.3117333333333,480.7896,461.22163333333333,514.60275,476.9294333333333,520.3133,370.52225,482.825,504.9262999999999,447.0036666666667,474.4338666666667,465.92814999999996,483.78383333333335,467.79480000000007,351.3799333333333,470.85183333333333,518.5605,504.37075,468.24843333333337,463.3396,476.88439999999997,354.9888,491.0515666666667,496.83945000000006,409.4719,497.26875,490.96610000000004,426.87370000000004,494.80275,527.1605500000001,506.18149999999997,469.3932333333333,494.7688,481.3489666666667,515.3346333333334,487.9297,465.71835,472.3093666666667,483.92969999999997,422.8706,497.448825,477.0848,443.4484666666667,0.0,471.1992333333333,499.62916666666666,431.36055,493.85155,480.1992,481.91115,495.48856666666666,482.58084999999994,451.92190000000005,462.76039999999995,419.3363,384.00886666666673,429.46773333333334,484.3297,487.4890666666667,496.05,480.3958333333333,479.149425,478.05665,486.85155000000003,448.4083666666667,479.1625000000001,398.7825666666667,502.0716333333333,472.19295,463.46459999999996,475.8505333333333,475.947675,485.7703333333334,408.0203333333333,445.52029999999996,443.3146,457.85114999999996,463.3271,453.33145,471.4732000000001,429.75154999999995,293.1879,335.86536666666666,467.42345,461.03905,381.22316666666666,458.4703333333334,455.5289333333333,481.9789,488.26043333333337,474.60519999999997,503.57473333333337,466.72575,435.791425,501.53675,487.262,484.08395,482.15395
28,2021-04-23,13:00:00,444.19270000000006,459.409,450.5488,460.6203,419.76875,461.50315,467.1330666666667,453.2129,475.33715,474.18475,492.95703333333336,444.99215000000004,468.49805000000003,478.68829999999997,462.32006666666666,443.5219,462.4729,452.92816666666664,457.180275,442.92987500000004,453.3713666666667,464.4539333333334,449.72655,438.6828,477.86926666666665,480.19686666666666,455.166,462.4078333333334,456.03669999999994,422.37185,456.6080666666667,452.52070000000003,449.9755,448.05584999999996,442.9469,441.595725,362.92710000000005,450.193,438.59455,394.4121,463.62655,455.9215,452.49870000000004,451.63073333333335,449.81719999999996,476.11460000000005,450.36879999999996,455.96875,454.48005,449.8731666666667,461.8771,468.26565,430.2463666666667,448.3466,450.9933500000001,472.77970000000005,461.72580000000005,463.022675,456.8867,444.98150000000004,461.81823333333335,426.66720000000004,442.2156333333333,465.1677333333334,467.70806666666664,450.9531,457.91173333333336,450.06199999999995,456.74415,452.45939999999996,431.4813,445.14725,454.5238,451.82894999999996,468.1469,444.7812666666667,449.099425,447.03435,433.2984,454.8252,452.676375,442.59005,471.1713666666667,456.75,452.4161666666667,447.91276666666664,431.26143333333334,433.60077499999994,429.212,453.4755,463.21066666666667,444.632,409.41089999999997,467.22265,461.18773333333337,458.67733333333337,440.2542,445.4393333333333,412.20340000000004,461.58612500000004,440.23005,462.7492333333333,438.2349,366.87630000000007,450.72813333333335,413.7612,454.4013,459.0505666666667,423.94896666666665,422.4703333333334,461.319525,453.0989333333334,450.53673333333336,462.9536666666667,404.78905,446.78515,447.8409,425.8008,444.5984333333334,444.2926
29,2021-04-23,13:15:00,434.7,447.8766,432.3698,450.62943333333334,440.10900000000004,438.79636666666664,442.2711,445.916625,461.942,449.7026333333333,458.5768,460.2156333333333,459.137,448.23905,450.45002500000004,455.7492333333333,447.65703333333335,448.06175,440.01640000000003,424.1281,442.87163333333336,450.4028666666666,396.9844,436.9336,437.1593666666667,455.4406666666667,446.5875,438.1268333333333,443.717,445.5705666666666,443.8258,445.3849333333333,430.56559999999996,435.0588666666667,442.9206,434.21135000000004,357.72265000000004,435.63710000000003,438.79645000000005,444.0797,442.2528666666667,447.7758,451.4148333333333,442.0609666666667,434.68879999999996,440.1992,445.9294333333333,448.60833333333335,440.5692666666667,441.5246,447.4828333333333,457.60263333333336,446.8958333333333,443.8903666666667,445.7578,440.1234,442.5927,450.225,439.0588666666667,443.79105,452.55313333333334,442.357975,432.46055,435.95160000000004,435.93489999999997,438.1421666666667,436.16876666666667,456.31120000000004,428.97304999999994,437.20313333333337,415.5796666666667,434.136325,449.2969,436.28203333333335,436.21926666666667,441.75315,440.5625,431.04572499999995,413.9297,429.091,448.8235,439.09375,439.8859333333333,454.332,426.3301,440.1062,424.500625,443.88646666666665,447.4737,442.79113333333333,445.7005,429.0664,432.41433333333333,442.98675000000003,456.4463666666666,444.81525,428.4825333333333,422.3195333333333,430.0755,426.93755,430.10729999999995,437.49113333333327,422.9359,354.0859666666667,437.23776666666663,440.4219,422.3567666666667,438.6737,438.8823,433.97402500000004,442.7207,442.2973666666667,433.0664,448.23853333333335,439.791,428.50897499999996,436.7851666666666,447.71406666666667,433.9192666666666,432.04920000000004
30,2021-04-23,13:30:00,416.5918,466.969,422.6302333333333,470.1172,468.19789999999995,364.1934,476.45183333333335,487.37185,456.8906,439.70349999999996,474.897075,504.29476666666665,490.7015666666666,445.0989666666667,0.0,489.0922,472.94789999999995,465.792775,487.05,442.9238,488.0737000000001,472.1297,457.5034333333333,415.0552333333333,478.26015,460.47813333333335,462.5083666666667,478.44866666666667,474.0008,339.87300000000005,451.6643333333334,474.9943,469.0063,478.21406666666667,385.27293333333336,461.39716666666664,344.75469999999996,450.8898,464.90573333333333,460.27187499999997,454.48285,461.59685,480.2646,442.6075333333333,441.41383333333334,376.84845,421.93285000000003,476.1026,464.12733333333335,350.02265,419.651375,456.03386666666665,360.63436666666666,461.65235,472.933775,482.65053333333327,434.672675,488.48853333333335,475.96746666666667,456.4193,0.0,468.7274,468.41796666666664,408.56835,464.8351666666667,440.7503,436.8055,482.69323333333335,460.7426,458.16634999999997,448.9955,401.09180000000003,441.32993333333326,418.7317666666666,460.27759999999995,447.70664999999997,464.85650000000004,457.72035,471.02774999999997,451.58936666666665,464.0586,466.8682333333333,451.56444999999997,482.64805,457.6979333333333,458.2914,469.2188,479.8168,445.5052,472.21616666666665,448.65705,326.32735,470.38336666666663,462.77163333333334,473.87694999999997,402.5961,466.13386666666673,452.66460000000006,466.00963333333334,465.658,430.01250000000005,441.6125,439.88045,379.2246,448.80626666666666,473.0055,432.3265666666666,460.69246666666663,432.67916666666673,475.56795,458.63165,475.89716666666664,461.4122666666667,449.69636666666673,475.20183333333335,456.12446666666665,401.6263333333333,446.9153666666666,470.1656333333333,468.5416666666667
31,2021-04-23,13:45:00,293.987,260.93675,346.17683333333326,109.6266,280.8219,298.9742333333333,298.33754999999996,253.72265,435.07775000000004,321.8789,274.32695,332.1778666666666,345.66613333333333,320.70233333333334,316.44323333333335,338.1630333333333,324.7484666666667,300.7422,254.9469,277.890625,317.6656333333333,286.72683333333333,261.41564999999997,309.24530000000004,280.88073333333335,316.61376666666666,247.64586666666665,264.18865,280.304125,206.2424666666667,220.42736666666667,338.3216333333333,315.1322666666667,284.305475,232.4203,311.4687333333333,284.166025,283.8541666666667,251.9914,263.7375,325.9109333333334,269.81015,220.39139999999998,308.5718666666667,314.5260333333334,428.61196666666666,317.0716,349.7294,315.55626666666666,298.54685,269.675,262.4289,256.09805,314.18176666666665,266.6258,288.10955,228.04583333333335,267.7824,302.4687666666667,265.06485,268.42775,265.73225,348.3125333333333,317.8172,418.97185,321.5177333333333,316.962,332.67606666666666,307.1703,231.77476666666666,237.2988,264.81404999999995,349.41096666666664,102.8,314.3510333333333,294.296075,312.89846666666665,307.7375,224.36800000000002,207.21900000000002,298.46456666666666,308.87656666666663,339.66356666666667,368.89089999999993,307.78906666666666,321.10600000000005,337.19163333333336,288.69982500000003,226.88490000000002,293.4526333333333,377.3815,416.8871,311.23176666666666,440.9273,428.4301,253.34140000000002,402.77075,278.8586,207.73799999999997,259.72225000000003,304.7273333333333,267.4852,310.5346333333333,252.79319999999998,324.06353333333334,258.48825,361.4992,414.6051,264.6047,319.9406333333333,331.24323333333336,288.745725,395.12655,280.18829999999997,270.8848,306.2580666666667,220.62033333333338,323.03203333333335,314.48566666666665,313.2922
32,2021-04-23,14:00:00,304.585925,352.50780000000003,354.5796666666667,404.6953,358.69530000000003,297.83435,383.85585000000003,255.17423333333332,375.2109333333333,422.65989999999994,247.6457,361.34295,280.15883333333335,317.8813,359.6953,434.85,429.2726666666667,368.87694999999997,343.3208333333334,235.85680000000002,294.95886666666667,345.4817666666666,292.11760000000004,325.98776666666663,218.06485,470.14025000000004,330.5469,362.82079999999996,354.79375,301.81325000000004,285.0341,448.209575,429.03225,298.63945,325.9028666666666,163.9219,292.16536666666667,390.9193,376.16875,277.725,438.44346666666667,439.09636666666665,337.24946666666665,360.9174666666666,396.84010000000006,382.83755,380.025,311.82419999999996,427.06640000000004,317.48153333333335,334.69533333333334,400.333,394.89065,438.93153333333333,371.23436666666663,218.2141,286.04535,244.35260000000002,450.06120000000004,324.52996666666667,354.46926666666667,365.6145666666667,419.38457500000004,307.22003333333333,405.3672,148.13675,314.5763,283.60546666666664,360.0008,344.51123333333334,361.2617,400.9354333333333,380.086925,260.0082,273.0171666666667,155.125,326.5919333333333,325.9357,157.52929999999998,259.42159999999996,274.62655,335.37033333333335,385.1271,328.9004,266.07366666666667,357.4021,282.90785,274.791,354.9049333333333,338.8034,379.5234666666667,410.7227,343.7844,431.48755,462.71746666666667,426.46095,242.63386666666665,260.96930000000003,350.82840000000004,334.3575666666666,314.324,424.1440333333333,375.6849,208.3484,356.0291333333333,156.41015,324.6903666666667,254.04503333333332,303.79636666666664,306.8299666666667,386.7945333333334,296.0969,310.776575,279.48046666666664,486.8875,238.08516666666665,345.35935,373.2377666666667,265.6591,366.4721333333334
33,2021-04-23,14:15:00,238.25855,215.76696666666666,255.6200666666667,239.5045,115.575,238.79193333333333,217.39790000000002,234.7406,258.45703333333336,217.36070000000004,248.43593333333334,151.1168,218.7716,302.99376666666666,232.8052333333333,170.5625,236.54063333333332,204.4914,179.6516,137.9402,293.9453,215.4783666666667,236.9112,147.79633333333334,259.49223333333333,338.89713333333333,216.61069999999998,221.88435,302.1825666666667,290.12733333333335,233.61326666666665,171.79925,106.95,235.62133333333335,221.17083333333335,249.29506666666666,149.72916666666666,304.59293333333335,206.4107,166.60546666666667,181.12186666666665,150.01835,262.9594,140.2883,152.50653333333335,279.78205,241.58906666666667,243.9969,241.44476666666665,145.9629,176.86605,119.4094,238.68085000000002,140.56719999999999,185.10366666666667,284.43253333333337,165.72293333333332,257.3406,246.43203333333335,220.71196666666665,244.56146666666666,173.97305,174.4375,114.2812,261.5703,380.6195,265.07866666666666,151.45886666666664,147.6875,154.08005,140.64335,170.7172,167.7176,209.4461,247.19905,252.8302,187.9518666666667,284.6187333333333,223.66795,223.53126666666665,320.23123333333336,230.5010333333333,295.71586666666667,232.297275,143.94843333333333,261.15573333333333,232.49880000000002,218.44716666666667,167.54455000000002,319.4130333333333,168.52786666666665,171.21613333333335,217.9043,205.29919999999998,220.1,142.0995,266.73045,324.2245,274.46095,213.4637,170.2867,216.5711,262.92420000000004,143.18516666666667,151.97813333333332,227.495675,173.20183333333333,249.76930000000002,254.8328,186.8039,315.9601333333333,221.3591333333333,194.61693333333332,232.77606666666665,312.36303333333336,217.53696666666667,131.0258,278.80783333333335,193.57006666666666,228.57213333333334
34,2021-04-23,14:30:00,286.8938,299.61325,282.41696666666667,368.6719,317.2565,276.5471333333333,319.5070333333333,286.36485,373.6188,310.9565333333333,243.1187666666667,208.691,328.3289,321.23333333333335,272.25585,245.73045,250.13436666666666,333.349225,290.4979,278.6151,302.695875,285.6458333333333,377.5031,366.07815,212.77083333333334,383.411725,303.0312666666667,284.113,322.6734333333333,379.44530000000003,247.36173333333332,336.07813333333337,331.0479,270.58750000000003,341.9828,286.7828,233.98936666666665,381.9617,313.2315,323.4375,299.7898,302.9627666666667,346.13803333333334,343.642575,347.2418,316.062675,319.427725,391.7418,352.77225,323.13945,359.6844,305.12370000000004,334.8891,341.59455,297.62893333333335,276.6023333333333,323.742575,327.32345,226.29843333333335,299.0432333333333,317.364625,319.41582500000004,319.9789,293.5508,246.40235,273.1242333333333,331.83466666666664,282.7882666666667,313.78386666666665,382.4055,318.51773333333335,262.98566666666665,277.18595,306.50783333333334,265.80155,297.53125,308.5667,311.2703,298.23616666666663,260.08046666666667,251.39323333333334,279.1885333333333,332.8263,328.6969,257.544925,330.14705,229.5755333333333,295.7396,335.66876666666667,346.5398666666667,241.02499999999998,246.57996666666668,272.16743333333335,309.95703333333336,291.90889999999996,383.0734333333333,296.4669,296.38543333333337,363.39270000000005,321.64805,251.1781,331.22523333333334,239.60496666666666,209.08540000000002,222.42733333333334,310.30833333333334,267.0898,280.74219999999997,305.986725,226.8112,226.48635,302.5417,328.32263333333333,184.9371,296.2427333333333,305.40363333333335,327.40389999999996,367.99019999999996,284.66769999999997,297.4237
35,2021-04-23,14:45:00,223.79082499999998,329.21875,273.855475,334.1133,301.4526,307.45779999999996,267.03435,288.8828,321.4916666666666,269.2812333333333,312.6544333333334,298.9469,175.21875,336.66276666666664,282.6107,281.41955,307.2656,300.86066666666665,260.99455,210.79479999999998,215.43933333333334,228.31915,245.64843333333332,330.79685,294.29005,248.43165,184.5297,262.2332,270.928325,205.47656666666668,319.1573,290.8872333333333,116.6219,282.04005,305.1562,238.1219,251.9219,310.7301,310.1985,265.13983333333334,295.9621,252.4625,233.0747,297.6426,262.46743333333336,180.31560000000002,247.193,236.60039999999998,323.979675,213.7422,348.40155000000004,329.19145000000003,309.16115,331.81406666666663,269.57225,318.23434999999995,249.3047,218.3771,299.203125,271.4862,195.6547,301.7992,301.9968666666667,284.2167,294.63615,248.32086666666666,299.35313333333335,265.77526666666665,266.0469,258.6575666666667,285.8172,245.00310000000002,268.634,295.05665,237.02929999999998,298.37185,253.2188,280.32225,187.7823,271.82109999999994,232.07916666666665,308.90703333333335,300.2203,310.92969999999997,307.19140000000004,308.5625,250.40855,232.5422,259.6875,290.7823,288.05022499999995,277.8799333333333,271.3612,258.1859666666667,227.4872333333333,283.08515,289.5445,193.8794333333333,211.09373333333335,315.36135,265.58126666666664,261.469725,312.3724,250.47813333333337,347.615225,341.2109333333333,300.7612,303.1338,230.76716666666667,270.979675,346.0109,260.38983333333334,354.025,278.3871,314.53165,345.34065,318.1031,256.1797,321.5025666666667,249.837
36,2021-04-23,15:00:00,297.2453,342.6953,311.8,253.02473333333333,269.62446666666665,315.76276666666666,310.30255,232.04725,263.3719,296.5807333333333,272.61616666666663,302.94739999999996,309.52265,272.40546666666665,310.9086,302.7828333333334,297.925,308.35974999999996,290.8125,283.5057,315.2812,308.6572,307.3849,269.7554333333333,297.39845,302.10523333333333,309.2344,297.7448,281.13160000000005,224.16146666666666,307.20505,265.0794333333333,286.89455,302.3363,284.0442666666667,290.2984666666666,247.21353333333334,316.9344,300.7359666666666,299.74649999999997,240.36563333333334,253.1487,266.2758,267.13203333333337,278.47576666666663,268.380875,312.3965,334.34105,275.49845,291.6614666666667,286.02189999999996,280.3172,295.96715,300.84739999999994,278.7114666666667,292.526775,295.1492333333333,267.8594,271.9864666666667,269.64713333333333,305.056,284.375,289.45567500000004,302.52419999999995,288.54086666666666,280.2479,225.95974999999999,312.7901,231.63566666666665,251.73463333333333,282.61899999999997,242.84645,269.74116666666663,283.16693333333336,286.89200000000005,294.12697499999996,250.06799999999998,298.1906,277.18359999999996,258.70183333333335,296.5875,287.13554999999997,285.78905,257.9426,296.6757666666667,304.80899999999997,260.88646666666665,304.7349,320.6992,306.86899999999997,302.36095,308.27070000000003,279.63776666666666,330.5211,262.36876666666666,298.0765333333334,215.26170000000002,304.3685,282.3958,243.5351666666667,285.6559,297.9172,266.89355,250.49450000000002,304.34925,324.42366666666663,300.2776,332.5625,282.69686666666666,311.21795,323.6789333333333,306.0411666666667,317.449,329.50156666666663,308.9773333333333,309.62083333333334,321.70726666666667,326.9653666666666,274.2989666666667,268.77343333333334
37,2021-04-23,15:15:00,127.575,185.8838333333333,181.291,215.88085,171.957425,163.17006666666666,157.6117,217.28799999999998,70.42224999999999,214.06196666666665,152.0836,113.8582,213.02813333333333,138.0289,180.78595,115.4734,243.1293,177.3078,134.85155,91.72110000000002,81.9,189.91563333333337,185.5375,180.66796666666667,204.1567666666667,187.40855000000002,181.192025,190.03383333333332,164.28853333333333,142.15779999999998,223.39663333333337,148.03595,230.2199,205.17969999999997,133.4453,97.0646,114.08516666666668,209.86846666666668,159.67863333333335,181.89065,103.9336,191.57056666666665,170.391,144.79503333333332,151.53853333333333,123.60156666666666,164.9258,151.5401,184.02473333333333,106.62815,223.28803333333335,173.3131,214.5513,118.7875,208.10705,103.43956666666666,192.7427,181.69789999999998,170.86950000000002,187.85665,172.89260000000002,0.0,261.6797,206.34033333333335,135.9948,237.0797,152.30665,175.42499999999998,107.39725,157.44335,186.381,162.43023333333332,212.22423333333336,174.6766,116.60936666666667,131.7695,178.78073333333336,130.0617,193.5231666666667,151.04476666666667,166.2854,204.27213333333336,224.0453,171.24166666666667,187.4331,177.8203,125.01223333333336,274.6289,144.34663333333333,174.7926,208.7409,186.235175,209.9700333333333,149.88073333333332,136.65210000000002,158.37056666666666,138.33696666666668,84.51365,93.72534999999999,181.673425,206.90966666666668,158.5057666666667,185.88594999999998,151.5232,155.762725,211.70286666666667,219.36329999999998,171.51055,237.441,216.3880333333333,241.86743333333334,206.6961,208.20389999999998,216.24765000000002,188.86875,203.09426666666664,188.50990000000002,166.71992500000002,166.6698,183.2815333333333
38,2021-04-23,15:30:00,213.71953333333332,184.4073,218.43096666666668,176.03046666666668,225.48125,225.38479999999998,217.2292,122.22316666666666,215.1551,211.87775,197.37213333333332,211.90019999999998,174.8776,180.951575,134.216,179.3323,169.72006666666667,175.9565,229.67503333333335,211.8078,196.42006666666666,229.76485,170.3307333333333,190.51015,178.03386666666665,214.22656666666668,212.05466666666666,208.62683333333334,204.2875,186.34609999999998,208.98903333333337,222.2341,160.54999999999998,213.02006666666668,229.25206666666668,208.30936666666665,175.18256666666665,176.7278666666667,162.36095,177.288075,204.317375,164.25393333333332,156.89415,178.64530000000002,197.89535,218.61915,222.7293,223.5323,149.1879,162.3307,230.81015000000002,230.6461,175.2479,153.53383333333332,154.63905,226.5625,222.73493333333332,144.75625,187.03144999999998,218.16326666666666,190.23256666666666,175.159775,178.5729,167.9371,211.15886666666665,152.8254,165.3526,183.07240000000002,184.83723333333333,177.4375,201.2578,171.09296666666668,230.9929666666667,211.5082,218.05275,154.53045,124.41770000000001,154.97369999999998,162.47943333333333,195.95129999999997,207.5294,188.0765666666667,137.0461,219.45355,216.3656,168.04636666666667,225.0625,215.88226666666665,172.3513,204.3869666666667,173.92996666666667,196.816,177.159375,226.09220000000002,175.99166666666667,179.80783333333332,167.77343333333332,192.9552,164.26953333333336,216.72735,167.83513333333335,224.8242,184.27890000000002,165.38906666666668,232.8906,248.0625,188.67083333333335,168.1008,212.16072499999999,250.10000000000002,190.6911666666667,218.21043333333333,232.98046666666664,238.93463333333332,248.54376666666667,179.50519999999997,239.72655,261.20315,241.81746666666666,165.84140000000002
39,2021-04-23,15:45:00,169.61846666666665,183.4534,131.91445,177.9956,169.25605000000002,169.54376666666667,173.5,168.26043333333334,142.1448,168.99923333333334,141.2455666666667,168.52735,171.37340000000003,171.80624999999998,172.48543333333336,151.98826666666665,170.27813333333333,149.65355,133.04323333333335,129.02293333333333,163.20443333333333,165.038675,169.9526,159.3348,175.3836,171.78125,117.65235000000001,134.4849,172.5086,125.6422,160.63745,149.3784,147.44269999999997,138.9862,163.1070333333333,159.76405,138.2502333333333,183.19533333333334,166.21953333333332,148.75,165.6562,126.1289,176.0893,133.5302,130.81953333333334,142.30407499999998,166.381,173.10729999999998,158.1199,171.2029,149.4844,180.53386666666665,140.2823,153.6242,174.35653333333335,160.51950000000002,165.88466666666667,179.05363333333335,166.97539999999998,168.3948,175.25836666666666,164.7375,168.92265,150.3381,163.75469999999999,141.475,161.01579999999998,186.8414,157.746675,168.3379,157.237,142.3414,178.31766666666667,112.76835,139.12083333333334,159.01565,158.83710000000002,167.6723,157.63593333333336,165.8289333333333,165.7396,170.7065,160.4957,148.93436666666668,128.70286666666667,164.33905,132.4474,154.793,174.44765,170.92343333333335,180.74636666666666,169.99166666666667,157.57916666666668,175.39373333333333,147.10053333333335,138.92496666666668,159.56875,167.77213333333333,161.2448,171.966025,163.78203333333335,134.2824,164.14569999999998,130.57736666666668,157.38126666666668,197.75156666666666,197.53985,198.53050000000002,192.6239666666667,197.6338,215.4656,188.4091,148.88413333333335,200.4453,166.8922,190.37913333333336,167.08723333333333,200.8039,153.35439999999997,191.02419999999998
