,Data,Hora,OP4.1.1 V (V),OP4.1.2 V (V),OP4.1.3 V (V),OP4.1.4 V (V),OP4.1.5 V (V),OP4.1.6 V (V),OP4.1.7 V (V),OP4.1.8 V (V),OP4.1.9 V (V),OP4.1.10 V (V),OP4.1.11 V (V),OP4.1.12 V (V),OP4.1.13 V (V),OP4.1.14 V (V),OP4.1.15 V (V),OP4.1.16 V (V),OP4.1.17 V (V),OP4.1.18 V (V),OP4.1.19 V (V),OP4.1.20 V (V),OP4.1.21 V (V),OP4.1.22 V (V),OP4.2.1 V (V),OP4.2.2 V (V),OP4.2.3 V (V),OP4.2.4 V (V),OP4.2.5 V (V),OP4.2.6 V (V),OP4.2.7 V (V),OP4.2.8 V (V),OP4.2.9 V (V),OP4.2.10 V (V),OP4.2.11 V (V),OP4.2.12 V (V),OP4.2.13 V (V),OP4.2.14 V (V),OP4.2.15 V (V),OP4.2.16 V (V),OP4.2.17 V (V),OP4.2.19 V (V),OP4.2.20 V (V),OP4.2.21 V (V),OP4.2.22 V (V),OP4.3.1 V (V),OP4.3.2 V (V),OP4.3.3 V (V),OP4.3.4 V (V),OP4.3.5 V (V),OP4.3.6 V (V),OP4.3.7 V (V),OP4.3.9 V (V),OP4.3.10 V (V),OP4.3.11 V (V),OP4.3.12 V (V),OP4.3.13 V (V),OP4.3.15 V (V),OP4.3.16 V (V),OP4.3.17 V (V),OP4.3.18 V (V),OP4.3.20 V (V),OP4.3.21 V (V),OP4.3.22 V (V),OP4.4.1 V (V),OP4.4.3 V (V),OP4.4.4 V (V),OP4.4.5 V (V),OP4.4.6 V (V),OP4.4.7 V (V),OP4.4.8 V (V),OP4.4.9 V (V),OP4.4.10 V (V),OP4.4.11 V (V),OP4.4.12 V (V),OP4.4.13 V (V),OP4.4.14 V (V),OP4.4.15 V (V),OP4.4.16 V (V),OP4.4.17 V (V),OP4.4.18 V (V),OP4.4.19 V (V),OP4.4.20 V (V),OP4.5.1 V (V),OP4.5.2 V (V),OP4.5.3 V (V),OP4.5.5 V (V),OP4.5.6 V (V),OP4.5.7 V (V),OP4.5.8 V (V),OP4.5.9 V (V),OP4.5.10 V (V),OP4.5.11 V (V),OP4.5.12 V (V),OP4.5.13 V (V),OP4.5.14 V (V),OP4.5.15 V (V),OP4.5.16 V (V),OP4.5.17 V (V),OP4.5.18 V (V),OP4.5.19 V (V),OP4.5.20 V (V),OP4.5.21 V (V),OP4.6.1 V (V),OP4.6.2 V (V),OP4.6.3 V (V),OP4.6.4 V (V),OP4.6.5 V (V),OP4.6.6 V (V),OP4.6.7 V (V),OP4.6.8 V (V),OP4.6.9 V (V),OP4.6.10 V (V),OP4.6.11 V (V),OP4.6.12 V (V),OP4.6.13 V (V),OP4.6.14 V (V),OP4.6.15 V (V),OP4.6.16 V (V),OP4.6.17 V (V),OP4.6.18 V (V),OP4.6.19 V (V),OP4.6.20 V (V),OP4.6.21 V (V),OP4.6.22 V (V),OP4.7.1 V (V),OP4.7.2 V (V),OP4.7.3 V (V),OP4.7.4 V (V),OP4.7.5 V (V),OP4.7.6 V (V),OP4.7.7 V (V),OP4.7.8 V (V),OP4.7.9 V (V),OP4.7.10 V (V),OP4.7.11 V (V),OP4.7.12 V (V),OP4.7.13 V (V),OP4.7.14 V (V),OP4.7.15 V (V),OP4.7.16 V (V),OP4.7.17 V (V),OP4.7.18 V (V),OP4.7.19 V (V),OP4.7.20 V (V),OP4.7.21 V (V),OP4.7.22 V (V),OP4.8.1 V (V),OP4.8.2 V (V),OP4.8.3 V (V),OP4.8.4 V (V),OP4.8.5 V (V),OP4.8.6 V (V),OP4.8.7 V (V),OP4.8.8 V (V),OP4.8.9 V (V),OP4.8.10 V (V),OP4.8.11 V (V),OP4.8.12 V (V),OP4.8.13 V (V),OP4.8.14 V (V),OP4.8.15 V (V),OP4.8.16 V (V),OP4.8.17 V (V),OP4.8.18 V (V),OP4.8.19 V (V),OP4.8.20 V (V),OP4.8.21 V (V),OP4.8.22 V (V),OP4.9.1 V (V),OP4.9.2 V (V),OP4.9.3 V (V),OP4.9.4 V (V),OP4.9.5 V (V),OP4.9.6 V (V),OP4.9.7 V (V),OP4.9.8 V (V),OP4.9.9 V (V),OP4.9.10 V (V),OP4.9.11 V (V),OP4.9.12 V (V),OP4.9.13 V (V),OP4.9.14 V (V),OP4.9.15 V (V),OP4.9.16 V (V),OP4.9.17 V (V),OP4.9.18 V (V),OP4.9.19 V (V),OP4.9.20 V (V),OP4.9.21 V (V)
20,2021-04-25,11:00:00,39.4375,36.541666666666664,36.166666666666664,40.9375,39.291666666666664,38.958333333333336,39.333333333333336,38.041666666666664,39.083333333333336,38.958333333333336,37.5,38.65625,40.875,41.0,36.541666666666664,38.875,36.5,38.333333333333336,36.625,38.4375,37.0,37.666666666666664,22.208333333333332,20.333333333333332,27.25,34.0625,35.3125,43.416666666666664,40.375,37.75,39.833333333333336,41.958333333333336,39.625,39.5625,41.958333333333336,39.125,43.5,39.708333333333336,46.541666666666664,38.8125,38.958333333333336,38.125,38.75,39.75,38.3125,38.541666666666664,38.375,37.708333333333336,37.0,37.791666666666664,38.125,34.75,37.333333333333336,43.75,41.083333333333336,39.291666666666664,41.5,37.9375,35.5,38.125,36.75,37.166666666666664,39.875,43.041666666666664,41.8125,43.5,41.916666666666664,40.09375,40.166666666666664,42.0,45.875,41.125,40.6875,42.625,40.291666666666664,41.083333333333336,37.375,48.1875,41.333333333333336,39.791666666666664,42.0,36.625,35.75,35.333333333333336,35.125,39.8125,38.25,39.125,37.458333333333336,38.791666666666664,38.125,37.375,39.5,37.166666666666664,38.1875,41.458333333333336,37.0,38.291666666666664,41.3125,37.125,38.791666666666664,31.8125,31.53125,30.9375,29.5625,22.083333333333332,30.375,33.666666666666664,38.0,38.3125,46.041666666666664,37.625,40.28125,40.5625,47.625,39.78125,45.541666666666664,42.291666666666664,40.666666666666664,48.3125,48.291666666666664,42.0,36.958333333333336,36.40625,38.3125,36.291666666666664,36.083333333333336,37.0,36.375,36.833333333333336,36.0,43.125,41.375,37.166666666666664,38.791666666666664,37.5,36.5,36.833333333333336,40.5625,37.333333333333336,36.083333333333336,36.8125,33.0,37.5625,39.208333333333336,36.6875,35.6875,41.666666666666664,36.833333333333336,36.625,38.375,38.208333333333336,41.333333333333336,37.4375,39.041666666666664,37.6875,38.3125,36.708333333333336,38.78125,35.375,36.375,38.458333333333336,39.125,37.333333333333336,38.4375,32.625,34.0,42.0,40.875,40.375,43.916666666666664,36.125,33.875,35.916666666666664,30.0625,33.25,37.666666666666664,34.708333333333336,33.458333333333336,32.083333333333336,35.416666666666664,38.0,37.708333333333336,34.541666666666664,39.0625,37.375,40.958333333333336,38.125
21,2021-04-25,11:15:00,36.53125,36.958333333333336,36.0625,37.4375,35.5,38.125,40.0,37.583333333333336,38.25,38.416666666666664,38.041666666666664,38.708333333333336,38.916666666666664,43.1875,40.8125,41.6875,40.25,41.5,44.625,39.083333333333336,38.958333333333336,39.625,6.25,18.541666666666668,9.5,36.4375,37.125,36.041666666666664,39.458333333333336,38.25,46.0,41.833333333333336,40.875,40.375,42.333333333333336,45.375,45.0,40.083333333333336,47.0,43.583333333333336,39.125,39.25,43.708333333333336,39.875,38.708333333333336,36.333333333333336,39.6875,39.416666666666664,37.0625,38.625,38.416666666666664,36.916666666666664,43.125,39.291666666666664,42.875,36.9375,41.583333333333336,41.75,51.5,41.958333333333336,37.166666666666664,36.708333333333336,40.75,44.833333333333336,43.0,44.666666666666664,45.458333333333336,42.916666666666664,42.46875,40.375,42.458333333333336,39.666666666666664,42.5,43.958333333333336,42.0,45.125,45.083333333333336,46.541666666666664,42.5625,41.375,43.291666666666664,37.625,36.375,37.083333333333336,37.791666666666664,41.791666666666664,39.625,37.9375,42.875,37.75,41.5,39.125,40.666666666666664,36.25,39.75,38.625,37.59375,35.8125,39.333333333333336,38.291666666666664,37.416666666666664,21.166666666666668,18.25,16.541666666666668,25.625,29.625,35.458333333333336,44.8125,49.0,52.125,43.5625,42.625,42.333333333333336,44.25,43.708333333333336,42.3125,47.833333333333336,47.958333333333336,42.90625,49.583333333333336,49.5625,45.875,44.25,36.666666666666664,37.5,37.708333333333336,38.5,38.041666666666664,38.875,38.541666666666664,37.916666666666664,39.166666666666664,37.5,34.625,39.041666666666664,38.1875,36.5,37.5,34.833333333333336,39.0,38.666666666666664,39.125,38.791666666666664,37.25,35.125,39.291666666666664,36.75,41.916666666666664,35.916666666666664,37.166666666666664,39.166666666666664,38.083333333333336,39.0,38.5,36.75,40.0,38.958333333333336,41.5,40.75,37.0,31.875,37.166666666666664,34.4375,41.125,38.166666666666664,40.5,39.916666666666664,42.25,39.083333333333336,39.166666666666664,37.041666666666664,42.5,41.416666666666664,39.53125,39.5,37.833333333333336,40.25,42.9375,37.333333333333336,31.583333333333332,39.625,44.208333333333336,46.208333333333336,35.833333333333336,41.416666666666664,42.916666666666664,38.125,40.416666666666664
22,2021-04-25,11:30:00,40.166666666666664,37.125,40.375,40.083333333333336,36.375,40.5625,42.041666666666664,40.208333333333336,41.0,40.916666666666664,42.833333333333336,41.833333333333336,40.958333333333336,42.958333333333336,40.0,44.125,42.5625,39.833333333333336,38.291666666666664,41.5,39.5625,42.083333333333336,8.166666666666666,10.041666666666666,9.75,42.416666666666664,39.75,45.375,46.25,48.083333333333336,47.625,40.416666666666664,46.875,47.25,48.25,47.416666666666664,49.041666666666664,47.0625,47.375,45.416666666666664,48.208333333333336,45.875,43.5,39.625,42.375,43.25,43.1875,41.0625,34.5625,40.6875,41.875,43.875,39.083333333333336,43.291666666666664,43.125,42.791666666666664,42.625,41.291666666666664,36.916666666666664,40.583333333333336,40.708333333333336,40.583333333333336,47.1875,47.208333333333336,47.541666666666664,47.375,43.666666666666664,43.9375,43.0,45.208333333333336,45.6875,44.5,46.166666666666664,44.5,44.75,46.958333333333336,45.666666666666664,46.0,42.125,47.78125,35.4375,44.375,40.9375,43.1875,41.875,42.791666666666664,41.5625,42.666666666666664,41.125,35.125,40.0,40.916666666666664,39.0,42.791666666666664,39.875,42.583333333333336,42.041666666666664,36.333333333333336,40.75,43.375,38.375,19.125,16.333333333333332,20.583333333333332,35.958333333333336,47.833333333333336,37.125,47.333333333333336,45.25,48.5,47.458333333333336,40.1875,46.333333333333336,45.333333333333336,46.75,46.041666666666664,45.5,46.8125,49.75,49.5625,42.666666666666664,44.3125,47.625,38.0,39.541666666666664,39.583333333333336,38.791666666666664,41.208333333333336,40.375,40.5,40.3125,40.791666666666664,43.291666666666664,41.458333333333336,0.0,43.666666666666664,44.208333333333336,43.875,44.833333333333336,43.291666666666664,43.583333333333336,43.3125,43.333333333333336,43.8125,45.4375,41.4375,41.541666666666664,41.625,39.458333333333336,42.208333333333336,38.125,40.875,41.28125,40.875,43.625,40.875,42.041666666666664,41.958333333333336,39.25,42.541666666666664,38.1875,38.333333333333336,39.666666666666664,41.625,41.416666666666664,43.208333333333336,45.0625,42.75,44.458333333333336,39.666666666666664,50.791666666666664,45.125,48.291666666666664,38.375,45.541666666666664,36.75,47.625,41.125,32.833333333333336,29.708333333333332,33.541666666666664,45.8125,35.9375,26.0625,40.416666666666664,38.875,41.6875,41.291666666666664
23,2021-04-25,11:45:00,45.458333333333336,42.375,40.46875,45.4375,47.0,39.9375,43.041666666666664,43.25,39.583333333333336,41.625,40.125,39.583333333333336,40.833333333333336,41.083333333333336,41.25,41.8125,36.5,39.541666666666664,39.083333333333336,35.083333333333336,35.1875,38.791666666666664,7.1875,11.3125,14.708333333333334,40.916666666666664,42.041666666666664,43.958333333333336,46.25,44.25,44.5,46.5,45.625,41.083333333333336,44.416666666666664,46.3125,42.833333333333336,41.875,43.958333333333336,44.708333333333336,38.375,40.0,52.4375,41.375,40.125,39.541666666666664,37.1875,40.666666666666664,42.3125,38.625,41.9375,37.166666666666664,38.583333333333336,43.0625,41.875,39.791666666666664,38.666666666666664,41.5,42.791666666666664,43.875,38.041666666666664,39.958333333333336,47.333333333333336,41.375,41.0625,44.583333333333336,45.375,41.75,48.25,44.8125,47.291666666666664,46.166666666666664,48.083333333333336,43.708333333333336,34.5,47.125,45.1875,48.791666666666664,47.6875,46.9375,43.78125,38.958333333333336,43.0625,44.5,41.625,41.875,42.375,40.0625,42.8125,41.3125,38.875,42.75,41.625,39.4375,42.833333333333336,42.5625,41.3125,38.0,42.541666666666664,42.4375,41.9375,19.75,28.208333333333332,32.8125,30.375,38.083333333333336,37.458333333333336,41.416666666666664,38.083333333333336,38.666666666666664,41.5625,36.5,40.0,47.75,43.34375,41.625,47.5,43.0625,46.1875,47.375,58.875,56.875,47.291666666666664,36.791666666666664,41.4375,40.041666666666664,40.083333333333336,43.25,37.125,40.458333333333336,36.75,40.875,40.25,43.083333333333336,43.375,43.1875,42.9375,43.25,37.75,42.78125,42.8125,42.625,42.125,37.083333333333336,43.09375,41.4375,39.041666666666664,36.625,40.166666666666664,36.0,37.166666666666664,37.083333333333336,40.875,38.5625,41.5,44.25,45.0,43.6875,39.0625,34.25,47.041666666666664,42.416666666666664,42.0,0.0,46.333333333333336,46.75,41.708333333333336,0.0,35.1875,47.6875,37.5,38.416666666666664,47.5,36.541666666666664,48.375,46.875,41.4375,27.125,42.3125,35.5,38.3125,39.5,34.875,30.84375,39.25,39.90625,35.375,40.5625
24,2021-04-25,12:00:00,36.0625,38.75,40.791666666666664,37.46875,40.40625,40.75,41.041666666666664,38.4375,41.25,40.125,40.041666666666664,41.875,42.75,42.625,43.5,42.291666666666664,42.541666666666664,41.791666666666664,41.125,44.666666666666664,43.5625,44.375,7.125,11.458333333333334,13.9375,46.8125,43.5,42.5625,47.125,46.25,47.25,46.291666666666664,45.958333333333336,47.4375,46.916666666666664,46.25,46.958333333333336,47.375,47.958333333333336,42.75,46.875,47.333333333333336,47.8125,40.166666666666664,41.166666666666664,39.416666666666664,41.166666666666664,42.25,42.875,41.125,41.21875,40.375,44.5,44.0,43.6875,42.208333333333336,42.916666666666664,43.875,41.75,42.625,40.416666666666664,42.083333333333336,42.0,47.03125,47.0,46.375,47.3125,45.75,45.0,45.25,46.875,45.75,46.25,45.666666666666664,43.40625,44.916666666666664,45.625,46.6875,43.833333333333336,46.333333333333336,46.5,41.416666666666664,41.3125,41.25,38.166666666666664,39.875,39.1875,40.875,42.8125,41.75,39.9375,40.0,40.125,41.75,41.5,39.333333333333336,44.125,39.541666666666664,40.583333333333336,44.8125,41.416666666666664,36.5,37.75,35.6875,39.40625,38.1875,41.1875,41.333333333333336,43.0,42.125,42.9375,38.875,43.666666666666664,44.5,42.5625,39.9375,45.625,46.3125,46.65625,43.78125,48.458333333333336,46.291666666666664,49.375,41.208333333333336,41.15625,39.541666666666664,42.708333333333336,42.25,42.458333333333336,38.9375,39.5625,40.875,42.416666666666664,39.208333333333336,43.1875,43.5,43.041666666666664,42.3125,43.75,42.125,42.5,42.375,41.5625,40.125,41.5625,41.291666666666664,40.333333333333336,40.125,41.5625,39.875,41.375,41.125,42.3125,40.333333333333336,40.5625,43.208333333333336,42.75,39.625,42.0625,43.4375,42.625,43.125,44.0,43.6875,42.9375,42.833333333333336,39.5625,41.5,46.25,45.5625,44.125,49.833333333333336,49.458333333333336,48.041666666666664,46.9375,46.5,43.3125,36.875,34.583333333333336,25.25,38.666666666666664,35.25,37.083333333333336,37.0625,38.791666666666664,41.541666666666664,40.083333333333336,40.8125
25,2021-04-25,12:15:00,38.25,40.958333333333336,39.208333333333336,38.458333333333336,42.666666666666664,41.75,42.708333333333336,41.9375,41.5,42.5,40.75,41.8125,43.875,44.5,43.166666666666664,41.375,38.5625,40.75,37.375,38.0625,34.3125,40.875,8.25,10.166666666666666,31.25,44.25,44.083333333333336,42.708333333333336,46.8125,45.333333333333336,40.458333333333336,46.625,43.416666666666664,42.375,44.625,44.083333333333336,46.041666666666664,46.6875,46.75,42.916666666666664,44.083333333333336,43.583333333333336,46.65625,40.833333333333336,39.875,41.125,37.916666666666664,38.125,40.541666666666664,40.416666666666664,42.25,38.75,40.041666666666664,43.208333333333336,42.625,41.166666666666664,43.1875,41.5,44.416666666666664,42.875,43.875,39.875,45.03125,42.1875,40.875,45.458333333333336,46.208333333333336,45.875,45.5,45.708333333333336,45.375,45.75,44.083333333333336,44.0,45.125,46.875,47.25,43.583333333333336,44.96875,46.916666666666664,48.75,40.75,40.875,42.75,41.083333333333336,42.041666666666664,41.375,40.8125,41.78125,42.833333333333336,41.625,39.0,40.083333333333336,41.541666666666664,41.208333333333336,42.375,41.791666666666664,41.125,40.916666666666664,40.833333333333336,40.083333333333336,40.25,42.541666666666664,42.166666666666664,42.25,41.03125,46.0,41.625,43.75,39.75,42.208333333333336,42.0,40.333333333333336,38.1875,42.083333333333336,37.125,40.458333333333336,40.5,38.75,41.333333333333336,45.416666666666664,41.3125,42.75,38.625,38.9375,39.25,41.875,40.375,40.125,42.041666666666664,40.291666666666664,43.625,43.1875,40.625,43.791666666666664,43.875,39.416666666666664,42.875,43.5,43.0,43.333333333333336,40.375,42.4375,44.208333333333336,42.625,41.625,41.416666666666664,40.5,39.59375,38.8125,41.75,42.375,40.125,42.041666666666664,41.333333333333336,42.583333333333336,43.291666666666664,35.1875,42.25,42.96875,40.416666666666664,42.1875,38.375,44.125,37.458333333333336,42.25,42.75,45.0,44.75,41.84375,45.416666666666664,45.125,44.5,40.916666666666664,41.5,41.666666666666664,43.541666666666664,40.625,37.625,21.083333333333332,43.0,42.125,39.958333333333336,41.875,46.875,39.125,46.25,44.0
26,2021-04-25,12:30:00,41.3125,43.625,42.416666666666664,39.8125,41.916666666666664,41.083333333333336,43.416666666666664,43.416666666666664,41.916666666666664,43.583333333333336,42.75,41.4375,40.6875,42.59375,40.6875,39.125,39.9375,37.666666666666664,38.791666666666664,39.166666666666664,40.125,37.75,8.333333333333334,11.666666666666666,41.75,45.125,45.25,45.375,44.416666666666664,44.916666666666664,45.375,45.6875,45.5625,45.833333333333336,45.75,43.083333333333336,38.666666666666664,45.458333333333336,45.6875,47.333333333333336,45.375,42.6875,45.75,42.916666666666664,42.75,43.25,40.333333333333336,39.958333333333336,41.291666666666664,43.208333333333336,41.5,40.458333333333336,39.083333333333336,43.5,40.125,42.125,42.25,44.5,40.541666666666664,41.6875,42.25,47.4375,43.0,45.375,43.5625,46.25,43.6875,45.75,46.625,44.5,47.291666666666664,46.25,44.833333333333336,42.5625,43.583333333333336,47.291666666666664,47.4375,43.875,45.1875,47.041666666666664,43.125,40.8125,41.791666666666664,41.25,40.5,38.0,41.875,39.40625,39.875,39.875,41.333333333333336,41.65625,42.25,40.375,40.8125,40.40625,42.458333333333336,42.416666666666664,43.041666666666664,42.875,42.041666666666664,35.125,38.958333333333336,40.125,39.916666666666664,39.9375,40.5,38.625,41.375,42.3125,42.5,42.5,43.8125,39.458333333333336,43.541666666666664,41.125,41.333333333333336,43.125,46.0,42.625,46.0,43.1875,46.708333333333336,39.5625,40.541666666666664,40.3125,39.25,40.125,41.5,39.0625,42.416666666666664,41.208333333333336,42.6875,42.541666666666664,41.625,43.125,42.75,43.333333333333336,42.791666666666664,42.8125,42.5,42.625,40.083333333333336,41.916666666666664,41.25,41.5625,43.625,38.708333333333336,43.6875,42.875,42.708333333333336,40.583333333333336,42.625,41.15625,43.25,41.65625,43.291666666666664,40.75,42.125,41.625,41.708333333333336,42.916666666666664,38.291666666666664,40.833333333333336,42.5,40.0,41.541666666666664,42.291666666666664,44.0,44.416666666666664,43.6875,42.875,35.5,44.375,39.375,43.833333333333336,35.333333333333336,43.125,35.5,26.96875,42.15625,44.083333333333336,40.8125,42.333333333333336,46.583333333333336,42.833333333333336,40.875,44.5625
27,2021-04-25,12:45:00,38.875,38.291666666666664,39.708333333333336,39.65625,38.875,38.75,38.625,38.375,38.708333333333336,38.4375,40.5,38.875,38.666666666666664,39.208333333333336,38.6875,36.041666666666664,35.375,35.125,35.625,35.416666666666664,35.25,36.333333333333336,6.75,8.125,46.041666666666664,44.291666666666664,46.0,45.666666666666664,46.25,45.583333333333336,45.625,44.21875,45.0,46.041666666666664,46.0,45.541666666666664,45.25,45.75,45.9375,45.75,45.5625,45.458333333333336,46.041666666666664,42.625,43.0,42.875,42.75,42.75,42.916666666666664,43.25,42.375,41.0,42.875,43.0,43.25,42.75,42.875,43.125,43.0,42.541666666666664,42.541666666666664,42.4375,41.625,41.9375,41.25,41.3125,41.5,41.75,43.3125,41.4375,42.208333333333336,41.125,43.6875,40.75,40.1875,41.875,41.75,41.75,42.708333333333336,46.75,41.833333333333336,38.15625,37.3125,37.375,37.041666666666664,37.75,37.291666666666664,37.875,38.25,37.875,38.083333333333336,38.1875,37.875,37.6875,37.541666666666664,38.916666666666664,39.75,37.0625,37.708333333333336,38.0625,38.458333333333336,42.5625,42.125,42.0,42.25,42.6875,42.6875,42.875,41.875,42.375,42.541666666666664,42.25,42.375,42.583333333333336,42.916666666666664,42.25,42.75,42.625,42.75,42.5,42.625,42.291666666666664,42.5,43.708333333333336,42.625,42.458333333333336,42.875,42.625,42.25,42.5,41.125,43.125,42.875,42.375,42.625,42.5,42.375,42.125,42.25,42.0,42.0,42.041666666666664,41.875,42.0,42.291666666666664,42.375,42.125,42.125,42.333333333333336,42.375,40.833333333333336,39.958333333333336,42.3125,41.75,42.5,42.25,41.166666666666664,42.5625,41.375,42.458333333333336,41.9375,42.25,40.708333333333336,42.25,42.625,42.375,42.208333333333336,42.25,41.9375,41.833333333333336,40.5,41.708333333333336,41.375,41.125,42.041666666666664,42.125,41.875,43.4375,43.0,31.875,43.875,44.625,43.875,44.625,44.916666666666664,43.875,44.041666666666664,44.291666666666664
28,2021-04-25,13:00:00,37.1875,41.625,39.416666666666664,39.458333333333336,38.541666666666664,33.0,37.3125,37.875,36.0,40.6875,39.041666666666664,39.625,37.75,37.9375,38.78125,34.791666666666664,36.25,35.84375,35.0,35.65625,36.541666666666664,37.0,15.708333333333334,11.708333333333334,42.166666666666664,30.375,41.75,43.291666666666664,41.041666666666664,40.125,38.75,37.625,40.791666666666664,42.0625,43.666666666666664,38.583333333333336,39.375,43.291666666666664,41.28125,41.3125,41.96875,41.375,38.5625,43.3125,43.375,40.791666666666664,42.75,42.958333333333336,40.0,41.458333333333336,41.5,36.125,40.875,39.916666666666664,38.083333333333336,42.75,38.75,40.875,41.458333333333336,39.6875,42.4375,40.0,39.333333333333336,40.875,40.5,40.125,41.4375,44.0,42.125,42.458333333333336,41.875,45.1875,37.291666666666664,41.0625,39.541666666666664,44.375,42.208333333333336,39.1875,40.375,43.875,43.208333333333336,36.3125,38.541666666666664,34.0625,35.583333333333336,36.958333333333336,36.8125,36.125,40.333333333333336,38.916666666666664,36.875,40.125,39.166666666666664,38.5,38.541666666666664,38.541666666666664,40.5,36.833333333333336,40.125,39.458333333333336,38.833333333333336,42.625,39.416666666666664,38.1875,35.625,40.541666666666664,39.875,36.5625,42.0,39.3125,35.5625,40.208333333333336,36.75,39.75,41.208333333333336,38.3125,40.375,39.96875,42.75,49.75,41.666666666666664,39.708333333333336,37.9375,37.875,38.875,36.5625,40.625,39.125,42.3125,42.5,38.625,41.166666666666664,39.208333333333336,42.375,40.75,39.6875,43.0625,40.75,39.875,38.125,39.125,39.916666666666664,42.4375,39.3125,36.791666666666664,38.875,36.0,37.625,36.083333333333336,38.25,38.9375,35.291666666666664,36.458333333333336,36.166666666666664,37.5625,41.75,42.0,38.083333333333336,41.0625,37.25,42.375,39.0,33.3125,39.5625,46.083333333333336,45.25,42.375,35.5,44.375,40.166666666666664,34.375,40.375,41.041666666666664,37.458333333333336,37.5,39.791666666666664,40.5,40.4375,42.875,35.833333333333336,41.0,40.541666666666664,39.666666666666664,32.3125,38.041666666666664,40.25,40.416666666666664,42.041666666666664
29,2021-04-25,13:15:00,42.291666666666664,40.541666666666664,39.958333333333336,43.25,40.541666666666664,43.03125,42.208333333333336,39.458333333333336,42.4375,41.75,40.041666666666664,41.1875,41.0,41.625,43.125,37.0,36.666666666666664,35.291666666666664,34.875,37.3125,35.708333333333336,39.9375,8.0,17.958333333333332,40.3125,45.5,43.916666666666664,45.416666666666664,43.0,42.375,44.8125,43.875,42.375,44.833333333333336,43.416666666666664,41.5625,44.25,43.5,39.875,43.0,46.0625,45.875,42.5,41.541666666666664,39.25,41.25,40.625,40.833333333333336,41.166666666666664,41.458333333333336,40.375,39.25,41.041666666666664,41.291666666666664,38.125,39.5,39.8125,39.75,42.25,42.583333333333336,39.375,38.5625,43.78125,43.416666666666664,45.666666666666664,43.5,42.625,43.8125,43.125,42.791666666666664,43.083333333333336,44.15625,43.041666666666664,44.5,41.5,46.25,43.208333333333336,46.958333333333336,43.3125,41.75,41.625,38.9375,37.0,38.96875,38.333333333333336,39.25,39.8125,39.333333333333336,39.416666666666664,39.25,39.625,40.125,41.875,40.75,39.5625,39.458333333333336,39.541666666666664,40.0,40.708333333333336,40.5,40.083333333333336,39.5,38.791666666666664,38.333333333333336,37.375,40.833333333333336,40.5,41.8125,39.0,39.416666666666664,39.25,41.6875,40.208333333333336,43.4375,41.3125,43.0,40.4375,41.958333333333336,44.0625,41.5,42.53125,43.25,42.083333333333336,42.5,39.6875,39.6875,40.84375,40.583333333333336,40.708333333333336,38.333333333333336,39.5625,39.833333333333336,41.375,42.875,40.375,39.583333333333336,40.958333333333336,40.46875,40.0625,39.8125,42.375,40.791666666666664,41.6875,42.0625,40.916666666666664,36.541666666666664,39.625,0.0,40.5,40.0,40.833333333333336,40.625,40.791666666666664,40.125,41.083333333333336,42.958333333333336,40.125,41.3125,41.791666666666664,43.416666666666664,43.1875,38.583333333333336,40.583333333333336,38.541666666666664,40.0625,42.0,41.416666666666664,38.875,36.4375,39.958333333333336,39.541666666666664,0.0,41.125,39.5,40.125,39.458333333333336,39.0,41.40625,39.875,42.625,44.0,42.25,41.416666666666664,41.65625,39.5,42.5,42.041666666666664,44.125
