,Data,Hora,P3.1.1 V (V),P3.1.2 V (V),P3.1.3 V (V),P3.1.4 V (V),P3.1.5 V (V),P3.1.6 V (V),P3.1.7 V (V),P3.1.8 V (V),P3.1.9 V (V),P3.1.10 V (V),P3.1.11 V (V),P3.1.12 V (V),P3.1.13 V (V),P3.1.14 V (V),P3.1.15 V (V),P3.1.16 V (V),P3.2.1 V (V),P3.2.2 V (V),P3.2.3 V (V),P3.2.4 V (V),P3.2.5 V (V),P3.2.6 V (V),P3.2.7 V (V),P3.2.8 V (V),P3.2.9 V (V),P3.2.10 V (V),P3.2.11 V (V),P3.2.12 V (V),P3.2.13 V (V),P3.2.14 V (V),P3.2.15 V (V),P3.2.16 V (V),P3.3.1 V (V),P3.3.2 V (V),P3.3.3 V (V),P3.3.4 V (V),P3.3.5 V (V),P3.3.6 V (V),P3.3.7 V (V),P3.3.8 V (V),P3.3.9 V (V),P3.3.10 V (V),P3.3.11 V (V),P3.3.12 V (V),P3.3.13 V (V),P3.3.14 V (V),P3.3.15 V (V),P3.3.16 V (V),P3.4.1 V (V),P3.4.2 V (V),P3.4.3 V (V),P3.4.4 V (V),P3.4.5 V (V),P3.4.6 V (V),P3.4.7 V (V),P3.4.8 V (V),P3.4.9 V (V),P3.4.10 V (V),P3.4.11 V (V),P3.4.12 V (V),P3.4.13 V (V),P3.4.14 V (V),P3.4.15 V (V),P3.4.16 V (V),P3.5.1 V (V),P3.5.2 V (V),P3.5.3 V (V),P3.5.4 V (V),P3.5.5 V (V),P3.5.6 V (V),P3.5.7 V (V),P3.5.8 V (V),P3.5.9 V (V),P3.5.10 V (V),P3.5.11 V (V),P3.5.12 V (V),P3.5.13 V (V),P3.5.14 V (V),P3.5.15 V (V),P3.5.16 V (V),P3.6.1 V (V),P3.6.2 V (V),P3.6.3 V (V),P3.6.4 V (V),P3.6.5 V (V),P3.6.6 V (V),P3.6.7 V (V),P3.6.8 V (V),P3.6.9 V (V),P3.6.10 V (V),P3.6.11 V (V),P3.6.12 V (V),P3.6.13 V (V),P3.6.14 V (V),P3.6.15 V (V),P3.6.16 V (V),P3.7.1 V (V),P3.7.2 V (V),P3.7.3 V (V),P3.7.5 V (V),P3.7.6 V (V),P3.7.7 V (V),P3.7.8 V (V),P3.7.9 V (V),P3.7.10 V (V),P3.7.11 V (V),P3.7.12 V (V),P3.7.13 V (V),P3.7.14 V (V),P3.7.15 V (V),P3.7.16 V (V),P3.8.1 V (V),P3.8.2 V (V),P3.8.3 V (V),P3.8.4 V (V),P3.8.5 V (V),P3.8.6 V (V),P3.8.7 V (V),P3.8.8 V (V),P3.8.9 V (V),P3.8.10 V (V),P3.8.12 V (V),P3.8.13 V (V),P3.8.14 V (V),P3.8.15 V (V),P3.8.16 V (V)
27,2021-09-06,12:45:00,68.875,67.75,68.625,68.5,68.5625,68.75,70.0,68.54166666666667,69.4375,68.875,69.40625,69.16666666666667,68.875,69.46875,69.125,69.83333333333333,68.0,69.375,69.29166666666667,67.875,68.0625,67.9375,68.5,67.41666666666667,69.5,68.29166666666667,68.625,69.59375,70.3125,68.96875,70.16666666666667,70.04166666666667,66.66666666666667,68.375,68.375,67.625,66.95833333333333,67.75,55.875,66.91666666666667,69.4375,68.08333333333333,68.375,69.09375,69.4375,67.75,68.75,69.25,71.375,68.4375,68.625,69.75,69.1875,69.0,69.29166666666667,69.45833333333333,69.8125,68.375,68.20833333333333,69.9375,68.875,68.16666666666667,68.75,69.03125,66.5,68.78125,68.33333333333333,66.66666666666667,67.16666666666667,68.79166666666667,68.4375,67.625,67.5,66.95833333333333,66.54166666666667,69.4375,67.5,67.29166666666667,67.25,68.75,66.6875,69.125,68.54166666666667,66.91666666666667,66.65625,67.0625,67.29166666666667,66.29166666666667,68.20833333333333,66.59375,67.20833333333333,68.1875,67.75,66.875,67.1875,68.25,67.375,68.70833333333333,68.125,66.41666666666667,68.0625,67.75,66.79166666666667,67.04166666666667,66.54166666666667,66.875,67.125,67.5625,68.09375,67.75,54.916666666666664,66.1875,67.625,66.625,67.0625,66.45833333333333,67.03125,68.66666666666667,67.75,67.83333333333333,67.54166666666667,66.875,66.0625,66.54166666666667,67.25,66.6875
28,2021-09-06,13:00:00,69.875,68.6875,68.375,69.29166666666667,69.25,68.8125,69.84375,69.625,69.75,69.1875,69.6875,69.875,69.79166666666667,70.08333333333333,70.20833333333333,70.375,68.375,69.75,69.29166666666667,68.1875,68.125,69.15625,69.16666666666667,68.75,70.04166666666667,68.6875,69.125,69.9375,70.65625,69.41666666666667,70.4375,70.5625,68.1875,69.375,68.95833333333333,68.0,67.95833333333333,68.375,56.458333333333336,67.70833333333333,70.04166666666667,68.75,68.25,70.5625,70.04166666666667,68.875,68.0,70.375,72.16666666666667,69.375,69.25,69.29166666666667,69.875,69.45833333333333,70.20833333333333,70.6875,70.9375,69.20833333333333,69.54166666666667,70.125,69.375,69.04166666666667,69.4375,69.25,67.5,69.75,69.125,67.4375,67.95833333333333,68.25,69.0,67.66666666666667,67.5,67.79166666666667,67.29166666666667,69.25,68.20833333333333,67.70833333333333,67.83333333333333,68.46875,67.1875,68.79166666666667,68.8125,66.625,67.125,67.79166666666667,68.5,67.29166666666667,68.625,67.375,67.625,68.4375,68.20833333333333,67.375,67.04166666666667,67.375,68.0625,68.0,67.875,67.0,68.41666666666667,68.75,69.0,67.5,67.45833333333333,67.8125,68.4375,68.15625,68.375,68.5625,56.0625,67.16666666666667,68.09375,67.3125,67.1875,67.4375,68.0,68.875,68.79166666666667,68.70833333333333,67.875,66.9375,67.625,67.875,66.9375,67.03125
29,2021-09-06,13:15:00,69.875,69.33333333333333,69.33333333333333,69.16666666666667,69.41666666666667,70.0,69.45833333333333,69.5,70.66666666666667,70.21875,70.1875,70.5,70.0,70.0625,70.625,71.375,69.04166666666667,70.08333333333333,70.08333333333333,69.04166666666667,68.875,69.66666666666667,69.16666666666667,67.8125,69.875,69.0625,70.20833333333333,70.71875,70.58333333333333,69.5,70.0,71.15625,68.25,69.0,69.15625,69.1875,68.4375,69.0,57.166666666666664,68.34375,70.625,68.375,69.6875,70.375,70.45833333333333,69.3125,69.29166666666667,70.96875,72.3125,70.03125,70.375,69.625,69.79166666666667,69.1875,71.1875,69.96875,70.875,70.0,69.6875,71.125,69.625,69.125,69.6875,69.79166666666667,68.0,70.15625,69.41666666666667,68.03125,68.25,69.75,68.91666666666667,68.4375,67.8125,68.70833333333333,66.6875,69.41666666666667,68.54166666666667,68.0625,67.875,69.5,67.125,69.0,69.0625,67.375,67.9375,68.66666666666667,69.15625,68.125,69.03125,67.5625,68.0,69.5,68.79166666666667,67.79166666666667,68.625,68.95833333333333,68.45833333333333,69.33333333333333,68.41666666666667,67.625,69.29166666666667,68.3125,68.25,68.125,68.0,68.54166666666667,68.84375,67.875,68.75,68.95833333333333,55.625,67.375,68.5,68.04166666666667,68.375,68.20833333333333,67.125,68.8125,69.0625,67.375,68.25,67.6875,67.5,68.08333333333333,67.375,67.625
30,2021-09-06,13:30:00,70.75,68.875,69.33333333333333,69.5,69.29166666666667,69.04166666666667,70.25,70.75,69.66666666666667,68.16666666666667,68.25,69.375,69.625,69.83333333333333,70.125,69.6875,69.20833333333333,69.3125,69.66666666666667,68.04166666666667,67.71875,69.125,69.125,69.34375,70.91666666666667,69.0,69.58333333333333,69.75,68.875,69.20833333333333,70.21875,68.66666666666667,69.41666666666667,70.25,69.08333333333333,68.58333333333333,68.0,68.41666666666667,57.21875,67.04166666666667,69.45833333333333,68.1875,67.625,70.75,68.6875,68.4375,69.65625,71.0625,71.625,69.20833333333333,69.45833333333333,69.53125,70.04166666666667,69.54166666666667,70.125,69.41666666666667,69.45833333333333,70.08333333333333,69.15625,69.16666666666667,69.3125,68.83333333333333,69.83333333333333,68.8125,68.5,68.04166666666667,67.91666666666667,67.1875,68.29166666666667,68.25,68.41666666666667,68.75,68.75,68.125,65.8125,68.41666666666667,67.70833333333333,67.45833333333333,67.29166666666667,67.79166666666667,67.33333333333333,68.75,68.70833333333333,67.4375,66.875,67.33333333333333,69.125,67.375,68.70833333333333,68.125,67.625,68.125,67.75,66.4375,67.875,67.70833333333333,68.375,68.66666666666667,69.375,67.16666666666667,68.75,68.71875,67.1875,67.9375,68.33333333333333,68.25,66.875,67.6875,68.25,67.0,55.5625,66.6875,68.5,68.58333333333333,68.45833333333333,67.0,68.125,69.66666666666667,67.66666666666667,68.5,68.83333333333333,66.0625,67.08333333333333,68.375,65.66666666666667,67.875
31,2021-09-06,13:45:00,72.58333333333333,71.33333333333333,69.46875,69.4375,69.75,70.5625,69.625,69.28125,69.25,70.45833333333333,69.96875,70.08333333333333,69.79166666666667,70.3125,70.3125,72.5,71.3125,70.75,69.6875,70.04166666666667,69.375,70.41666666666667,70.04166666666667,70.54166666666667,71.0,69.6875,70.04166666666667,70.5,70.58333333333333,68.0,71.0,71.375,71.16666666666667,70.54166666666667,70.04166666666667,71.125,69.75,69.34375,57.875,69.29166666666667,70.5,68.8125,67.875,68.0625,69.625,68.125,70.375,70.58333333333333,73.28125,71.16666666666667,70.625,69.45833333333333,69.3125,70.41666666666667,71.125,70.83333333333333,71.1875,70.09375,70.0,71.3125,69.9375,0.0,69.5,68.41666666666667,69.29166666666667,70.5,68.875,67.9375,69.29166666666667,69.9375,70.25,68.91666666666667,70.08333333333333,68.25,68.65625,69.45833333333333,68.625,69.45833333333333,69.875,69.70833333333333,68.1875,70.5,69.54166666666667,67.875,68.0,69.25,70.25,69.875,69.375,69.8125,69.125,69.33333333333333,70.375,69.41666666666667,69.66666666666667,70.54166666666667,69.34375,68.16666666666667,69.21875,68.9375,70.58333333333333,69.5,68.96875,70.6875,69.875,70.20833333333333,69.91666666666667,68.125,68.75,69.33333333333333,55.9375,68.21875,69.25,68.8125,68.375,70.25,68.20833333333333,68.70833333333333,69.45833333333333,69.0625,69.625,68.59375,68.1875,68.16666666666667,69.125,68.96875
32,2021-09-06,14:00:00,71.41666666666667,71.5,70.1875,70.09375,69.33333333333333,69.83333333333333,70.875,70.16666666666667,69.54166666666667,70.25,70.75,70.625,70.08333333333333,69.40625,70.5625,72.16666666666667,70.75,71.125,71.29166666666667,69.1875,69.3125,70.25,70.04166666666667,70.9375,70.0,69.375,71.0,70.75,70.16666666666667,69.625,71.45833333333333,70.66666666666667,70.875,70.375,70.75,69.375,69.625,70.25,57.375,69.375,70.20833333333333,69.58333333333333,70.6875,70.625,70.6875,70.125,70.625,71.54166666666667,72.29166666666667,70.125,70.125,69.0,69.83333333333333,70.54166666666667,71.04166666666667,70.41666666666667,70.0625,69.75,70.71875,70.875,69.8125,70.375,70.0,70.625,69.16666666666667,69.75,68.5,68.125,69.5,69.75,69.91666666666667,69.875,68.8125,69.375,68.04166666666667,69.375,68.8125,69.8125,70.375,70.375,68.5,68.8125,69.0,68.0,69.08333333333333,70.125,68.75,68.83333333333333,69.75,68.5,69.20833333333333,69.875,68.70833333333333,69.20833333333333,70.41666666666667,69.83333333333333,69.20833333333333,69.71875,69.125,68.58333333333333,70.375,70.125,69.4375,69.6875,69.3125,69.08333333333333,69.1875,69.04166666666667,69.79166666666667,70.16666666666667,56.75,68.5625,69.8125,69.125,69.125,69.5,69.16666666666667,70.0,68.83333333333333,69.625,68.25,68.9375,67.95833333333333,69.08333333333333,68.79166666666667,69.29166666666667
33,2021-09-06,14:15:00,70.3125,69.95833333333333,68.28125,68.1875,68.5,69.5,68.83333333333333,69.3125,68.53125,68.5625,68.46875,69.16666666666667,68.9375,68.75,69.375,69.125,69.66666666666667,70.3125,68.5,68.375,67.45833333333333,68.375,68.625,67.9375,68.58333333333333,68.03125,68.0,68.66666666666667,68.83333333333333,68.16666666666667,69.75,69.375,69.8125,69.65625,68.54166666666667,68.25,66.75,68.54166666666667,56.541666666666664,68.375,68.875,67.75,67.75,68.5625,68.08333333333333,67.70833333333333,67.625,69.6875,71.08333333333333,68.875,68.9375,69.375,68.875,69.125,69.54166666666667,67.875,70.03125,68.79166666666667,67.875,69.03125,69.0,68.9375,70.375,67.9375,68.0625,69.375,69.1875,67.75,67.5625,68.25,69.3125,68.46875,68.375,67.66666666666667,67.125,68.8125,68.0625,67.03125,67.96875,67.625,66.66666666666667,68.04166666666667,67.83333333333333,67.3125,67.29166666666667,67.16666666666667,68.75,67.54166666666667,68.8125,67.90625,66.4375,68.0,68.375,67.70833333333333,68.08333333333333,68.5,68.20833333333333,68.375,68.625,67.25,69.04166666666667,69.4375,67.5,68.875,67.78125,69.0,67.125,68.58333333333333,67.75,68.625,55.458333333333336,67.875,68.5625,66.4375,67.875,67.75,68.04166666666667,68.8125,68.0,66.9375,68.20833333333333,66.25,66.53125,67.625,67.375,68.25
34,2021-09-06,14:30:00,71.58333333333333,72.25,69.625,70.45833333333333,69.9375,70.4375,70.3125,69.4375,69.375,69.625,68.41666666666667,69.0,68.75,69.25,70.5625,69.5,71.125,70.8125,71.25,67.75,69.625,68.6875,69.6875,69.79166666666667,69.3125,68.08333333333333,69.29166666666667,69.3125,68.75,68.375,70.0,70.08333333333333,71.375,71.375,68.25,70.16666666666667,69.40625,69.625,57.083333333333336,67.875,68.90625,68.04166666666667,68.6875,68.6875,68.0625,69.08333333333333,70.9375,69.25,72.0625,68.95833333333333,68.375,68.66666666666667,70.4375,69.45833333333333,71.375,69.45833333333333,70.25,69.20833333333333,68.83333333333333,69.625,68.875,69.79166666666667,69.75,68.1875,68.5,69.90625,67.5625,69.125,67.83333333333333,68.375,68.41666666666667,69.125,68.34375,68.0,67.0,69.20833333333333,68.25,68.5,68.6875,68.79166666666667,67.9375,67.9375,69.125,67.28125,68.33333333333333,69.0,69.25,69.09375,69.40625,0.0,68.5,67.5,68.75,68.125,68.875,67.625,68.75,69.5,68.0625,69.0625,69.15625,69.16666666666667,69.125,70.45833333333333,69.5,68.75,68.625,68.875,68.625,69.5,56.833333333333336,68.45833333333333,69.33333333333333,67.95833333333333,67.75,69.1875,68.375,68.58333333333333,69.04166666666667,68.75,69.6875,66.95833333333333,68.25,68.75,68.95833333333333,68.375
35,2021-09-06,14:45:00,71.3125,72.08333333333333,68.875,68.75,68.21875,69.95833333333333,68.08333333333333,69.375,67.4375,68.53125,68.83333333333333,68.875,67.71875,69.58333333333333,67.5,68.33333333333333,71.5625,70.84375,69.08333333333333,68.3125,68.5,69.625,68.625,68.08333333333333,66.45833333333333,68.1875,67.33333333333333,68.3125,67.5625,68.0,69.6875,69.125,71.5,71.1875,67.6875,69.66666666666667,68.375,67.875,55.96875,68.54166666666667,68.1875,68.4375,69.0,68.40625,68.28125,68.625,68.625,67.45833333333333,71.625,68.625,68.70833333333333,67.625,67.91666666666667,67.70833333333333,69.5,68.375,69.71875,69.71875,67.375,68.20833333333333,68.875,68.5,69.6875,68.25,69.0,69.75,67.29166666666667,67.5,68.16666666666667,65.79166666666667,68.125,68.3125,67.58333333333333,68.65625,67.375,68.70833333333333,66.8125,68.25,69.33333333333333,67.5625,67.0,67.95833333333333,68.0,65.66666666666667,67.5,67.25,69.1875,68.4375,67.125,69.3125,69.0625,67.66666666666667,69.0,67.125,68.875,67.84375,68.125,68.25,68.5,66.4375,68.41666666666667,69.40625,69.375,70.125,70.375,67.41666666666667,69.375,67.8125,68.79166666666667,69.16666666666667,56.916666666666664,67.75,67.16666666666667,66.95833333333333,68.95833333333333,66.40625,67.875,68.3125,67.8125,67.54166666666667,68.3125,66.625,68.33333333333333,68.8125,66.75,68.08333333333333
36,2021-09-06,15:00:00,67.84375,69.625,65.91666666666667,67.625,67.25,67.25,66.58333333333333,66.4375,65.5,65.91666666666667,66.1875,67.125,64.125,67.59375,65.70833333333333,67.25,68.5,68.0,67.0,67.0625,65.3125,66.20833333333333,68.75,66.45833333333333,65.5625,66.84375,65.625,64.9375,65.25,67.75,67.16666666666667,66.0625,68.625,66.75,65.125,66.08333333333333,64.875,67.8125,53.625,65.375,65.70833333333333,65.75,65.91666666666667,65.75,65.75,65.1875,65.25,67.3125,68.9375,67.95833333333333,66.875,65.91666666666667,64.4375,66.875,67.75,65.75,67.95833333333333,68.1875,68.625,66.5625,67.75,66.8125,69.45833333333333,65.79166666666667,66.54166666666667,67.625,66.9375,65.0,66.0,65.29166666666667,66.6875,65.375,67.8125,65.875,64.5,67.9375,66.375,65.0625,64.91666666666667,65.25,66.4375,61.5,65.46875,64.70833333333333,63.875,63.8125,67.70833333333333,65.96875,65.95833333333333,67.375,64.59375,66.65625,67.875,64.8125,65.9375,67.5,66.0,66.0,64.25,64.0,66.45833333333333,66.95833333333333,66.625,67.53125,67.78125,63.416666666666664,66.125,66.875,65.6875,67.09375,55.46875,66.08333333333333,66.5,65.3125,64.375,63.75,66.66666666666667,66.29166666666667,65.20833333333333,65.08333333333333,67.29166666666667,63.875,65.3125,67.375,65.91666666666667,66.625
37,2021-09-06,15:15:00,67.0,66.59375,65.95833333333333,66.59375,66.0625,66.875,67.4375,64.25,64.8125,64.6875,65.375,63.75,64.25,67.75,65.20833333333333,66.625,66.25,67.375,66.34375,65.875,64.33333333333333,66.3125,67.875,66.9375,65.20833333333333,66.5,66.66666666666667,64.625,65.125,66.5,62.916666666666664,65.5625,64.25,66.5,63.333333333333336,69.125,64.625,63.416666666666664,55.1875,67.28125,65.28125,65.04166666666667,67.5,67.25,67.125,65.79166666666667,65.875,64.16666666666667,69.5,66.75,66.25,65.33333333333333,64.33333333333333,65.41666666666667,67.0625,64.29166666666667,65.5625,67.53125,67.625,66.3125,65.83333333333333,65.25,66.0,62.21875,64.45833333333333,66.4375,65.0,66.16666666666667,66.75,66.04166666666667,66.6875,64.0625,65.125,65.9375,63.75,66.33333333333333,62.34375,65.375,66.66666666666667,64.33333333333333,65.25,64.58333333333333,65.6875,63.5,63.75,65.29166666666667,65.79166666666667,63.25,64.91666666666667,67.8125,61.8125,66.04166666666667,66.0625,63.75,67.33333333333333,67.0,63.9375,64.5,66.5,64.1875,68.33333333333333,64.70833333333333,67.33333333333333,65.66666666666667,66.625,65.9375,67.0625,65.125,67.125,66.4375,54.5,66.3125,66.95833333333333,66.5,66.75,63.75,65.29166666666667,66.8125,65.58333333333333,63.9375,66.875,64.04166666666667,62.8125,68.45833333333333,66.58333333333333,65.28125
38,2021-09-06,15:30:00,68.9375,68.5625,68.125,68.04166666666667,67.41666666666667,67.83333333333333,67.70833333333333,69.875,63.625,67.8125,67.29166666666667,68.91666666666667,66.04166666666667,67.875,65.79166666666667,67.5,67.9375,68.65625,68.20833333333333,67.4375,67.0,67.25,67.5,67.95833333333333,67.1875,67.75,68.1875,68.25,65.0,67.625,67.08333333333333,66.0,68.0625,67.0,64.4375,68.20833333333333,67.1875,66.58333333333333,56.4375,67.0625,67.5,66.54166666666667,67.33333333333333,68.0,65.71875,66.95833333333333,68.375,67.08333333333333,69.625,68.875,68.625,67.95833333333333,67.1875,68.54166666666667,68.70833333333333,67.83333333333333,67.65625,67.91666666666667,69.66666666666667,67.20833333333333,68.5,67.9375,67.16666666666667,65.6875,68.5,68.1875,66.9375,68.0,66.875,66.5,67.6875,66.96875,66.0,68.625,65.5625,66.875,67.16666666666667,66.79166666666667,66.58333333333333,64.45833333333333,67.53125,67.33333333333333,67.125,65.0625,67.75,67.4375,67.58333333333333,65.16666666666667,68.125,66.375,66.875,67.54166666666667,68.16666666666667,66.625,0.0,67.8125,67.09375,67.125,67.0625,65.66666666666667,68.0625,68.875,67.08333333333333,67.875,67.1875,66.04166666666667,67.0,66.75,66.5,67.70833333333333,54.8125,67.125,68.125,68.09375,66.375,68.3125,67.29166666666667,68.91666666666667,67.91666666666667,65.66666666666667,67.5625,65.125,68.125,68.66666666666667,68.5,67.6875
39,2021-09-06,15:45:00,67.79166666666667,68.375,65.125,65.125,65.625,64.16666666666667,66.79166666666667,65.5625,65.1875,65.66666666666667,64.04166666666667,63.375,60.6875,65.9375,64.0,63.1875,65.03125,66.45833333333333,67.66666666666667,66.95833333333333,64.3125,67.79166666666667,68.75,65.9375,64.5,65.08333333333333,66.0,63.28125,61.625,63.166666666666664,66.0625,65.625,66.625,66.1875,64.66666666666667,67.16666666666667,68.08333333333333,66.75,54.9375,66.625,64.0,63.041666666666664,66.9375,65.83333333333333,65.70833333333333,65.0625,66.0625,66.0,66.375,64.625,64.625,66.20833333333333,65.59375,67.95833333333333,65.1875,64.9375,65.625,65.75,65.91666666666667,64.25,65.45833333333333,67.25,65.625,61.5625,65.1875,65.125,63.0,66.04166666666667,63.75,65.45833333333333,65.75,66.125,65.875,63.958333333333336,63.3125,67.45833333333333,64.625,65.41666666666667,64.375,65.5625,65.70833333333333,63.875,66.20833333333333,65.4375,65.625,64.1875,67.16666666666667,65.125,64.5,65.8125,65.20833333333333,63.125,67.33333333333333,63.416666666666664,65.375,66.375,64.375,65.125,68.6875,61.125,67.6875,65.90625,64.9375,65.75,66.33333333333333,66.6875,66.375,63.8125,65.5,67.5,54.708333333333336,64.875,63.125,66.625,64.5,63.0625,64.5,66.25,65.625,61.375,66.4375,61.625,66.58333333333333,67.5,65.91666666666667,65.70833333333333
40,2021-09-06,16:00:00,65.25,66.75,66.54166666666667,66.25,64.91666666666667,65.0625,65.1875,63.5,62.083333333333336,65.1875,64.29166666666667,65.125,62.833333333333336,65.16666666666667,63.5,64.625,65.5,68.875,68.41666666666667,65.20833333333333,66.45833333333333,66.75,67.54166666666667,66.25,63.125,65.875,67.04166666666667,64.1875,64.58333333333333,64.0,64.58333333333333,67.5,65.375,62.875,63.5,66.125,67.08333333333333,64.5625,52.5625,64.66666666666667,64.625,66.375,66.04166666666667,66.0625,68.125,65.15625,65.125,65.70833333333333,70.0625,67.3125,66.29166666666667,67.625,64.875,63.125,65.45833333333333,65.09375,66.29166666666667,64.4375,66.125,67.3125,66.58333333333333,68.75,67.41666666666667,61.6875,64.84375,65.58333333333333,63.25,67.33333333333333,65.65625,65.58333333333333,67.25,63.4375,64.625,65.875,65.375,64.41666666666667,64.375,65.375,64.54166666666667,64.41666666666667,66.5625,67.5,64.84375,67.25,65.83333333333333,65.0,64.29166666666667,64.5,65.96875,67.8125,65.16666666666667,66.08333333333333,65.04166666666667,66.25,66.125,64.5,64.3125,66.45833333333333,65.9375,65.41666666666667,66.83333333333333,67.5625,65.625,67.46875,63.708333333333336,64.75,64.45833333333333,64.875,64.625,65.9375,54.0,66.83333333333333,66.6875,66.375,66.25,65.8125,66.5,65.58333333333333,64.95833333333333,64.65625,64.625,63.0,67.4375,68.41666666666667,66.625,64.75
41,2021-09-06,16:15:00,67.25,67.3125,67.08333333333333,67.5,63.5625,68.5625,66.875,66.0,67.6875,65.78125,67.41666666666667,65.53125,66.29166666666667,67.66666666666667,66.21875,66.04166666666667,67.625,67.04166666666667,67.875,68.125,66.20833333333333,66.75,66.91666666666667,67.625,66.875,69.3125,65.5625,66.8125,66.79166666666667,68.3125,64.125,66.70833333333333,68.29166666666667,68.08333333333333,66.625,66.875,67.375,64.4375,55.40625,67.0,65.58333333333333,67.33333333333333,67.29166666666667,67.54166666666667,67.875,67.0625,66.625,64.25,69.25,67.46875,67.875,66.75,66.45833333333333,68.54166666666667,66.375,67.91666666666667,68.04166666666667,68.04166666666667,67.75,66.75,67.66666666666667,67.09375,68.125,65.625,68.16666666666667,67.53125,66.45833333333333,67.0625,65.4375,66.8125,65.0625,66.0,66.53125,66.5,66.1875,66.375,65.04166666666667,67.0,66.34375,66.625,67.625,66.34375,65.75,66.70833333333333,66.6875,66.5,67.70833333333333,66.3125,67.5625,67.20833333333333,67.375,62.875,66.875,66.45833333333333,66.75,70.0625,68.125,67.9375,66.625,65.625,68.625,66.95833333333333,68.75,66.91666666666667,64.9375,65.6875,67.40625,68.20833333333333,66.75,66.84375,56.375,66.75,69.28125,69.20833333333333,65.95833333333333,66.90625,68.54166666666667,68.125,67.25,68.3125,67.625,66.75,65.45833333333333,69.0,67.375,66.08333333333333
42,2021-09-06,16:30:00,65.0,67.29166666666667,66.75,65.08333333333333,65.1875,67.45833333333333,65.91666666666667,61.208333333333336,63.208333333333336,64.5,64.83333333333333,64.75,65.29166666666667,66.375,65.6875,65.25,66.46875,67.16666666666667,67.625,65.78125,64.16666666666667,66.20833333333333,69.25,66.6875,65.40625,65.70833333333333,64.83333333333333,63.583333333333336,63.6875,63.583333333333336,65.375,63.208333333333336,65.83333333333333,64.79166666666667,63.75,67.4375,68.28125,65.66666666666667,55.6875,65.45833333333333,65.5,64.45833333333333,66.84375,66.58333333333333,63.916666666666664,67.0,63.3125,64.20833333333333,67.83333333333333,65.8125,65.6875,64.54166666666667,63.03125,67.25,68.0,65.0,65.875,66.58333333333333,65.875,65.45833333333333,65.3125,64.125,67.25,65.25,64.45833333333333,66.0,64.33333333333333,63.916666666666664,66.375,63.75,66.54166666666667,65.46875,66.25,65.65625,61.0625,66.45833333333333,63.1875,66.0,65.0625,61.3125,65.0,65.1875,66.54166666666667,65.1875,65.15625,66.125,67.91666666666667,66.45833333333333,65.21875,65.3125,64.40625,63.5,66.0625,63.1875,68.0,67.09375,66.1875,66.5,64.9375,63.6875,66.54166666666667,65.95833333333333,65.41666666666667,65.5,63.833333333333336,62.9375,67.125,65.0,63.75,64.0,54.625,65.75,68.5,66.875,65.29166666666667,63.625,64.875,65.875,66.375,64.83333333333333,65.0,67.25,64.875,65.875,67.5,63.625
43,2021-09-06,16:45:00,63.9375,64.70833333333333,59.125,63.0625,61.1875,63.875,62.0625,58.0,57.0,63.28125,62.8125,61.875,60.25,60.875,64.33333333333333,58.875,64.45833333333333,64.875,64.125,62.125,63.875,63.458333333333336,66.875,63.6875,62.625,62.375,65.6875,59.46875,58.916666666666664,61.3125,60.3125,59.333333333333336,63.0,60.5,60.8125,64.8125,63.833333333333336,63.541666666666664,51.625,67.3125,61.625,64.46875,64.5625,64.45833333333333,63.125,62.9375,60.708333333333336,61.208333333333336,62.666666666666664,63.083333333333336,66.5625,63.541666666666664,61.75,65.20833333333333,62.5,62.1875,64.5,61.625,65.33333333333333,61.75,62.6875,64.0625,66.04166666666667,59.833333333333336,63.4375,64.04166666666667,61.958333333333336,64.1875,62.083333333333336,63.75,61.28125,59.583333333333336,61.625,63.3125,60.25,63.96875,58.65625,61.583333333333336,63.708333333333336,62.8125,65.3125,62.09375,63.0,63.25,66.3125,61.84375,64.75,60.34375,59.3125,64.33333333333333,58.958333333333336,60.1875,66.33333333333333,59.708333333333336,66.09375,65.5625,59.625,63.65625,62.708333333333336,59.125,65.375,65.41666666666667,63.5,61.75,60.75,63.46875,61.041666666666664,59.916666666666664,63.333333333333336,64.04166666666667,52.6875,66.25,63.21875,64.375,63.875,60.458333333333336,64.34375,65.625,60.46875,59.15625,63.0625,63.916666666666664,62.875,63.8125,65.6875,59.9375
