,Data,Hora,P4.1.1 V (V),P4.1.2 V (V),P4.1.3 V (V),P4.1.4 V (V),P4.1.5 V (V),P4.1.6 V (V),P4.1.7 V (V),P4.1.8 V (V),P4.1.9 V (V),P4.1.10 V (V),P4.1.11 V (V),P4.1.12 V (V),P4.1.13 V (V),P4.1.14 V (V),P4.1.15 V (V),P4.1.16 V (V),P4.1.17 V (V),P4.1.18 V (V),P4.1.19 V (V),P4.1.20 V (V),P4.1.21 V (V),P4.1.22 V (V),P4.2.1 V (V),P4.2.2 V (V),P4.2.3 V (V),P4.2.4 V (V),P4.2.5 V (V),P4.2.6 V (V),P4.2.7 V (V),P4.2.8 V (V),P4.2.9 V (V),P4.2.10 V (V),P4.2.11 V (V),P4.2.12 V (V),P4.2.13 V (V),P4.2.14 V (V),P4.2.15 V (V),P4.2.16 V (V),P4.2.17 V (V),P4.2.18 V (V),P4.2.19 V (V),P4.2.20 V (V),P4.2.21 V (V),P4.2.22 V (V),P4.3.1 V (V),P4.3.2 V (V),P4.3.3 V (V),P4.3.4 V (V),P4.3.5 V (V),P4.3.6 V (V),P4.3.7 V (V),P4.3.8 V (V),P4.3.9 V (V),P4.3.10 V (V),P4.3.11 V (V),P4.3.12 V (V),P4.3.13 V (V),P4.3.14 V (V),P4.3.15 V (V),P4.3.16 V (V),P4.3.17 V (V),P4.3.18 V (V),P4.3.19 V (V),P4.3.20 V (V),P4.3.21 V (V),P4.3.22 V (V),P4.4.1 V (V),P4.4.2 V (V),P4.4.3 V (V),P4.4.4 V (V),P4.4.5 V (V),P4.4.6 V (V),P4.4.7 V (V),P4.4.8 V (V),P4.4.9 V (V),P4.4.10 V (V),P4.4.11 V (V),P4.4.12 V (V),P4.4.13 V (V),P4.4.14 V (V),P4.4.15 V (V),P4.4.16 V (V),P4.4.17 V (V),P4.4.18 V (V),P4.4.19 V (V),P4.4.20 V (V),P4.5.1 V (V),P4.5.2 V (V),P4.5.3 V (V),P4.5.4 V (V),P4.5.5 V (V),P4.5.6 V (V),P4.5.7 V (V),P4.5.8 V (V),P4.5.9 V (V),P4.5.10 V (V),P4.5.11 V (V),P4.5.12 V (V),P4.5.13 V (V),P4.5.14 V (V),P4.5.15 V (V),P4.5.16 V (V),P4.5.18 V (V),P4.5.19 V (V),P4.5.20 V (V),P4.5.21 V (V),P4.5.22 V (V),P4.6.1 V (V),P4.6.2 V (V),P4.6.3 V (V),P4.6.4 V (V),P4.6.5 V (V),P4.6.6 V (V),P4.6.7 V (V),P4.6.8 V (V),P4.6.9 V (V),P4.6.10 V (V),P4.6.11 V (V),P4.6.12 V (V),P4.6.13 V (V),P4.6.14 V (V),P4.6.15 V (V),P4.6.16 V (V),P4.6.17 V (V),P4.6.18 V (V),P4.6.19 V (V),P4.6.20 V (V),P4.6.21 V (V),P4.6.22 V (V),P4.7.1 V (V),P4.7.2 V (V),P4.7.3 V (V),P4.7.4 V (V),P4.7.5 V (V),P4.7.6 V (V),P4.7.7 V (V),P4.7.8 V (V),P4.7.9 V (V),P4.7.10 V (V),P4.7.11 V (V),P4.7.12 V (V),P4.7.13 V (V),P4.7.14 V (V),P4.7.15 V (V),P4.7.16 V (V),P4.7.17 V (V),P4.7.18 V (V),P4.7.19 V (V),P4.7.20 V (V),P4.7.21 V (V),P4.7.22 V (V),P4.8.1 V (V),P4.8.2 V (V),P4.8.3 V (V),P4.8.4 V (V),P4.8.5 V (V),P4.8.6 V (V),P4.8.7 V (V),P4.8.8 V (V),P4.8.9 V (V),P4.8.10 V (V),P4.8.11 V (V),P4.8.12 V (V),P4.8.13 V (V),P4.8.14 V (V),P4.8.15 V (V),P4.8.16 V (V),P4.8.17 V (V),P4.8.18 V (V),P4.8.19 V (V),P4.8.20 V (V),P4.8.21 V (V),P4.8.22 V (V),P4.9.1 V (V),P4.9.2 V (V),P4.9.3 V (V),P4.9.4 V (V),P4.9.5 V (V),P4.9.6 V (V),P4.9.7 V (V),P4.9.8 V (V),P4.9.9 V (V),P4.9.10 V (V),P4.9.11 V (V),P4.9.12 V (V),P4.9.13 V (V),P4.9.14 V (V),P4.9.15 V (V),P4.9.16 V (V),P4.9.17 V (V),P4.9.18 V (V),P4.9.19 V (V),P4.9.20 V (V),P4.9.21 V (V),P4.9.22 V (V)
20,2021-02-04,11:00:00,68.375,69.5,68.9375,67.625,68.625,69.6875,69.75,69.75,70.33333333333333,71.09375,71.16666666666667,72.1875,72.0,73.125,74.5,72.25,70.8125,70.66666666666667,70.25,67.375,69.125,68.4375,72.95833333333333,77.95833333333333,78.4375,75.3125,74.70833333333333,74.29166666666667,71.70833333333333,74.29166666666667,74.375,74.25,73.3125,74.125,73.5625,73.58333333333333,74.5,73.70833333333333,71.5625,72.75,72.5,72.25,72.25,72.25,69.625,69.625,71.5,71.20833333333333,70.08333333333333,71.125,70.96875,69.58333333333333,70.9375,69.46875,68.75,69.625,68.5,71.16666666666667,64.25,69.0625,66.0,69.5,70.08333333333333,72.4375,68.375,65.5,72.04166666666667,67.58333333333333,70.125,68.75,70.45833333333333,71.5,72.8125,70.75,71.8125,68.5,71.9375,72.04166666666667,71.84375,71.625,71.58333333333333,69.3125,70.66666666666667,71.0,70.4375,70.9375,70.625,70.5625,70.25,71.03125,70.78125,69.45833333333333,69.75,70.625,70.45833333333333,70.625,70.3125,70.08333333333333,70.875,70.125,70.79166666666667,71.375,71.65625,71.8125,72.58333333333333,72.25,72.41666666666667,80.125,78.875,79.95833333333333,71.5,76.91666666666667,78.65625,79.5,74.5,75.125,71.6875,72.5,71.41666666666667,71.34375,70.625,71.6875,71.0,72.375,72.16666666666667,70.9375,69.3125,70.41666666666667,71.75,67.875,66.5,67.9375,68.59375,68.29166666666667,66.875,68.4375,68.16666666666667,68.375,68.125,67.33333333333333,67.875,67.54166666666667,67.83333333333333,68.125,68.8125,66.33333333333333,67.125,68.5,66.9375,66.75,68.66666666666667,67.6875,69.54166666666667,68.58333333333333,67.83333333333333,67.91666666666667,66.625,69.95833333333333,65.875,68.75,68.375,68.45833333333333,69.9375,68.5,69.0,67.66666666666667,69.125,68.625,69.04166666666667,69.125,69.54166666666667,70.16666666666667,70.4375,72.875,72.625,72.5,70.41666666666667,70.45833333333333,67.91666666666667,67.66666666666667,70.70833333333333,72.95833333333333,72.95833333333333,71.375,69.75,69.125,69.5625,68.375,66.70833333333333,72.625,69.54166666666667,65.3125,69.0625,69.125,71.125
21,2021-02-04,11:15:00,70.0,68.54166666666667,67.875,67.8125,68.54166666666667,68.83333333333333,69.54166666666667,69.875,70.375,71.25,71.125,72.0,72.1875,73.0,74.66666666666667,71.25,69.70833333333333,69.91666666666667,69.5625,68.5625,67.5625,66.5625,75.625,78.70833333333333,78.04166666666667,74.125,73.79166666666667,73.8125,74.25,73.70833333333333,74.0,74.16666666666667,74.04166666666667,74.25,74.25,73.875,74.375,73.8125,73.58333333333333,73.54166666666667,73.3125,73.04166666666667,72.25,72.5,0.0,68.25,68.0,67.79166666666667,67.45833333333333,67.04166666666667,68.5,67.08333333333333,68.04166666666667,69.0625,67.3125,67.1875,66.875,69.4375,66.4375,66.75,68.29166666666667,67.91666666666667,69.04166666666667,73.70833333333333,70.5,67.1875,70.875,69.25,69.3125,69.5,68.9375,69.0,71.20833333333333,69.375,69.5,69.0625,69.70833333333333,69.0,69.66666666666667,70.375,69.20833333333333,68.875,69.15625,70.875,69.95833333333333,69.5,70.5625,69.34375,69.875,69.875,70.0625,68.95833333333333,69.375,69.29166666666667,69.66666666666667,69.95833333333333,69.70833333333333,70.08333333333333,70.625,70.9375,71.29166666666667,72.0,73.3125,73.58333333333333,74.0,73.875,73.9375,81.0,80.75,79.66666666666667,61.875,77.0,78.875,79.3125,74.3125,72.4375,73.3125,73.125,73.45833333333333,72.875,73.33333333333333,73.20833333333333,73.375,72.45833333333333,73.75,73.375,72.375,72.875,73.70833333333333,68.41666666666667,62.875,67.625,64.375,67.75,66.04166666666667,67.91666666666667,67.75,67.875,70.875,65.91666666666667,68.0625,66.20833333333333,67.08333333333333,67.0625,66.90625,67.41666666666667,66.75,64.875,66.33333333333333,67.79166666666667,67.0,66.91666666666667,66.53125,65.08333333333333,66.25,67.08333333333333,65.79166666666667,65.16666666666667,63.375,67.4375,61.75,66.20833333333333,63.375,66.625,67.125,65.04166666666667,67.4375,68.04166666666667,68.5,68.875,68.83333333333333,69.54166666666667,70.125,72.16666666666667,71.3125,70.9375,69.5,69.4375,68.375,68.125,72.29166666666667,72.75,73.04166666666667,70.1875,69.625,67.45833333333333,66.03125,65.625,65.0,66.9375,67.5,65.3125,65.0,64.3125,66.0
22,2021-02-04,11:30:00,68.1875,69.75,69.33333333333333,68.875,70.375,71.1875,70.78125,68.20833333333333,67.875,69.70833333333333,69.04166666666667,73.625,69.125,68.875,74.20833333333333,73.75,72.9375,70.46875,72.5625,62.875,70.1875,68.75,78.125,77.625,73.04166666666667,74.1875,75.625,74.04166666666667,75.0625,74.5,75.04166666666667,74.83333333333333,74.5625,74.375,73.75,71.83333333333333,69.0,74.28125,74.6875,74.375,71.20833333333333,70.0,73.875,73.25,72.70833333333333,69.25,70.08333333333333,75.25,69.91666666666667,69.16666666666667,72.95833333333333,68.125,70.29166666666667,72.95833333333333,71.8125,69.75,75.375,71.08333333333333,66.25,69.70833333333333,70.375,75.5625,70.0,74.375,72.3125,72.54166666666667,72.75,71.65625,70.16666666666667,71.75,72.16666666666667,69.33333333333333,73.16666666666667,71.125,69.08333333333333,73.375,71.29166666666667,71.83333333333333,73.75,73.0625,69.91666666666667,69.46875,73.0,72.625,71.70833333333333,71.75,72.375,66.75,70.66666666666667,70.625,70.625,70.5,72.0,71.0,69.45833333333333,71.33333333333333,71.08333333333333,72.54166666666667,69.54166666666667,70.29166666666667,72.625,73.3125,74.3125,71.91666666666667,62.9375,73.54166666666667,70.54166666666667,74.1875,76.08333333333333,75.16666666666667,73.25,75.375,76.53125,72.75,74.8125,71.91666666666667,73.1875,74.4375,74.1875,73.75,71.66666666666667,73.20833333333333,72.16666666666667,71.625,0.0,73.1875,73.375,72.625,70.95833333333333,71.58333333333333,67.34375,71.41666666666667,73.875,66.0,69.16666666666667,70.3125,70.625,66.125,74.25,70.95833333333333,69.0,68.0,68.375,67.91666666666667,70.1875,70.08333333333333,72.5,70.03125,68.54166666666667,68.5,71.95833333333333,66.08333333333333,68.3125,70.6875,67.5,69.08333333333333,69.75,68.375,68.625,69.75,70.625,71.75,70.16666666666667,69.95833333333333,72.25,71.6875,69.70833333333333,67.16666666666667,71.1875,69.125,71.4375,71.58333333333333,68.45833333333333,73.8125,69.875,70.625,71.375,72.0625,71.75,68.70833333333333,71.5,70.375,71.04166666666667,70.16666666666667,72.20833333333333,71.5625,70.8125,71.41666666666667,70.5,68.70833333333333,74.875,73.875,69.125,71.4375,70.875
23,2021-02-04,11:45:00,72.1875,64.1875,68.375,69.54166666666667,65.45833333333333,67.03125,70.9375,70.5,70.04166666666667,70.0,71.96875,69.125,66.95833333333333,73.625,71.0,69.29166666666667,71.54166666666667,70.91666666666667,69.1875,67.875,66.875,69.375,74.3125,80.29166666666667,68.33333333333333,68.16666666666667,68.8125,69.16666666666667,68.5,75.33333333333333,72.08333333333333,75.3125,68.95833333333333,65.0,73.375,75.29166666666667,70.125,70.375,74.9375,75.125,75.75,75.25,75.125,75.58333333333333,74.41666666666667,69.875,72.1875,71.08333333333333,67.125,64.5,68.70833333333333,66.6875,70.375,71.5625,68.3125,66.91666666666667,71.3125,71.4375,69.875,70.1875,68.54166666666667,70.70833333333333,67.9375,75.1875,69.125,69.1875,69.3125,65.6875,72.375,67.25,71.25,71.875,74.04166666666667,69.46875,71.0,70.625,69.66666666666667,68.75,70.41666666666667,72.125,70.375,69.9375,74.25,70.04166666666667,72.58333333333333,74.5,69.54166666666667,71.91666666666667,69.625,70.54166666666667,70.5,69.5625,68.04166666666667,68.0,68.33333333333333,70.0,67.91666666666667,71.79166666666667,69.1875,69.08333333333333,68.58333333333333,69.25,69.15625,70.29166666666667,70.54166666666667,68.21875,64.75,73.83333333333333,73.4375,75.625,69.20833333333333,70.5625,77.16666666666667,71.20833333333333,69.79166666666667,69.95833333333333,65.875,70.8125,70.83333333333333,70.8125,72.79166666666667,72.0625,70.8125,69.45833333333333,69.29166666666667,69.09375,68.0,68.41666666666667,69.375,74.375,71.75,69.875,72.78125,67.875,72.45833333333333,71.04166666666667,74.08333333333333,67.66666666666667,72.16666666666667,67.54166666666667,73.375,69.625,74.1875,74.29166666666667,69.375,65.41666666666667,65.95833333333333,65.5625,71.6875,66.0,70.53125,70.0,73.70833333333333,72.28125,67.9375,71.28125,67.70833333333333,70.4375,72.33333333333333,65.9375,71.16666666666667,70.79166666666667,67.91666666666667,69.5625,75.0,73.375,74.625,73.29166666666667,71.0,74.78125,71.83333333333333,74.3125,70.71875,65.25,67.75,68.6875,70.8125,74.29166666666667,67.45833333333333,70.08333333333333,67.41666666666667,72.59375,70.8125,68.54166666666667,74.20833333333333,72.4375,71.83333333333333,73.08333333333333,70.4375,77.54166666666667,75.25,69.33333333333333,71.95833333333333,69.29166666666667,73.71875
24,2021-02-04,12:00:00,63.958333333333336,64.625,64.625,66.125,64.25,64.9375,70.125,65.75,67.70833333333333,66.8125,68.5,72.625,64.1875,69.41666666666667,67.8125,69.79166666666667,65.875,66.8125,69.91666666666667,63.3125,65.125,64.5,73.29166666666667,74.3125,67.625,70.125,66.3125,67.375,68.71875,66.375,68.91666666666667,66.25,67.04166666666667,68.8125,65.0,69.125,68.25,69.375,70.41666666666667,66.5,69.16666666666667,69.9375,67.08333333333333,70.1875,66.66666666666667,66.5,67.78125,68.53125,66.54166666666667,68.25,67.20833333333333,67.41666666666667,70.25,68.0,65.08333333333333,70.16666666666667,71.375,71.0,67.25,66.9375,66.5,68.5,69.83333333333333,72.58333333333333,68.29166666666667,68.16666666666667,71.78125,66.8125,67.3125,71.5,66.79166666666667,66.5625,70.0,67.1875,69.33333333333333,65.625,68.41666666666667,71.125,70.875,69.375,70.125,65.33333333333333,67.75,70.41666666666667,68.21875,69.20833333333333,70.5,68.25,67.1875,65.875,69.91666666666667,65.08333333333333,67.375,70.4375,67.0,67.625,65.54166666666667,69.4375,65.58333333333333,68.95833333333333,64.08333333333333,68.33333333333333,70.375,68.625,68.41666666666667,69.4375,64.375,70.95833333333333,71.54166666666667,70.16666666666667,65.4375,66.875,67.58333333333333,69.375,70.0,70.29166666666667,71.16666666666667,72.625,72.59375,71.95833333333333,66.04166666666667,71.20833333333333,69.9375,70.75,72.5,72.25,72.3125,70.125,67.125,69.0,73.125,73.33333333333333,66.875,67.0,67.33333333333333,70.5625,69.0625,70.625,70.8125,68.54166666666667,69.5625,65.5,66.0625,65.875,68.58333333333333,69.8125,68.125,65.375,66.25,68.91666666666667,65.375,66.3125,66.0,66.41666666666667,66.70833333333333,65.375,65.41666666666667,70.25,69.0625,66.91666666666667,69.16666666666667,69.66666666666667,66.4375,66.25,68.79166666666667,65.125,69.45833333333333,66.20833333333333,65.6875,66.125,69.8125,70.25,66.375,70.5625,66.125,69.625,68.33333333333333,68.875,64.58333333333333,65.75,66.0,74.25,66.5625,66.3125,70.8125,70.0,64.58333333333333,66.5,64.1875,70.375,68.125,71.25,71.5,66.0625,66.875
25,2021-02-04,12:15:00,67.0,65.9375,70.875,66.375,66.75,67.5625,73.41666666666667,71.54166666666667,68.75,70.04166666666667,70.70833333333333,67.6875,67.875,68.79166666666667,69.4375,69.875,69.20833333333333,68.75,67.8125,68.0625,71.375,71.125,71.375,75.04166666666667,68.75,68.5,69.33333333333333,69.0625,68.125,69.54166666666667,70.91666666666667,67.875,67.1875,67.5,71.0,69.25,69.875,68.46875,68.84375,67.8125,68.66666666666667,68.3125,67.15625,68.4375,67.08333333333333,67.25,68.66666666666667,67.95833333333333,70.375,70.66666666666667,68.0,68.5,68.75,72.40625,68.16666666666667,68.79166666666667,73.45833333333333,71.66666666666667,68.25,69.66666666666667,70.8125,69.5,71.33333333333333,75.6875,67.8125,70.16666666666667,71.45833333333333,67.875,72.375,0.0,67.1875,68.45833333333333,66.9375,69.66666666666667,69.125,68.16666666666667,71.5625,70.15625,70.75,75.3125,69.08333333333333,68.875,69.5625,70.625,68.45833333333333,75.75,70.625,70.375,70.16666666666667,69.04166666666667,71.0,67.5,69.25,70.875,70.08333333333333,68.58333333333333,68.54166666666667,69.70833333333333,68.25,67.625,67.3125,67.75,69.3125,67.45833333333333,68.125,66.91666666666667,67.5,71.29166666666667,70.875,70.0625,69.625,70.625,70.625,70.16666666666667,70.0625,70.0,70.70833333333333,71.83333333333333,71.29166666666667,69.6875,68.75,71.66666666666667,69.625,70.29166666666667,69.40625,69.875,69.58333333333333,68.9375,69.33333333333333,73.16666666666667,68.375,68.08333333333333,69.83333333333333,68.625,68.25,72.95833333333333,70.5625,68.875,69.95833333333333,71.125,68.79166666666667,68.375,68.33333333333333,69.1875,68.6875,68.25,72.45833333333333,69.0,68.125,69.0,68.95833333333333,70.04166666666667,69.08333333333333,69.0625,71.04166666666667,68.33333333333333,71.79166666666667,69.375,68.54166666666667,69.66666666666667,70.125,68.66666666666667,68.125,68.41666666666667,69.8125,68.29166666666667,70.1875,69.3125,68.54166666666667,68.25,67.45833333333333,67.375,67.5,69.54166666666667,68.4375,68.375,67.0,68.8125,67.58333333333333,67.3125,69.25,71.28125,72.58333333333333,69.0,69.4375,71.875,72.6875,68.25,68.5625,69.75,73.95833333333333,69.08333333333333,68.125,68.375,68.45833333333333
26,2021-02-04,12:30:00,65.4375,65.0,65.5,64.5,66.625,66.75,70.75,66.25,68.375,70.5,67.5,67.75,71.375,77.0625,73.78125,71.65625,72.5,67.6875,67.125,66.66666666666667,66.375,67.04166666666667,71.65625,69.4375,71.625,67.79166666666667,70.0,70.70833333333333,68.5625,71.08333333333333,70.20833333333333,66.6875,66.5,71.16666666666667,67.75,70.625,71.33333333333333,70.9375,68.375,66.25,68.6875,66.25,67.1875,68.29166666666667,69.83333333333333,67.625,67.9375,67.25,70.45833333333333,66.9375,69.33333333333333,69.125,68.375,0.0,66.75,68.91666666666667,72.3125,70.5,67.1875,68.75,69.625,72.375,70.875,75.75,69.625,67.9375,70.5,73.625,67.70833333333333,70.25,70.58333333333333,67.66666666666667,74.75,69.25,67.8125,68.20833333333333,71.33333333333333,70.125,70.1875,70.375,67.9375,68.54166666666667,71.8125,70.1875,67.3125,67.83333333333333,70.58333333333333,70.75,70.375,68.75,69.75,67.25,69.875,67.95833333333333,67.5625,67.25,67.91666666666667,67.6875,69.15625,73.125,68.66666666666667,66.375,68.66666666666667,67.375,66.75,67.08333333333333,65.5,73.625,72.54166666666667,69.75,69.4375,70.45833333333333,71.29166666666667,69.83333333333333,69.58333333333333,75.125,70.08333333333333,71.8125,71.04166666666667,68.75,70.25,71.25,70.875,69.45833333333333,69.29166666666667,69.08333333333333,68.75,69.16666666666667,68.83333333333333,68.95833333333333,68.25,71.5,68.75,71.875,68.41666666666667,69.25,70.0625,68.83333333333333,69.125,68.5625,68.125,67.8125,69.125,67.6875,71.34375,67.66666666666667,69.9375,68.0625,68.8125,69.33333333333333,69.875,68.375,67.84375,70.875,67.625,75.75,67.3125,68.20833333333333,67.875,68.75,66.875,71.0,69.91666666666667,68.16666666666667,68.5625,67.625,69.8125,67.25,67.6875,67.29166666666667,68.5625,72.625,68.1875,68.5625,66.9375,69.83333333333333,66.75,67.125,66.625,69.9375,67.79166666666667,69.125,70.8125,71.70833333333333,69.125,70.875,67.5,71.20833333333333,69.625,70.0,67.9375,67.9375,67.66666666666667,67.71875,67.58333333333333
27,2021-02-04,12:45:00,67.375,66.79166666666667,69.58333333333333,66.6875,66.5625,68.91666666666667,73.125,69.20833333333333,69.5,70.90625,68.75,72.125,69.33333333333333,70.5625,69.41666666666667,70.66666666666667,72.66666666666667,73.29166666666667,71.90625,72.58333333333333,69.0625,69.875,71.125,72.33333333333333,69.875,69.79166666666667,71.25,73.625,70.45833333333333,70.70833333333333,69.70833333333333,68.625,71.08333333333333,69.25,68.875,70.16666666666667,71.08333333333333,69.25,69.66666666666667,70.0625,72.1875,68.5,70.91666666666667,69.625,70.5,68.9375,70.45833333333333,68.66666666666667,69.08333333333333,68.54166666666667,69.91666666666667,72.45833333333333,72.04166666666667,73.16666666666667,69.25,69.20833333333333,73.375,0.0,68.45833333333333,70.375,74.8125,71.0,72.0625,78.04166666666667,71.25,69.91666666666667,71.91666666666667,69.0625,69.75,71.33333333333333,69.125,75.3125,77.0,75.25,69.9375,69.0,73.0,71.54166666666667,71.53125,73.625,73.125,70.125,73.20833333333333,74.91666666666667,69.625,69.25,71.41666666666667,71.0,73.375,69.95833333333333,70.91666666666667,68.0,70.0,68.875,68.625,72.3125,69.75,68.625,68.6875,68.0625,67.95833333333333,68.5,70.25,68.41666666666667,71.4375,69.0625,67.54166666666667,74.58333333333333,77.1875,71.25,70.5625,71.875,69.5,70.75,74.66666666666667,69.58333333333333,72.0,73.75,72.83333333333333,69.625,73.29166666666667,72.75,69.375,76.3125,74.54166666666667,70.04166666666667,70.0,68.8125,70.0,68.875,69.375,68.75,70.5,69.875,70.3125,69.95833333333333,71.125,72.91666666666667,70.66666666666667,69.79166666666667,71.45833333333333,68.875,72.4375,69.45833333333333,72.625,72.29166666666667,69.9375,68.8125,70.0,69.70833333333333,70.83333333333333,70.125,69.16666666666667,73.5625,69.25,68.21875,68.90625,71.91666666666667,68.95833333333333,70.40625,69.0,69.875,69.375,74.9375,70.29166666666667,72.875,71.20833333333333,71.71875,73.29166666666667,70.84375,70.0,68.6875,68.9375,70.5,71.29166666666667,69.03125,68.25,69.16666666666667,68.33333333333333,68.5,69.45833333333333,69.66666666666667,71.0625,73.58333333333333,69.91666666666667,71.375,68.0625,73.04166666666667,74.5625,69.125,69.6875,69.08333333333333,74.1875,68.9375,69.45833333333333
28,2021-02-04,13:00:00,68.04166666666667,65.83333333333333,65.625,66.25,66.0,68.25,72.625,70.375,68.875,71.3125,68.375,68.875,69.75,69.375,69.54166666666667,71.91666666666667,69.75,71.45833333333333,68.875,67.625,67.83333333333333,67.95833333333333,73.91666666666667,71.08333333333333,71.875,68.0,69.70833333333333,69.91666666666667,69.0,69.91666666666667,68.75,67.375,70.54166666666667,69.5625,67.375,69.875,72.3125,72.125,70.625,72.08333333333333,68.875,68.46875,67.25,70.5,68.59375,70.58333333333333,70.04166666666667,68.25,68.54166666666667,68.25,68.5,69.625,69.625,71.25,68.45833333333333,68.04166666666667,71.75,71.83333333333333,69.75,68.6875,70.29166666666667,69.70833333333333,71.0625,76.83333333333333,67.875,68.66666666666667,72.78125,68.29166666666667,71.25,70.8125,68.54166666666667,69.16666666666667,74.29166666666667,69.875,69.46875,68.75,72.04166666666667,71.125,71.16666666666667,73.125,69.125,71.875,70.25,71.33333333333333,68.375,67.95833333333333,71.125,70.375,70.125,69.25,70.5,67.375,69.29166666666667,68.9375,67.91666666666667,68.375,68.95833333333333,68.5,0.0,68.25,67.375,68.41666666666667,69.75,66.95833333333333,68.0625,67.0625,68.33333333333333,71.3125,70.6875,70.8125,69.29166666666667,71.5,72.20833333333333,70.375,70.0,69.41666666666667,69.625,73.25,72.4375,70.25,69.0,72.125,69.5,70.875,69.70833333333333,70.0,71.21875,69.875,69.54166666666667,72.41666666666667,68.5,68.1875,70.04166666666667,69.70833333333333,68.875,68.875,70.375,69.0,69.625,69.04166666666667,68.5625,0.0,72.0,68.83333333333333,69.04166666666667,68.0,69.5625,69.08333333333333,68.625,69.04166666666667,69.625,68.9375,67.625,68.90625,68.65625,68.0625,68.375,69.375,68.45833333333333,70.4375,67.75,69.0,70.75,69.625,69.25,68.0,70.625,68.04166666666667,68.75,68.9375,68.20833333333333,68.25,67.54166666666667,69.83333333333333,67.8125,68.0,67.875,67.75,67.6875,67.91666666666667,68.58333333333333,69.95833333333333,69.70833333333333,68.375,70.0,72.0625,68.0,67.8125,69.125,69.29166666666667,68.6875,68.5,70.5,68.29166666666667,68.79166666666667
29,2021-02-04,13:15:00,69.3125,68.25,72.8125,70.83333333333333,74.875,72.54166666666667,74.34375,68.125,72.79166666666667,69.41666666666667,69.0,65.5,71.3125,67.0,72.5625,77.0625,74.16666666666667,71.3125,71.20833333333333,77.0,71.91666666666667,69.1875,79.375,75.58333333333333,75.83333333333333,75.5625,73.625,71.8125,71.875,74.54166666666667,74.25,68.29166666666667,67.875,72.5,73.25,66.6875,73.25,66.0,76.25,65.5,70.9375,76.1875,73.53125,69.125,70.625,72.91666666666667,73.375,71.0,70.08333333333333,71.0,70.25,78.75,71.41666666666667,72.375,74.0625,75.125,74.45833333333333,73.8125,72.625,71.625,70.71875,77.6875,77.3125,77.58333333333333,71.20833333333333,67.79166666666667,74.29166666666667,70.5625,65.75,76.1875,66.625,71.29166666666667,55.125,72.08333333333333,74.45833333333333,69.8125,72.75,70.375,74.4375,75.1875,71.59375,70.33333333333333,70.29166666666667,72.5,69.8125,68.41666666666667,71.54166666666667,70.95833333333333,70.6875,64.625,68.75,69.96875,70.5625,73.25,71.875,71.66666666666667,66.6875,70.875,69.08333333333333,75.3125,68.79166666666667,68.95833333333333,71.5,66.875,69.91666666666667,71.45833333333333,66.8125,79.125,73.3125,74.08333333333333,76.125,76.9375,72.1875,77.9375,72.70833333333333,77.6875,73.54166666666667,0.0,79.625,77.8125,72.15625,73.84375,71.95833333333333,70.58333333333333,71.5,68.20833333333333,77.1875,73.45833333333333,72.9375,75.625,73.0,73.54166666666667,70.20833333333333,70.33333333333333,70.125,66.75,71.9375,72.54166666666667,0.0,70.03125,69.375,76.3125,72.0,69.54166666666667,72.6875,70.33333333333333,71.41666666666667,71.95833333333333,70.16666666666667,73.4375,71.125,72.4375,66.41666666666667,71.375,68.625,68.625,69.25,71.0625,70.29166666666667,74.4375,70.58333333333333,70.08333333333333,77.4375,75.25,70.0,65.75,74.20833333333333,72.66666666666667,75.41666666666667,74.0625,74.83333333333333,73.25,74.1875,72.625,68.125,74.625,71.375,71.625,70.0625,76.25,71.875,74.125,71.5625,70.875,73.16666666666667,73.15625,72.83333333333333,74.08333333333333,70.20833333333333,79.0,79.0,76.25,70.0625,75.625,74.0625
